objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237661972255080608,6,19.98905,0.03908592,19.15201,0.01065724,18.92797,0.0108293,18.84566,0.01276106,18.85477,0.03404126,0.000739784,2.8285E-05,0,STAR,A2II (39866)
1237666301630218369,6,19.32926,0.03188483,17.54203,0.005815998,16.86938,0.005142871,16.6302,0.005461406,16.54007,0.008876245,0.0001259335,8.68002E-06,0,STAR,K3
1237678887989542972,6,18.23397,0.01573289,17.27455,0.004992661,16.96071,0.005188501,16.85816,0.0057131,16.83538,0.01071635,0.0007729194,8.111639E-06,0,STAR,F3/F5V (30743)
1237667549266247805,6,19.38346,0.02540876,17.62638,0.005768903,16.90465,0.005681968,16.57788,0.005713723,16.41992,0.008042918,8.080075E-05,7.565528E-06,0,STAR,K3
1237652901295489094,6,18.90321,0.02305495,17.96561,0.006298444,17.72102,0.006269391,17.6533,0.007716318,17.61584,0.02036764,0.0001377744,1.3191E-05,0,STAR,F5
1237664090218561638,6,13.02828,0.0114451,12.25694,0.003667153,12.5246,0.003459892,12.74702,0.00373982,12.9755,0.003900609,0.0002232344,3.555475E-05,0,STAR,CV
1237654879665258509,6,17.65389,0.01090971,16.73728,0.00407487,16.44756,0.004182221,16.35489,0.004436531,16.34996,0.007528035,0.0003658068,8.619275E-06,0,STAR,F3/F5V (30743)
1237658491200733353,6,20.60886,0.07048407,19.6122,0.01552659,19.39594,0.01553254,19.32627,0.01822481,19.34715,0.0527177,0.0005548068,5.825568E-05,0,STAR,A0
1237671124291486370,6,19.35461,0.0267755,17.84174,0.005731459,17.31006,0.005624362,17.13265,0.005975367,17.0795,0.01145759,0.0002104294,8.709374E-06,0,STAR,F9
1237665096853225547,6,18.83641,0.0206586,18.00612,0.006349934,17.6562,0.006042654,17.52253,0.006796321,17.52045,0.01725949,0.0005888243,1.671002E-05,0,STAR,F3/F5V (30743)
1237662194530779169,6,18.71139,0.01946701,16.56868,0.003695341,15.70932,0.003658423,15.40664,0.003668258,15.26933,0.005243373,3.412587E-05,7.400778E-06,0,STAR,K3
1237661088025477193,6,18.18948,0.01561071,16.89192,0.004330102,16.38585,0.004221407,16.19833,0.00438857,16.09826,0.00704084,5.868894E-05,8.887527E-06,0,STAR,F9
1237679584303121758,6,18.22555,0.01914884,17.10774,0.005387881,16.7868,0.0051779,16.67429,0.00560555,16.66523,0.00961538,0.0001363093,1.017844E-05,0,STAR,G2
1237648721249828876,6,16.59223,0.00638009,15.73846,0.003608018,15.42751,0.003648939,15.30179,0.003866796,15.24607,0.005291399,0.0006005859,6.516663E-06,0,STAR,F5
1237657628985131162,6,20.70336,0.06345292,20.28369,0.01942309,20.36168,0.02574101,20.31217,0.0338607,19.86346,0.09122887,2.768966E-05,9.659064E-05,0,STAR,WDcooler
1237672795040120836,6,17.99546,0.0168267,15.98539,0.003252957,15.25157,0.003225183,15.02951,0.003438293,14.90473,0.004641799,6.066304E-05,6.447969E-06,0,STAR,K3
1237673328150315204,6,19.1779,0.0738766,18.01675,0.01159706,17.56282,0.008600462,17.4041,0.008761305,17.34731,0.01674539,0.000146969,2.754571E-05,0,STAR,F9
1237656569185370383,3,20.21306,0.06578557,19.09782,0.0129849,18.64211,0.01087553,18.46858,0.01252812,18.40297,0.0325557,0.0001492356,3.935031E-05,0,STAR,F5
1237673453236715774,6,19.33743,0.06883881,18.32727,0.0111011,18.01759,0.009562273,17.91696,0.01040626,17.88537,0.02480371,4.450477E-05,2.050029E-05,0,STAR,G2
1237657628435808573,6,19.77001,0.03576232,18.63589,0.008469094,18.29622,0.008037406,18.16756,0.008706806,18.14101,0.01872007,1.90268E-05,1.331231E-05,0,STAR,G0
1237674648855642154,6,17.80735,0.01296844,16.31776,0.004068288,15.76092,0.004036036,15.56631,0.004164426,15.55442,0.005973724,4.828698E-05,9.049345E-06,0,STAR,F9
1237663784747860054,6,18.7235,0.01782924,17.216,0.004913403,16.65982,0.005227585,16.44084,0.005435274,16.33842,0.007457248,0.0002025222,8.489807E-06,0,STAR,F9
1237651735226417218,6,20.10871,0.05039894,19.25841,0.0130296,18.94679,0.0127294,18.86752,0.01593406,18.84355,0.0524281,0.0005428349,2.203558E-05,0,STAR,F3/F5V (30743)
1237664835924525501,6,19.31004,0.0275769,18.19401,0.006872378,17.83197,0.006707509,17.70061,0.00740223,17.64182,0.0159376,5.34788E-05,1.07129E-05,0,STAR,G2
1237660343399088206,6,19.04651,0.02156742,18.17647,0.006313993,17.9334,0.006826567,17.82928,0.007921924,17.79648,0.02160836,0.000116895,1.698129E-05,0,STAR,F5
1237664668960030936,6,20.91159,0.09217896,19.67256,0.01445276,19.14809,0.01340397,18.96148,0.01463753,18.80593,0.04382533,0.00100121,2.935216E-05,0,STAR,G2
1237666407920828520,6,19.15985,0.02622757,18.22796,0.006997847,17.948,0.006969905,17.82753,0.00757882,17.8239,0.01867844,8.900752E-06,1.32178E-05,0,STAR,F5
1237673327614230632,6,16.89623,0.01363607,15.81785,0.004383407,15.4061,0.00439225,15.25386,0.004820687,15.18217,0.006272064,0.000767856,9.920359E-06,0,STAR,F5
1237653665797373960,6,18.32608,0.01438445,17.29512,0.004767058,16.93878,0.004905344,16.86077,0.005446806,16.82537,0.01040574,0.0003635252,1.0969E-05,0,STAR,F2
1237671256908955827,6,16.54472,0.01494897,15.32546,0.004646176,15.0121,0.004623437,14.93499,0.005197384,14.92141,0.005972046,2.090255E-05,9.335713E-06,0,STAR,G2
1237680285999825162,6,19.04003,0.03293639,18.09293,0.007327964,17.8442,0.007353015,17.79153,0.008948333,17.72577,0.02204569,0.0002164095,1.290956E-05,0,STAR,F3/F5V (30743)
1237658423024156782,6,19.92669,0.04211851,18.69204,0.008587317,18.68789,0.00978469,18.73787,0.01203476,18.78199,0.03239496,0.0002531621,1.905079E-05,0,STAR,A0
1237654030326562992,6,19.99502,0.0406492,18.71782,0.00859437,18.29624,0.008091338,18.14121,0.008998232,18.08925,0.0274964,0.0002542436,1.169652E-05,0,STAR,F9
1237661139034177724,3,19.51327,0.02894216,18.55972,0.007911661,18.10381,0.007348302,17.63306,0.007139442,17.155,0.01337407,8.513602E-05,3.751792E-05,0,STAR,M3
1237654604247335017,6,20.01644,0.04314969,18.36977,0.007305942,17.6993,0.005930635,17.39936,0.00598431,17.25451,0.01202728,4.320091E-05,7.384658E-06,0,STAR,K1
1237650762924425251,6,17.35996,0.009416044,16.14281,0.003381111,15.62362,0.0032614,15.39293,0.003304314,15.27088,0.004977394,0.0006232051,9.034012E-06,0,STAR,F5
1237662267006124253,6,17.83776,0.01474345,16.88957,0.005193613,16.62082,0.005569351,16.51075,0.005610968,16.50875,0.009063833,0.0001451832,1.673097E-05,0,STAR,F5
1237662336250150933,6,19.08927,0.02273751,17.99205,0.006011141,18.09825,0.006932016,18.20747,0.008819932,18.35283,0.02865234,9.538688E-06,2.311072E-05,0,STAR,A0
1237671124290962010,6,19.31371,0.02711868,17.80509,0.005635592,17.23892,0.005130266,17.07094,0.00558556,17.00837,0.01124487,9.303906E-05,9.206508E-06,0,STAR,F9
1237678437016600693,6,17.57116,0.01064866,16.43909,0.004497113,16.06614,0.004257212,15.93782,0.004348361,15.89645,0.006455509,0.0001224984,1.013336E-05,0,STAR,G2
1237673326540161330,6,18.25322,0.02661183,17.30765,0.00652709,16.94952,0.005697963,16.80442,0.006047016,16.78066,0.01076546,0.0004643102,1.676456E-05,0,STAR,F2
1237673809190584751,6,19.21767,0.02559676,17.20452,0.005253256,16.33138,0.004275955,15.98608,0.004603153,15.79203,0.006788238,0.0001447664,6.567551E-06,0,STAR,K3
1237654626788770099,6,20.64419,0.066842,19.59967,0.01476274,19.32423,0.01455021,19.18005,0.01672798,19.22068,0.06173343,0.0001449992,4.09427E-05,0,STAR,F5
1237654386266472536,6,16.75829,0.006656173,15.59118,0.003315668,15.58498,0.00374343,15.65376,0.004260894,15.73663,0.006102603,9.137213E-05,5.829258E-06,0,STAR,A0
1237665440441040945,6,20.63854,0.07540336,19.75562,0.01602329,19.35917,0.01475132,19.28786,0.01937794,19.13874,0.06132772,0.0001067498,4.371244E-05,0,STAR,F5
1237667538540626144,6,19.56718,0.03045454,18.18981,0.006770224,17.6242,0.006093434,17.4096,0.006712659,17.31734,0.01211544,0.0002311891,8.577854E-06,0,STAR,F9
1237667212668960904,6,18.73483,0.01891924,17.77794,0.005435544,17.5469,0.006123461,17.45319,0.006866822,17.40585,0.01613957,0.0001359105,1.112301E-05,0,STAR,F5
1237650796755222564,6,18.16761,0.01342602,17.23941,0.004584782,17.01407,0.004700892,16.93004,0.00514038,16.93349,0.01035339,0.0005573066,8.709854E-06,0,STAR,F0IV (81937)
1237663784747794557,6,20.02805,0.03608308,18.66814,0.008310479,18.17823,0.007443596,17.98614,0.008151337,17.88709,0.01704706,8.69483E-05,9.398439E-06,0,STAR,F9
1237645943435034677,6,19.00276,0.02053594,18.11453,0.006371109,17.89575,0.006423419,17.83726,0.00737302,17.81248,0.01637069,0.0007481935,1.105862E-05,0,STAR,F0IV (81937)
1237660412647768340,6,19.61384,0.03423622,18.05975,0.006558933,17.45294,0.006239112,17.23112,0.006571301,17.08051,0.01520597,0.000359784,9.288474E-06,0,STAR,K1
1237679584302794391,6,17.89029,0.01463747,15.30018,0.003929318,14.27319,0.003940471,13.87456,0.004329182,13.65063,0.004414007,0.0001456769,6.67623E-06,0,STAR,K3
1237662665891184967,3,19.71772,0.04283401,18.46077,0.008656861,18.03444,0.007496009,17.85929,0.008356621,17.73793,0.0225,1.306296E-05,1.857581E-05,0,STAR,F9
1237673844081165870,6,18.69341,0.02542022,16.98015,0.004657084,16.32492,0.003944179,16.0792,0.004072681,15.95122,0.007133084,0.0002648082,8.332046E-06,0,STAR,K3
1237667211040588116,6,17.5694,0.01050592,17.46174,0.005347205,17.81866,0.006797546,18.10497,0.008679682,18.42488,0.02719579,0.0001043024,2.382957E-05,0,STAR,WDhotter
1237667142861455704,6,19.13541,0.02915983,18.32368,0.006957197,18.06755,0.007218936,17.9766,0.00813259,17.97924,0.02444189,0.0006230585,1.49166E-05,0,STAR,F3/F5V (30743)
1237648720690938128,6,21.09713,0.07939205,20.31069,0.02028061,20.01721,0.02137897,19.90018,0.02480129,19.98502,0.09595619,0.0008619704,9.848205E-05,0,STAR,A0
1237651753467904035,6,17.75496,0.01311544,16.45354,0.003781577,15.91862,0.003878195,15.71739,0.00391066,15.61473,0.00642749,0.0006948548,8.253037E-06,0,STAR,G2
1237658298447495669,6,19.74681,0.03486709,18.85137,0.009020903,18.54926,0.008865469,18.42116,0.009625508,18.37122,0.02180819,0.0008779299,1.991303E-05,0,STAR,A2II (39866)
1237663785284010028,6,17.55439,0.01072113,16.45725,0.00438194,16.05546,0.004107181,15.92989,0.004105142,15.88514,0.006170804,0.0001416338,9.391302E-06,0,STAR,G0
1237662501082628231,6,18.81481,0.02224267,18.63401,0.008286479,19.01763,0.01178833,19.28567,0.01942989,19.59122,0.07871582,9.303771E-05,4.507322E-05,0,STAR,A0
1237663237667225718,6,20.47166,0.07988072,19.3868,0.01490699,19.262,0.01516028,19.27,0.01805008,19.27189,0.05351698,5.705438E-05,0.0001833603,0,STAR,WD
1237667430094078070,6,17.21526,0.009336503,16.30688,0.004328676,16.11535,0.004756215,16.04283,0.005270538,16.04143,0.007845623,0.0003535863,6.438008E-06,0,STAR,A2II (39866)
1237673709863699047,6,18.76999,0.02428048,17.78893,0.005845829,17.5922,0.006358256,17.53144,0.007105572,17.52736,0.01841228,0.0001208828,2.467847E-05,0,STAR,F5
1237656906343317658,6,17.11223,0.009489723,15.73474,0.003791974,15.28984,0.004654818,15.1527,0.004740649,15.11926,0.005216355,6.804765E-05,1.080517E-05,0,STAR,F9
1237664835933765681,6,17.55107,0.01047551,16.5906,0.004309825,16.29114,0.004370661,16.1934,0.004710689,16.16646,0.007396688,6.034264E-06,8.290389E-06,0,STAR,F5
1237669518512226400,6,18.58166,0.01950235,17.68665,0.006544569,17.3752,0.006113211,17.28168,0.006818291,17.2348,0.01204083,2.035948E-05,8.571013E-06,0,STAR,F3/F5V (30743)
1237665226767466520,6,17.85309,0.01247809,16.93195,0.004425592,16.70936,0.004647114,16.6523,0.005159144,16.67566,0.009425661,6.158759E-05,1.234206E-05,0,STAR,A0
1237667783343342368,6,19.89338,0.036259,19.02589,0.009763873,18.72292,0.009470423,18.62975,0.01134044,18.54168,0.02676063,0.0001868112,2.038084E-05,0,STAR,F3/F5V (30743)
1237663782599000148,6,18.64733,0.01700188,17.73311,0.005869029,17.40553,0.00610624,17.27431,0.006281077,17.25457,0.01193329,0.0006879579,1.027112E-05,0,STAR,F3/F5V (30743)
1237663784208760954,6,20.20642,0.04746734,18.97699,0.009457813,18.4899,0.008731188,18.27587,0.009163855,18.16618,0.0237438,0.0003866304,1.407607E-05,0,STAR,F9
1237648721209131124,6,20.14978,0.04272273,18.199,0.006910714,17.4363,0.005691671,17.17733,0.005867895,17.05312,0.01218065,0.0003414266,7.94148E-06,0,STAR,K3V (32147)
1237661850928611450,6,20.22405,0.05274581,19.01932,0.009780167,18.57348,0.009008307,18.40554,0.009840023,18.32842,0.02686706,0.0002119018,1.340413E-05,0,STAR,F9
1237674475439456289,6,18.44838,0.01803021,17.29154,0.004616795,16.8365,0.004344254,16.68157,0.004838346,16.61598,0.008791014,0.0001046397,1.031972E-05,0,STAR,G2
1237671122683232701,6,20.30901,0.04515449,19.42505,0.01235973,19.17758,0.01198067,19.10329,0.0141192,19.08912,0.03873411,0.0006813193,2.210768E-05,0,STAR,F3/F5V (30743)
1237663784213086390,6,19.45758,0.02976641,18.32107,0.007278813,17.97549,0.007387441,17.84319,0.008007121,17.81939,0.01816005,0.0001696901,1.326358E-05,0,STAR,G2
1237678437016338506,6,19.30587,0.02597074,17.10611,0.004901872,16.18774,0.004212446,15.89085,0.004141176,15.70837,0.00582451,0.0003890716,7.190621E-06,0,STAR,K3V (32147)
1237662263780376594,6,18.10253,0.01457428,17.28913,0.005189206,17.03383,0.005658785,16.96315,0.006174145,16.9354,0.01153089,0.0002210444,1.335826E-05,0,STAR,A0
1237648722818236959,6,20.53115,0.06056413,19.78772,0.01590129,19.53325,0.01579389,19.40236,0.02069554,19.37078,0.06571725,0.0007159387,6.541865E-05,0,STAR,A0
1237664878336278604,6,18.8156,0.02374568,17.93424,0.006233134,17.63192,0.006020566,17.50965,0.006556188,17.49488,0.01410596,0.0002355838,1.053111E-05,0,STAR,F3/F5V (30743)
1237662225146249265,6,18.09831,0.01378932,17.15867,0.004318371,16.87232,0.004787496,16.76572,0.005003703,16.73015,0.01018102,8.195274E-05,7.784392E-06,0,STAR,F3/F5V (30743)
1237673808114090990,6,19.46743,0.03074155,18.32551,0.007337161,18.35996,0.008319448,18.46491,0.0104717,18.54383,0.03029276,0.0002960664,1.684662E-05,0,STAR,A0
1237655467524358395,6,18.86737,0.02232711,17.76484,0.005992696,17.29197,0.005550689,17.11556,0.005820197,17.032,0.01163619,7.969857E-06,1.590746E-05,0,STAR,G0
1237671257971359827,6,17.84128,0.01637734,16.16939,0.004061531,15.58578,0.004236169,15.42023,0.004937597,15.35207,0.006025613,9.570402E-05,7.39413E-06,0,STAR,K1
1237657630579228706,6,18.21329,0.01522732,17.03617,0.004742502,16.62164,0.004676872,16.47263,0.004802143,16.42396,0.007812181,0.0004044862,8.344978E-06,0,STAR,F9
1237648722288902309,3,20.52412,0.07046751,18.23269,0.00747108,17.18544,0.004868061,16.60967,0.004786455,16.30972,0.008285369,0.0002574383,1.204284E-05,0,STAR,K7
1237655499747360855,6,18.81407,0.02335143,17.14537,0.004732651,16.45945,0.00408398,16.19205,0.004330641,16.05544,0.007225823,0.0003098467,7.997823E-06,0,STAR,K3
1237671261205561418,6,18.99896,0.02195019,16.90615,0.004265585,15.99192,0.003450135,15.65225,0.004402918,15.4516,0.005706729,7.982494E-06,6.965804E-06,0,STAR,K5
1237650795137401298,6,20.51466,0.06062545,19.32721,0.0116866,19.00595,0.01219811,18.89787,0.0133436,18.92379,0.04179996,0.0001916626,2.314134E-05,0,STAR,F5
1237667212122980408,6,18.81642,0.01920916,17.42862,0.005035073,16.83079,0.004821226,16.59974,0.005210966,16.49459,0.008895588,0.0001932634,7.524937E-06,0,STAR,F9
1237665330934448198,3,19.62863,0.0382464,17.49953,0.004927576,16.49076,0.00365544,16.1022,0.003797496,15.87051,0.006700002,0.0001221669,9.591374E-06,0,STAR,K5
1237654604248580309,6,19.87792,0.03618024,18.46184,0.007573956,17.88181,0.006485685,17.66479,0.006695675,17.59207,0.01450119,3.027009E-06,8.753231E-06,0,STAR,F9
1237667781218926619,6,19.04505,0.02130104,17.57608,0.005183376,16.94778,0.004699018,16.702,0.004782612,16.53386,0.008221823,0.0002474912,1.034024E-05,0,STAR,F9
1237668297666265135,6,19.21709,0.02881092,18.05974,0.006879381,17.56661,0.006614706,17.38153,0.006970177,17.32388,0.01401369,0.000289205,1.133903E-05,0,STAR,G2
1237655495983169676,6,20.45052,0.06932547,19.3841,0.01325282,19.11336,0.01287096,18.97234,0.01589278,18.97211,0.05232433,5.56193E-06,5.252928E-05,0,STAR,F2
1237661968508321943,6,19.43955,0.03583126,18.53377,0.007733604,18.21208,0.007584909,18.06552,0.008604378,17.96055,0.02081667,8.751683E-05,1.825316E-05,0,STAR,F5
1237657630060052686,6,21.39995,0.09922715,19.91882,0.01559493,19.35538,0.01315889,19.17856,0.01650466,19.07953,0.04184486,0.0002531678,2.206815E-05,0,STAR,G8V (101501)
1237658190538997777,6,17.75453,0.01112797,16.82299,0.004133502,16.58682,0.004209846,16.48945,0.004452271,16.45704,0.008125943,0.0005830636,1.169726E-05,0,STAR,F5
1237668290158526560,6,19.59434,0.03253483,18.73489,0.008902512,18.49391,0.008793537,18.37662,0.01031113,18.32728,0.02415689,0.0006939453,3.546393E-05,0,STAR,A9V (154660)
1237657630041243731,3,17.80555,0.01212566,16.39256,0.003944595,15.87594,0.003790639,15.685,0.004041754,15.60355,0.005528656,0.000127046,8.611735E-06,0,STAR,F9
1237671071151751199,6,16.59289,0.007233565,15.51812,0.003107714,15.19732,0.003180347,15.09954,0.003208529,15.09487,0.004775841,4.498855E-05,9.080962E-06,0,STAR,G0
1237657628980805751,6,20.1121,0.0389642,19.08225,0.009638513,18.68923,0.009123219,18.55486,0.0100759,18.4663,0.02639388,0.0002678223,2.031318E-05,0,STAR,G0
1237673807044805175,6,19.19559,0.02537166,17.38114,0.005187065,16.63028,0.005132852,16.33517,0.005543328,16.17126,0.007596621,7.259168E-06,7.460481E-06,0,STAR,K3
1237661357535789198,6,20.52032,0.05988966,19.22522,0.0103232,18.69671,0.009253644,18.4963,0.01014758,18.42063,0.03229906,9.04852E-05,1.775051E-05,0,STAR,F9
1237662263792828991,6,20.06153,0.05080486,18.77801,0.009160611,18.29533,0.008470856,18.11959,0.00905812,18.02127,0.02403568,9.400935E-05,1.113351E-05,0,STAR,F9
1237661971192021190,6,20.94115,0.08842283,18.50695,0.007932642,17.17099,0.005505752,15.79323,0.00458247,15.04883,0.005019413,0.000227097,2.25365E-05,0,STAR,M5III (221615)
1237664093438017555,6,18.66287,0.0190991,17.71891,0.00547312,17.45029,0.005647428,17.3557,0.005988683,17.34898,0.01465077,0.000712161,1.054954E-05,0,STAR,F3/F5V (30743)
1237666340797677727,6,19.34138,0.03001384,17.07196,0.004561755,16.07465,0.00376122,15.70392,0.00368579,15.51117,0.005434909,0.000101818,8.230209E-06,0,STAR,K5
1237673709860356530,6,17.41213,0.01488908,16.34132,0.004079868,15.98193,0.004244486,15.8745,0.004429524,15.85794,0.00773128,0.0001488754,8.884046E-06,0,STAR,F2
1237673474718565248,6,18.82959,0.04656553,17.76801,0.008560571,17.52566,0.007534093,17.48266,0.008378694,17.52125,0.01905744,5.64912E-05,1.52208E-05,0,STAR,F5
1237671142014582806,6,17.99485,0.01315181,16.35029,0.005178215,15.72415,0.004557629,15.50717,0.004967871,15.39334,0.006644323,0.0001147761,9.151672E-06,0,STAR,F9
1237673757113123205,3,17.34161,0.01163144,16.18812,0.004340804,15.79468,0.004494961,15.69851,0.004964808,15.58359,0.006709677,0.0001159461,9.634609E-06,0,STAR,F9
1237666209245364541,6,15.52287,0.004770542,14.42974,0.002790941,14.19078,0.003303628,14.11386,0.003293096,14.13363,0.003957536,3.528151E-05,9.093776E-06,0,STAR,F5
1237661874009669681,6,19.28717,0.02619756,18.29563,0.006632923,17.97403,0.006557484,17.85724,0.007615635,17.83252,0.01844916,0.0002023141,1.248167E-05,0,STAR,F5
1237657401882968220,6,20.12594,0.04864316,17.59479,0.005138014,16.61884,0.004345167,16.31247,0.004457165,16.10492,0.007604389,0.0001373055,7.235161E-06,0,STAR,K5Ve (118100)
1237650796747620597,6,18.54007,0.01640328,17.14822,0.004368803,16.58666,0.003908631,16.36333,0.004266124,16.25103,0.007316465,0.0003593328,9.249292E-06,0,STAR,F9
1237670015651283015,6,16.60685,0.007666541,15.23173,0.003786937,14.69977,0.004455711,14.52465,0.004902319,14.45446,0.005279522,4.133455E-05,8.135088E-06,0,STAR,F9
1237678660904353905,6,17.6936,0.01285156,16.73359,0.004128167,16.4393,0.004210175,16.34642,0.004679842,16.32682,0.00819035,7.751694E-05,7.464488E-06,0,STAR,F3/F5V (30743)
1237658491732230252,6,19.37918,0.02850436,18.25582,0.006951573,17.74786,0.006217191,17.59661,0.006802597,17.56752,0.0150013,0.0004837287,1.300429E-05,0,STAR,F9
1237662223527444529,6,17.78564,0.01125525,16.90146,0.004465481,16.57958,0.004137739,16.50218,0.004572605,16.4892,0.008258111,0.0005180612,1.057536E-05,0,STAR,F5
1237667212664242309,6,20.6397,0.06350965,19.20987,0.01027427,18.64638,0.009426288,18.43245,0.01119056,18.34482,0.03146415,0.0001995506,1.029802E-05,0,STAR,F9
1237664878876360727,6,18.87456,0.02205591,17.98095,0.006181834,17.74171,0.006219648,17.67629,0.007014058,17.64269,0.01596666,0.000374292,1.0967E-05,0,STAR,F3/F5V (30743)
1237661434857717856,6,17.87349,0.01207388,18.07258,0.006592827,18.57998,0.009074813,18.93516,0.01274386,19.18472,0.04720384,0.0002246307,9.607929E-05,0,STAR,WD
1237667914877894679,6,17.9914,0.0133629,16.66194,0.003967582,16.08575,0.004219263,15.86921,0.004338717,15.78242,0.005901851,8.892338E-05,8.450462E-06,0,STAR,F9
1237667211577328205,3,20.75006,0.06880363,18.41986,0.007026205,16.98762,0.004882813,15.93607,0.004274518,15.36919,0.005610893,1.157703E-05,1.221315E-05,0,STAR,M2
1237646587711259187,6,19.97186,0.07285632,18.60522,0.01185675,18.08866,0.009437446,17.9425,0.01040723,17.85322,0.02311899,0.0001868904,1.271644E-05,0,STAR,F9
1237648720131982050,6,20.56097,0.05921312,19.08843,0.01070755,18.51397,0.008851158,18.31709,0.009883944,18.22118,0.02539538,0.0002496537,1.603758E-05,0,STAR,K1
1237673412435051036,6,18.07266,0.03153831,16.8605,0.006360177,16.42006,0.005241005,16.27032,0.005596787,16.21371,0.008798801,7.138066E-05,1.071123E-05,0,STAR,F9
1237654654176002261,6,19.01708,0.02170049,18.91287,0.009094748,19.27803,0.0128152,19.61427,0.0212004,19.95193,0.09181084,8.305291E-05,4.928073E-05,0,STAR,WDhotter
1237657607493189957,6,19.72569,0.03475543,17.76398,0.005578097,17.02087,0.004960718,16.79818,0.005095905,16.71469,0.009279488,2.239219E-05,6.596598E-06,0,STAR,K1
1237662702403191103,6,19.31932,0.02727179,19.11422,0.01037169,19.3465,0.01431211,19.62724,0.02588458,19.68521,0.08295985,0.0002395688,6.101219E-05,0,STAR,WDhotter
1237657629505290633,6,19.71227,0.03533186,18.42761,0.00746889,17.98212,0.007184378,17.81135,0.007468732,17.78052,0.01678793,0.0001910661,1.031515E-05,0,STAR,F9
1237673756038922461,6,18.04247,0.01464234,16.35229,0.00485433,15.72611,0.004694144,15.53012,0.005835459,15.44142,0.006297961,0.0001260452,7.002342E-06,0,STAR,K1
1237663782602080329,6,17.54237,0.009947719,16.30724,0.004547974,15.8799,0.004623693,15.77173,0.005130969,15.72064,0.00637548,4.772203E-05,8.907185E-06,0,STAR,F9
1237666407405322772,6,18.68703,0.03453874,16.77405,0.005469378,16.07888,0.004679358,15.82062,0.004928352,15.67731,0.006905463,0.0002331273,8.055587E-06,0,STAR,K3
1237671123758416177,6,19.52266,0.03241992,18.60371,0.008205913,18.32274,0.0079933,18.23526,0.008862685,18.2112,0.02260076,0.000248162,1.219593E-05,0,STAR,F3/F5V (30743)
1237658298445988599,6,19.33763,0.02697012,18.44038,0.007484014,18.18522,0.00745192,18.0791,0.008230004,18.10046,0.01943999,0.0007743718,5.891168E-05,0,STAR,F0IV (81937)
1237651192422334845,6,20.42536,0.06315999,19.20158,0.01154735,18.67213,0.01009348,18.49839,0.01131707,18.39479,0.02908747,0.0001102167,1.517788E-05,0,STAR,F9
1237673807585673236,6,18.41364,0.01625503,17.47109,0.005454851,17.13658,0.005582445,17.01855,0.006262867,16.97989,0.01139667,0.0002883634,8.355091E-06,0,STAR,F3/F5V (30743)
1237648722280710389,6,20.59897,0.07189161,19.72151,0.01796066,20.72796,0.04292424,19.2471,0.021001,19.17604,0.0613061,0.0002930513,2.542537E-05,0,STAR,F5
1237652942636974250,6,20.68747,0.07777588,19.37584,0.01302528,18.94732,0.0115771,18.81088,0.01340639,18.77456,0.04009239,7.612741E-05,1.388939E-05,0,STAR,G2
1237649964070076557,6,20.04023,0.06218392,19.162,0.01278309,18.97265,0.014107,18.90737,0.01846739,18.89993,0.05366116,0.0001795363,7.905118E-05,0,STAR,A0
1237667210512629810,6,19.26817,0.02496676,18.08041,0.006308687,17.62839,0.005976582,17.42652,0.006703943,17.33243,0.0144043,0.0003753536,8.886205E-06,0,STAR,F9
1237667255615815861,6,19.29718,0.0261014,18.18772,0.006469294,18.14039,0.007408708,18.18217,0.009077853,18.21691,0.02262736,0.0002325649,1.849262E-05,0,STAR,A0
1237660563502792882,6,16.04655,0.006539162,15.19081,0.003995178,14.35381,0.003770108,14.85086,0.005244544,14.61654,0.005593378,9.525807E-05,9.013832E-06,0,STAR,F5
1237666244148920487,6,17.26509,0.01007253,16.02105,0.003034293,15.51462,0.003649657,15.36868,0.003898142,15.3556,0.004946251,2.894988E-05,8.666357E-06,0,STAR,F9
1237648705653637319,6,19.48677,0.02990083,19.2018,0.01058371,19.15693,0.01274277,18.36407,0.01002667,17.68858,0.01756281,8.024814E-06,1.629817E-05,0,STAR,M4
1237666302164795426,6,18.53584,0.02018876,17.6172,0.005671442,17.37621,0.005566695,17.28054,0.006091066,17.25693,0.01362737,0.0007128384,3.181425E-05,0,STAR,A0
1237660584446132268,6,18.56649,0.01800868,16.99486,0.00424381,16.4179,0.00410498,16.20959,0.004043435,16.1079,0.007849264,6.517996E-05,7.659906E-06,0,STAR,F9
1237673450560356897,6,16.14612,0.01124609,15.13264,0.004351648,15.02234,0.004258277,15.04184,0.004589381,15.09224,0.006131622,1.858579E-05,1.909695E-05,0,STAR,A0
1237667542291447812,6,19.16391,0.02442213,18.33128,0.006894025,18.02688,0.006975919,17.92674,0.007611322,17.94639,0.01934236,0.0004559099,1.480162E-05,0,STAR,F5
1237662264849596500,6,17.62206,0.01157498,16.73106,0.00451473,16.44915,0.004801142,16.36067,0.004811822,16.35094,0.008142305,0.0003127978,1.2049E-05,0,STAR,F5
1237661386530881702,6,18.61556,0.01718526,17.79104,0.005731833,17.57641,0.0057708,17.4744,0.006361346,17.48208,0.01360672,0.0002275389,8.088129E-06,0,STAR,A2II (39866)
