objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237664093968793625,3,18.78671,0.01990019,17.07149,0.004341148,16.47709,0.004108007,16.28841,0.00432468,16.21664,0.006953682,2164090727242426368,0.0001093467,7.337912E-06,0.03306,0.018665,STAR,K1
1237664106855071752,3,23.43994,4.94986,19.00874,0.06402846,17.41154,0.01925839,16.3159,0.01218513,19.32073,0.5649495,1967041197088204800,7.989578E-05,4.354138E-05,-9999,-9999,STAR,M4
1237664291548627029,3,21.08512,0.9320151,19.41885,0.194202,17.15346,0.02279886,19.69717,0.3535941,16.05624,0.04763712,2000861638122563584,-1.786547E-05,4.380894E-05,0.423755,0.084689,STAR,M5
1237664336644014158,3,21.14737,0.2626327,20.59518,0.09820978,18.68382,0.02556473,17.72493,0.01606096,17.35766,0.03936742,2367931114611304448,-7.223291E-05,2.184397E-05,0.498164,0.017148,STAR,K5
1237664854174335055,3,18.11016,0.01462926,16.72734,0.004188891,16.28095,0.003783861,16.10336,0.004189905,16.00264,0.006878687,2272073497465350144,5.853943E-05,1.119205E-05,0.027309,0.007827,STAR,F5
1237665127472824390,3,18.26328,0.02873391,19.75089,0.05480516,18.38951,0.01907437,18.09593,0.02084493,22.80925,1.686555,2237211006818347008,0.0001389078,9.433814E-06,0.493613,0.094049,STAR,F5
1237665127473479686,3,21.36193,0.3402383,19.31111,0.0323853,18.36068,0.02165614,17.88893,0.02090481,18.46483,0.09698399,2237171699277654016,-0.0001360874,9.114609E-06,0.166823,0.067719,STAR,K5
1237665329321082927,3,19.54119,0.2199646,17.89912,0.02900737,17.155,0.02019832,24.44626,10.03078,22.87936,7.985452,2368933325919250432,0.0001006039,9.710676E-06,-9999,-9999,STAR,G2
1237661387612815685,3,20.11012,0.0534855,18.41931,0.00736197,17.65671,0.006121427,17.35263,0.00633387,17.1383,0.01552957,1500841939803596800,-0.0001792157,1.417473E-05,0.124183,0.031112,STAR,K3
1237661849852575781,3,18.34518,0.07000413,25.37032,5.241417,18.33663,0.03218593,18.54761,0.06134533,17.48651,0.08160457,1534673642258982912,-1.821619E-05,3.205696E-05,0.300404,0.065383,STAR,F2
1237661851463254065,3,20.17382,0.04984152,17.789,0.005285078,16.50337,0.003851665,15.13495,0.00320827,14.46011,0.00390521,1533643399813425152,-0.000236187,2.362019E-05,-9999,-9999,STAR,M4
1237661968502030516,3,21.8364,0.2139401,19.44141,0.01277988,18.08537,0.007130683,17.40785,0.006202422,17.01645,0.01156541,1629336371854338048,-0.0001152924,1.368948E-05,0.21476,0.026559,STAR,M0
1237662195061817413,3,18.49415,0.04198455,17.03364,0.005696473,16.43767,0.005157418,16.15121,0.005277405,16.04939,0.01741729,1629342144290383872,0.003293967,2.278094E-05,0.027664,0.018745,STAR,F9
1237662195598360599,3,19.45535,0.02972285,17.03171,0.004296662,15.56556,0.003304495,14.18054,0.003021565,13.50417,0.003436619,1629321803325270016,6.130961E-05,2.048766E-05,-9999,-9999,STAR,M3
1237662305661485269,3,20.86996,0.07701922,18.22389,0.006628988,16.9844,0.004651777,16.46282,0.00443539,16.14776,0.006800203,1565088884155508736,-0.0002114866,9.414604E-06,0.182841,0.011329,STAR,K7
1237662307272163559,3,21.29738,0.09811387,18.86894,0.009191164,17.56556,0.005425871,16.36159,0.004221935,15.70331,0.005596757,1565146333638060032,-0.0001640516,1.462748E-05,-9999,-9999,STAR,M3
1237662340011327494,3,17.77299,0.01133808,16.50598,0.003853756,16.08139,0.003775918,15.94021,0.003963342,15.90464,0.006217103,1565076789527603200,-0.0001329963,1.04143E-05,0.017775,0.007868,STAR,F9
1237662340011524166,3,25.10375,5.242792,22.46557,0.820942,17.97934,0.02723279,16.97238,0.0160689,17.2824,0.07668299,1565070192457836544,2.821545E-05,4.282166E-05,-9999,-9999,STAR,M0
1237662340548263962,3,24.71819,0.9159626,21.04125,0.04302198,19.44573,0.01720785,18.58954,0.0126272,18.24287,0.03129045,1565065519533418496,-8.240517E-05,2.473898E-05,0.475569,0.019581,STAR,M1
1237662341084741690,3,17.80141,0.01214976,16.50248,0.003706973,16.06405,0.003589711,15.91395,0.00372338,15.87548,0.006765914,1565104827074111488,-0.0001110901,9.115043E-06,0.016246,0.007344,STAR,F9
1237662618650083499,3,20.17869,0.05182048,18.49657,0.008095711,17.75302,0.006134321,17.44177,0.006314646,17.28189,0.01401408,1565122419260155904,-6.015631E-05,1.006246E-05,0.107194,0.051556,STAR,K3
1237663458314945006,3,20.37206,0.06073053,18.98215,0.01062824,18.35061,0.008562155,18.13896,0.009782718,17.99319,0.02337071,1156447406418585600,3.804646E-05,1.746424E-05,0.104895,0.054112,STAR,F9
1237663458315010816,3,23.42719,0.5974222,20.17935,0.02142512,18.78388,0.01056978,18.03549,0.009093399,17.53872,0.0161201,1156444382761609216,-0.0001920673,1.011843E-05,0.335655,0.082695,STAR,M0
1237663458851815714,3,21.40436,0.1383467,19.61573,0.01475056,18.94176,0.01168454,18.6465,0.01286329,18.52305,0.03639546,1156450155197655040,-0.0004662341,1.607966E-05,0.133745,0.052326,STAR,K1
1237663458852078191,3,21.18446,0.1157325,19.42089,0.01301429,18.68826,0.01001686,18.4414,0.01121615,18.24202,0.02945754,1156474619331373056,5.042709E-05,1.148867E-05,0.147845,0.057314,STAR,K3
1237663543696490968,3,20.85109,0.1611914,19.7694,0.03265145,18.74656,0.01748707,18.2869,0.01552871,18.03908,0.04947009,753347476597008384,0.003945346,5.055633E-05,0.248901,0.031103,STAR,CarbonWD
1237663783124074887,3,22.92851,0.7575364,20.70842,0.05537487,19.4409,0.02723669,18.9391,0.02402714,18.45924,0.05144245,753307069544687616,-0.004020833,6.186042E-06,0.308349,0.060368,STAR,A0
1237663783134035999,3,18.0771,0.09789106,17.44072,0.02368437,16.24158,0.009622258,15.72018,0.008482647,16.45789,0.05972905,785958986041026560,2.135843E-05,7.454365E-05,0.313128,0.070184,STAR,M3
1237663783671234733,3,22.09301,0.185052,19.31124,0.01188331,17.94532,0.006789483,17.25061,0.006276095,16.75703,0.01064829,785932322884052992,2.813755E-05,1.292854E-05,0.177978,0.030761,STAR,M0
1237663783671300188,3,21.64968,0.1297397,19.10733,0.0105773,17.65143,0.006072943,16.53219,0.01454737,15.94777,0.006786783,785922427279403008,-0.0001408245,1.12558E-05,-9999,-9999,STAR,M2
1237666301093281994,3,23.86051,0.8460457,20.11882,0.02350309,18.68554,0.01064674,17.59173,0.007018016,16.96164,0.01299799,912067205179402240,9.128935E-05,1.431462E-05,0.233651,0.086657,STAR,M3
1237668603144241415,3,20.45287,0.1059094,18.48147,0.008794029,17.63505,0.006715713,17.31787,0.006447353,17.06983,0.01834726,691407878703048704,-0.0005158567,1.83713E-05,0.115405,0.026844,STAR,K3
1237674288070197490,3,17.48122,0.01030565,15.97361,0.003360552,15.56084,0.003564352,15.2784,0.003471315,15.35732,0.005012512,850079481052817408,2.162814E-05,7.360165E-06,0.029077,0.012216,STAR,F9
1237648720132898993,3,20.33197,0.07048525,18.50303,0.009675931,17.34575,0.005838276,16.93888,0.005523348,16.8709,0.01165001,2315983868978554880,0.0001670592,7.397424E-06,0.149811,0.040726,STAR,F9
1237651497368551532,3,18.53428,0.02179267,16.57793,0.003932342,15.81969,0.003482854,15.53224,0.00358802,15.41735,0.005606604,1955851192038877184,0.0001422084,7.348887E-06,0.059434,0.036945,STAR,K3
1237655744016547885,3,20.04848,0.05342437,17.53972,0.005107339,16.19846,0.003757752,15.59896,0.003533879,15.24152,0.005317477,2058299020123596800,6.140305E-05,9.158698E-06,0.191199,0.014217,STAR,K7
1237656242774081597,3,21.7611,0.1326855,19.47599,0.0132804,18.27875,0.007852592,17.79954,0.00781271,17.51002,0.01425016,2131455846465431552,-5.853708E-05,1.051317E-05,0.191962,0.018462,STAR,K7
1237656496715792828,3,21.62644,0.1833821,19.13589,0.01182653,17.95102,0.00724309,17.44136,0.006921692,17.14371,0.01399332,2131440178424735744,-8.448485E-05,1.063777E-05,0.174032,0.013472,STAR,K7
1237658630231883978,3,15.94865,0.01090239,14.56152,0.002374895,13.99483,0.002206765,13.70146,0.002233705,13.56474,0.004696223,1817344338988918784,-0.00110906,2.042691E-05,0.021748,0.010629,STAR,F9
1237659932148826184,3,19.55407,0.04500013,18.45117,0.00963105,18.07164,0.008487087,17.90335,0.009905632,19.02485,0.07115231,1657400852924622848,-0.0002863023,2.055301E-05,0.287754,0.047728,STAR,F2
1237661068727615542,3,17.3725,0.03506507,15.87212,0.004868574,15.31497,0.004610189,14.98427,0.005473565,15.06,0.02078971,1990627102050772992,0.001518313,4.050816E-05,0.035477,0.015283,STAR,F9
1237661069265010929,3,18.06373,0.04016041,16.60304,0.006935914,16.02892,0.005995535,15.75041,0.008500742,15.67068,0.03134731,1990599614260078592,0.001834932,6.442048E-05,0.030871,0.016679,STAR,F9
1237661086417092803,3,16.98687,0.008628749,15.6158,0.003420032,15.01347,0.003287616,14.76373,0.003341432,14.59986,0.004243095,1782319393082992640,0.0001028473,9.505757E-06,0.013207,0.008127,STAR,F9
1237661086953635993,3,19.02533,0.03038937,17.81639,0.007044149,18.13671,0.009843505,19.11914,0.04142573,22.75327,0.7463591,1782344681850431488,0.0001160902,7.861745E-06,0.393804,0.056416,STAR,K1
1237661086953636285,3,24.67618,1.278443,20.26586,0.03034063,19.24728,0.01886849,18.78439,0.01737307,18.58559,0.05402606,1782343857216710656,-2.040932E-05,2.841609E-05,0.18731,0.04845,STAR,K5
1237661125070946322,3,18.34589,0.01714518,16.89156,0.004001082,16.32915,0.003672926,16.12833,0.003784056,15.99729,0.007228438,1781309491619325952,0.0001217188,1.051208E-05,0.024593,0.012408,STAR,F9
1237661125071470983,3,23.83813,1.325832,20.97024,0.06878899,19.9287,0.03558217,18.73744,0.01786495,18.14984,0.03897783,1782355676966709248,-4.430929E-05,3.569496E-05,0.625633,0.061098,STAR,M3
1237661125607686153,3,21.91292,3.647573,21.47701,1.079664,18.70005,0.1007163,21.24337,1.158222,25.37446,1.368789,1781282278706538496,3.97492E-05,1.00064E-05,0.026377,0.064233,STAR,F5
1237661125607817447,3,16.91696,0.008244309,15.62432,0.002963671,15.04515,0.002945293,15.1129,0.003178553,15.0532,0.004752818,1781276781148399616,-3.316787E-05,8.015449E-06,0.013173,0.013434,STAR,F9
1237661125607817452,3,25.7567,0.9793468,20.92768,0.063274,19.43312,0.02549197,18.54826,0.01690236,18.27963,0.05340184,1781277330904213504,0.0001348038,3.937363E-05,0.486095,0.038998,STAR,M2
1237661811738280098,3,19.7426,0.05313135,17.92652,0.006680481,17.13201,0.005081517,16.79033,0.005101509,16.58772,0.01059709,1817259676593580032,0.0003343716,1.093462E-05,0.087304,0.03036,STAR,K3
1237661812812415179,3,17.41323,0.03085409,15.98171,0.004158424,15.37897,0.003746803,15.09528,0.003968556,14.94783,0.01236699,1817356433616824320,-0.0009594304,2.039372E-05,0.022894,0.015774,STAR,F9
1237661812812480605,3,17.06576,0.03118807,15.44326,0.003632684,14.84766,0.003329068,14.57289,0.003553585,14.46446,0.01131234,1817366054343567360,0.002770019,2.553099E-05,0.016637,0.012289,STAR,F9
1237661812812742810,3,18.54498,0.1118385,16.50306,0.007148024,15.91943,0.006498648,15.6111,0.007187264,15.41376,0.02483873,1817378423849379840,0.003641615,3.601365E-05,0.028751,0.020066,STAR,G2
1237661813349023828,3,18.3811,0.01782551,17.43185,0.005002336,17.1056,0.004781561,16.99537,0.005419097,16.95556,0.012001,1817338841430779904,-0.0002498137,1.324479E-05,0.016987,0.019202,STAR,F5
1237661813349155072,3,18.81275,0.1132084,17.59311,0.01741723,17.01793,0.01482008,16.7289,0.01783912,16.35853,0.04185801,1817342689721477120,-0.0001086386,6.898816E-05,0.071859,0.03211,STAR,F9
1237661950254973104,3,17.66055,0.04968098,16.00339,0.004940026,15.32075,0.004064475,14.99963,0.003851066,14.8375,0.0115325,1817335542895896576,0.001835023,2.447898E-05,0.038613,0.021099,STAR,F9
1237661950266966018,3,18.40316,0.01736718,16.95761,0.004303849,16.45615,0.004321308,16.28187,0.004359968,16.22805,0.007795104,1919823232957966336,-0.0002611423,8.020617E-06,0.023466,0.010301,STAR,F9
1237661950791975031,3,17.53179,0.02641903,16.11308,0.004097493,15.47249,0.003353812,15.15652,0.003426555,14.97066,0.00723011,1817357533128452096,0.003191738,1.510801E-05,0.034489,0.015812,STAR,F9
1237661951328583874,3,17.70067,0.04090184,16.21324,0.004899269,15.57688,0.004060293,15.28069,0.004082376,15.13162,0.01026578,1817327571436595200,0.003675909,2.713716E-05,0.025563,0.018779,STAR,F9
1237661951329042501,3,17.23511,0.02875829,15.95641,0.004308105,15.42283,0.003856719,15.16084,0.004005402,15.0183,0.01033712,1817368528244729856,-0.001534722,2.514309E-05,0.023663,0.008184,STAR,F9
1237661957226037353,3,20.45231,0.07005327,18.82686,0.01033071,17.66296,0.006512435,16.7566,0.005512262,16.17582,0.008672881,1884834567496427520,-0.0004955743,1.752903E-05,0.163332,0.102749,STAR,M3
1237661976016060512,3,19.7758,0.05429334,17.75095,0.005648806,16.87067,0.004432965,16.5035,0.004336167,16.29303,0.009477013,2023352159373912064,-1.656302E-05,9.877764E-06,0.098535,0.036339,STAR,K5
1237662224056451136,3,19.5244,0.03453848,19.13304,0.01141994,19.31137,0.0160913,19.32148,0.01998614,19.26165,0.05628241,2196637647055644672,0.0003538171,0.0001466526,0.40347,0.081129,STAR,WD
1237662225135370295,3,20.94691,0.1419085,18.6642,0.009253913,17.25147,0.005112696,16.55088,0.004268091,16.17061,0.008289413,2238458672671909888,0.0001186046,1.160709E-05,0.167231,0.035441,STAR,M0
1237662225671651396,3,22.02528,0.2693201,19.07392,0.01273894,17.55477,0.005796086,16.05936,0.003999944,15.32481,0.005111555,2238419640009123840,2.031262E-05,2.466939E-05,0.246777,0.143377,STAR,M4
1237662266997801217,3,21.4204,0.1265936,18.89218,0.009578234,17.66587,0.006286308,17.18776,0.00607111,16.93678,0.0107672,2059287206031288320,7.282093E-05,1.039865E-05,0.19553,0.01744,STAR,K7
1237662269144170803,3,19.08514,0.02525172,16.53251,0.004108117,15.30753,0.003410817,14.80821,0.003218821,14.60616,0.004117404,2058311114751502336,-7.634528E-05,8.65923E-06,0.149121,0.018509,STAR,K7
1237662300825518170,3,17.35414,0.008894525,16.26831,0.003411743,15.9085,0.00327073,15.78054,0.003445203,15.71974,0.005656248,1884841714322008064,-0.0001644152,1.346646E-05,0.014561,0.007958,STAR,F2
1237662302436589817,3,19.19131,0.02646192,16.57676,0.003604965,15.18086,0.00317628,14.64215,0.003010507,14.28631,0.003844618,1884910433798744064,-7.743809E-05,8.739637E-06,0.192257,0.012648,STAR,K7
1237662302973198495,3,21.34792,0.109252,18.56167,0.00800782,17.15444,0.004711041,16.07746,0.003919408,15.50045,0.005215606,1884900538194094080,-9.108091E-05,1.74324E-05,-9999,-9999,STAR,M2
1237662302973591596,3,18.72248,0.01813849,16.2011,0.003509385,14.96307,0.002992697,14.50099,0.002997827,14.44767,0.00376183,1884917305746417664,-5.99814E-05,7.763847E-06,0.123998,0.035741,STAR,K7
1237662525766762512,3,25.06654,0.887531,23.5936,0.3464011,21.54437,0.09111674,19.37486,0.02139805,18.43315,0.03943419,1989637266607204352,-0.0001292594,4.232255E-05,0.637576,0.051092,STAR,M5
1237662526839914523,3,14.2754,0.01532832,12.97879,0.003108693,12.54983,0.003082502,12.28771,0.003462978,12.99161,0.01898718,1989569646642096128,-5.360662E-05,8.522964E-06,-9999,-9999,STAR,F9
1237662526839980153,3,17.67429,0.03252086,16.44955,0.005100807,15.89081,0.004645713,15.65711,0.005793117,15.54896,0.01887593,1989579267368839168,-8.167377E-05,3.613943E-05,0.026924,0.013345,STAR,F9
1237662526840176781,3,18.34336,0.1205989,15.94299,0.006222136,15.33521,0.005547747,15.05463,0.007063657,15.10821,0.02727138,1989624622223484928,0.003572705,4.051167E-05,0.043501,0.027482,STAR,F9
1237662528992313450,3,19.79618,0.04313113,18.53933,0.008155442,18.11151,0.00769501,16.96026,0.005289831,17.42345,0.02248402,1920811687099787264,-0.0001015341,2.441404E-05,0.246897,0.135599,STAR,M3
1237662528992444466,3,21.54621,0.1752585,19.83448,0.02044945,19.09412,0.01270309,18.52073,0.01108518,18.36428,0.02862059,1920799592471881728,-6.391907E-05,1.130886E-05,0.166741,0.04678,STAR,F9
1237662661598314765,3,20.52154,0.05667699,18.19494,0.006588778,17.08816,0.004703105,16.55267,0.004485701,16.23121,0.007745626,1853311019942701056,-9.364704E-05,1.032198E-05,0.155225,0.020728,STAR,K7
1237662662672384245,3,19.05648,0.0257013,18.08067,0.006589227,17.64127,0.006254528,17.4638,0.006886125,17.39261,0.01903989,1853271162646194176,-4.965837E-05,2.502141E-05,0.026336,0.019687,STAR,F5
1237663529719365722,3,19.56013,0.3403928,28.29977,0.4806007,28.14651,0.6284631,21.00394,0.773814,17.27149,0.1090758,1955856964474923008,-0.0001567885,2.241454E-05,-9999,-9999,STAR,K1
1237663530792583484,3,21.49128,0.176865,19.34932,0.01303581,17.71706,0.006622535,17.114,0.005833865,16.75276,0.01225166,1955823979126089728,-0.000774232,1.254077E-05,0.30645,0.013075,STAR,K7
1237663530792845680,3,20.55186,0.0825831,18.16354,0.006945547,16.73804,0.004608716,16.09371,0.004308952,15.72939,0.006832632,1955827277660973056,-0.0001399964,9.88123E-06,0.19806,0.021657,STAR,M0
1237663531329978622,3,20.74004,0.08283973,18.18653,0.006930537,16.96897,0.004772002,16.47061,0.00469497,16.20009,0.007803927,1955798690358650880,5.102836E-05,9.319835E-06,0.183228,0.016148,STAR,K7
1237663542606168465,3,20.62931,0.07315478,18.6725,0.008713322,17.79598,0.006698445,17.47036,0.00672726,17.29721,0.0142435,1157436697491826688,-0.0003248601,1.031476E-05,0.130054,0.039962,STAR,K3
1237663542606168465,3,20.62931,0.07315478,18.6725,0.008713322,17.79598,0.006698445,17.47036,0.00672726,17.29721,0.0142435,1157443014281422848,-0.0003472463,1.001104E-05,0.130054,0.039962,STAR,K3
1237663543137665951,3,19.03339,0.02565119,16.77927,0.004322169,15.86765,0.003745763,15.57383,0.003906731,15.3994,0.005821848,1257651959700154368,2.365646E-06,7.837394E-06,0.070466,0.023913,STAR,K5
1237663543678861921,3,20.3416,0.06072372,18.61178,0.00832912,18.00789,0.007455552,17.77356,0.00781006,17.64049,0.02128224,1156446856662771712,-0.0002905563,8.268714E-06,0.072164,0.045315,STAR,K1
1237663543679058077,3,21.44448,0.1468714,19.98987,0.01951453,19.16755,0.01424615,18.82196,0.01469881,18.66811,0.04807261,1156456752267421696,-0.0001939655,1.697761E-05,0.199402,0.047213,STAR,K3
1237663547972911149,3,14.13128,0.007147073,13.5388,0.002710063,13.4908,0.003455252,15.17163,0.01759274,13.51397,0.01645637,1955812159376091136,-0.0001827427,3.219529E-05,-9999,-9999,STAR,F5
1237663786878828926,3,20.39607,0.05820402,17.72579,0.005792335,16.33284,0.003943227,15.3977,0.003710967,14.90313,0.004428384,1955786595730745344,-0.0001806712,9.847427E-06,0.640129,0.107693,STAR,M2
1237663786879090877,3,24.41044,1.442985,24.85397,1.093383,23.73902,0.8671249,23.35505,0.8673617,18.67339,0.0624601,1955782472562141184,1.817598E-05,3.469214E-05,-9999,-9999,STAR,K3
1237663787950211670,3,19.71905,0.1697394,18.08525,0.01892461,17.17126,0.01171816,16.58473,0.009546671,16.11772,0.02208011,2099864679600908288,0.000105321,6.301147E-05,0.071358,0.01767,STAR,M4
1237663788487999530,3,20.9522,0.2795912,24.88116,1.792437,18.25314,0.01867167,17.75215,0.01461177,17.903,0.05074913,2099941920292759552,-4.009002E-05,9.444268E-06,-9999,-9999,STAR,F9
1237663915726340225,3,23.16728,7.350891,18.44937,0.2514567,16.15397,0.01137558,15.6334,0.01001744,20.45582,2.682789,1955784946463303680,-0.0001019894,0.0001106659,-9999,-9999,STAR,M3
1237663915726536825,3,18.46425,0.01833601,16.17323,0.00360811,15.24705,0.003329199,14.94127,0.00337388,14.76324,0.004356388,1955797590847023104,0.0002126374,7.372681E-06,0.081972,0.021208,STAR,K5
1237663916798640192,3,18.64483,0.02031858,17.19455,0.00463754,16.63751,0.004163004,16.44076,0.004496282,16.34382,0.008718408,2099967483938105344,-0.0001274519,8.669277E-06,0.01617,0.013788,STAR,F9
1237663917334855945,3,23.70884,0.999822,21.45962,0.06991005,19.98485,0.02792016,19.3509,0.02366111,18.99319,0.06727536,2099858632286955520,0.000141742,7.13821E-05,0.376342,0.065796,STAR,M0
1237663918409121940,3,25.12572,7.102854,25.86352,4.906878,16.49211,0.01334763,14.44308,0.004371323,24.45979,3.367281,2099898214705555456,5.494745E-05,4.549868E-05,-9999,-9999,STAR,M0
1237663918409187445,3,17.61726,0.01284431,16.32665,0.003617912,15.87326,0.00337672,15.72107,0.00365361,15.68543,0.006203614,2099897939827648512,9.854419E-06,8.045924E-06,0.01696,0.008095,STAR,F9
1237663542606824008,3,20.50129,0.06876563,18.79729,0.009336507,18.16901,0.007858908,17.95366,0.008347944,17.79568,0.01981197,1159760790698354688,-7.36081E-05,9.410885E-06,0.089872,0.053884,STAR,K1
1237663542607020344,3,19.98635,0.04815298,18.99186,0.01063024,18.54948,0.009923607,18.37539,0.01121158,18.23018,0.03074279,1159739899977426944,-0.0005924968,4.982044E-05,0.10891,0.045191,STAR,F9
1237663543144088029,3,21.18773,0.1099682,19.0641,0.01075128,18.16859,0.007948009,17.82919,0.007919974,17.65521,0.0194243,1159725056570451968,0.0002574978,1.177687E-05,0.104222,0.047705,STAR,K5
1237663543144349988,3,20.80707,0.08730522,18.82461,0.01001539,17.98655,0.00754318,17.6817,0.007631226,17.50555,0.01778173,1159708014140221440,-0.00036366,1.038124E-05,0.138813,0.044068,STAR,K3
1237663543144677697,3,20.16531,0.06516796,18.8214,0.01079094,18.2281,0.008959508,18.02075,0.009348754,17.85536,0.02522825,1159683000250689536,-7.827341E-05,1.979123E-05,0.092148,0.048265,STAR,K1
1237663782588645461,3,24.25918,0.631513,19.33733,0.01238156,17.76705,0.007073765,16.89962,0.006215296,16.44232,0.008596186,1261090127594153984,1.635042E-05,1.166004E-05,0.414379,0.053738,STAR,M1
1237663782588776478,3,19.38091,0.03623625,16.1014,0.004032474,14.61512,0.006665495,17.51763,0.0228376,14.00961,0.003821422,1261074184675551232,1.893341E-05,7.390493E-06,-9999,-9999,STAR,K7
1237663783127023943,3,22.5139,0.3499614,20.8558,0.04196912,19.69234,0.02337282,18.74973,0.0156678,18.07228,0.02738771,775779433503025152,9.896491E-05,5.200296E-05,0.521204,0.089388,STAR,M3
1237670955176230922,3,23.02741,0.6015763,20.78013,0.03464369,19.4244,0.01533582,18.87727,0.01374009,18.49045,0.03127543,744245988113278976,0.000106072,3.064678E-05,0.278779,0.039164,STAR,K7
1237671958590980239,3,18.69377,0.02280867,16.58011,0.00362101,15.71109,0.003299522,15.35821,0.003162302,15.18894,0.004859127,960549340772853760,-1.029585E-05,7.560078E-06,0.069433,0.022229,STAR,K5
1237671991339909574,3,23.8106,1.321515,22.67708,0.2443621,21.58581,0.1404497,19.87411,0.04831328,18.22507,0.04270567,960530099319367680,9.360592E-05,4.507296E-05,-9999,-9999,STAR,M9
1237671992413651069,3,19.05459,0.02526514,16.65376,0.003998228,15.61656,0.003321047,15.19501,0.003201679,14.99909,0.004543003,960544392970528768,-8.325618E-05,8.776428E-06,0.109973,0.018136,STAR,K5
1237673703969718491,3,21.46693,0.1683859,18.93864,0.01055792,17.52926,0.005917224,16.81526,0.005230779,16.38297,0.008980815,614819451455432704,0.0003592402,9.574945E-06,0.131394,0.044848,STAR,M0
1237674289683955909,3,24.43302,5.66722,17.78584,0.009314579,17.1376,0.01825497,17.15831,0.01870144,17.07676,0.01727274,930064005177829376,0.0001431396,7.454338E-06,0.08078,0.047606,STAR,F9
1237674366458528021,3,21.15405,0.09792518,18.92962,0.009616969,17.50544,0.005504497,15.85448,0.003949091,14.9173,0.00460132,930007655206905856,9.274314E-05,2.154733E-05,-9999,-9999,STAR,M5
1237680090578944268,3,21.60286,0.2044274,19.07901,0.01221936,18.20324,0.008608362,17.8558,0.008879982,17.74827,0.0233447,835540364390590464,-0.0001593367,1.359717E-05,0.130186,0.052117,STAR,K3
1237680240901751161,3,22.21194,0.4454674,21.01213,0.0489199,20.10619,0.03487089,19.83391,0.0388486,19.76099,0.11991,808559447600293888,1.202425E-05,6.008782E-05,0.326301,0.091869,STAR,K3
1237654786779906160,3,16.57661,0.05338322,15.10909,0.007881145,14.39857,0.004379598,14.06761,0.003951552,13.84919,0.007426081,1831967849560696832,0.004153254,-1,0.027618,0.010968,STAR,F9
1237655743488589864,3,24.2279,2.676996,17.77618,0.007720259,17.17452,0.006141741,16.62713,0.005614383,16.20801,0.01274257,2068347181844162560,-0.0001482145,2.724201E-05,0.130191,0.035349,STAR,M4
1237655744562069519,3,17.93088,0.01412844,16.16386,0.003468475,15.42219,0.003343462,15.16124,0.003454086,15.07876,0.004678387,2068375494268577792,-7.552171E-05,6.649077E-06,0.046981,0.030006,STAR,K3
1237657586562368178,3,23.97586,1.216359,20.81977,0.04417243,19.45622,0.01927621,18.7488,0.01472632,18.26168,0.03778281,1702491014054307840,0.0002738999,3.211226E-05,0.346011,0.090675,STAR,M0
1237657586562368178,3,23.97586,1.216359,20.81977,0.04417243,19.45622,0.01927621,18.7488,0.01472632,18.26168,0.03778281,1702483030733514752,0.0001437571,6.153597E-05,0.346011,0.090675,STAR,M1
1237657586562433046,3,19.86254,0.04740014,18.87168,0.009872496,18.60994,0.009840636,18.462,0.01061787,22.73525,0.6924241,1702487703657932800,8.836527E-05,4.914834E-05,-9999,-9999,STAR,F5
1237659152609116476,3,19.60362,0.06321912,18.26574,0.01047761,17.49498,0.008376457,16.75261,0.007438658,16.2425,0.01604226,1897306327873513472,-7.466339E-05,2.467011E-05,0.099145,0.042689,STAR,M3
1237660241387061720,3,24.52234,0.8991553,22.74478,0.1896769,21.75929,0.1084991,19.68462,0.02756544,19.04166,0.04971369,1762151327196014592,0.0001854398,7.548879E-05,-9999,-9999,STAR,M3
1237660241924063330,3,22.43237,1.152995,20.27592,0.1029588,24.38813,2.241567,23.83413,2.223425,18.18001,0.07925594,1762158748899502080,2.007337E-05,5.625007E-05,-9999,-9999,STAR,M1
1237661069252559025,3,19.8471,0.03555715,17.29037,0.004685826,16.07334,0.004343389,15.54883,0.004435487,15.19531,0.005295847,1968105524964648960,0.0001188424,9.723516E-06,0.158799,0.010982,STAR,K7
1237661125070487585,3,15.3208,0.004154957,14.18077,0.002540282,13.89636,0.00270317,13.81445,0.002770978,13.83058,0.003377399,2312750748577851392,4.110264E-05,8.8366E-06,0.00606,0.028746,STAR,F5
1237661137420222614,3,20.06503,0.04461931,17.62854,0.004956134,16.28105,0.003630332,15.46422,0.003326214,14.99946,0.004243508,1794856850152253440,0.0001480109,1.017446E-05,0.491219,0.065844,STAR,M1
1237661139030048824,3,18.95879,0.02142716,17.21333,0.004305934,16.5932,0.00371466,16.40308,0.0041058,16.3432,0.007971971,1794791429210400768,4.885033E-05,7.240632E-06,0.048205,0.025017,STAR,K1
1237661464384373395,3,23.91181,0.9666869,20.39831,0.02849475,18.85896,0.01253633,18.13756,0.009755767,17.68292,0.02136544,1593223733131110400,0.0001479892,4.997015E-05,0.331682,0.063192,STAR,M1
1237661464384963122,3,20.14784,0.04673449,17.857,0.00616181,16.85507,0.00493988,16.4796,0.005111211,16.2544,0.008093516,1593185525102045184,-7.262808E-05,8.857487E-06,0.131763,0.030617,STAR,K5
