objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237651191890903771,22.3821,0.9338726,20.02975,0.05596341,18.41393,0.01994803,17.73081,0.01621271,17.25405,0.03423478,494400657600571392,0.3984072,0.0001157112,0.328403,0.053567,GALAXY,
1237651191891034414,21.53905,0.2650352,19.33258,0.01973259,17.72328,0.008034381,17.16174,0.00731194,16.80907,0.01520702,494403131501733888,0.2436585,3.27926E-05,0.293346,0.01389,GALAXY,
1237651191891165396,21.05381,0.2102278,19.03906,0.01880682,17.73608,0.009298795,17.22736,0.008753247,16.85157,0.01889288,494392136385456128,0.1979158,4.939294E-05,0.203203,0.01256,GALAXY,
1237651191891231049,20.97933,0.1450577,18.86339,0.01298365,17.79328,0.007850376,17.32339,0.007526815,16.99679,0.01608817,494416325641267200,0.129243,3.555933E-05,0.146371,0.013961,GALAXY,
1237651191891231153,21.69853,0.2830461,19.79675,0.02743464,18.34562,0.01179712,17.84453,0.01101095,17.47692,0.02433251,494417700030801920,0.2781046,4.574718E-05,0.242329,0.018749,GALAXY,
1237651191891362091,21.30066,0.1607667,19.012,0.01256324,17.71222,0.006816487,17.11349,0.005940479,16.71116,0.01142482,494415775885453312,0.1926278,4.938922E-05,0.193949,0.019484,GALAXY,
1237651192427380991,19.17191,0.04016963,18.21218,0.00863173,17.69465,0.007664931,17.31042,0.007756263,17.15184,0.02050101,494356402257553408,0.07369195,7.518637E-06,0.128802,0.025146,GALAXY,STARBURST
1237651192427577504,20.24252,0.05074817,19.47658,0.01304005,20.39417,0.03112255,19.25441,0.01827801,19.33574,0.06370518,494377842734295040,0.130909,8.852004E-06,-9999,-9999,GALAXY,STARBURST
1237651192427708727,20.77368,0.1276691,18.63525,0.01077271,17.51602,0.00660529,16.92317,0.005885204,16.50485,0.0115584,494376743222667264,0.135785,3.193304E-05,0.142955,0.017537,GALAXY,
1237651192427774223,22.35084,0.6960693,19.65927,0.02911404,18.11713,0.01178316,17.53127,0.01023575,17.15452,0.02351484,494388013216851968,0.2820337,5.750187E-05,0.284045,0.018957,GALAXY,
1237651192427839794,19.02774,0.02846845,18.01862,0.006626856,17.62043,0.006180276,17.18406,0.005994667,17.09673,0.01438028,494386913705224192,0.07050984,8.950295E-06,0.089592,0.019373,GALAXY,STARBURST
1237651192428167753,22.75795,0.7706628,21.06373,0.0768864,19.2086,0.02231817,18.47036,0.01686066,18.00863,0.0392056,494395709798246400,0.4053786,0.0001057933,0.427506,0.024157,GALAXY,
1237651250944606926,24.40013,1.221801,22.66292,0.2456288,20.78909,0.0694061,19.7025,0.03551136,19.14158,0.08012404,494340734216857600,0.5312969,0.0001787219,0.581113,0.029479,GALAXY,
1237651250944672098,22.66541,0.7296023,20.49268,0.05769952,18.78988,0.0197128,18.05362,0.01416287,17.59908,0.03583722,494329739100579840,0.4414977,0.0001058333,0.428193,0.018542,GALAXY,
1237651250945327279,20.81309,0.1246642,18.80063,0.012558,17.58117,0.006794203,17.12119,0.006405694,16.80246,0.01555771,494421823199406080,0.1986978,2.811782E-05,0.188857,0.012912,GALAXY,
1237651250945327426,22.23049,0.5064534,20.28929,0.04673893,18.54026,0.01488173,17.94312,0.01270984,17.51165,0.03190789,494419349298243584,0.3598564,7.184866E-05,0.353541,0.022075,GALAXY,
1237651251481936196,19.90818,0.06333179,18.42563,0.009732252,17.54916,0.00702216,17.09373,0.006574609,16.70637,0.01629153,494406430036617216,0.1514211,1.581774E-05,0.120077,0.02159,GALAXY,
1237651251481936372,22.5506,0.6954595,20.71855,0.06809448,18.90119,0.02124161,18.2981,0.01779414,17.82842,0.04461607,494405605402896384,0.3940709,0.0001062551,0.366408,0.022661,GALAXY,
1237651251481936496,23.35409,2.658285,19.85061,0.0620123,18.25193,0.02319835,17.55861,0.01776092,17.24753,0.05405523,494400107844757504,0.394087,0.0001103178,0.357599,0.025876,GALAXY,
1237651252557185259,21.60728,0.5533098,19.10836,0.02705862,17.59597,0.01103162,17.07238,0.009894965,16.71069,0.02414445,495412758641141760,0.2809572,0.0002685321,0.254612,0.015569,GALAXY,
1237651252557185259,21.60728,0.5533098,19.10836,0.02705862,17.59597,0.01103162,17.07238,0.009894965,16.71069,0.02414445,495408635019552768,0.2812524,7.057958E-05,0.254612,0.015569,GALAXY,
1237651252557185201,19.30726,0.0549068,18.15255,0.009775338,17.54156,0.008238386,17.18809,0.008434645,16.97173,0.0230089,495408360141645824,0.1855595,1.273172E-05,0.117325,0.025428,GALAXY,STARBURST
1237651252557185201,19.30726,0.0549068,18.15255,0.009775338,17.54156,0.008238386,17.18809,0.008434645,16.97173,0.0230089,495414133030676480,0.1855356,1.092988E-05,0.117325,0.025428,GALAXY,STARBURST
1237651252020707612,21.86878,0.4132869,19.2869,0.02154868,17.76388,0.009020685,17.20588,0.008256432,16.79927,0.01693168,495400938891143168,0.2896391,7.881947E-05,0.266726,0.016703,GALAXY,
1237651252020707612,21.86878,0.4132869,19.2869,0.02154868,17.76388,0.009020685,17.20588,0.008256432,16.79927,0.01693168,495406985752111104,0.2894685,6.737712E-05,0.266726,0.016703,GALAXY,
1237651252020379942,22.01947,0.4380008,20.25882,0.04573262,18.53537,0.01465456,17.95602,0.01307519,17.56423,0.03008388,495404237426026496,0.3493339,0.0001199011,0.337761,0.020276,GALAXY,
1237651252020379942,22.01947,0.4380008,20.25882,0.04573262,18.53537,0.01465456,17.95602,0.01307519,17.56423,0.03008388,495398189659088896,0.3494247,9.664357E-05,0.337761,0.020276,GALAXY,
1237651250945458427,21.56579,0.2900842,19.53511,0.02416799,17.99859,0.01014799,17.47298,0.008933955,17.11002,0.02297361,494432268559869952,0.2500716,4.781767E-05,0.270788,0.012579,GALAXY,
1237651250408521983,22.29787,0.851997,19.29439,0.02840863,17.69358,0.01081847,17.11867,0.008908302,16.77127,0.02214467,494445737577310208,0.2769959,5.523983E-05,0.292083,0.01162,GALAXY,
1237651250408456369,20.76469,0.1396833,18.76367,0.01333423,17.64143,0.007683523,17.23183,0.007013885,16.90372,0.01654431,494433642949404672,0.1976948,2.545238E-05,0.17471,0.014157,GALAXY,
1237651225171001695,22.08632,0.4021155,20.36763,0.03937113,18.61491,0.01426256,18.00029,0.01267812,17.56608,0.03381935,395242024455923712,0.3750269,8.451547E-05,0.359317,0.021827,GALAXY,
1237651225171001695,22.08632,0.4021155,20.36763,0.03937113,18.61491,0.01426256,18.00029,0.01267812,17.56608,0.03381935,395242023029860352,0.3751357,7.811923E-05,0.359317,0.021827,GALAXY,
1237651225171001472,19.93392,0.08376009,18.34258,0.009909871,17.54714,0.007716604,17.06415,0.007729068,16.73737,0.02158174,395249446159411200,0.07784601,1.363303E-05,0.088313,0.020751,GALAXY,STARFORMING
1237651225171001472,19.93392,0.08376009,18.34258,0.009909871,17.54714,0.007716604,17.06415,0.007729068,16.73737,0.02158174,395246421076371456,0.0778392,1.551506E-05,0.088313,0.020751,GALAXY,STARFORMING
1237651225170936643,23.41947,0.9779323,21.12789,0.06242713,19.46588,0.02302061,18.62425,0.01735619,18.16471,0.04462849,395243123967551488,0.4558124,0.0001532422,0.475499,0.018699,GALAXY,BROADLINE
1237651225170936643,23.41947,0.9779323,21.12789,0.06242713,19.46588,0.02302061,18.62425,0.01735619,18.16471,0.04462849,395241748151953408,0.4560081,0.0001401005,0.475499,0.018699,GALAXY,
1237651225170805055,19.6726,0.06093434,18.40224,0.009909643,17.70327,0.008209964,17.33372,0.008911421,17.05075,0.02694091,395245872746620928,0.1045057,1.92862E-05,0.117973,0.027753,GALAXY,STARFORMING
1237651225170805055,19.6726,0.06093434,18.40224,0.009909643,17.70327,0.008209964,17.33372,0.008911421,17.05075,0.02694091,395245596442650624,0.1044661,2.547668E-05,0.117973,0.027753,GALAXY,
1237651225170477445,20.70398,0.1611121,19.0142,0.01735419,17.70358,0.008982239,17.11254,0.00830417,16.6851,0.02083835,395311017384503296,0.2039766,5.410041E-05,0.205854,0.023025,GALAXY,
1237651225170477445,20.70398,0.1611121,19.0142,0.01735419,17.70358,0.008982239,17.11254,0.00830417,16.6851,0.02083835,395308544909404160,0.2040814,7.09036E-05,0.205854,0.023025,GALAXY,
1237651225170477223,19.28703,0.04690844,18.11674,0.008534614,17.69469,0.008437587,17.39386,0.009796758,17.17394,0.03030928,395308819787311104,0.0627732,7.143328E-06,0.072509,0.019281,GALAXY,STARFORMING
1237651225170477223,19.28703,0.04690844,18.11674,0.008534614,17.69469,0.008437587,17.39386,0.009796758,17.17394,0.03030928,395310467628689408,0.06276423,7.60348E-06,0.072509,0.019281,GALAXY,STARFORMING
1237651225170346078,21.54276,0.3449682,19.38877,0.02326818,17.75374,0.009286306,17.16551,0.008339545,16.79296,0.02200914,395291502479173632,0.3121764,7.743222E-05,0.303792,0.014353,GALAXY,
1237651225170346078,21.54276,0.3449682,19.38877,0.02326818,17.75374,0.009286306,17.16551,0.008339545,16.79296,0.02200914,395294524710086656,0.3119618,6.808741E-05,0.303792,0.014353,GALAXY,
1237651224634131263,23.67025,1.382303,20.88957,0.05596113,19.20776,0.02168501,18.45134,0.01647794,18.07473,0.04374555,395259890093811712,0.4352453,0.0001265942,0.430184,0.029768,GALAXY,
1237651224634131263,23.67025,1.382303,20.88957,0.05596113,19.20776,0.02168501,18.45134,0.01647794,18.07473,0.04374555,395260166397782016,0.4352289,0.0001550434,0.430184,0.029768,GALAXY,
1237651224633999582,19.03219,0.03076958,18.13147,0.007269465,17.57657,0.006547175,17.18682,0.00658844,17.01639,0.01855119,395264563018229760,0.2003736,5.773909E-06,0.145969,0.02717,GALAXY,STARBURST
1237651224633999582,19.03219,0.03076958,18.13147,0.007269465,17.57657,0.006547175,17.18682,0.00658844,17.01639,0.01855119,395262915176851456,0.2003851,6.992183E-06,0.145969,0.02717,GALAXY,STARBURST
1237651224633934269,22.04729,0.3856,20.67041,0.04816544,18.964,0.01829105,18.27204,0.01469668,17.77639,0.03494783,395263739810572288,0.3526734,0.0001379445,0.407907,0.033023,GALAXY,
1237651224633934269,22.04729,0.3856,20.67041,0.04816544,18.964,0.01829105,18.27204,0.01469668,17.77639,0.03494783,395264837896136704,0.352478,0.0001352289,0.407907,0.033023,GALAXY,
1237651224633934159,19.31236,0.0398227,18.4701,0.009286794,18.01044,0.008970748,17.63451,0.009243228,17.49074,0.02920644,395267588101269504,0.151108,9.053268E-06,0.125984,0.028176,GALAXY,STARBURST
1237651224633934159,19.31236,0.0398227,18.4701,0.009286794,18.01044,0.008970748,17.63451,0.009243228,17.49074,0.02920644,395263738384508928,0.1511175,8.980672E-06,0.125984,0.028176,GALAXY,STARBURST
1237651224633868664,23.36863,1.245473,20.22248,0.03580023,18.58455,0.01443039,17.94693,0.01213387,17.58651,0.0309547,395264014688479232,0.3153786,8.010853E-05,0.334653,0.028564,GALAXY,
1237651224633868664,23.36863,1.245473,20.22248,0.03580023,18.58455,0.01443039,17.94693,0.01213387,17.58651,0.0309547,395266487163578368,0.3152759,7.951118E-05,0.334653,0.028564,GALAXY,
1237651224633868594,19.70321,0.05843431,18.42403,0.009361375,17.64012,0.007289063,17.19546,0.007074148,16.87639,0.01825748,395266763467548672,0.1265865,1.281561E-05,0.134077,0.025321,GALAXY,
1237651224633868594,19.70321,0.05843431,18.42403,0.009361375,17.64012,0.007289063,17.19546,0.007074148,16.87639,0.01825748,395265112774043648,0.1265401,1.177401E-05,0.134077,0.025321,GALAXY,
1237651224633803431,23.23211,1.051754,20.89015,0.05912757,19.22,0.02190327,18.45637,0.01604014,18.03443,0.0393287,395296448855435264,0.4336714,0.000112646,0.437831,0.024428,GALAXY,
1237651224633803431,23.23211,1.051754,20.89015,0.05912757,19.22,0.02190327,18.45637,0.01604014,18.03443,0.0393287,395297549793126400,0.4338321,0.0001129811,0.437831,0.024428,GALAXY,
1237651224633606528,22.79322,0.7963815,19.71371,0.02417871,18.12527,0.01036702,17.53816,0.009051003,17.15332,0.02161883,395296723733342208,0.3154083,7.021979E-05,0.296714,0.015701,GALAXY,
1237651224633606528,22.79322,0.7963815,19.71371,0.02417871,18.12527,0.01036702,17.53816,0.009051003,17.15332,0.02161883,395299748816381952,0.315326,6.595417E-05,0.296714,0.015701,GALAXY,
1237651224633541312,26.013,0.8475019,20.80674,0.05333994,19.02411,0.01895457,18.34492,0.01530018,17.94584,0.03827778,395296173977528320,0.4306932,0.0001550488,0.395807,0.024211,GALAXY,
1237651224633541312,26.013,0.8475019,20.80674,0.05333994,19.02411,0.01895457,18.34492,0.01530018,17.94584,0.03827778,395297824671033344,0.4304338,0.0001393671,0.395807,0.024211,GALAXY,
1237651224097325430,19.90812,0.05714857,18.47065,0.009064902,17.62601,0.006637685,17.18425,0.006808282,16.83528,0.01633681,395268687612897280,0.1266759,2.065044E-05,0.126301,0.024448,GALAXY,
1237651224097325430,19.90812,0.05714857,18.47065,0.009064902,17.62601,0.006637685,17.18425,0.006808282,16.83528,0.01633681,395269785698461696,0.1266813,2.058772E-05,0.126301,0.024448,GALAXY,
1237651224096867047,22.60798,0.7380856,21.39079,0.1139404,19.42349,0.03003907,18.66944,0.02366333,18.39002,0.06646105,395274734926850048,0.4169119,0.0002348127,0.428088,0.029582,GALAXY,
1237651224096866336,18.9542,0.05467224,18.27915,0.01736476,17.57612,0.01360775,17.24692,0.01332883,20.46938,0.7550718,395286003494971392,0.137241,9.597541E-06,-9999,-9999,GALAXY,STARFORMING
1237651224096866336,18.9542,0.05467224,18.27915,0.01736476,17.57612,0.01360775,17.24692,0.01332883,20.46938,0.7550718,395286279798941696,0.1372261,1.056059E-05,-9999,-9999,GALAXY,STARFORMING
1237651736305598711,21.68575,0.4009207,18.67305,0.01378141,17.81537,0.009570244,17.49224,0.01043031,17.11306,0.02893507,596803125797480448,0.1095782,4.524502E-05,0.098255,0.020458,GALAXY,
1237651736305795161,19.41317,0.0425384,18.33076,0.008156753,17.6667,0.006679798,17.24055,0.006766308,17.04849,0.01947426,596781685320738816,0.2176482,1.141971E-05,0.155949,0.025984,GALAXY,STARBURST
1237651736305795292,21.16562,0.2858812,19.30312,0.02344302,17.79624,0.01024159,17.27859,0.00993815,16.90257,0.02735725,596774263617251328,0.2832488,6.206918E-05,0.261995,0.013978,GALAXY,
1237651736305926514,22.69129,0.8428854,21.0622,0.08385711,19.29165,0.0270486,18.43969,0.02041893,17.93161,0.05176321,596774813373065216,0.4840472,0.0001684555,0.476701,0.016784,GALAXY,
1237651736306254163,19.9148,0.1023393,18.42706,0.01282958,17.76048,0.01063737,17.39983,0.01186694,17.22452,0.0476677,596737704855627776,0.09026726,2.244302E-05,0.10593,0.032824,GALAXY,
1237651736842141973,18.9664,0.03732888,17.93445,0.007501563,17.52656,0.007507359,17.29096,0.008720215,17.14309,0.02930841,595765736559896576,0.02439668,6.36321E-06,0.05331,0.0197,GALAXY,STARFORMING
1237651736842207410,20.22824,0.06748052,18.45081,0.008402827,17.63142,0.006433503,17.25368,0.006587404,16.99273,0.01679452,595775357286639616,0.07975682,2.500484E-05,0.074978,0.015554,GALAXY,
1237651737379078361,18.77814,0.03503172,17.83248,0.00779291,17.54449,0.008333186,17.32741,0.01095315,17.278,0.03498903,595772883385477120,0.0769163,7.282184E-06,0.064797,0.017581,GALAXY,STARBURST
1237651752948269315,20.93958,0.21489,19.01413,0.01833968,17.60323,0.008588681,17.09803,0.007899848,16.71139,0.01887713,596808623355619328,0.2260999,3.897573E-05,0.22989,0.012805,GALAXY,
1237651752948269334,22.41766,0.6032863,20.46515,0.04779045,18.77425,0.01650938,18.12677,0.01372915,17.74901,0.035516,596805874576549888,0.4215087,7.118106E-05,0.361288,0.029824,GALAXY,
1237651752948662462,19.50985,0.03855529,18.83426,0.01030655,18.54926,0.01017358,18.18977,0.009946173,18.28721,0.03255507,596764642890508288,0.1278848,8.845241E-06,0.131123,0.022958,GALAXY,STARBURST
1237651752948662514,20.20459,0.154449,18.48275,0.01477498,17.64988,0.01069248,17.24026,0.01059253,16.93468,0.02970508,596782235076552704,0.1359071,3.455083E-05,0.088275,0.018628,GALAXY,
1237651752948727933,20.60232,0.1277166,18.70338,0.01220846,17.67821,0.007696863,17.24265,0.007252679,16.92632,0.01731398,596764368012601344,0.1423992,3.927933E-05,0.138767,0.014828,GALAXY,
1237651752948728046,20.76323,0.1045094,18.7805,0.01039107,17.75644,0.0067731,17.36697,0.006476903,17.1092,0.01538066,596751723628881920,0.1427936,2.788912E-05,0.166628,0.025665,GALAXY,
1237651752948793529,19.25352,0.06278057,18.23715,0.01134823,17.75256,0.01074311,17.44717,0.01138534,17.30507,0.03663409,596753647774230528,0.07054475,1.153636E-05,0.115183,0.024033,GALAXY,STARFORMING
1237651752948990138,20.81076,0.1897581,18.70859,0.0141586,17.68916,0.008720618,17.25944,0.00833727,16.96683,0.02125408,596730283152140288,0.1480701,4.296215E-05,0.140932,0.014893,GALAXY,
1237651752948990167,19.61807,0.08902566,18.28554,0.01360769,17.7011,0.01127417,17.32479,0.01116884,17.17442,0.03491654,596728084128884736,0.1179677,9.532885E-06,0.09416,0.023104,GALAXY,STARFORMING
1237651753485009058,18.93165,0.04061859,17.94009,0.008105542,17.61919,0.008339058,17.33871,0.009390973,17.24306,0.03151088,596812196768409600,0.07104369,6.294257E-06,0.078891,0.015224,GALAXY,STARFORMING
1237651753485271286,20.92139,0.2560982,18.95979,0.01973739,17.52996,0.009143502,17.02478,0.008679955,16.6655,0.02275032,596791031169574912,0.2430015,4.907844E-05,0.237834,0.011627,GALAXY,
1237651753485271588,22.12583,0.5281926,20.91965,0.07487572,19.1083,0.02320049,18.45784,0.01968091,18.02914,0.05328576,596788832146319360,0.3108319,0.0001073353,0.37225,0.028071,GALAXY,
1237651753485533366,21.50092,0.3735338,19.76038,0.03440591,18.16982,0.01312754,17.59188,0.01170817,17.30025,0.03348847,596766567035856896,0.2874471,6.740157E-05,0.302977,0.018686,GALAXY,
1237651753988981263,20.83175,0.199267,19.00559,0.01813481,17.69695,0.009536384,17.19752,0.008970463,16.85718,0.02602099,525911011987843072,0.2004501,4.173311E-05,0.210386,0.011791,GALAXY,
1237651754021617848,21.07706,0.2238847,18.74384,0.01419924,17.57191,0.008170635,17.11902,0.008032903,16.71634,0.02087324,595738248769202176,0.1639388,3.373786E-05,0.163077,0.011123,GALAXY,
1237651754021683316,20.50938,0.112074,18.67555,0.01127798,17.52434,0.006666622,17.09084,0.006602093,16.71014,0.01697893,595737424135481344,0.1636112,2.774836E-05,0.163999,0.010264,GALAXY,
1237651754558489353,22.6115,0.7467078,21.01094,0.08343989,19.30346,0.02747804,18.48718,0.02147945,18.11028,0.05320051,595735774868039680,0.496802,0.0001257669,0.460916,0.016834,GALAXY,
1237651754558750910,21.00347,0.1682895,19.01125,0.01454569,17.82339,0.008100157,17.34912,0.00833885,17.02468,0.02007171,595773982897104896,0.1853504,3.733587E-05,0.178857,0.00937,GALAXY,
1237651755095425179,21.32151,0.4182391,19.16916,0.02648493,17.61775,0.01078448,17.01716,0.01001753,16.64219,0.02488934,595749518763386880,0.2985855,5.45179E-05,0.285375,0.017769,GALAXY,BROADLINE
1237651755095556420,19.48069,0.100934,18.08334,0.01265877,17.67045,0.01266073,17.4062,0.01615347,17.3305,0.05576709,595756390711060480,0.1144644,1.162647E-05,0.067445,0.021718,GALAXY,
1237651818952523952,20.71516,0.1200612,18.75174,0.0117262,17.85543,0.008173853,17.48842,0.009063934,17.17589,0.02159503,353623857745127424,0.08776658,3.466934E-05,0.100868,0.014787,GALAXY,
1237651818952720496,24.6786,1.372414,20.97848,0.05971003,19.17776,0.01905526,18.56452,0.01888518,18.09283,0.04219702,353645847977682944,0.3587249,9.83834E-05,0.370941,0.022944,GALAXY,
1237651818952917351,18.74266,0.02566482,17.77102,0.006316696,17.51693,0.006483925,17.3228,0.008049154,17.20194,0.02244905,353679108204423168,0.05919757,5.07179E-06,0.0417,0.008989,GALAXY,STARBURST
1237651818952982878,19.16509,0.0285593,18.41793,0.0083186,18.28648,0.008947378,17.81393,0.009227784,17.85802,0.02843996,353678833326516224,0.07366255,6.958192E-06,0.060117,0.016305,GALAXY,STARBURST
1237652901312266502,22.3128,0.7896996,19.2575,0.02324661,17.76476,0.009920315,17.23871,0.009905547,16.92982,0.02457736,523717211563517952,0.2686275,3.670423E-05,0.254879,0.014544,GALAXY,
