objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237662636370100869,3,22.38223,0.5263401,21.97386,0.1429017,20.53656,0.05877834,19.4936,0.03564801,18.85207,0.07272845,6175614966823147520,-0.0001717492,6.468559E-05,0.576776,0.044241,STAR,M5III (221615)
1237662636370297575,3,23.85411,1.273327,21.41137,0.07682791,20.63698,0.05531625,19.62847,0.03377254,18.98322,0.06670398,6175581706596407296,0.0001443643,7.915848E-05,0.582144,0.118934,STAR,M5III (221615)
1237662637443711845,3,25.03512,0.9023053,22.41163,0.1213191,21.06356,0.05549403,19.80054,0.02756786,19.17184,0.06742909,6175789514294056960,-5.216331E-06,7.061668E-05,0.656439,0.059858,STAR,M4.5:III (123657)
1237662701334364178,3,24.00972,0.9545422,24.16496,0.5895743,20.97032,0.05176439,19.85255,0.02879353,19.8804,0.1206519,5611574568785565696,-6.57678E-05,6.596703E-05,0.21327,0.057979,STAR,M4.5:III (123657)
1237662701870973984,3,24.77753,1.742,20.81134,0.0619854,19.68311,0.0303608,18.88271,0.02248829,18.49278,0.064006,5611557526355335168,-0.000110874,5.799318E-05,0.402595,0.111111,STAR,M1 (204445)
1237662701872087155,3,24.56037,1.17303,22.27212,0.1224611,21.03936,0.05860437,19.81758,0.03107109,20.5146,0.2562122,5617146342550034432,-0.0002004312,6.077804E-05,0.320508,0.109992,STAR,M4II (175588)
1237662701872087155,3,24.56037,1.17303,22.27212,0.1224611,21.03936,0.05860437,19.81758,0.03107109,20.5146,0.2562122,5617146348019406848,-0.0001802604,4.544697E-05,0.320508,0.109992,STAR,M4II (175588)
1237662701872153607,3,23.8094,1.130084,22.04786,0.1069184,20.43,0.03730224,19.41733,0.02463136,18.92142,0.06971641,5617145248507779072,3.580472E-05,3.77017E-05,0.543164,0.033602,STAR,M4.5:III (123657)
1237662701872153607,3,23.8094,1.130084,22.04786,0.1069184,20.43,0.03730224,19.41733,0.02463136,18.92142,0.06971641,5617145792794220544,-3.318739E-05,4.935062E-05,0.543164,0.033602,STAR,M4.5:III (123657)
1237662702407516974,3,23.9025,1.896921,21.8206,0.1631131,20.38396,0.06921705,19.51389,0.05587778,19.17582,0.142362,5611687818483226624,-0.0001019291,9.820533E-05,0.505986,0.046181,STAR,M1 (204445)
1237663239271809411,3,23.22748,0.5041475,22.42223,0.1310651,21.23075,0.06289676,19.78974,0.02840808,19.02449,0.04671954,4109789559776368640,5.946466E-05,5.694212E-05,0.705271,0.072997,STAR,M5III (221615)
1237663529717465290,3,25.10629,1.093265,22.13472,0.1337453,20.38775,0.05593464,19.14813,0.02588817,18.49277,0.04692251,4136705603384137728,-0.0001504907,4.388539E-05,0.650012,0.037225,STAR,M4.5:III (123657)
1237663529718645585,3,22.74264,0.7033231,22.16407,0.1659582,20.64154,0.07202974,19.50089,0.03906652,18.86013,0.07721836,4135455458596247552,4.491909E-05,5.511576E-05,0.616707,0.045482,STAR,M5III (221615)
1237663530254533158,3,23.87825,0.9703421,22.3838,0.1396913,21.17229,0.08131722,19.79334,0.03418789,19.15521,0.0756681,4133268535085651968,-7.443883E-05,5.315175E-05,0.727478,0.062046,STAR,M5III (221615)
1237663530254795605,3,23.32895,0.7350855,22.07128,0.1102181,20.79763,0.05813882,19.73154,0.03402059,19.1661,0.0802822,4133249293632165888,8.65799E-05,4.644212E-05,0.602869,0.052409,STAR,M4.5:III (123657)
1237663530255647489,3,24.81337,1.056254,22.4699,0.1707272,20.69356,0.05844354,19.68881,0.03515362,19.24207,0.089184,4135460406398572544,-6.46194E-05,5.073343E-05,0.545409,0.033005,STAR,M1 (204445)
1237663530255778488,3,22.58862,0.5593793,21.20997,0.07107518,20.00398,0.03959906,19.06767,0.0260308,18.4149,0.05468149,4135451060549736448,-5.323881E-05,5.220475E-05,0.569737,0.047248,STAR,M4.5:III (123657)
1237663530255843774,3,23.13111,1.450658,21.22149,0.1200264,20.15565,0.07743725,19.2979,0.05344994,18.95202,0.1522175,4135452160061364224,-5.924288E-06,0.0001431152,0.557701,0.08278,STAR,M5III (221615)
1237663530257679032,3,23.92815,0.9657985,22.43815,0.1436103,20.8682,0.06149095,19.64306,0.03216102,18.92491,0.06550951,4148054213723969536,-4.768688E-05,6.662435E-05,0.652484,0.048267,STAR,M5III (221615)
1237663530791404255,3,22.34841,0.6526433,20.82625,0.07063153,19.83221,0.04800707,18.93845,0.03218577,18.37123,0.08231881,4133289700684486656,2.372587E-05,6.653062E-05,0.553173,0.054851,STAR,M4.5:III (123657)
1237663530791796889,3,24.53458,1.91825,20.78625,0.05889926,19.70271,0.03737397,18.73519,0.02385262,18.26484,0.06225253,4133263037527513088,9.172217E-06,3.647601E-05,0.526848,0.06572,STAR,M4.5:III (123657)
1237663530791862385,3,25.07465,1.000909,22.63286,0.1736549,20.99422,0.06777421,19.8116,0.03593148,19.44981,0.106443,4133265786306582528,-6.027044E-05,4.194838E-05,0.598275,0.036971,STAR,M5III (221615)
1237663530791862385,3,25.07465,1.000909,22.63286,0.1736549,20.99422,0.06777421,19.8116,0.03593148,19.44981,0.106443,4124182990476826624,-5.933404E-05,5.171676E-05,0.598275,0.036971,STAR,M4.5:III (123657)
1237663530791993950,3,21.89206,0.3989702,20.64269,0.05212259,19.51556,0.03351803,18.72566,0.02441714,18.10477,0.05802833,4133398277457729536,2.420268E-05,5.028145E-05,0.491867,0.104285,STAR,M4.5:III (123657)
1237663530792190595,3,23.76433,1.040017,22.57391,0.1750074,20.74042,0.0582756,19.64228,0.03177924,18.96547,0.07374666,4133405149405403136,2.752004E-05,3.678719E-05,0.598576,0.038364,STAR,M4.5:III (123657)
1237663530792256213,3,23.95741,1.124241,22.00137,0.1074122,20.59171,0.05051088,19.68537,0.03364494,19.08151,0.07846584,4135512633200891904,0.0003030835,4.555219E-05,0.528351,0.040303,STAR,M1 (204445)
1237663530792256269,3,25.80532,0.6376745,22.35358,0.1602125,20.77651,0.06470535,19.75232,0.03868886,19.17484,0.09328391,4135522528805541888,8.307479E-05,9.197477E-05,0.558615,0.034458,STAR,M4.5:III (123657)
1237663530794418920,3,24.5332,1.126638,22.36784,0.1198423,21.14316,0.07220709,19.89126,0.03521529,19.11876,0.07393034,4148010783014672384,6.348119E-05,5.006273E-05,0.701271,0.064685,STAR,M4.5:III (123657)
1237663531328471906,3,22.72693,0.6102899,21.21634,0.07082156,20.34181,0.05261193,19.17137,0.02998731,18.40047,0.05253638,4133297122387974144,0.0001150489,5.424429E-05,0.676861,0.107454,STAR,M5III (221615)
1237658424076730687,3,21.94013,0.4108402,20.99342,0.06359323,20.3845,0.0589742,19.38811,0.03313992,18.81038,0.0813751,5392130191433947136,0.0001644853,3.680877E-05,0.750673,0.085054,STAR,M4.5:III (123657)
1237658424098816736,3,25.63786,0.8778207,22.17527,0.1198814,21.02069,0.05962092,19.92545,0.03157077,19.49061,0.0855832,6059610166541965312,7.863759E-06,6.22591E-05,0.61219,0.051145,STAR,M3III (44478)
1237658424614191564,3,25.22201,1.533575,20.36176,0.05322242,21.1766,0.1624067,19.47687,0.05126592,20.63547,0.4499905,5520399217997404160,0.000183476,1.114975E-05,0.330062,0.15429,STAR,K3V (32147)
1237658425151193335,3,24.41991,3.94423,20.83766,0.1179988,19.61431,0.05677099,18.18725,0.02442399,17.39731,0.0446479,5520390421904381952,-5.046888E-05,4.90551E-05,0.809227,0.044908,STAR,M5III (221615)
1237658491183497853,3,24.24536,1.140077,21.81829,0.1033125,20.7199,0.05890261,19.72783,0.03637067,19.25796,0.08472213,5392195612375799808,5.993711E-05,6.010764E-05,0.586927,0.062685,STAR,M1 (204445)
1237658491720238226,3,25.35325,1.203916,22.60068,0.2511658,20.95241,0.09895589,19.72492,0.0494602,19.09662,0.1012769,5392193963108358144,0.0001378367,6.612563E-05,0.627629,0.039659,STAR,M4.5:III (123657)
1237658491720565410,3,23.69129,0.9646153,22.39714,0.1612841,20.94485,0.06781176,19.81893,0.03900035,19.07597,0.07482289,5520388222881126400,9.865574E-05,0.0001111732,0.622098,0.049693,STAR,M4.5:III (123657)
1237658491720696465,3,22.2959,0.4954567,22.20131,0.1923383,20.74984,0.07953539,19.42164,0.0371789,18.61057,0.06736872,5520354138020665344,0.000140218,6.405427E-05,0.722256,0.068182,STAR,M5III (221615)
1237658491721024558,3,23.09702,0.6791058,22.76872,0.2196341,21.35501,0.1002982,20.05276,0.04829553,19.65961,0.1212754,5520310707311368192,0.0003856415,8.576312E-05,0.681782,0.056611,STAR,M3III (44478)
1237658491740619615,3,24.67498,1.969105,22.69456,0.3470264,20.8637,0.09097683,19.5399,0.03926992,18.68295,0.05950473,6057436157142390784,1.609418E-05,7.065397E-05,0.707375,0.064486,STAR,M5III (221615)
1237658491740684317,3,23.32406,2.340611,19.50318,0.04981573,19.55935,0.08032964,18.07629,0.02878824,17.46931,0.04729935,6057434782752856064,-0.0001094233,7.809866E-06,0.034023,0.152176,STAR,K5 (G_19-24)
1237658492258025737,3,24.48827,1.033757,22.62758,0.1904044,21.50869,0.1051299,20.04681,0.04203415,19.41598,0.09670865,5520303010729973760,-0.0001828673,7.462983E-05,0.74952,0.066885,STAR,M5III (221615)
1237658492794831536,3,23.63522,1.101219,21.5049,0.08242837,20.59257,0.05792194,19.91481,0.04756638,19.68132,0.1639691,5520318953648576512,-0.001270768,0.2007353,0.412055,0.148042,STAR,CV
1237660412109062984,3,23.67061,0.8546783,21.62017,0.06741797,20.16808,0.03763179,19.29062,0.02848141,18.76081,0.06726459,5520411862381123584,0.0001474725,3.426733E-05,0.51376,0.029346,STAR,M1 (204445)
1237660412109717649,3,22.43648,0.6456887,21.48071,0.1251761,20.16422,0.05987296,19.15181,0.03594174,18.40705,0.07217226,5520339294613690368,0.0001860617,7.213701E-05,0.611279,0.056996,STAR,M5III (221615)
1237660412109914190,3,24.40607,1.067928,21.73476,0.08727244,20.94407,0.07226805,19.88842,0.04366711,20.0113,0.1942487,5520316204869507072,7.462104E-05,8.653898E-05,0.589175,0.173144,STAR,M5III (221615)
1237660412110176309,3,24.31697,1.597959,22.19217,0.182718,20.74309,0.09290893,19.67416,0.05543706,19.09764,0.1321625,5520288442200905728,0.0006245421,0.0002215138,0.579903,0.042031,STAR,M3III (44478)
1237660412646392829,3,25.56293,0.7113737,21.95074,0.09275205,20.53709,0.04841835,19.55529,0.03393999,19.03212,0.08580463,5520361834602059776,3.111533E-06,0.0001074331,0.539984,0.034078,STAR,M4.5:III (123657)
1237660412646720183,3,23.48012,0.8175548,22.85055,0.1983622,20.79304,0.06341204,19.6549,0.03569401,18.81318,0.07529132,5520330498520668160,0.0001756993,6.662164E-05,0.712281,0.04547,STAR,M5III (221615)
1237660613439717746,3,25.50278,1.793945,21.04249,0.09050996,20.01915,0.06428271,19.02542,0.03785989,18.44629,0.08229131,6057382555950536704,-3.596531E-05,3.822954E-05,0.61294,0.055727,STAR,M4.5:III (123657)
1237660613975933309,3,22.17482,0.456039,21.65298,0.1209346,20.17417,0.05669311,19.24469,0.0347482,18.71703,0.08082178,6057471616392386560,0.0003199065,0.0001017004,0.540397,0.039386,STAR,M3III (44478)
1237660613976719778,3,23.97533,1.734201,21.33307,0.08742888,20.43861,0.06678227,19.35422,0.03778141,18.7723,0.08193865,6057599709497022464,0.000247423,6.055183E-05,0.621339,0.091753,STAR,M5III (221615)
1237660614513001390,3,23.1929,1.183765,22.43256,0.2459909,20.76395,0.09557529,19.54158,0.04439103,18.73271,0.08421109,6056259954679240704,0.000139609,5.229067E-05,0.651047,0.052972,STAR,M5III (221615)
1237660670343447924,3,25.15608,0.774336,23.95491,0.3933776,22.9392,0.3113769,20.87469,0.07561247,19.69226,0.11111,5520450070410188800,2.214992E-05,0.0001540571,0.753786,0.066295,STAR,M5III (221615)
1237661063870284545,3,22.3826,0.4156044,21.07697,0.06411979,20.00666,0.03350572,19.25764,0.02549223,18.77794,0.0627998,5520417909695076352,0.0002392746,0.0001056149,0.523748,0.085182,STAR,M1 (204445)
1237661063870414955,3,22.02703,0.7961022,21.60756,0.292797,20.03617,0.07969201,19.12932,0.05002332,18.6338,0.1080543,5520404715555543040,2.735857E-06,7.895563E-05,0.510011,0.039536,STAR,M5III (221615)
1237661063870808517,3,24.49188,1.149299,22.09427,0.1290106,21.1634,0.07422272,19.79941,0.03286879,20.12003,0.1580096,5520499273555531776,0.0002995853,7.327877E-05,0.572417,0.147657,STAR,M1 (204445)
1237661063871070881,3,22.28863,0.3812806,22.97407,0.3122021,21.18498,0.08796867,19.66074,0.03599555,18.82166,0.05981065,5520531709148551168,-0.0001057955,4.668754E-05,0.826755,0.058345,STAR,M5III (221615)
1237661064407352391,3,23.24373,1.341342,21.27177,0.09736798,20.14003,0.0513537,19.19351,0.03475728,18.65605,0.07176959,5520456942357862400,-0.0001048079,7.91067E-05,0.604846,0.061504,STAR,M1 (204445)
1237661064407745904,3,23.96609,0.9545436,24.0117,0.4439669,22.50433,0.1792423,21.12698,0.08028595,20.08001,0.1171999,5520509444038088704,0.0003150447,0.000110689,0.700997,0.070678,STAR,M5III (221615)
1237661065481290692,3,22.94467,0.6642427,21.57625,0.08368772,20.37637,0.04335497,19.60897,0.03129432,19.38866,0.1068633,5520469586741581824,0.0001955001,8.760594E-05,0.523007,0.082204,STAR,M1 (204445)
1237661068185633256,3,23.96537,0.9560142,22.41731,0.1856814,21.25144,0.09792857,19.77403,0.04072036,19.41739,0.1140053,6058577175820654592,0.0002319165,0.000101463,0.664381,0.062341,STAR,M3III (44478)
1237661069258784995,3,24.31296,1.271178,21.63462,0.09525716,20.92635,0.0803868,19.84844,0.04723946,19.16894,0.1033202,6055200025889495040,-0.0002810668,0.0001127859,0.593174,0.155923,STAR,M5III (221615)
1237661069259964651,3,26.09922,0.5229656,24.39116,0.7795046,21.37877,0.08765537,20.03579,0.03999296,19.46694,0.09448325,6058708017704359936,-2.165054E-05,3.652679E-05,0.672555,0.034501,STAR,A6IV (28527)
1237661069776454002,3,23.94158,2.219185,21.52332,0.1329096,20.18013,0.0647014,18.80891,0.02879258,18.01656,0.05801061,5949302210294994944,0.0002071643,4.067074E-05,0.726256,0.056318,STAR,M5III (221615)
1237661070332854702,3,22.13746,0.2435806,22.14481,0.1117131,20.4771,0.04312136,19.47114,0.03115962,18.92527,0.06322549,6055303654860412928,0.0003202195,6.879211E-05,0.551723,0.030236,STAR,M4.5:III (123657)
1237661070869397524,3,24.49527,0.9793038,21.02936,0.04308785,20.49459,0.04197168,19.63631,0.0306201,22.78538,0.9390047,6055248129523210240,7.050834E-05,3.893456E-05,-9999,-9999,STAR,F6V (16673)
1237661811196821846,3,25.92789,0.969526,21.52985,0.1200669,20.39909,0.05991887,19.2799,0.0344304,18.5375,0.06764267,6056298987342026752,0.0001173501,6.328616E-05,0.607504,0.057161,STAR,M4.5:III (123657)
1237661811197411677,3,26.63813,0.3900918,21.88972,0.1227303,20.50544,0.05374266,19.32593,0.02969728,18.72965,0.05827075,6056232466888546304,-0.0001126074,4.943768E-05,0.608798,0.040005,STAR,M4.5:III (123657)
1237661811733430739,3,22.68832,0.6386724,21.7297,0.1156637,20.72905,0.06932318,19.74363,0.04653551,19.23077,0.1036174,6056347640731555840,0.0001293793,9.058599E-05,0.660116,0.056389,STAR,M5III (221615)
1237661811734348129,3,23.14346,0.7891852,22.23457,0.1537552,20.56899,0.06110346,19.42189,0.03076506,18.81197,0.06106853,6056225869818779648,-0.0002556213,4.142625E-05,0.602916,0.033547,STAR,M5III (221615)
1237661813344764049,3,26.96234,0.6179805,21.53178,0.1715295,19.8579,0.061868,18.53941,0.03180707,17.92264,0.05824607,6056466387987355648,-2.337575E-05,4.367224E-05,0.65412,0.030288,STAR,M5III (221615)
1237661813881372950,3,24.56904,1.96639,21.57472,0.1072939,19.97492,0.03742423,19.02897,0.02698916,18.43156,0.05608601,6058600815320651776,0.0002290124,6.071962E-05,0.528838,0.03009,STAR,M3III (44478)
1237661948640100955,3,20.80861,0.8696496,21.96531,1.157578,19.54094,0.1756815,18.12896,0.0652005,16.96449,0.0806654,6056234665911801856,0.0001874882,6.051786E-05,-9999,-9999,STAR,M6III (148783)
1237665101679689886,3,23.84557,1.285796,21.95194,0.1153036,20.60607,0.04893015,19.48091,0.02730997,18.85815,0.05197241,4359530434201409536,-8.967229E-05,3.863693E-05,0.611515,0.04312,STAR,M5III (221615)
1237665101679690335,3,22.18237,0.6574263,22.68114,0.3687216,20.41272,0.07100073,19.13038,0.03383097,18.26217,0.05423469,4359520538596759552,-0.0001659271,6.757798E-05,0.839013,0.043822,STAR,M5III (221615)
1237665101685457856,3,24.4027,1.128206,22.33416,0.1325153,20.84053,0.05043468,19.74981,0.02718029,19.31956,0.06168154,4423785343184295936,-0.0002400766,5.551536E-05,0.566895,0.036815,STAR,M1 (204445)
1237665102212301460,3,23.86911,1.081024,21.72791,0.08173072,20.23477,0.0341901,19.35414,0.02291955,18.9421,0.05839446,4360789648131512320,-8.835613E-05,3.130211E-05,0.51337,0.039603,STAR,M1 (204445)
1237665102215578480,3,23.78876,1.022636,21.50489,0.06436729,20.39042,0.0377789,19.34179,0.02262327,18.75883,0.0487292,4359626641468839936,-5.832526E-05,3.806203E-05,0.618332,0.05933,STAR,M4.5:III (123657)
1237666308559667306,3,20.89834,0.08811454,20.10136,0.02089477,19.63888,0.01693471,19.55107,0.02139866,19.44502,0.06150479,3177317373413713920,-0.0004022831,3.649974E-05,0.173818,0.072958,STAR,G2
1237667227685486908,3,21.52861,0.1323376,20.33074,0.02316906,20.35616,0.02882893,20.4996,0.0516494,20.33402,0.1907552,2613293185757112320,-0.0008495492,8.509485E-05,0.133281,0.163333,STAR,A0
1237667254541353735,3,23.78334,0.8087387,22.24901,0.1170841,21.10527,0.06659833,19.08845,0.01892928,17.94497,0.0279747,2646026197577787392,-7.898402E-06,2.957431E-05,0.619427,0.06029,STAR,M6
1237667736659755040,3,21.75568,0.2383079,18.65622,0.01120365,24.74878,2.654141,17.71335,0.007454607,22.79747,1.411715,2982619974566176768,-5.113358E-05,6.115267E-06,-9999,-9999,STAR,K1
1237667783374995492,3,23.75926,0.7512576,23.56787,0.3596095,21.19637,0.05785187,20.35332,0.04322468,22.78885,0.7486876,2982638666263848960,-9.518741E-05,9.07765E-05,-9999,-9999,STAR,M4
1237673808653058245,3,21.86766,0.1869431,20.08904,0.01778537,19.76303,0.02006722,19.54581,0.02102608,20.08605,0.1242737,2335116739332827136,-0.0001897653,3.282959E-05,0.047078,0.050949,STAR,F2
1237646796527043394,3,24.31699,1.203799,21.79004,0.08562551,20.47178,0.04745257,19.70103,0.03958291,19.02825,0.08514688,5342417421931403264,0.0004159647,5.355867E-05,0.478988,0.072269,STAR,M1 (204445)
1237646797063192910,3,24.3865,1.969178,22.01408,0.187039,20.28112,0.06830758,18.86447,0.03243935,18.12553,0.07437993,5342510880419764224,0.0001855394,4.335915E-05,0.69337,0.050263,STAR,M5III (221615)
1237646797063193338,3,23.39395,1.611926,21.50562,0.1614869,19.90698,0.0629553,18.74172,0.03694304,18.30775,0.1075539,5342521875536041984,0.0001235577,4.838939E-05,0.592063,0.028927,STAR,M1 (204445)
1237646797063585873,3,23.49371,1.478459,21.54439,0.1448277,20.39548,0.08276403,19.12356,0.04404445,18.46929,0.1022244,5342475696047675392,-2.26037E-05,6.534698E-05,0.690729,0.062696,STAR,M5III (221615)
1237646797063587186,3,23.40402,1.028988,21.69707,0.1155844,20.36751,0.06091422,19.48127,0.04696741,19.0323,0.1327938,5342466625076746240,0.0003400656,0.0001311559,0.533612,0.036946,STAR,M4.5:III (123657)
1237646797063848416,3,20.44568,0.1390314,19.6029,0.03579826,20.28614,0.08751524,19.38828,0.05667946,18.43484,0.09388708,5342435563873261568,0.0001152305,5.630177E-06,0.852533,0.203044,STAR,A9V (154660)
1237646797063914337,3,23.79423,0.9360297,22.19594,0.1271352,20.80326,0.05922239,19.72523,0.03999788,19.11703,0.09444775,5342428966803494912,5.233628E-05,5.651919E-05,0.57456,0.034506,STAR,M4.5:III (123657)
1237646797600260668,3,24.3682,1.195162,21.3113,0.06576908,20.27861,0.04192345,19.29771,0.02847755,19.91876,0.2042923,5342579050140686336,0.0002226741,1.979723E-05,0.32402,0.120475,STAR,G0Va (143761)
1237646797600522566,3,24.40826,0.9228669,21.70136,0.07813604,20.58694,0.04762566,19.57871,0.03015555,22.75945,1.22263,5342610935977891840,0.0002207014,1.216047E-05,-9999,-9999,STAR,G8V (75732)
1237648721204412457,3,24.48545,1.212385,22.08659,0.1237786,20.49594,0.04481624,19.50148,0.02896715,19.74698,0.1321048,5342520226268600320,0.0001566319,3.870166E-05,0.469402,0.084776,STAR,K1IVa (142091)
1237648721204412767,3,24.34082,1.362134,22.0483,0.1300155,20.6217,0.05574507,19.63025,0.0356073,19.26217,0.0964026,5342509780908136448,0.0003317491,5.072295E-05,0.549694,0.045064,STAR,M3III (44478)
1237648721204413054,3,23.54926,1.061438,22.33927,0.1917889,20.89641,0.07841484,19.3707,0.03163506,19.01909,0.08623529,5342508131640694784,0.00022335,6.066983E-05,0.668324,0.049331,STAR,M5III (221615)
1237648721204676077,3,23.24891,0.602268,22.13501,0.1309261,20.81352,0.05714907,19.83616,0.03489554,19.20865,0.07331225,5342476245803489280,8.325196E-05,7.513595E-05,0.569641,0.055487,STAR,M1 (204445)
1237648721204871858,3,24.81483,1.18088,23.36461,0.5083988,20.98738,0.07745786,19.6315,0.03337626,18.90774,0.07142273,5342455629960468480,7.023485E-05,8.661392E-05,0.679864,0.047576,STAR,M5III (221615)
1237648721741153999,3,23.0448,0.6925488,21.99294,0.1208786,20.46348,0.04176518,19.65826,0.03297752,19.12871,0.07999158,5342531771140691968,0.0002375885,5.008817E-05,0.488091,0.041554,STAR,M1 (204445)
1237648722278221100,3,24.39202,1.093057,22.15911,0.12721,20.65793,0.05037275,19.73109,0.03577775,19.39837,0.08476758,5342556510152316928,0.0001836269,7.525022E-05,0.516266,0.047284,STAR,M3III (44478)
1237648722278286848,3,23.3709,1.237115,20.84438,0.06722375,19.6181,0.0333239,18.82515,0.02489904,18.32269,0.05111263,5342580149652314112,0.0002849292,6.877825E-05,0.429311,0.10961,STAR,M1 (204445)
1237648722278352396,3,24.7003,0.9748604,22.4973,0.1904771,21.28909,0.09246113,19.91212,0.04024475,19.32313,0.07765121,5342590045256964096,-0.0001117719,5.423369E-05,0.685709,0.059126,STAR,M5III (221615)
1237648722278875547,3,23.34086,1.323283,22.30787,0.2881297,20.64931,0.08041265,19.48389,0.04586225,18.95346,0.1017412,5342641172547655680,0.0002260425,6.343735E-05,0.610855,0.038548,STAR,M5III (221615)
1237648722278876507,3,22.58239,0.4696649,22.47155,0.1972135,21.21135,0.08013175,19.95344,0.04250665,19.05999,0.0724784,5342426767780239360,0.000140176,5.900372E-05,0.72749,0.075815,STAR,M5III (221615)
1237648722278876970,3,24.38375,1.312406,22.90184,0.264545,21.4235,0.09244256,19.96888,0.04240599,19.06458,0.06962361,5342638973524400128,0.0003372988,7.13432E-05,0.702957,0.065167,STAR,M5III (221615)
1237648722279072155,3,23.62832,1.291535,24.48413,1.109082,21.44995,0.1422709,20.12336,0.07409772,19.83341,0.1743851,5342404777547683840,0.0003087193,9.584456E-05,0.624895,0.041349,STAR,M1 (204445)
1237648722815156563,3,25.9632,1.634381,21.39291,0.2238643,20.51687,0.1350606,19.26971,0.0583971,18.62091,0.1067919,5342565306245339136,0.0004543947,8.854467E-05,0.611827,0.074693,STAR,M5III (221615)
1237648722815288822,3,23.82273,1.01966,22.24928,0.1463434,20.80803,0.05742089,19.86931,0.03983946,19.40394,0.09076742,5342575201849989120,0.0004982238,8.308599E-05,0.547579,0.043396,STAR,M3III (44478)
1237648722815485032,3,24.49712,1.202218,22.46653,0.1912979,21.43983,0.09648826,20.12772,0.0443799,19.31321,0.08256127,5342603789152311296,0.0002947489,4.449386E-05,0.754512,0.073627,STAR,M5III (221615)
1237648722815680637,3,25.40359,0.9667365,24.00063,0.7006118,21.42459,0.09601162,20.20606,0.05305647,19.61123,0.1277103,5342632926210447360,0.0003663196,0.0001405004,0.618108,0.036578,STAR,M5III (221615)
1237650796746309944,3,24.32702,1.031939,22.22932,0.1326416,20.47521,0.04064564,19.52729,0.02782518,19.08251,0.06435557,5342401479012800512,0.0002225984,5.55668E-05,0.521021,0.030695,STAR,M1 (204445)
1237650796746310870,3,23.67292,0.8993058,22.07151,0.1257678,20.53708,0.04740286,19.6069,0.03272296,18.97263,0.064904,5342402578524428288,0.0006125839,0.0001630167,0.53236,0.03999,STAR,M4.5:III (123657)
1237650796746376455,3,24.90958,0.9600289,22.75482,0.201144,21.40315,0.09090041,20.23389,0.05071941,19.75224,0.1185623,5342395981454661632,0.0001500724,7.484265E-05,0.620527,0.047754,STAR,M3III (44478)
1237651182220280035,3,23.35273,1.198893,21.48367,0.125724,20.23787,0.0568593,19.20556,0.03079765,18.6553,0.07046795,5342452056547678208,0.0001354141,3.84849E-05,0.5892,0.055095,STAR,M3III (44478)
1237651182220280466,3,23.41888,0.7758136,22.40382,0.1679962,20.90874,0.06653208,19.69209,0.03130465,19.18661,0.07909039,5342452606303492096,0.0001336944,6.355579E-05,0.633146,0.046796,STAR,M4.5:III (123657)
1237651190284419526,3,22.5019,0.4729958,21.6555,0.1008813,20.55345,0.0603161,19.67274,0.0354711,19.09588,0.07187465,5804130942642837504,-8.524549E-05,0.0002945551,0.590692,0.04857,STAR,M5III (221615)
1237651249875452050,3,24.23528,1.306462,21.8666,0.1302421,20.635,0.06233945,19.50802,0.0340033,18.90493,0.07106312,5804132042154465280,0.0001290346,8.064033E-05,0.603484,0.048945,STAR,M4.5:III (123657)
1237663531328996018,3,23.12586,0.6436169,22.15261,0.1231117,20.54392,0.04711237,19.47733,0.02919263,18.85946,0.05953629,4135543419526469632,2.959578E-05,5.421616E-05,0.571774,0.035205,STAR,M4.5:III (123657)
1237663531328996018,3,23.12586,0.6436169,22.15261,0.1231117,20.54392,0.04711237,19.47733,0.02919263,18.85946,0.05953629,4133369690155407360,-1.143751E-05,3.484021E-05,0.571774,0.035205,STAR,M4.5:III (123657)
1237663531328996018,3,23.12586,0.6436169,22.15261,0.1231117,20.54392,0.04711237,19.47733,0.02919263,18.85946,0.05953629,4124179966819850240,-2.017194E-05,4.437823E-05,0.571774,0.035205,STAR,M4.5:III (123657)
1237663531329716982,3,24.95164,0.9523534,21.4522,0.07355927,19.98018,0.03215735,19.02605,0.02145358,18.41824,0.04200569,4135649522398550016,0.0002141436,2.538999E-05,0.530665,0.032589,STAR,M1 (204445)
1237663531330044671,3,23.58401,1.565526,22.06108,0.200875,20.75951,0.1051848,19.92451,0.07785263,19.07605,0.122208,4135679758968313856,0.0001774943,0.0001727546,0.548771,0.049285,STAR,M5III (221615)
1237663546365247813,3,24.78997,1.213386,22.98616,0.2802725,20.76598,0.06451281,19.63781,0.03563862,18.8623,0.06181815,4160344279250917376,2.501226E-05,4.491605E-05,0.622071,0.037361,STAR,M3III (44478)
1237663546897990413,3,24.79589,1.112917,22.30546,0.1353507,21.22084,0.08403527,19.80538,0.03569277,18.90998,0.05742723,4133239398027515904,-0.000167177,3.622315E-05,0.812035,0.065479,STAR,M5III (221615)
1237663546898252640,3,23.95818,1.08537,22.21443,0.1288881,20.7942,0.0592498,19.81311,0.03700159,19.10096,0.06436858,4133424665736796160,0.0001028987,4.976704E-05,0.565753,0.051978,STAR,M4.5:III (123657)
1237663546898579915,3,23.60582,1.386527,21.75567,0.1232875,20.5248,0.07268334,19.08471,0.02861035,18.38636,0.0548347,4135466453712525312,-4.038703E-05,3.575887E-05,0.746317,0.058133,STAR,M5III (221615)
