objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237660241387978892,3,19.6518,0.05284646,19.02509,0.03679882,18.48214,0.0107671,18.06967,0.01061767,17.94577,0.02596487,801774910983661568,0.1019983,3.27639E-05,0.18333,0.034825,QSO,STARBURST BROADLINE
1237660241387978892,3,19.6518,0.05284646,19.02509,0.03679882,18.48214,0.0107671,18.06967,0.01061767,17.94577,0.02596487,801777659427186688,0.1019471,3.431736E-05,0.18333,0.034825,QSO,STARBURST BROADLINE
1237654654173380823,3,18.88787,0.03518467,17.90929,0.007685071,17.21203,0.006113373,16.73574,0.005948976,16.48148,0.01365577,613635552259893248,0.09876169,2.185729E-05,0.145065,0.030562,QSO,STARBURST BROADLINE
1237663275774705852,3,18.58633,0.02534353,17.87488,0.007410707,17.18209,0.005745702,16.72877,0.005713526,16.50863,0.01314827,763387123259697152,0.1080087,2.942896E-05,0.166058,0.02905,QSO,STARBURST BROADLINE
1237663783666319468,3,18.8461,0.02032893,18.70929,0.008698905,18.44923,0.008716305,18.33654,0.009581207,17.96141,0.02023158,1220492859795335168,0.2662497,5.13124E-05,0.307291,0.05756,QSO,BROADLINE
1237666301629628592,3,17.8451,0.03312339,16.94238,0.007112304,16.2022,0.005062436,15.77519,0.005218709,15.47495,0.0110492,801768313578350592,0.1309619,0.0001093104,0.107298,0.025938,QSO,BROADLINE
1237660413725638831,3,19.38577,0.03446573,19.14679,0.0126161,18.83169,0.01443913,18.54818,0.01692924,18.21809,0.04306554,1467114150239954944,0.3997382,4.050627E-05,0.448558,0.116675,QSO,BROADLINE
1237661068171215190,3,19.99837,0.05147876,19.48216,0.0169357,18.42476,0.0101063,17.97692,0.0100689,17.49568,0.02118191,1467148509978322944,0.3027321,6.445307E-05,0.341982,0.041768,QSO,BROADLINE
1237661064950710434,3,17.82289,0.01509488,17.23432,0.004864168,16.75088,0.004284659,16.4057,0.004273674,16.21559,0.009993066,1467068520507402240,0.1301509,2.418932E-05,0.101343,0.033612,QSO,STARBURST BROADLINE
1237661064413905090,3,19.48238,0.04055207,19.00034,0.01210625,18.34727,0.009122215,17.94102,0.009301607,17.72122,0.02392301,1467053677100427264,0.1654765,2.670349E-05,0.219795,0.03066,QSO,STARBURST BROADLINE
1237661064412856456,3,20.01082,0.08059593,18.39432,0.009754519,17.49491,0.006709138,16.96251,0.006075341,16.63829,0.01257242,1467130093158557696,0.1124575,3.08617E-05,0.122862,0.027275,QSO,BROADLINE
1237661063876706557,3,19.90307,0.06937741,19.10646,0.01675767,18.07997,0.009443792,17.61297,0.009124796,17.336,0.02287233,1467059999292286976,0.241242,5.415982E-05,0.25369,0.028079,QSO,BROADLINE
1237660670349279356,3,19.3545,0.03980296,18.75736,0.01086022,18.15244,0.009780402,17.86013,0.01062171,17.32094,0.02606466,1467155381925996544,0.2713776,2.178796E-05,0.228861,0.044061,QSO,STARBURST BROADLINE
1237660670349148227,3,19.52744,0.05174963,18.9444,0.01377746,17.96524,0.009584131,17.4367,0.008890059,17.25338,0.02730646,1467121846821349376,0.2130954,2.921366E-05,0.203456,0.03352,QSO,STARBURST BROADLINE
1237660669812998230,3,18.11104,0.02296429,17.80268,0.008147645,17.34556,0.00813091,17.034,0.008910256,16.98745,0.03023649,1467075667332982784,0.2221741,2.616723E-05,0.228973,0.031422,QSO,STARBURST BROADLINE
1237660637060858058,3,20.04581,0.06174666,19.28049,0.01334151,18.32911,0.009500254,18.07516,0.01075942,17.72493,0.02404314,1052729376501688320,0.3452212,3.207824E-05,0.308049,0.037662,QSO,STARBURST BROADLINE
1237661464919146858,3,20.56665,0.07880031,19.67013,0.01558857,18.70166,0.01086568,18.25921,0.0101842,17.71899,0.02233848,3320335801459435520,0.2767023,2.873553E-05,0.286152,0.053408,QSO,STARBURST BROADLINE
1237660634385219683,3,18.97111,0.03013369,18.56117,0.01058291,17.72633,0.008077645,17.24504,0.007795271,17.06123,0.02051215,1608940978733869056,0.2289551,4.918494E-05,0.194744,0.026315,QSO,BROADLINE
1237660615046660260,3,21.30075,0.1487185,20.40234,0.02572666,20.36427,0.04299872,20.32555,0.05784838,19.91724,0.1373108,2716899349492688896,2.299993,0.0002719696,0.234438,0.18696,QSO,BROADLINE
1237660413726097547,3,19.40174,0.03192906,19.17012,0.01178659,18.89842,0.0132307,18.78644,0.01797437,18.32094,0.04056586,1467060274170193920,0.3784991,3.975518E-05,0.307649,0.05081,QSO,STARBURST BROADLINE
1237661465992954454,3,20.84069,0.1252266,19.93687,0.02277587,18.93402,0.01433131,18.70586,0.01675547,18.0424,0.03050569,3320301166843160576,0.3287597,1.706055E-05,0.274317,0.091037,QSO,AGN BROADLINE
1237659326564729099,3,19.35001,0.03559504,18.23225,0.007872243,17.51074,0.00607643,17.03285,0.006337127,16.87293,0.01367354,1318576171658536960,0.1652901,2.349615E-05,0.154172,0.031435,QSO,STARBURST BROADLINE
1237659162809729327,3,19.84985,0.04633522,19.1795,0.01169696,18.37495,0.009275776,17.91586,0.008802374,17.66019,0.02444513,1500853209797781504,0.2149281,4.326075E-05,0.211682,0.028203,QSO,STARBURST BROADLINE
1237659162809467187,3,19.85503,0.04102901,19.58384,0.01350432,19.0289,0.01226899,18.53519,0.01146299,18.5353,0.03983499,1500866678815221760,0.1302988,3.632254E-05,0.227144,0.03794,QSO,STARBURST BROADLINE
1237659162272596239,3,19.97023,0.0455902,19.31125,0.01232336,18.51542,0.009542396,18.14393,0.009593888,17.79319,0.02363711,1500876849297778688,0.2546581,4.636998E-05,0.284831,0.025225,QSO,STARBURST BROADLINE
1237659133286678639,3,18.00289,0.01586684,17.85215,0.006482526,17.4238,0.005806044,16.96752,0.00575064,16.8897,0.01305118,1182355476533241856,0.1763156,4.325931E-05,0.18896,0.025,QSO,BROADLINE
1237659133286350980,3,19.17573,0.03152049,19.0998,0.01256227,18.64965,0.01136435,18.20934,0.01132763,18.16444,0.03212168,1182354102143707136,0.2082988,2.878521E-05,0.192464,0.0344,QSO,STARBURST BROADLINE
1237659132750856458,3,20.51097,0.1998612,18.66078,0.01582333,17.40904,0.008863326,16.87233,0.0077846,16.52243,0.02072466,1183352454457092096,0.2433506,6.284987E-05,0.20083,0.019489,QSO,BROADLINE
1237659132750856356,3,19.22355,0.05556348,18.0761,0.009017027,17.13459,0.006500889,16.62505,0.005862599,16.35899,0.01540445,1183353553968719872,0.1953867,2.930692E-05,0.18169,0.023229,QSO,STARBURST BROADLINE
1237659131140309093,3,17.4966,0.01200025,17.28843,0.005174477,16.95129,0.004894438,16.58126,0.004774082,16.46802,0.01033251,1183344208119883776,0.1556446,2.737607E-05,0.174688,0.028011,QSO,BROADLINE
1237659119864184842,3,17.8868,0.01476226,17.73546,0.005656644,17.51697,0.006046517,17.23325,0.006125944,17.25507,0.01762252,1182332386789058560,0.1986541,2.222274E-05,0.173837,0.021611,QSO,STARBURST BROADLINE
1237659119328493761,3,19.41277,0.04054138,19.1727,0.01351026,18.56556,0.01167986,18.19723,0.01175107,17.94091,0.03380126,1183369496887322624,1.208817,0.0008474022,0.381628,0.066816,QSO,
1237658613590130862,3,20.67942,0.08866964,19.99519,0.02293541,19.16051,0.01500098,18.70753,0.01461819,18.58986,0.04501244,1084403007963031552,0.232752,5.398274E-05,0.226242,0.050311,QSO,STARBURST BROADLINE
1237658613589999768,3,19.39045,0.05015725,17.79093,0.007334257,16.88496,0.004960136,16.38007,0.004839682,16.03921,0.009535003,1084403282840938496,0.104567,2.146101E-05,0.11174,0.019729,QSO,AGN BROADLINE
1237658425168887918,3,18.93327,0.03234696,17.93998,0.006927363,17.28722,0.005589793,16.85148,0.005443326,16.63706,0.01146925,1820725611988019200,0.08442385,2.535699E-05,0.146979,0.027769,QSO,STARBURST BROADLINE
1237658424631820380,3,19.98581,0.06789537,18.52725,0.01048349,17.52122,0.006590629,17.02685,0.006265141,16.76304,0.01259835,1820709119313602560,0.1268563,4.042616E-05,0.196705,0.023928,QSO,STARBURST BROADLINE
1237658423559061533,3,17.66529,0.01625892,17.06513,0.004921759,16.67401,0.004475295,16.31444,0.004348432,16.24742,0.01027778,1821753655427098624,0.102508,2.938452E-05,0.149742,0.021456,QSO,BROADLINE
1237658423558668392,3,20.55807,0.1108145,18.49247,0.01033197,17.56345,0.006616294,17.1494,0.02002566,16.76766,0.01237746,1820755023924062208,0.09386525,5.245439E-05,0.09873,0.009624,QSO,BROADLINE
1237658422485385312,3,19.91808,0.05070291,19.41987,0.01515862,19.04287,0.01324789,18.90797,0.0151668,18.5299,0.0338623,1821733589339891712,0.3072618,4.91527E-05,0.266045,0.067418,QSO,STARBURST BROADLINE
1237655745097957612,3,19.05725,0.0407568,18.95436,0.01442199,18.59509,0.0155524,18.34635,0.01762363,17.88235,0.03751848,3321549112574240768,0.3209465,5.27288E-05,0.348732,0.042503,QSO,STARBURST BROADLINE
1237655744024346941,3,19.59265,0.04885709,19.26674,0.01469144,18.76102,0.01389308,18.52342,0.01488923,18.14171,0.04034495,3321558183545169920,0.3357488,2.912756E-05,0.344055,0.057413,QSO,STARBURST BROADLINE
1237655744024150325,3,19.35882,0.04329892,18.85953,0.0114555,18.5202,0.01271083,18.32215,0.01347707,18.16654,0.0411249,3321538942091683840,1.033593,0.0005538048,0.20395,0.047398,QSO,BROADLINE
1237655743487738197,3,18.52407,0.02248654,17.65418,0.005974925,17.14919,0.005155838,16.81751,0.005203622,16.59424,0.01159909,3321411123864954880,0.04573886,3.641055E-05,0.097805,0.030505,QSO,STARBURST BROADLINE
1237655742951325764,3,21.75048,0.2563823,20.39635,0.03427145,19.54437,0.02093107,19.14072,0.0205355,19.10681,0.06405646,3322556815534745600,0.9968797,1.397175,0.210111,0.052407,QSO,
1237651823792292269,3,20.19598,0.0833438,19.90198,0.02494865,19.70868,0.02737059,19.27074,0.02679315,18.87777,0.06550821,3321419095324256256,0.4766381,6.352338E-05,0.69161,0.180462,QSO,BROADLINE
1237651539255623753,3,18.73161,0.02054854,18.63454,0.008515638,18.17663,0.007948362,17.91773,0.008870019,17.52138,0.02270318,3318157118766344192,0.2847331,3.050083E-05,0.328385,0.040772,QSO,BROADLINE
1237662301912629350,3,18.01746,0.01820516,17.33677,0.005302337,16.81475,0.004581875,16.37475,0.004571705,16.2217,0.01033995,3319319302892447744,0.08740342,2.767168E-05,0.155473,0.025422,QSO,STARBURST BROADLINE
1237650761859924295,3,21.25064,0.1653616,20.50623,0.03882075,19.83225,0.0326368,19.174,0.02871138,18.7107,0.07593714,4271738001770698752,0.4288923,5.44183E-05,0.496475,0.125709,QSO,BROADLINE
1237650371560079396,3,23.08821,0.9918294,21.24901,0.09864575,20.73454,0.105483,20.09051,0.0925893,20.42115,0.4689435,4270695389416675328,1.385873,3.264063E-05,0.204016,0.150381,QSO,
1237650371024650294,3,23.66334,0.8551295,22.31,0.143273,20.91152,0.07078677,20.11173,0.05222262,19.59219,0.1383726,4271783906381158400,0.5580976,5.992849E-05,0.512918,0.045055,QSO,BROADLINE
1237661085883695372,3,20.40819,0.06364926,19.80836,0.01783907,19.15179,0.0137645,18.80713,0.01413284,18.4087,0.03125466,2170828259820857344,0.263772,0.0002142006,0.318467,0.046859,QSO,BROADLINE
1237661086957175026,3,18.90238,0.02912799,18.64754,0.009908551,18.1883,0.00910576,17.82305,0.009058257,17.79196,0.0310855,1785764437957830656,0.2237646,3.243762E-05,0.214972,0.030416,QSO,STARBURST BROADLINE
1237661087494701530,3,21.61795,0.2677912,20.36677,0.0430142,19.05624,0.01952337,18.39106,0.01676845,17.9031,0.03404733,1785776257707829248,0.3815446,2.874022E-05,0.351969,0.0965,QSO,AGN BROADLINE
1237661125613060457,3,19.62791,0.04233731,19.30808,0.01332281,18.96029,0.01340326,18.78787,0.01493091,18.37157,0.03911963,1785828209632241664,0.3905078,6.65824E-05,0.308544,0.05706,QSO,BROADLINE
1237661126149144845,3,20.18399,0.05516322,19.57383,0.0163637,19.01201,0.01346385,18.70489,0.01506137,18.64183,0.04052932,1785768561126434816,0.2439322,2.927565E-05,0.210535,0.026316,QSO,STARBURST BROADLINE
1237661138497962115,3,17.12156,0.00823714,17.05902,0.004078442,16.93449,0.004337595,16.525,0.004305705,16.65909,0.01037183,1607921731589138432,0.1439386,2.084923E-05,0.152266,0.014648,QSO,STARBURST BROADLINE
1237661138498289766,3,20.27081,0.05349676,18.65228,0.007763503,17.73532,0.005897565,17.45971,0.006201873,17.28359,0.01577469,1607936300118206464,0.2098513,3.419008E-05,0.212845,0.031268,QSO,AGN BROADLINE
1237661139034833089,3,18.74242,0.03236616,17.67999,0.007187042,16.90809,0.005675219,16.47822,0.006135398,16.23811,0.01424626,1607910186717046784,0.131813,2.408133E-05,0.152241,0.023818,QSO,STARBURST BROADLINE
1237661356462571569,3,19.12817,0.04330079,18.11379,0.009220404,17.38565,0.007215689,16.95773,0.007142628,16.72511,0.01752258,1608930808251312128,0.1258342,3.333119E-05,0.182202,0.023814,QSO,STARBURST BROADLINE
1237661386538352733,3,17.61757,0.01210502,17.09805,0.004563594,16.64477,0.004132816,16.2514,0.004171883,16.1214,0.008030528,1500923303664052224,0.07263915,2.294644E-05,0.172458,0.02584,QSO,BROADLINE
1237661386538942539,3,17.91017,0.0152591,17.23507,0.004891467,16.72381,0.004391757,16.33454,0.004410936,16.19578,0.009497252,1500863105402431488,0.1488845,2.207572E-05,0.17612,0.02816,QSO,STARBURST BROADLINE
1237661387075485748,3,18.28672,0.01624534,18.20633,0.007107433,17.90808,0.006999323,17.51517,0.006989887,17.55349,0.02038076,1500955739257071616,0.2192314,3.148202E-05,0.186958,0.027646,QSO,BROADLINE
1237661387075682532,3,20.07859,0.05026683,19.53403,0.01478118,18.95977,0.01260041,18.55924,0.01257029,18.4519,0.03901094,1500870527105918976,0.201907,4.96844E-05,0.189535,0.0275,QSO,BROADLINE
1237661387612881051,3,18.48566,0.01830314,18.34137,0.007302849,18.17547,0.00776119,18.05204,0.008747513,17.69976,0.02145722,1500842489559410688,0.3718416,7.955284E-05,0.250507,0.054896,QSO,BROADLINE
1237661435922546717,3,18.53556,0.01819085,18.33594,0.007191121,17.93729,0.006915364,17.92788,0.008297488,17.23488,0.01386434,1642852668244256768,0.3139724,4.546194E-05,0.166477,0.066044,QSO,STARBURST BROADLINE
1237661465454837826,3,17.75482,0.01601707,17.60411,0.006575506,16.98519,0.005287303,16.49964,0.005252015,16.39256,0.0110777,3319239588299433984,0.221178,4.318928E-05,0.206538,0.03514,QSO,BROADLINE
1237661465455296743,3,20.2818,0.0490153,20.15785,0.01959862,20.11927,0.0227769,19.94028,0.02804549,19.80848,0.07352786,3319221446357575680,0.7332897,0.0002755141,0.684448,0.200459,QSO,BROADLINE
1237661849853820947,3,18.78185,0.02310091,18.70329,0.0102254,18.27919,0.009024654,18.03254,0.00951246,17.69313,0.02227753,1535736320381446144,0.2625721,5.429349E-05,0.306783,0.053995,QSO,STARBURST BROADLINE
1237661850389905478,3,18.89198,0.02470608,18.62787,0.008835781,18.25225,0.00825248,18.08675,0.009591951,17.78505,0.02014386,1535810262538414080,0.272299,4.061011E-05,0.311934,0.065231,QSO,STARBURST BROADLINE
1237663457238713414,3,20.25031,0.06799178,20.07977,0.02386934,19.74688,0.02357713,19.36629,0.02304108,19.0191,0.0643582,1254293506365614080,0.4345178,0.0001110215,0.668737,0.169007,QSO,
1237661850390888550,3,18.98073,0.0290574,18.51908,0.00916256,17.94201,0.007588595,17.67492,0.008059165,17.27555,0.01680725,1535732197212841984,0.2834353,3.208834E-05,0.296874,0.026022,QSO,STARBURST BROADLINE
1237663542602237109,3,20.78531,0.1085104,20.26247,0.02794185,19.49899,0.02086097,19.1135,0.021718,18.72182,0.05181427,1254313572452820992,0.3379817,7.043196E-05,0.368979,0.059864,QSO,STARBURST
1237663542602695273,3,20.11433,0.07405035,19.03246,0.01370206,18.39608,0.01217261,18.01686,0.01260387,17.80749,0.03520174,1254292131976079360,0.1873848,4.335201E-05,0.145721,0.029134,QSO,STARBURST
1237663543139107339,3,21.29084,0.1881653,20.76416,0.04971525,20.35438,0.05041346,19.69761,0.04256695,19.43172,0.1324623,1254317695621425152,0.5733759,0.0001300071,0.657236,0.13861,QSO,
1237663543676306560,3,20.86137,0.111208,20.31188,0.02794629,19.41217,0.02064239,18.88043,0.01849891,18.65552,0.05793952,1254387239731881984,0.2324922,4.084157E-05,0.378318,0.100798,QSO,BROADLINE
1237661852534833217,3,18.2757,0.02978698,17.62345,0.00755827,16.83435,0.005885512,16.40496,0.005862562,16.13166,0.01385014,1608913490943174656,0.1796729,6.241188E-05,0.154116,0.032968,QSO,BROADLINE
1237663782595264663,3,19.73379,0.03397216,19.58424,0.01469212,19.30304,0.01477298,19.30949,0.01829314,19.05539,0.04298402,1688920841342969856,1.008594,0.0006184059,0.29551,0.071995,QSO,BROADLINE
1237661871320662369,3,18.39465,0.02173699,17.30828,0.005499035,16.57079,0.004277754,16.13689,0.004198221,15.89968,0.008830969,1607940423286810624,0.1369262,7.046418E-05,0.14054,0.024095,QSO,STARBURST BROADLINE
1237663783145111695,3,23.39789,1.615351,19.98479,0.04142261,19.66165,0.04372275,19.42013,0.05152491,19.62348,0.2169308,913106518495225856,1.445422,2.935375,0.065006,0.069409,QSO,
1237663783670972427,3,19.39086,0.03142907,19.41992,0.01386585,18.79887,0.01141209,18.55125,0.01205257,18.00197,0.02486368,1213760276092971008,0.3120564,4.69304E-05,0.343185,0.033927,QSO,BROADLINE
1237663783672938759,3,20.88726,0.07930793,20.30487,0.02251589,19.5402,0.01666167,19.23444,0.01671571,18.99533,0.04579175,788181098973652992,0.4461282,8.694192E-05,0.315851,0.058093,QSO,BROADLINE
1237661872397942880,3,19.27189,0.03050686,18.8845,0.009872377,18.45698,0.00929866,18.06061,0.009100073,18.01394,0.03072884,1535783324503533568,0.203927,3.267566E-05,0.191866,0.032788,QSO,STARBURST BROADLINE
1237663785279488242,3,20.73395,0.07360712,20.46302,0.02469264,20.2835,0.02799,20.15004,0.03896316,19.78297,0.08950304,1687893885252036608,1.930043,0.001783859,0.601399,0.191804,QSO,
1237661872398074055,3,19.38103,0.03266836,19.05426,0.01056091,18.52913,0.009530063,18.23745,0.01099635,17.94921,0.02534091,1535767656462837760,0.2563597,5.733331E-05,0.348607,0.057962,QSO,BROADLINE
1237661872398139519,3,19.3197,0.03374757,18.95577,0.01100175,18.20886,0.009059838,17.72365,0.008787423,17.55113,0.02208244,1535767106707023872,0.2220146,6.572861E-05,0.199701,0.024581,QSO,BROADLINE
1237661872934682807,3,18.78245,0.0346139,17.29329,0.005570764,16.37183,0.004118422,15.83636,0.003794003,15.57189,0.009335353,1534736314421766144,0.124257,1.78943E-05,0.110493,0.025236,QSO,STARBURST BROADLINE
1237661872934748412,3,19.61291,0.03741705,19.117,0.01082711,18.78581,0.01103188,18.42829,0.01073962,18.28959,0.03864283,1535796518643066880,0.5297446,5.669504E-05,0.142646,0.032334,QSO,BROADLINE
1237661949193552147,3,18.66117,0.02278818,18.48982,0.008926312,18.15222,0.008470379,17.99034,0.009193088,17.76405,0.02109588,1921997517822650368,0.2516625,2.949702E-05,0.360626,0.099929,QSO,STARBURST BROADLINE
1237661966360707165,3,18.98753,0.03058563,18.76044,0.01036475,18.20542,0.008828053,17.87504,0.008942337,17.55851,0.0198317,1643868067584829440,0.2694953,4.037537E-05,0.317937,0.044817,QSO,BROADLINE
1237661966897971261,3,16.8805,0.01629582,15.90061,0.003429563,15.34999,0.003145716,15.00533,0.003155711,14.78239,0.007835904,1643815016148789248,0.0672392,3.616452E-05,0.046617,0.008479,QSO,STARFORMING BROADLINE
1237661970643222593,3,17.3636,0.01010645,17.28766,0.005127491,17.15395,0.005094567,16.98259,0.005292988,16.94001,0.01075662,1821720395200358400,0.2406579,2.683647E-05,0.083945,0.03496,QSO,STARBURST BROADLINE
1237661971715719267,3,18.79623,0.05936818,17.34286,0.00760637,16.43999,0.005380668,16.01016,0.004965572,15.76876,0.01294352,1820709943947323392,0.1681959,3.899929E-05,0.132507,0.025037,QSO,AGN BROADLINE
1237661971716309089,3,19.77428,0.07145157,19.19398,0.01724024,18.31281,0.01168845,17.96646,0.01111952,17.64655,0.02957849,1820744028807784448,0.276556,2.692959E-05,0.303273,0.029165,QSO,BROADLINE
1237661972252196931,3,19.91095,0.05066992,18.64654,0.00966601,17.7931,0.006798688,17.29886,0.006552341,17.09773,0.01337772,1820675584208955392,0.1243315,6.305392E-05,0.162006,0.030247,QSO,STARBURST BROADLINE
1237663275774705852,3,18.58633,0.02534353,17.87488,0.007410707,17.18209,0.005745702,16.72877,0.005713526,16.50863,0.01314827,429028368030132224,0.108064,2.282082E-05,0.166058,0.02905,QSO,STARBURST BROADLINE
1237654390025618215,3,21.93212,0.30819,20.51749,0.04313746,19.05467,0.01797171,18.59189,0.0167489,18.03429,0.03290045,609140469770774528,0.2973441,1.282343E-05,0.326859,0.053741,QSO,AGN BROADLINE
1237654031403385001,3,19.25301,0.02587408,18.50959,0.008179394,18.14664,0.007940872,18.05431,0.01033867,17.90004,0.03049882,577709830882486272,1.186643,0.000303718,0.0992,0.048992,QSO,BROADLINE
1237654030866710722,3,19.6899,0.03510766,18.93184,0.00994659,18.78622,0.01113647,18.62637,0.01493235,18.38976,0.03875278,577732645748762624,2.445235,0.0001051352,0.059335,0.034994,QSO,BROADLINE
1237653588477477451,3,19.93473,0.04250097,19.37225,0.01343902,19.13251,0.01342679,18.77982,0.01465386,18.49585,0.03482588,609208364613789696,0.5358192,8.624061E-05,0.349362,0.130572,QSO,BROADLINE
1237652899138502773,3,19.12126,0.03120781,19.00196,0.01259268,18.8084,0.01263312,18.5905,0.01435057,18.40169,0.04507463,732984239896684544,0.4222613,0.0001583641,0.483817,0.13577,QSO,BROADLINE
1237652629099446417,3,19.71195,0.08509105,18.43592,0.01338757,17.5028,0.008736806,16.97538,0.008349189,16.71225,0.02172683,733021348414121984,0.1988115,2.525671E-05,0.184104,0.021071,QSO,BROADLINE
1237651822719598789,3,19.19338,0.0501778,18.82846,0.01415242,18.28128,0.01121028,17.85766,0.01045551,17.75686,0.03286382,670042145029122048,0.2228534,3.046398E-05,0.208654,0.034576,QSO,STARBURST BROADLINE
1237651754544988302,3,19.97797,0.04875376,19.64793,0.01672268,19.00248,0.01351338,18.60504,0.01477855,18.36492,0.03759616,577759034027829248,0.240794,4.414932E-05,0.356734,0.077378,QSO,STARBURST BROADLINE
1237651753470918752,3,17.93471,0.02575584,17.24804,0.006748559,16.66772,0.00580585,16.28563,0.006140345,16.08382,0.01787941,577721650632484864,0.1357377,3.003838E-05,0.150879,0.033178,QSO,STARBURST BROADLINE
1237651272426848356,3,19.95214,0.0564414,19.58047,0.01928463,18.8267,0.01510788,18.41415,0.01437997,17.94961,0.03607632,543961144642004992,0.298153,4.060992E-05,0.335503,0.042841,QSO,BROADLINE
1237651272426848356,3,19.95214,0.0564414,19.58047,0.01928463,18.8267,0.01510788,18.41415,0.01437997,17.94961,0.03607632,543956472086685696,0.2981218,5.918543E-05,0.335503,0.042841,QSO,BROADLINE
1237651272426848356,3,19.95214,0.0564414,19.58047,0.01928463,18.8267,0.01510788,18.41415,0.01437997,17.94961,0.03607632,543954823121233920,0.2981454,5.779729E-05,0.335503,0.042841,QSO,BROADLINE
1237655106764275867,3,19.11812,0.03638978,18.4782,0.0118785,17.79453,0.009007877,17.37896,0.008753157,17.1924,0.02213366,1070734974807730176,0.1965729,4.049996E-05,0.2082,0.027436,QSO,STARBURST BROADLINE
1237655108373839879,3,17.21178,0.009017655,16.74284,0.003754753,16.3224,0.003534868,15.82558,0.003391904,15.90682,0.007272595,1069735518402537472,0.1915104,3.240764E-05,0.163239,0.020354,QSO,BROADLINE
1237655108374167652,3,19.44906,0.0348801,18.86407,0.01038734,18.19639,0.008486461,17.80517,0.007951611,17.60782,0.02240139,1069755584489744384,0.1585713,2.618916E-05,0.218349,0.029138,QSO,STARBURST BROADLINE
1237655108900683961,3,19.15445,0.02466008,18.60009,0.00866837,18.41063,0.009086892,18.37926,0.01153313,18.26329,0.02870344,860262882921703424,0.894878,0.0002076338,0.127726,0.043877,QSO,BROADLINE
1237655348888731831,3,20.76019,0.1038325,19.56145,0.01627117,18.84222,0.01306818,18.47349,0.01390865,17.99391,0.03837798,894098156558510080,0.7761467,0.0001005713,0.195851,0.050348,QSO,BROADLINE
1237655349425209543,3,19.58504,0.03554399,19.32344,0.01316578,19.15166,0.01424543,18.95779,0.01766268,18.81311,0.05317087,894082213639907328,0.4638686,0.0001388182,0.240688,0.073346,QSO,BROADLINE
1237655465390112818,3,18.68418,0.02142398,18.54652,0.008641412,18.11926,0.007821531,17.67429,0.008006037,17.59637,0.02145727,894103654116648960,0.1985807,2.856285E-05,0.196767,0.036036,QSO,
1237655503497265549,3,18.76014,0.02447653,18.34304,0.007940422,17.82397,0.007140511,17.37536,0.006922611,17.26419,0.02016735,923402341418297344,0.09811851,3.548758E-05,0.187216,0.030527,QSO,STARBURST BROADLINE
1237655503497265549,3,18.76014,0.02447653,18.34304,0.007940422,17.82397,0.007140511,17.37536,0.006922611,17.26419,0.02016735,923396293634582528,0.09806239,4.24437E-05,0.187216,0.030527,QSO,STARBURST BROADLINE
1237655503497265549,3,18.76014,0.02447653,18.34304,0.007940422,17.82397,0.007140511,17.37536,0.006922611,17.26419,0.02016735,923402891257997312,0.09815171,3.588359E-05,0.187216,0.030527,QSO,STARBURST BROADLINE
1237655691404837202,3,18.75814,0.02607586,18.56007,0.009775778,18.3786,0.009713112,18.30328,0.01089018,17.90405,0.02170998,1038149024043001856,0.272011,3.21967E-05,0.266226,0.056484,QSO,BROADLINE
1237657591928848453,3,20.73707,0.09900314,20.6196,0.04325693,19.85904,0.03203383,19.38074,0.02811267,18.92899,0.05735509,1138384630991316992,0.30363,4.763997E-05,0.492235,0.10803,QSO,AGN
1237657594611761483,3,19.26099,0.03391758,18.75301,0.0105556,18.01748,0.008163491,17.55252,0.007754749,17.37991,0.01981377,1003327218564229120,0.2186104,9.273981E-05,0.193413,0.024956,QSO,BROADLINE
1237657772315181215,3,19.18954,0.04582265,17.65698,0.006587894,16.82053,0.004942931,16.33267,0.004977766,16.03368,0.01108667,860221376357754880,0.09303296,4.456087E-05,0.109191,0.019425,QSO,AGN BROADLINE
1237657775533654450,3,18.81426,0.02979983,18.26364,0.008508435,17.49672,0.006652557,16.97416,0.006150908,16.71683,0.01588248,965019679166851072,0.1414333,3.982374E-05,0.149884,0.032948,QSO,BROADLINE
1237658801496588422,3,19.27077,0.04863222,18.69439,0.01329894,17.84751,0.009781502,17.44111,0.009660934,17.17917,0.02894408,1138295845427374080,0.2377058,3.960707E-05,0.225401,0.025062,QSO,STARBURST BROADLINE
1237663784192770229,3,19.89202,0.04586136,19.49569,0.01471109,19.2875,0.01604098,19.0389,0.01694006,18.86968,0.0540438,764635331973638144,0.5044671,0.0001103975,0.253128,0.079287,QSO,BROADLINE
1237663784192901254,3,20.46036,0.06024723,19.83224,0.01608143,19.2619,0.01401052,19.04627,0.01481182,18.5595,0.03584062,764649350746892288,0.321233,3.699478E-05,0.302504,0.035816,QSO,STARBURST BROADLINE
1237663784217935964,3,19.40452,0.03416891,19.14419,0.01143386,18.96375,0.01228811,18.70576,0.01276123,18.50975,0.03549501,799507168318482432,0.4276227,0.0001684176,0.502479,0.122024,QSO,BROADLINE
1237663784218067318,3,19.80935,0.08668977,19.33967,0.0233101,18.51832,0.0163922,18.13579,0.01572989,17.84566,0.04467455,799526134894061568,0.2732207,4.409501E-05,0.322037,0.049925,QSO,STARBURST BROADLINE
