objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237658303275597970,3,19.38136,0.04663667,18.22135,0.00883959,17.67566,0.007676736,17.35181,0.008060426,17.12564,0.02278222,0.1178407,1.791276E-05,0,GALAXY,null
1237661360222961738,3,18.04672,0.01628522,17.1255,0.004565774,16.6999,0.004298369,16.47369,0.004762605,16.314,0.01225653,0.02763565,5.418468E-06,0,GALAXY,STARBURST
1237668312165515577,3,18.85965,0.05709082,16.94197,0.005369774,15.92503,0.003779242,15.48003,0.003867611,15.13658,0.008028897,0.1065114,1.911736E-05,0,GALAXY,BROADLINE
1237665097925525653,3,17.54766,0.02531801,16.31245,0.004430854,15.83194,0.004203803,15.57092,0.004696976,15.40372,0.01419463,0.04370627,1.19451E-05,0,GALAXY,STARFORMING
1237658803110936630,3,19.81067,0.07629455,17.82462,0.007070587,16.88984,0.00507335,16.48016,0.005078368,16.12546,0.01065133,0.09977906,1.838926E-05,0,GALAXY,null
1237667212670140488,3,17.99994,0.03228607,16.92004,0.005790005,16.64731,0.007209492,16.45141,0.01013015,16.31208,0.03268532,0.02877806,1.214232E-05,0,GALAXY,STARFORMING
1237668590266482937,3,20.08392,0.06988408,18.21762,0.007513462,17.31218,0.005677301,16.90508,0.005486375,16.5996,0.01252145,0.08634388,1.710941E-05,0,GALAXY,BROADLINE
1237648722828394754,3,19.80873,0.07892688,17.76951,0.007696269,16.88764,0.005487317,16.4684,0.005560352,16.17903,0.01306002,0.09447715,1.987963E-05,0,GALAXY,null
1237680483026338063,3,19.62581,0.09414292,17.83286,0.008315579,16.73472,0.005677671,16.29875,0.005343474,15.945,0.01319363,0.1524804,2.320106E-05,0,GALAXY,null
1237654948910727352,3,19.12477,0.06425604,17.61386,0.008640649,16.80112,0.00628297,16.39178,0.006116112,16.17771,0.01726191,0.1437302,9.764711E-06,0,GALAXY,STARFORMING
1237659326552932519,3,19.60652,0.06175573,18.19774,0.009440136,17.54457,0.007669127,17.20359,0.008664732,16.92817,0.02304888,0.06030248,1.794911E-05,0,GALAXY,null
1237667142328910013,3,19.04082,0.0687597,17.27755,0.007551384,16.34463,0.005275229,15.91405,0.005295344,15.57237,0.01332936,0.136064,2.659193E-05,0,GALAXY,null
1237655744021266693,3,19.44501,0.07225862,17.98677,0.009312649,17.10796,0.006720545,16.65238,0.006464577,16.34974,0.0178134,0.1013859,1.360807E-05,0,GALAXY,STARFORMING
1237663548514304127,3,19.43709,0.06605215,17.45675,0.006952531,16.33533,0.004613098,15.86387,0.004519065,15.50039,0.008385324,0.1374599,2.674483E-05,0,GALAXY,null
1237654602629775544,3,19.09614,0.03431908,17.22214,0.004774775,16.37551,0.003738816,15.9863,0.003740773,15.70171,0.006887455,0.07269356,1.535793E-05,0,GALAXY,null
1237660637074030710,3,19.20804,0.05235608,17.25592,0.005273152,16.20011,0.003848837,15.77028,0.003882946,15.39193,0.007649732,0.126289,2.163921E-05,0,GALAXY,null
1237664871363838051,3,19.23082,0.03137117,18.06458,0.00672826,17.4447,0.00552398,16.97429,0.005369564,16.77099,0.01138352,0.1396294,7.539891E-06,0,GALAXY,STARBURST
1237665356157681984,3,19.66918,0.04846931,18.81741,0.01045852,18.37635,0.009684332,17.9683,0.009435364,17.90945,0.03307987,0.1569216,8.899445E-06,0,GALAXY,null
1237661137960042672,3,19.99904,0.06975564,18.08914,0.007396868,17.16961,0.005402962,16.76226,0.005464059,16.42631,0.01345471,0.1517679,2.260075E-05,0,GALAXY,STARFORMING
1237661387082367346,3,19.39789,0.06751993,17.83134,0.007196981,17.05635,0.005773825,16.63527,0.005817096,16.31458,0.01460241,0.06986952,1.722421E-05,0,GALAXY,STARFORMING
1237655464312963103,3,14.06794,0.003704925,12.31959,0.001653957,11.40942,0.001584088,11.01263,0.001588552,10.71478,0.001817356,0.006345508,8.056548E-06,0,GALAXY,null
1237667550342611063,3,19.1755,0.04142466,18.23148,0.008887847,17.71308,0.007920174,17.36925,0.008276013,17.20237,0.02373272,0.1105519,8.290334E-06,0,GALAXY,STARBURST
1237665532251799668,3,18.07583,0.03015986,16.81633,0.005092244,16.32351,0.00536913,16.05154,0.006231791,15.86271,0.0166295,0.03778671,9.771296E-06,0,GALAXY,STARFORMING
1237648704055541957,3,20.12559,0.07728773,18.52192,0.01048323,17.56353,0.007053238,17.00151,0.006437501,16.63429,0.01492846,0.1227012,9.837334E-06,0,GALAXY,STARFORMING
1237648704587956365,3,20.43415,0.07368395,18.51641,0.008689932,17.52756,0.006025734,17.13914,0.005994508,16.76623,0.01350081,0.1151662,2.483451E-05,0,GALAXY,null
1237657771776934145,3,19.559,0.06402835,18.3295,0.01120465,17.53139,0.00806112,17.15606,0.009071653,16.94861,0.02436084,0.1869627,2.616771E-05,0,GALAXY,null
1237652947991724180,3,19.30619,0.06655357,17.31445,0.006200042,16.36335,0.004405401,15.95799,0.004504825,15.59755,0.01078243,0.1155643,2.139452E-05,0,GALAXY,null
1237664291536306345,3,19.92612,0.06906841,18.07143,0.0086377,17.03045,0.005669897,16.57432,0.005505304,16.20704,0.01011375,0.1146295,3.444705E-05,0,GALAXY,null
1237667536401006643,3,20.31513,0.08308294,18.36411,0.009154541,17.19269,0.005498428,16.70652,0.005277921,16.32943,0.0102355,0.1686643,2.965005E-05,0,GALAXY,null
1237655125552398457,3,19.27996,0.06561833,17.6942,0.008704048,16.85249,0.006496548,16.48992,0.006687816,16.17576,0.01846525,0.113379,4.03549E-05,0,GALAXY,null
1237663916802244796,3,19.1431,0.0751139,17.842,0.01051626,16.9595,0.00745382,16.51114,0.007291415,16.14623,0.01841776,0.09977225,1.895349E-05,0,GALAXY,null
1237660583908671699,3,18.21517,0.02849451,17.12849,0.006138305,16.64297,0.00572899,16.31458,0.006436632,16.16708,0.02104137,0.1039459,1.420298E-05,0,GALAXY,STARFORMING
1237662685752918104,3,19.03473,0.06241861,17.66352,0.0085484,17.21802,0.009537405,16.93206,0.009141281,16.68321,0.02614488,0.05558872,1.167395E-05,0,GALAXY,STARFORMING
1237654652025242032,3,19.082,0.05545584,17.86134,0.009640415,17.2846,0.008522023,16.93852,0.009000802,16.73936,0.02528499,0.1235967,1.318965E-05,0,GALAXY,STARFORMING
1237663783144128911,3,20.03206,0.07757846,19.03825,0.01584678,18.81245,0.01758849,18.60221,0.02154424,18.43366,0.05719319,0.05783534,7.045191E-06,0,GALAXY,STARFORMING
1237668298217226431,3,18.17615,0.03144007,16.35177,0.003862465,15.5248,0.003180451,15.12521,0.00308058,14.80565,0.006561961,0.05231201,1.050774E-05,0,GALAXY,BROADLINE
1237668366926938328,3,19.78769,0.06318744,17.9503,0.007046515,17.09249,0.005382601,16.73392,0.005335731,16.42162,0.01249496,0.09974544,3.984681E-05,0,GALAXY,null
1237668332029149399,3,19.38132,0.05031144,17.39359,0.005718169,16.54792,0.00448129,16.15177,0.004734467,15.82388,0.01065771,0.07418056,1.896858E-05,0,GALAXY,null
1237671128590975113,3,18.92414,0.03286396,17.56529,0.005504027,16.85268,0.00457,16.4716,0.004380897,16.19742,0.01001908,0.09667364,1.138871E-05,0,GALAXY,STARFORMING
1237649920043778278,3,19.9659,0.05513542,19.26746,0.01371597,18.87346,0.01347773,18.66842,0.01539503,18.74241,0.05855202,0.1753333,5.451431E-06,0,GALAXY,STARBURST
1237665102220099895,3,19.85551,0.09360199,18.04475,0.008975401,17.01102,0.005872473,16.60768,0.005512231,16.2301,0.01230716,0.1217076,3.181032E-05,0,GALAXY,null
1237662635836113095,3,18.08322,0.0443119,16.71068,0.006880407,16.19544,0.006415379,15.89397,0.006951542,15.73896,0.02229715,0.04344196,1.041426E-05,0,GALAXY,STARFORMING
1237664294223478914,3,19.08464,0.02541688,18.04775,0.006274044,17.56306,0.005811075,17.17603,0.00581583,17.00558,0.01381415,0.1129395,5.29798E-06,0,GALAXY,STARBURST
1237663479794368663,3,20.356,0.08794033,19.03278,0.01373066,18.27851,0.01014891,17.88385,0.01058633,17.62618,0.02602093,0.09662943,6.49469E-06,0,GALAXY,STARFORMING
1237655743481446445,3,19.59865,0.06024863,18.09097,0.008627423,17.30993,0.006397553,16.91786,0.006343397,16.60991,0.01603922,0.09448528,1.262702E-05,0,GALAXY,STARFORMING
1237661088033013971,3,19.45253,0.05451987,18.18536,0.008743663,17.61806,0.00740559,17.23955,0.007833116,17.05718,0.02110352,0.08311819,8.093178E-06,0,GALAXY,STARFORMING
1237657221486543069,3,20.37128,0.09780646,18.57222,0.009501535,17.51042,0.0066065,17.04854,0.006198293,16.68538,0.01539479,0.146462,2.819916E-05,0,GALAXY,null
1237661065486467191,3,18.81944,0.04591126,17.7379,0.008018324,17.185,0.007084254,16.85459,0.007152169,16.64835,0.02163103,0.1080648,8.209842E-06,0,GALAXY,STARFORMING
1237656495651881135,3,18.04529,0.02676048,16.41164,0.003997051,15.77206,0.003408407,15.47219,0.003470797,15.21136,0.007507372,0.09190487,1.619391E-05,0,GALAXY,null
1237659161201803368,3,18.50551,0.02688639,16.67772,0.004289811,15.78261,0.003319782,15.30938,0.003262863,14.91018,0.005788102,0.03764733,1.396584E-05,0,GALAXY,null
1237667550345232541,3,20.3486,0.06371696,18.94851,0.009804365,18.23601,0.007922427,17.85462,0.008050488,17.57714,0.02028346,0.09202676,1.422152E-05,0,GALAXY,STARFORMING
1237655126615195760,3,19.76802,0.08729304,18.30345,0.01089959,17.5081,0.008738289,17.0526,0.008522033,16.77842,0.02228975,0.1493158,1.557726E-05,0,GALAXY,null
1237662526308221000,3,19.86182,0.07625194,17.82174,0.00785315,16.79962,0.005121758,16.34265,0.00548674,16.01642,0.01212832,0.1238153,2.387254E-05,0,GALAXY,null
1237655497588474053,3,20.13526,0.09392315,18.25994,0.01052808,17.1794,0.006157168,16.73379,0.006000234,16.38236,0.01347926,0.1494536,3.073796E-05,0,GALAXY,null
1237671264959004806,3,18.61623,0.03846758,16.56933,0.004261406,15.64603,0.003215396,15.24091,0.003161614,14.91471,0.005871411,0.08687367,1.974907E-05,0,GALAXY,null
1237660412649341231,3,19.20497,0.09684684,17.78469,0.0118853,16.97575,0.0105731,16.60774,0.01171049,16.26551,0.03461985,0.1308871,2.565552E-05,0,GALAXY,null
1237664672185647208,3,18.08288,0.02517535,16.56626,0.00481493,15.82348,0.003382392,15.3592,0.003431874,15.07477,0.00666178,0.0781749,5.297852E-06,0,GALAXY,STARFORMING
1237667447800266799,3,20.11666,0.08514076,18.38072,0.009234917,17.63217,0.007359783,17.18538,0.007336085,16.8544,0.01990865,0.1067898,1.265455E-05,0,GALAXY,STARFORMING
1237665367432757335,3,18.55886,0.02853121,16.8768,0.004670167,16.19531,0.0037857,15.85563,0.003966836,15.62656,0.008729651,0.02975546,1.466949E-05,0,GALAXY,null
1237661361843470501,3,19.8339,0.04990472,19.08995,0.01222607,18.55856,0.01094441,18.19176,0.01173864,18.01003,0.0378617,0.1672902,1.181096E-05,0,GALAXY,STARBURST
1237662302968086694,3,19.03692,0.05137721,17.81426,0.009743907,17.23281,0.00748169,16.90268,0.007854961,16.73261,0.02041075,0.08776769,1.529796E-05,0,GALAXY,null
1237657610727588063,3,19.04374,0.04267307,17.08733,0.005166273,16.24808,0.003895085,15.83845,0.003975325,15.53713,0.008366009,0.05895368,1.690765E-05,0,GALAXY,null
1237662305112686727,3,18.84505,0.02752809,16.87058,0.004221392,15.93181,0.003169739,15.51451,0.00319972,15.19222,0.005903647,0.07484706,1.665948E-05,0,GALAXY,null
1237658203987509483,3,19.86763,0.05750252,18.80449,0.01083687,18.42,0.01090419,18.10317,0.01284236,18.05432,0.04077249,0.1062579,9.192623E-06,0,GALAXY,STARFORMING
1237660241925570703,3,18.33814,0.075441,17.27143,0.007052968,16.90627,0.00669158,16.62559,0.006980308,16.49339,0.01874627,0.08569899,6.999683E-06,0,GALAXY,STARFORMING
1237651736852758838,3,18.27595,0.04249836,17.00329,0.006048123,16.51412,0.005257271,16.2162,0.005903485,16.00356,0.018537,0.08113807,8.028293E-06,0,GALAXY,STARFORMING
1237664669519904901,3,20.3748,0.07869789,18.45614,0.009169156,17.46656,0.006220414,17.06102,0.006891387,16.73503,0.01518538,0.1184011,2.856324E-05,0,GALAXY,null
1237664291549282608,3,19.89282,0.06055078,18.29587,0.008688412,17.45492,0.006603724,16.9674,0.006669865,16.6263,0.0138751,0.08110366,9.604532E-06,0,GALAXY,STARFORMING
1237665328775364821,3,19.17897,0.0602158,17.95146,0.01032783,17.41546,0.008833046,17.07402,0.01003206,16.92154,0.03090383,0.1232141,1.864208E-05,0,GALAXY,null
1237661064954118169,3,20.16515,0.07323615,18.27995,0.007693109,17.38416,0.005517839,17.01488,0.005493899,16.73839,0.01256328,0.1010237,2.219778E-05,0,GALAXY,null
1237661068701073802,3,19.1573,0.03235389,18.14633,0.007227174,17.48125,0.00581962,17.11373,0.005999594,16.89222,0.014433,0.1679864,7.65792E-06,0,GALAXY,STARFORMING
1237665532246884459,3,16.85828,0.02469305,15.27846,0.004920095,14.50708,0.003514824,14.06136,0.003232386,13.71373,0.008508114,0.0287114,1.478761E-05,0,GALAXY,STARFORMING
1237661353780838517,3,18.75886,0.02711905,16.88119,0.004073217,16.01909,0.003197846,15.62485,0.003262004,15.31272,0.005592203,0.04988459,1.647788E-05,0,GALAXY,null
1237651273495675133,3,19.18328,0.07257664,17.05372,0.006592957,16.04233,0.004296646,15.61275,0.004300981,15.25277,0.008795175,0.1206665,2.692467E-05,0,GALAXY,null
1237650369410760819,3,17.11362,0.01488487,16.44544,0.004972356,16.31418,0.006072741,16.27777,0.009971682,16.28496,0.03689909,0.01125988,3.872626E-06,0,GALAXY,STARBURST
1237667551421595836,3,19.85228,0.06352718,18.27914,0.008780994,17.49646,0.006655032,17.1311,0.007674408,16.82613,0.01797893,0.0489205,1.696946E-05,0,GALAXY,null
1237660634389741722,3,19.75062,0.0587426,18.92802,0.01470546,18.05535,0.01127866,17.59781,0.01075341,17.12011,0.02442871,0.2811097,1.808184E-05,0,GALAXY,STARBURST BROADLINE
1237664291540369482,3,20.09517,0.05688918,18.1993,0.007562761,17.35287,0.005827963,16.95323,0.005935318,16.66212,0.0108157,0.07137148,2.535072E-05,0,GALAXY,null
1237667734524330252,3,19.54919,0.05058524,18.23067,0.008652143,17.74939,0.009896596,17.43653,0.009123146,17.25397,0.02226541,0.07297242,6.988746E-06,0,GALAXY,STARFORMING
1237661949731930285,3,19.39493,0.08320215,17.92893,0.01069524,17.25077,0.01024514,16.81947,0.01028239,16.50788,0.02116682,0.05611356,1.146931E-05,0,GALAXY,STARFORMING
1237649919505334391,3,19.06251,0.03680236,17.38021,0.005438584,16.49276,0.004003009,16.03559,0.003847276,15.69808,0.008062894,0.08320396,1.795506E-05,0,GALAXY,null
1237661069788512379,3,18.481,0.04258489,16.52878,0.004485008,15.73731,0.003675404,15.3168,0.003688558,15.00694,0.008941136,0.1177991,1.46229E-05,0,GALAXY,STARFORMING
1237661064952414401,3,19.97556,0.08036378,18.43742,0.01011382,17.55728,0.007047739,17.07715,0.00666637,16.73123,0.01654673,0.1354916,2.151611E-05,0,GALAXY,null
1237662200422596758,3,17.95256,0.04900754,16.71254,0.007410813,16.35621,0.007929753,16.17959,0.01019448,16.07167,0.03339338,0.02180436,1.787833E-05,0,GALAXY,STARFORMING
1237667142861652057,3,19.2397,0.08421491,17.58893,0.01446848,17.01111,0.009716514,16.56648,0.008844129,16.41354,0.02779807,0.03924165,1.693374E-05,0,GALAXY,STARFORMING
1237661950276141524,3,19.57125,0.09087582,18.42744,0.0131058,17.64399,0.009680687,17.2759,0.00911055,17.06623,0.02908569,0.1977011,2.749845E-05,0,GALAXY,null
1237657775537586518,3,20.08768,0.07161818,18.22914,0.00840262,17.214,0.005852871,16.78711,0.005762451,16.42831,0.0135522,0.114732,2.582018E-05,0,GALAXY,null
1237652933495882448,3,18.14318,0.0383151,16.4753,0.005230049,15.60874,0.003794838,15.18649,0.003847327,14.8849,0.008598677,0.08228528,1.265498E-05,0,GALAXY,AGN
1237657628976218413,3,17.16599,0.02841566,15.84047,0.003342196,15.23459,0.002985802,14.93652,0.003009939,14.71881,0.006913955,0.0245538,1.455875E-05,0,GALAXY,STARFORMING
1237661383844954314,3,19.54963,0.05417717,18.39896,0.01111856,17.58424,0.007767601,17.18981,0.007845209,16.92881,0.01699096,0.13597,1.447478E-05,0,GALAXY,null
1237661356464930876,3,18.24112,0.02755144,16.89356,0.004838665,16.29822,0.004492374,16.00114,0.004663861,15.76957,0.01268286,0.0219916,1.706035E-05,0,GALAXY,STARFORMING
1237668272983703649,3,20.46811,0.09316688,18.54952,0.01048347,17.57532,0.006902792,17.08319,0.006958786,16.71636,0.01430651,0.1373581,2.302257E-05,0,GALAXY,STARFORMING
1237663783674118297,3,20.52798,0.06350477,19.42128,0.01328656,18.82462,0.01085076,18.44532,0.01066653,18.24779,0.02882672,0.1230096,7.085829E-06,0,GALAXY,STARBURST
1237670955715264640,3,19.8853,0.09331216,17.75608,0.007610075,16.69992,0.005016479,16.26434,0.004765087,15.92871,0.009672864,0.1384869,2.454104E-05,0,GALAXY,null
1237667324336734315,3,19.84136,0.08554216,18.10773,0.009219135,17.29293,0.007132476,16.85026,0.007341114,16.53394,0.01709601,0.1464516,1.92683E-05,0,GALAXY,STARFORMING
1237655463236206834,3,18.9332,0.04181547,17.85637,0.00774796,17.34871,0.006592825,17.00246,0.00713978,16.82289,0.02081575,0.1203874,8.816471E-06,0,GALAXY,STARFORMING
1237659146707009736,3,19.6673,0.06801485,17.61319,0.006159193,16.62274,0.0045654,16.20054,0.004727602,15.82325,0.009971479,0.1018033,2.493644E-05,0,GALAXY,null
1237652947452887203,3,19.27342,0.063168,17.44736,0.006742427,16.5719,0.004879682,16.12133,0.00486404,15.77111,0.01148343,0.08346768,2.026769E-05,0,GALAXY,null
1237649920580190227,3,16.93925,0.01115209,15.64487,0.002916607,14.90363,0.002500602,14.49194,0.002487673,14.21063,0.004066637,0.03367898,9.737004E-06,0,GALAXY,BROADLINE
1237659120404791434,3,19.01073,0.04787471,17.61652,0.0073803,17.0151,0.006263595,16.60328,0.006398884,16.32054,0.01471555,0.06170395,8.940837E-06,0,GALAXY,STARFORMING
1237661418745561206,3,17.22468,0.01452001,15.81565,0.002962854,15.15568,0.002651286,14.76162,0.002714049,14.5378,0.005156891,0.07721803,1.163146E-05,0,GALAXY,STARFORMING
1237657629513023836,3,20.33962,0.07537004,18.45339,0.008259697,17.49032,0.005915705,17.09315,0.005674961,16.76229,0.01256831,0.1254324,2.234644E-05,0,GALAXY,null
1237654627326951798,3,18.80993,0.05779656,16.95244,0.006384634,16.03699,0.004700906,15.59768,0.004523781,15.26921,0.0117269,0.124805,2.442723E-05,0,GALAXY,null
1237661386529702148,3,19.40213,0.09696718,17.94789,0.009977492,17.19654,0.008771372,16.81797,0.007499202,16.5863,0.01945014,0.1438742,2.469386E-05,0,GALAXY,null
1237671932820259124,3,18.76889,0.04250026,17.14078,0.00559377,16.47603,0.004605122,16.17846,0.004821369,15.93324,0.01083223,0.04050409,2.030597E-05,0,GALAXY,null
1237648721784013166,3,17.99862,0.02216996,16.16114,0.003476124,15.30447,0.002846463,14.88986,0.002833617,14.58164,0.005702046,0.05449581,1.140671E-05,0,GALAXY,BROADLINE
1237654601023553697,3,18.88136,0.04412873,17.27191,0.006487682,16.55801,0.005043393,16.20834,0.005102962,15.94088,0.01270288,0.0463303,7.779178E-06,0,GALAXY,STARFORMING
1237655370906927285,3,17.94567,0.02843093,16.57057,0.004817551,15.92338,0.004088616,15.58578,0.004888013,15.3574,0.01317789,0.06136582,3.088468E-05,0,GALAXY,null
1237668349208100962,3,16.52027,0.01105927,14.78366,0.002329614,13.93257,0.002024942,13.52363,0.001970182,13.20069,0.00276252,0.01708218,8.579267E-06,0,GALAXY,STARFORMING
1237667322176340159,3,19.0859,0.03491264,17.98345,0.007579136,17.20096,0.006012089,16.75586,0.006033925,16.46969,0.01354398,0.160013,8.741828E-06,0,GALAXY,STARFORMING
1237652934568247902,3,20.05931,0.08319226,18.42059,0.01036042,17.57577,0.007431781,17.14847,0.007450218,16.84332,0.01919612,0.0785061,1.253179E-05,0,GALAXY,STARFORMING
1237661418747134091,3,18.72012,0.03171649,16.89783,0.004224258,16.01198,0.003380281,15.58345,0.003428529,15.25089,0.006437584,0.07011566,2.044244E-05,0,GALAXY,null
1237669762790588798,3,19.40322,0.07524878,17.5981,0.007148535,16.63496,0.004918069,16.22649,0.004646891,15.87473,0.01084315,0.1139174,1.467914E-05,0,GALAXY,null
1237661849849102519,3,19.88117,0.06235135,18.35487,0.009451329,17.48811,0.006710596,17.06517,0.006540912,16.73066,0.01495122,0.1532433,1.996377E-05,0,GALAXY,STARFORMING
1237655109452103893,3,19.0785,0.0817661,17.17476,0.007481277,16.72078,0.007192967,16.4529,0.007980107,16.24209,0.02618168,0.06281339,1.702316E-05,0,GALAXY,STARFORMING
1237658918534250560,3,17.46638,0.01924903,16.00954,0.003682729,15.44017,0.003159918,15.14321,0.003379607,14.90142,0.006837127,0.0301912,8.107821E-06,0,GALAXY,STARFORMING
1237661351632765039,3,17.61913,0.02009565,16.52112,0.004587314,16.11101,0.004322843,15.88846,0.004847085,15.70984,0.01298249,0.03082885,9.412845E-06,0,GALAXY,STARFORMING
1237657191443988723,3,19.36276,0.07790493,18.36537,0.01880454,17.92934,0.0163123,17.64624,0.01850764,17.45443,0.07281706,0.08976331,1.290228E-05,0,GALAXY,STARFORMING
1237651274040279211,3,19.36777,0.0891015,17.95226,0.01129433,17.30141,0.009426592,16.98911,0.01058391,16.73838,0.03006438,0.1289919,1.243729E-05,0,GALAXY,STARFORMING
1237664291001663530,3,16.30937,0.009340683,15.33916,0.002715689,15.04825,0.002852901,14.88561,0.002942788,14.77701,0.006763233,0.02644167,6.278799E-06,0,GALAXY,STARBURST
1237667211048714321,3,17.61832,0.02017256,16.1546,0.003517421,15.60065,0.003324434,15.30614,0.003701915,15.03404,0.009437133,0.02890859,8.007069E-06,0,GALAXY,STARFORMING
1237665569827651816,3,19.22161,0.04870363,17.14506,0.005107174,16.10604,0.003588484,15.68356,0.003508623,15.33893,0.00620434,0.1274202,2.285831E-05,0,GALAXY,null
1237661950242979965,3,18.48705,0.03861064,16.5158,0.004229312,15.52701,0.003134098,15.08128,0.002946577,14.71107,0.005855582,0.09469576,2.127574E-05,0,GALAXY,BROADLINE
1237668625162502352,3,19.44606,0.09062826,18.0681,0.009508476,17.52781,0.007407361,17.20204,0.00852657,16.96856,0.02140269,0.08843128,7.764894E-06,0,GALAXY,STARFORMING
1237660585520201787,3,18.84465,0.06072876,17.18759,0.006098802,16.30765,0.004678603,15.83972,0.004789219,15.504,0.01062895,0.1080996,2.381278E-05,0,GALAXY,null
1237657629519773729,3,18.60789,0.03225177,16.7968,0.004233121,15.91705,0.003375231,15.53493,0.003394543,15.25775,0.007555825,0.05327893,1.289261E-05,0,GALAXY,null
1237667912743780467,3,20.10009,0.07608881,18.14835,0.007335133,17.07445,0.005057651,16.65389,0.005058384,16.28338,0.009592116,0.1308844,2.260676E-05,0,GALAXY,null
1237655472361701591,3,18.29709,0.03210844,16.37054,0.004057449,15.53723,0.003113564,15.13864,0.003036919,14.81676,0.005638401,0.06027003,1.369159E-05,0,GALAXY,null
1237665428109525499,3,20.02069,0.09598777,18.32028,0.01041976,17.2863,0.006594054,16.85022,0.006665504,16.47694,0.01486998,0.1323934,2.900631E-05,0,GALAXY,null
1237654952672690232,3,19.32839,0.04900653,17.5342,0.006325808,16.67387,0.004730113,16.27563,0.004720068,15.99441,0.01033987,0.08677199,2.116773E-05,0,GALAXY,null
1237661385996435695,3,19.04371,0.04952763,16.98284,0.005682359,15.89534,0.003628473,15.52546,0.003645118,15.10518,0.00682638,0.1306415,2.754663E-05,0,GALAXY,null
1237661085344924085,3,18.85094,0.03931376,16.96128,0.00525989,16.10041,0.003806187,15.70406,0.003783185,15.40809,0.007594281,0.07693277,1.683704E-05,0,GALAXY,null
1237665329852907630,3,19.23603,0.05468203,18.07091,0.009138874,17.64255,0.008956512,17.39264,0.01058824,17.27386,0.04056595,0.08804947,1.147357E-05,0,GALAXY,STARFORMING
1237659119874867444,3,19.03723,0.03545035,17.82827,0.006181784,17.22342,0.005531057,16.83695,0.005328068,16.64075,0.01340749,0.1334702,1.117485E-05,0,GALAXY,STARFORMING
1237667735046455396,3,19.64474,0.05641874,18.38777,0.009737026,17.7596,0.008284137,17.34639,0.008108699,17.12186,0.02249273,0.0737016,9.222573E-06,0,GALAXY,STARFORMING
1237662262170484979,3,18.553,0.02463022,16.64838,0.003975648,15.80637,0.003224621,15.42916,0.003238651,15.10636,0.005516377,0.05308684,1.056133E-05,0,GALAXY,null
1237660635453784275,3,17.64077,0.02194591,16.35319,0.004002756,15.68906,0.00367859,15.32107,0.003793298,15.06509,0.009870205,0.0627806,1.1134E-05,0,GALAXY,STARFORMING
1237671768540840123,3,16.66789,0.02392726,16.25118,0.0065848,16.38434,0.01023527,16.81184,0.02116235,16.29884,0.05667655,0.01934148,6.390945E-06,0,GALAXY,STARBURST
1237665443128934515,3,20.22726,0.08926253,18.42154,0.008862853,17.50096,0.006264206,17.09557,0.006719701,16.77419,0.01536468,0.126952,2.739797E-05,0,GALAXY,null
1237661971179831479,3,18.88322,0.05864105,17.60965,0.008970401,17.133,0.008253405,16.86618,0.008539142,16.72803,0.02486984,0.06402694,7.277763E-06,0,GALAXY,STARFORMING
1237657071158624380,3,18.53954,0.03900779,17.57372,0.009443995,17.25902,0.01419638,16.98655,0.01323812,16.8812,0.04114928,0.06039739,6.102293E-06,0,GALAXY,STARFORMING
1237679323392573518,3,19.98239,0.0964155,18.24882,0.009229718,17.14371,0.005980323,16.69273,0.005489229,16.34045,0.01228712,0.1540978,1.983128E-05,0,GALAXY,null
1237660635445133531,3,18.28984,0.04451697,17.24067,0.008174877,16.71208,0.008123248,16.37584,0.008208435,16.20819,0.0245837,0.1090121,1.117129E-05,0,GALAXY,STARFORMING
1237680246274130204,3,19.58846,0.09302314,17.61432,0.007264418,16.63029,0.00531699,16.17983,0.005051716,15.84409,0.01162976,0.08682214,1.660683E-05,0,GALAXY,null
1237665016314593476,3,18.32577,0.02490761,16.39063,0.003569592,15.55561,0.002915095,15.14563,0.00288615,14.81011,0.005214951,0.04174305,1.170619E-05,0,GALAXY,null
1237665128532541556,3,18.99681,0.05704627,17.86585,0.008646326,17.34332,0.008662116,17.05233,0.00997137,16.88402,0.03595914,0.09086636,9.566759E-06,0,GALAXY,STARFORMING
1237651539253002378,3,18.99475,0.05050852,16.97226,0.005169481,15.93396,0.003721174,15.49055,0.003765534,15.14598,0.009204646,0.1225161,2.149305E-05,0,GALAXY,null
1237662225685348412,3,20.1883,0.06786162,18.28337,0.007967875,17.32653,0.005498504,16.89615,0.005736324,16.59437,0.01153261,0.1093975,2.798291E-05,0,GALAXY,null
1237668366387315108,3,19.70044,0.06166368,18.01056,0.007796006,17.19834,0.005902892,16.75909,0.00589608,16.39502,0.01344505,0.03395254,2.690373E-05,0,GALAXY,null
1237661970106024055,3,19.43252,0.043745,18.13824,0.008240882,17.63477,0.006988682,17.31462,0.007016188,17.18742,0.01785491,0.06576813,7.188123E-06,0,GALAXY,STARFORMING
1237648720141156507,3,20.02366,0.0803531,18.01951,0.008840048,16.96552,0.005401821,16.52615,0.005374675,16.16617,0.01161709,0.122642,2.662353E-05,0,GALAXY,null
1237667734513778769,3,20.03666,0.08079682,18.12431,0.008870848,17.15393,0.006107714,16.70659,0.005870895,16.38065,0.01241847,0.1182408,1.800735E-05,0,GALAXY,STARFORMING
