objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237657241895436525,3,22.66369,0.5164696,20.15746,0.02586835,18.7956,0.01220818,18.09296,0.01034252,17.74358,0.0237608,5277206219404367872,-0.0001159796,1.721322E-05,0.302558,0.061301,STAR,K5 (G_19-24)
1237657241895567783,3,27.30645,2.570221,20.42834,0.3203417,18.06271,0.0587362,17.40343,0.04945385,16.51321,0.07893357,5277193575540742144,1.191686E-05,3.070299E-05,0.571785,0.037156,STAR,M5III (221615)
1237657241895567783,3,27.30645,2.570221,20.42834,0.3203417,18.06271,0.0587362,17.40343,0.04945385,16.51321,0.07893357,5277196873555531776,-0.0001044373,5.433841E-05,0.571785,0.037156,STAR,M5III (221615)
1237657241898451694,3,23.10613,0.7004088,22.11824,0.1136986,20.70871,0.05275724,19.79647,0.03555193,19.17746,0.07252641,6463900042285832192,-7.311251E-05,7.775667E-05,0.545228,0.046869,STAR,M1 (204445)
1237657242972324617,3,21.62383,0.3657982,20.8134,0.0678165,19.65429,0.04142436,18.71489,0.02685478,18.12154,0.06876051,6462721366122846208,-2.038815E-05,7.961736E-05,0.583828,0.053445,STAR,M5III (221615)
1237657243508933101,3,22.16677,1.784981,22.14049,0.7574285,19.16454,0.08624861,18.22601,0.05951136,17.70419,0.1273828,6462777166337955840,-0.0002307638,4.957227E-05,0.384545,0.035467,STAR,M5III (221615)
1237657243509719615,3,25.87376,0.8760102,22.05998,0.1424183,20.84345,0.07006452,19.47665,0.03460726,18.76276,0.06348771,6462687281262385152,0.0001827842,8.218369E-05,0.723862,0.049946,STAR,M5III (221615)
1237657244046000157,3,23.46292,0.7642909,25.03686,0.6409928,24.7484,0.7708532,24.32195,0.8555422,19.10494,0.05384926,6462771668779816960,3.3366E-07,5.316294E-05,-9999,-9999,STAR,M5III (221615)
1237657244046393906,3,25.92211,1.168818,22.7921,0.3037414,20.9493,0.09523057,19.35173,0.03908627,18.41568,0.06250182,6462889591401895936,-8.65064E-05,6.200549E-05,0.793005,0.048657,STAR,M5III (221615)
1237657244046459392,3,21.3459,0.3436505,20.73053,0.07436327,19.70513,0.04920933,18.78518,0.03507876,18.12795,0.07090064,6462900586518173696,0.0002268967,4.388171E-05,0.600474,0.090141,STAR,M4.5:III (123657)
1237657244046721707,3,26.63273,0.5074854,22.78575,0.2592774,21.31154,0.1019144,19.81025,0.04193672,19.19388,0.09625766,6461683976532940800,-0.0001180572,5.913647E-05,0.731855,0.038363,STAR,M5III (221615)
1237657244046918120,3,24.57397,2.819867,22.29692,0.2239834,20.70947,0.09229119,19.20448,0.04160966,18.29452,0.06519764,6461703767742240768,-0.0001410406,5.112556E-05,0.723012,0.056092,STAR,M5III (221615)
1237657584949919775,3,24.41014,1.048828,22.80177,0.1999578,21.11478,0.06177756,19.96837,0.03363799,19.93145,0.1114968,4216541143549368320,8.771291E-05,4.830564E-05,0.555801,0.047331,STAR,M4.5:III (123657)
1237656906355114006,3,24.45896,1.389435,20.34272,0.03391546,19.64751,0.0235332,18.94926,0.02018892,21.16478,0.4869346,4746871889586313216,-5.773131E-05,1.540519E-05,-9999,-9999,STAR,K0IV (191026)
1237657066329276859,3,22.12811,0.2991823,21.7078,0.08435871,20.4205,0.04235896,19.55415,0.02794993,18.96063,0.0635049,4923667317622331392,0.0001202521,7.726734E-05,0.556818,0.042332,STAR,M1 (204445)
1237657071693922369,3,22.71887,1.509941,19.60652,0.042687,18.85809,0.03072115,18.02949,0.02306418,17.52596,0.04815519,4762707605906020352,-1.51039E-05,4.997104E-05,0.296399,0.156161,STAR,M4.5:III (123657)
1237657072231645489,3,20.94401,0.08947424,19.4448,0.01240886,18.7799,0.01021183,18.53288,0.01133605,18.437,0.02980877,4762816182679263232,-0.0002310826,1.340382E-05,0.111594,0.052044,STAR,G8V (101501)
1237657189831671929,3,22.72879,2.958544,20.362,0.1717488,18.81393,0.06212732,18.14832,0.04985302,17.71581,0.1207769,4746840278627014656,-7.839914E-05,6.886676E-05,0.317475,0.054445,STAR,M5III (221615)
1237657189840782106,3,25.47995,0.6440503,23.46566,0.3237913,21.91603,0.1070168,20.64958,0.05623041,19.83068,0.1015602,8802379322319198208,-4.686023E-05,7.018838E-05,0.689025,0.062108,STAR,M5III (221615)
1237657190368477301,3,24.34809,1.28108,21.43333,0.127675,20.97303,0.07491748,20.07684,0.04654901,19.64462,0.1104745,4746846051063060480,-7.443003E-05,3.587821E-05,0.487444,0.155629,STAR,G0 (63791)
1237657190368608285,3,25.45393,0.6209705,25.97549,0.4088668,24.5754,0.5937686,21.85721,0.1252679,20.94495,0.2213971,4746834506190968832,-0.0003246421,9.644828E-05,0.750615,0.050342,STAR,M6III (148783)
1237657190905414148,3,22.77443,0.5980515,21.795,0.1153983,20.60618,0.05987138,19.02398,0.0223526,18.37825,0.04746909,4746847700330502144,-0.0001177286,4.584548E-05,0.843475,0.058651,STAR,M5III (221615)
1237657190905479286,3,21.63372,0.1423775,19.60339,0.01432438,18.55246,0.009348154,18.18954,0.009140176,17.82389,0.01994756,4746836705214224384,-0.0001470634,1.005063E-05,0.145304,0.014749,STAR,K5Ve (118100)
1237657190905806854,3,23.58067,1.574907,20.22138,0.07271554,19.57016,0.04877875,18.5866,0.02747118,17.73193,0.04265324,4746800421330507776,-1.154581E-05,1.715963E-05,0.358827,0.135795,STAR,K3V (32147)
1237657242432897398,3,24.71605,1.479295,22.65255,0.2115718,20.60482,0.06722181,19.29493,0.031004,18.54667,0.05415237,5277305725206681600,0.0001051208,4.691345E-05,0.671475,0.042337,STAR,M4.5:III (123657)
1237657242432897398,3,24.71605,1.479295,22.65255,0.2115718,20.60482,0.06722181,19.29493,0.031004,18.54667,0.05415237,5277307374994216960,3.72349E-05,4.312159E-05,0.671475,0.042337,STAR,M5III (221615)
1237657243506770045,3,21.33319,0.6210293,20.80386,0.1614737,19.65489,0.09938291,18.47048,0.05434927,17.81776,0.1025445,5277298853259008000,0.000230357,8.882855E-05,0.669691,0.072378,STAR,M5III (221615)
1237657243506770045,3,21.33319,0.6210293,20.80386,0.1614737,19.65489,0.09938291,18.47048,0.05434927,17.81776,0.1025445,5277299403534915584,7.422429E-05,6.194034E-05,0.669691,0.072378,STAR,M5III (221615)
1237657401345638728,3,22.21777,0.3072383,21.47678,0.07145131,20.59816,0.04908895,19.79971,0.03376482,19.39066,0.09394785,5277303801061332992,-0.000233931,5.822355E-05,0.619426,0.053413,STAR,M3III (44478)
1237657401345638728,3,22.21777,0.3072383,21.47678,0.07145131,20.59816,0.04908895,19.79971,0.03376482,19.39066,0.09394785,5277304901093054464,-0.0001391564,5.657277E-05,0.619426,0.053413,STAR,M3III (44478)
1237657402419708460,3,22.89693,0.5532132,21.80549,0.1029063,20.56127,0.05001283,19.50688,0.03000838,18.95887,0.06140447,5277308748863657984,8.675576E-05,5.559049E-05,0.605532,0.050724,STAR,M4.5:III (123657)
1237657402419708460,3,22.89693,0.5532132,21.80549,0.1029063,20.56127,0.05001283,19.50688,0.03000838,18.95887,0.06140447,5277307649872123904,-1.004919E-05,6.28601E-05,0.605532,0.050724,STAR,M4.5:III (123657)
1237657628434826371,3,26.14329,0.9931256,21.16764,0.1017057,19.99582,0.05049754,19.04745,0.02941657,18.49666,0.05810321,5005937171934500864,0.0002449882,6.670599E-05,0.549136,0.051495,STAR,M4.5:III (123657)
1237657628435153136,3,20.27598,0.1995392,19.13152,0.03932584,19.93984,0.1179244,19.27133,0.0794125,22.74981,2.427476,5005963010457753600,7.788165E-05,1.710335E-05,-9999,-9999,STAR,K1IVa (142091)
1237657628435546130,3,25.47015,0.77249,21.75557,0.08315128,21.40433,0.08094096,20.32582,0.04292425,20.91224,0.2089481,5005999294341470208,-8.5539E-05,5.085201E-05,0.3029,0.165222,STAR,K3V (32147)
1237657774464369249,3,23.26567,0.5493764,22.50235,0.1458104,21.06457,0.0596482,19.79305,0.03160519,19.11376,0.0624803,5005936072422873088,0.0001804027,5.382123E-05,0.677677,0.068087,STAR,M4.5:III (123657)
1237657774464631378,3,24.36017,1.715293,22.77908,0.380593,20.54093,0.06961717,19.15079,0.0337241,18.1565,0.04913563,5005957512899614720,1.326591E-05,4.854456E-05,0.86726,0.053154,STAR,M5III (221615)
1237658203957821551,3,24.26017,2.335643,24.01715,1.236495,20.20949,0.07719873,18.97826,0.03456091,18.44925,0.0743123,5181642429510735872,9.744223E-05,4.775762E-05,0.516085,0.032274,STAR,M4.5:III (123657)
1237658204522480246,3,22.55678,0.4100089,21.08037,0.05396857,19.90271,0.0294659,19.04417,0.02098914,18.61809,0.05393585,6807322055807358976,-0.000191492,4.303583E-05,0.549923,0.051029,STAR,M1 (204445)
1237658205059547554,3,23.33737,0.871826,21.72574,0.09135571,20.44861,0.04929116,19.57803,0.0333334,19.1069,0.09060556,6807299515818989568,-2.491726E-05,5.603748E-05,0.543598,0.050795,STAR,M3III (44478)
1237658205060334137,3,23.35513,0.9019747,22.18143,0.1395241,21.04148,0.07547618,19.70998,0.0383674,19.1078,0.09316909,6808439709410547712,-0.0003411064,5.253672E-05,0.701341,0.071321,STAR,M4.5:III (123657)
1237658205596090738,3,24.57963,1.104674,21.83272,0.08741707,20.51908,0.04041918,19.42549,0.0268098,18.7195,0.04661397,6807342946528286720,0.0001034131,6.792128E-05,0.610644,0.041286,STAR,M4.5:III (123657)
1237658205596287571,3,23.49957,0.796986,22.54581,0.1749705,21.02974,0.06682346,19.98103,0.04366544,19.77496,0.1207892,6807357789935261696,-0.0004869479,8.878751E-05,0.581865,0.053283,STAR,M4.5:III (123657)
1237658205597270095,3,23.49663,2.624981,22.15071,0.4786509,19.37972,0.05104261,18.40823,0.03821972,17.50322,0.05840899,6808434486730315776,-7.560228E-06,9.672811E-05,0.638543,0.041225,STAR,M5III (221615)
1237658298455360376,3,24.29947,1.130242,23.133,0.2756256,21.62196,0.09843487,20.04304,0.03585119,19.27205,0.05906761,5402332005861185536,-3.621917E-05,8.653494E-05,0.733932,0.059676,STAR,M5III (221615)
1237658298462699574,3,20.29929,0.1007077,20.30682,0.05325486,20.84386,0.107484,19.18398,0.03200297,22.78569,1.200772,5465332098205505536,0.0001755939,2.480666E-05,-9999,-9999,STAR,G0Ib (204867)
1237658300601205224,3,21.74237,0.3767815,21.84415,0.1885991,20.63081,0.07652334,19.69892,0.04999271,19.54782,0.1537143,5484309947855689728,0.0002052124,0.000120858,0.598108,0.065264,STAR,M4.5:III (123657)
1237658422474572313,3,25.3057,1.202489,21.55036,0.1008739,20.602,0.06084973,19.61562,0.03663119,19.08786,0.07864951,5402339152686766080,0.0002457416,9.120523E-05,0.62423,0.057019,STAR,M3III (44478)
1237658423010919013,3,22.35726,0.7003926,22.00355,0.2158756,20.53216,0.08330918,19.28377,0.04100844,18.41184,0.0629025,5402265485407705088,4.510439E-06,9.947611E-05,0.672245,0.066278,STAR,M5III (221615)
1237658423010983944,3,24.48531,1.275488,22.05057,0.124778,20.81515,0.06055937,19.77176,0.03370297,19.90241,0.122325,5402276480523982848,0.0003288461,4.399308E-05,0.522286,0.11981,STAR,M5III (221615)
1237658423023370404,3,25.7746,3.574811,20.43397,0.1291297,18.91557,0.04897414,18.23474,0.03806926,17.84662,0.08757242,5367416194084395008,0.0002107203,4.196004E-05,0.342251,0.045569,STAR,M4.5:III (123657)
1237658423555784824,3,23.98184,1.182113,22.2116,0.1623453,20.67298,0.0596336,19.46222,0.02654533,18.86637,0.05486985,5465348865757829120,0.000100339,4.994557E-05,0.623296,0.038206,STAR,M4.5:III (123657)
1237658424092918212,3,25.30062,1.564555,21.6962,0.1236515,20.3947,0.05780009,19.08618,0.0257479,18.43626,0.05769946,5465377453060151296,0.0001660934,5.69519E-05,0.6588,0.042122,STAR,M5III (221615)
1237658425156764061,3,22.8307,0.8032585,21.17793,0.07610324,20.01803,0.03702438,19.28965,0.02919028,18.84593,0.06879011,5484352828809172992,0.0004207889,4.751114E-05,0.447706,0.110422,STAR,M1 (204445)
1237658425157025797,3,23.73441,1.682912,21.47144,0.09688365,20.28286,0.05140213,19.01751,0.0257732,18.83646,0.07521448,5484334137111500800,0.00017005,4.098359E-05,0.58789,0.077419,STAR,M5III (221615)
1237658425157222965,3,24.00806,1.621408,21.92297,0.143752,20.4211,0.0530121,19.3715,0.03312174,18.72263,0.06230973,5484313246390573056,3.808055E-05,5.561843E-05,0.577755,0.04013,STAR,M4.5:III (123657)
1237658492263006821,3,25.10307,1.056247,22.37088,0.1854686,21.0367,0.1067543,19.73595,0.0384608,19.08652,0.09020583,5484438590716139520,0.0001485623,5.978024E-05,0.662119,0.059541,STAR,M5III (221615)
1237667430625247375,3,24.30302,1.110253,22.40596,0.1376507,20.54136,0.04313159,19.63647,0.03057431,19.9773,0.1717363,5062299236730951680,9.911801E-05,3.861835E-05,0.442242,0.093454,STAR,G9IV (100030)
1237667730193449107,3,24.53583,1.49316,20.24666,0.02933191,20.60639,0.04771318,19.77552,0.03252856,22.79745,0.8419033,5077911202585401344,-2.166729E-05,3.215851E-05,-9999,-9999,STAR,F2III (89254)
1237667734526427992,3,25.7557,0.5966817,22.45695,0.1256942,21.2376,0.06668819,19.92071,0.03110111,19.37633,0.06604258,6174500886263650304,-0.0001582504,6.236596E-05,0.6707,0.045709,STAR,M5III (221615)
1237667734526558743,3,24.09211,1.335477,22.07944,0.1244506,20.65269,0.05582075,19.50325,0.03026607,18.67099,0.0496182,6174488791635744768,-0.0001093418,4.106325E-05,0.663711,0.058993,STAR,M5III (221615)
1237667735063298588,3,24.46017,0.9408733,22.27406,0.09667282,20.80952,0.04340991,19.78954,0.02568133,19.22069,0.05730439,6174655917403166720,5.249889E-05,4.727139E-05,0.555205,0.038339,STAR,M3III (44478)
1237667781733843381,3,24.58942,1.11084,22.02166,0.09788982,20.64282,0.04239366,19.71236,0.02818742,19.17072,0.06196833,5077868321631918080,0.000197281,4.637622E-05,0.527064,0.038312,STAR,M1 (204445)
1237667781733844216,3,23.30874,0.6116955,22.67531,0.1567888,20.86528,0.04604146,19.72493,0.02586368,19.09898,0.04997142,5077867771876104192,0.0001107295,5.447571E-05,0.625125,0.039425,STAR,M4.5:III (123657)
1237667781734106150,3,25.97389,0.4403987,22.11695,0.08678859,20.74422,0.03980107,19.72558,0.02422903,19.36661,0.06061529,5077835886038898688,2.441675E-05,5.040089E-05,0.557011,0.043975,STAR,M4.5:III (123657)
1237667781748654132,3,23.41446,0.734357,22.18365,0.1371202,20.58275,0.04828798,19.48621,0.0254627,19.04546,0.0546092,6624927094693713920,0.0001591124,9.026255E-05,0.570249,0.030772,STAR,M4.5:III (123657)
1237667781748720059,3,23.35676,0.970004,22.29795,0.1955054,20.8893,0.08324686,19.77115,0.0411153,18.98413,0.07471479,6624954307606501376,-2.999114E-05,6.761873E-05,0.631572,0.05782,STAR,M5III (221615)
1237667782270321840,3,23.62948,0.801916,21.67974,0.07749005,20.19062,0.03340974,19.28458,0.02156474,18.66982,0.04420996,5077921922823772160,0.0001934915,3.894446E-05,0.524224,0.034723,STAR,M3III (44478)
1237667782270386203,3,26.33836,1.218968,20.83965,0.1664175,19.55592,0.07141104,18.6215,0.03932392,20.00046,0.4267186,5077912851852843008,0.0002021311,5.474901E-05,0.230915,0.114557,STAR,M1 (204445)
1237667782807389226,3,23.64449,0.8307315,21.80971,0.08034521,20.38285,0.03586227,19.4155,0.02255279,18.92182,0.05974387,5077894160155170816,0.0003580363,4.519302E-05,0.531764,0.03507,STAR,M4.5:III (123657)
1237667782807454214,3,23.96521,1.732055,21.06512,0.0740536,20.06354,0.04544093,19.34719,0.03441008,19.10653,0.1175416,5077905430149355520,0.0003417328,7.801179E-05,0.389615,0.160414,STAR,M3III (44478)
1237667782822658678,3,23.95647,2.077214,21.48685,0.1145018,20.35762,0.06283636,19.44496,0.0402922,18.93948,0.1028347,6624955956873943040,-0.0002315735,9.893594E-05,0.569999,0.052622,STAR,M4.5:III (123657)
1237667782852476946,3,23.65171,1.295112,23.33667,0.3955444,21.4065,0.1291889,19.53854,0.0385184,18.84831,0.07972527,6174676808124094464,-0.000144282,8.498302E-05,0.830433,0.044436,STAR,M4.5:III (123657)
1237667783389152057,3,24.24691,1.331518,21.63889,0.07711571,20.39845,0.0408005,19.54591,0.02977098,19.03206,0.06509204,6174673509589211136,0.0003138111,0.0001028604,0.538226,0.049004,STAR,M1 (204445)
1237667783389478955,3,26.01388,1.878583,20.14848,0.06615678,18.54842,0.02542019,17.92171,0.02275836,17.59277,0.05662476,6174695774699673600,3.432934E-05,2.686065E-05,0.325251,0.022709,STAR,M1 (204445)
1237668271372501349,3,24.61696,1.310481,21.43262,0.0798118,20.09616,0.03580984,18.95009,0.02019958,18.38597,0.04214209,6176768628844943360,-4.642158E-05,5.148771E-05,0.580909,0.038813,STAR,M5III (221615)
1237668271372567308,3,23.36004,0.8345281,21.33847,0.06643865,20.0801,0.03073912,19.26222,0.02354631,18.75682,0.05312197,6176762581530990592,-8.575316E-05,4.659195E-05,0.519779,0.047048,STAR,M3III (44478)
1237668271908586479,3,24.5047,0.9353566,21.8373,0.07629433,20.63935,0.04158526,19.74047,0.0272981,19.04047,0.06143757,6174535520879925248,-0.0001812664,0.0001755539,0.561995,0.051427,STAR,M4.5:III (123657)
1237668289085637226,3,25.2112,0.674669,22.15745,0.09370917,20.7269,0.03984729,19.76711,0.02560271,19.2636,0.05750724,6627176420404910080,2.751518E-05,5.533483E-05,0.539181,0.039536,STAR,M1 (204445)
1237668289086292069,3,24.17119,1.369454,20.75602,0.04951213,20.03505,0.03894167,19.00712,0.02257956,18.1879,0.03987307,6627282523276990464,-0.0001299271,2.210787E-05,0.581214,0.133377,STAR,M1 (204445)
1237668290159509634,3,23.88673,0.8546268,21.56163,0.07437876,20.52515,0.04464826,19.5609,0.02904947,18.91562,0.05056515,6627211055021185024,-9.282403E-05,6.980034E-05,0.621747,0.080415,STAR,M5III (221615)
1237668292833116188,3,24.96454,1.365861,22.53531,0.2076026,20.69015,0.05768061,19.63619,0.03451407,19.01968,0.0699214,6627064270218876928,0.0003664365,5.623211E-05,0.566264,0.03462,STAR,M5III (221615)
1237668349214589341,3,24.93243,1.285401,21.52106,0.08739798,20.29584,0.04262958,19.35699,0.02678099,18.94489,0.06762308,6173511875185367040,-5.701334E-05,4.700783E-05,0.553838,0.048279,STAR,M4.5:III (123657)
1237668349214655322,3,26.48115,0.4567461,22.12123,0.1492996,20.89306,0.07509607,19.44643,0.03013198,18.64883,0.0552183,6173527268348155904,4.92348E-05,4.490257E-05,0.817864,0.046935,STAR,M5III (221615)
1237668496850616906,3,25.36478,1.241273,23.59415,0.4951499,21.67556,0.1462871,19.98244,0.05293258,19.26981,0.102543,6628239648165746688,-0.0001421393,8.234613E-05,0.724479,0.044521,STAR,M5III (221615)
1237668573079995563,3,25.77948,0.5897362,22.67055,0.1890193,21.18531,0.07657571,19.77485,0.03106626,19.2056,0.07591842,4576828016475527168,-0.0003114161,4.173456E-05,0.665151,0.043551,STAR,M5III (221615)
1237668573079995566,3,21.81569,0.3876744,21.1416,0.07503302,20.12407,0.04538029,19.32694,0.03178121,18.80167,0.0852363,4576829665742968832,6.618178E-05,6.591654E-05,0.581065,0.053813,STAR,M4.5:III (123657)
1237668573080125501,3,22.88327,1.930078,25.12457,4.891632,19.71341,0.1053174,17.79693,0.02323597,23.03454,3.757803,4576795580882507776,-6.236075E-05,7.998215E-06,-9999,-9999,STAR,G8V (101501)
1237668705687437465,3,24.38395,1.561702,21.73908,0.1495219,20.83669,0.1034396,19.98327,0.06215618,21.30463,0.5032597,4576827466719713280,-5.861898E-05,3.256549E-05,0.142733,0.117406,STAR,K5 (G_19-24)
1237668706223785108,3,23.52584,1.139803,21.81725,0.1051417,20.51393,0.04621458,19.64333,0.03123467,19.06264,0.08040406,4576890138882496512,-0.0001052484,6.414657E-05,0.531219,0.044163,STAR,M1 (204445)
1237668706224047225,3,22.74315,0.7031305,21.57316,0.09015443,20.2763,0.03887341,19.43953,0.02675739,18.90087,0.07363055,4576855229388314624,8.945732E-05,6.404062E-05,0.532702,0.04116,STAR,M3III (44478)
1237668706224374852,3,22.37374,0.5087158,22.22266,0.1423622,20.88931,0.06274992,19.69325,0.03299639,19.28961,0.09164174,4576796130638321664,8.205569E-05,6.608385E-05,0.657388,0.057905,STAR,M5III (221615)
1237668707298116514,3,22.30861,0.5314302,22.59282,0.195452,21.36097,0.09139056,19.97192,0.04313109,19.19398,0.07426327,4576802727708088320,-1.582447E-05,5.816074E-05,0.757517,0.078002,STAR,M5III (221615)
1237669679579267688,3,24.15025,1.496051,22.55411,0.210655,21.21353,0.08671565,19.92023,0.04264475,19.02656,0.06858789,5108300608609474560,-6.734471E-05,4.296632E-05,0.658916,0.05997,STAR,M4.5:III (123657)
1237669679579660891,3,25.76436,0.6905101,22.57055,0.1758726,20.94255,0.05647047,19.85628,0.03223516,19.2938,0.07233342,5108246182783899648,8.491272E-05,6.433901E-05,0.580389,0.030628,STAR,M4.5:III (123657)
1237669696756581403,3,24.19761,1.70439,21.84931,0.1441581,20.22017,0.04559453,19.03737,0.02458276,18.47091,0.05275349,4593919924729305088,-1.511193E-05,6.390008E-05,0.603162,0.033322,STAR,M4.5:III (123657)
1237669696756581403,3,24.19761,1.70439,21.84931,0.1441581,20.22017,0.04559453,19.03737,0.02458276,18.47091,0.05275349,4593921575724800000,1.641945E-05,5.470898E-05,0.603162,0.033322,STAR,M4.5:III (123657)
1237669696763003740,3,18.77388,0.2237445,21.49851,1.02352,18.80845,0.1175094,17.82829,0.07159157,16.71133,0.09463911,4965326170239555584,8.598393E-05,0.0001294359,0.903766,0.051568,STAR,M4.5:III (123657)
1237669696763396185,3,22.50828,1.333638,22.81688,0.6811614,19.64658,0.05502007,18.57522,0.0311162,18.14367,0.0753031,4965281640018630656,-0.0001428691,3.457988E-05,0.473879,0.037369,STAR,M5III (221615)
1237669696763921216,3,24.35702,1.259027,21.63005,0.09580053,20.30473,0.04266882,19.437,0.02995455,18.84962,0.06462456,4965221441757009920,7.388781E-05,7.921975E-05,0.527355,0.048082,STAR,M4.5:III (123657)
1237669697292927001,3,24.49384,1.673748,22.79705,0.2520133,21.05897,0.07728028,19.83551,0.04111966,19.31106,0.09052593,4594824272992819200,2.906743E-05,4.26227E-05,0.620635,0.039208,STAR,M4.5:III (123657)
1237650805881831512,3,23.61087,2.925562,21.32499,0.1717889,19.86509,0.07077378,18.99652,0.04726081,18.42766,0.1014584,4245966278932846592,9.7704E-05,7.325588E-05,0.50771,0.032516,STAR,M4.5:III (123657)
1237651191360390006,3,22.83418,0.4262224,24.53454,0.5565435,23.83226,0.5480762,21.84607,0.1439563,19.6982,0.08403172,8194334549624510464,-6.535215E-05,4.403221E-05,-9999,-9999,STAR,Ldwarf
1237651191897063878,3,23.38628,1.013723,22.34941,0.1984157,21.40833,0.1181858,20.16332,0.06313654,19.26607,0.09517823,8195435161267230720,-6.744186E-05,0.0001018874,0.968392,0.081072,STAR,M5III (221615)
1237651191897129323,3,24.21091,0.9669639,23.33274,0.2820037,22.05732,0.1268421,20.71042,0.05734883,19.93444,0.1097256,8195436260778858496,0.0001656065,6.937288E-05,0.741676,0.078304,STAR,M4.5:III (123657)
1237651192433738655,3,26.18795,0.7310469,24.41375,0.9769058,21.68929,0.1534522,20.58225,0.07884071,19.66318,0.1368221,8195454952476530688,-6.872214E-05,8.764148E-05,0.650014,0.034885,STAR,M5III (221615)
1237651192433935150,3,22.90586,0.5671794,23.00172,0.245814,21.71101,0.1122098,20.21478,0.04320949,19.44518,0.08618035,8195446706139322368,3.004232E-05,6.498891E-05,0.711695,0.071618,STAR,M5III (221615)
1237651192434589901,3,23.24974,0.818163,21.08656,0.0547819,20.2341,0.03647305,20.79408,0.08252417,19.36085,0.08952487,8194331251089627136,0.0001514242,5.296727E-05,0.844922,0.099232,STAR,K0IIIa (57669)
1237651252024771261,3,25.37784,0.8490804,21.99373,0.1039401,20.60384,0.04213601,19.67767,0.03027861,19.2129,0.0689672,8194410415926827008,-0.0002700053,7.044402E-05,0.525704,0.037192,STAR,M1 (204445)
1237651252561576081,3,21.00384,0.09159986,18.98192,0.009490186,18.09893,0.007003872,17.71844,0.007107108,17.5647,0.01671195,8195490411726526464,0.0001408382,8.817394E-06,0.115934,0.04778,STAR,K3V (32147)
1237651252562428568,3,26.47523,0.4118305,23.4615,0.3969261,21.71405,0.1227835,20.35505,0.05567417,19.56785,0.1027105,8194534110984951808,-0.0001060303,9.415222E-05,0.752026,0.053988,STAR,M5III (221615)
1237651271886176683,3,25.233,1.623795,21.97887,0.1998473,20.51526,0.07870966,19.53261,0.04544581,18.76488,0.08120835,4160311568779991040,-4.47118E-05,4.314474E-05,0.561137,0.035371,STAR,M5III (221615)
1237651271886176816,3,23.91802,1.1751,21.97694,0.1357074,20.62318,0.05769197,19.42419,0.02834197,18.7402,0.05269223,4160314317559060480,0.00025185,5.043339E-05,0.641455,0.050838,STAR,M4.5:III (123657)
1237651271889519481,3,24.75103,1.321804,24.42499,0.8253562,22.18861,0.2257166,20.95866,0.0956627,19.94221,0.1523618,8194425259333801984,-3.012352E-05,0.0001652103,0.967159,0.05413,STAR,M5III (221615)
1237651272422916668,3,23.90872,1.061245,21.86603,0.1047326,20.5494,0.05140519,19.65323,0.03065974,19.10101,0.07270071,4160321739262547968,-0.0001915089,3.275609E-05,0.53113,0.043102,STAR,M1 (204445)
1237651272426652305,3,23.40694,1.119173,22.46354,0.2398288,21.49613,0.1544809,20.29913,0.0784721,19.43363,0.1376905,8195654513836972032,0.0001479101,6.946069E-05,0.88278,0.08061,STAR,M3III (44478)
1237651272960180802,3,23.92779,1.133217,21.89807,0.104672,20.54398,0.04787209,19.68274,0.03036075,19.13502,0.07936268,4160315966826502144,-0.0002452391,3.076635E-05,0.519022,0.046553,STAR,M3III (44478)
1237651272960246498,3,22.82281,0.6249302,22.62794,0.225256,20.7691,0.06353573,19.64562,0.0336428,18.89864,0.06879517,4160318715605571584,-0.0001966329,3.829648E-05,0.630212,0.040987,STAR,M4.5:III (123657)
1237651272960639673,3,22.72,0.5493304,21.65137,0.09555328,20.55609,0.05394854,19.38773,0.02864661,18.68345,0.05945918,4160397330686957568,-0.0001134798,2.829914E-05,0.67073,0.06837,STAR,M4.5:III (123657)
1237651272963391949,3,26.36246,0.4376154,22.61743,0.175947,21.50191,0.1041786,20.19704,0.04771723,19.3218,0.09826808,8195622078243952640,-0.0002530762,6.059558E-05,0.796544,0.061513,STAR,M5III (221615)
1237651272964047707,3,25.36845,0.9674084,23.10657,0.3161759,21.49272,0.1110724,20.39059,0.05924838,19.58808,0.1330134,8194493978810537984,0.000425008,0.0001396775,0.652992,0.049862,STAR,M4.5:III (123657)
1237651273499869873,3,24.81122,1.443844,24.15922,0.846254,21.93198,0.1985595,20.6662,0.09854804,19.888,0.1593876,8195568751930005504,0.0002192315,7.663434E-05,0.905166,0.056318,STAR,M5III (221615)
1237651274033791668,3,26.33693,0.9552263,22.00442,0.2694517,20.20133,0.0743868,19.03609,0.03904862,18.5786,0.09479964,4160337407303243776,-0.0001387251,0.0001956487,0.589153,0.026452,STAR,A4 (G_165-39)
1237651274034119122,3,23.24487,0.9920329,22.09948,0.1658841,20.61567,0.06297541,19.33389,0.03146147,18.52845,0.05231377,4160355549245102080,-8.481454E-05,2.769939E-05,0.661398,0.052227,STAR,M5III (221615)
1237651495224541708,3,25.64165,1.151813,23.18186,0.5197948,20.92591,0.09985305,19.74004,0.04916562,18.98009,0.09106367,4160425368233465856,0.000126132,3.566078E-05,0.65802,0.036003,STAR,M5III (221615)
