objID,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237663783673790725,22.5186,0.5098074,20.16584,0.03321874,18.37552,0.01168664,17.76018,0.009666922,17.33901,0.02205804,454947706494806016,0.379727,6.851945E-05,0.362905,0.019316,GALAXY,
1237663783674053104,23.51118,1.014712,20.66075,0.04680944,18.97081,0.01653421,18.30607,0.01312526,17.95253,0.0332593,454929564552947712,0.4181153,0.000112374,0.375758,0.027222,GALAXY,
1237663783674053104,23.51118,1.014712,20.66075,0.04680944,18.97081,0.01653421,18.30607,0.01312526,17.95253,0.0332593,454928463950800896,0.4182278,9.797577E-05,0.375758,0.027222,GALAXY,
1237663783674118158,21.8036,0.5208878,25.0364,3.385217,24.74809,3.723075,18.1872,0.02118308,22.79712,3.052105,454928739919226880,0.1593909,1.246759E-05,0.748016,0.140611,GALAXY,
1237663783674118158,21.8036,0.5208878,25.0364,3.385217,24.74809,3.723075,18.1872,0.02118308,22.79712,3.052105,454929288584521728,0.1593897,1.210293E-05,0.748016,0.140611,GALAXY,STARFORMING
1237663783674314848,19.83671,0.05453496,18.75488,0.0110742,18.17836,0.01195879,17.83429,0.01029086,17.65136,0.02846128,454911972366903296,0.1556429,8.174506E-06,0.13875,0.030508,GALAXY,
1237663783674314848,19.83671,0.05453496,18.75488,0.0110742,18.17836,0.01195879,17.83429,0.01029086,17.65136,0.02846128,454908122985687040,0.1557023,8.199591E-06,0.13875,0.030508,GALAXY,STARBURST
1237663784191197882,26.49941,0.6076002,21.14442,0.09447179,19.57935,0.03684033,18.65946,0.02357061,18.31726,0.06768604,427863160263829504,0.4940596,0.0001500375,0.501923,0.025048,GALAXY,
1237663784191459733,22.05867,0.4489376,19.89402,0.03080557,18.08633,0.01110441,17.48353,0.009268964,17.16747,0.02480484,427852165147551744,0.3390532,8.786993E-05,0.343885,0.016093,GALAXY,
1237663784191459752,21.66268,0.3174926,19.77175,0.02710524,18.17295,0.01145446,17.60284,0.009887169,17.22582,0.02538949,427852989781272576,0.2848127,7.72889E-05,0.301838,0.016726,GALAXY,
1237666406845382858,25.72595,1.757244,20.15491,0.05137767,18.356,0.01644311,17.70471,0.01400812,17.3032,0.03265521,454922966392662016,0.3341216,9.100646E-05,0.365342,0.023378,GALAXY,
1237666406845382858,25.72595,1.757244,20.15491,0.05137767,18.356,0.01644311,17.70471,0.01400812,17.3032,0.03265521,454919119192483840,0.3339749,9.403768E-05,0.365342,0.023378,GALAXY,
1237666407362527357,21.83071,0.6850615,19.98303,0.04783682,18.30689,0.01681051,17.70275,0.01369511,17.30783,0.03098554,427860136606853120,0.3503298,0.0001318843,0.330118,0.018228,GALAXY,
1237666407362527498,22.22276,0.6212747,20.17867,0.03807649,18.3952,0.01286995,17.79906,0.01063228,17.42218,0.023353,427859861728946176,0.3382006,0.0001097931,0.351238,0.015461,GALAXY,
1237666407362527503,24.03739,2.415271,20.06713,0.03765568,18.35192,0.01329493,17.72644,0.01070521,17.32854,0.02352314,427862335630108672,0.3498323,7.682391E-05,0.358635,0.026417,GALAXY,
1237666407382057636,23.30516,0.9385123,21.52179,0.07838693,19.67287,0.02503597,19.05144,0.02108665,18.74544,0.05651807,454936985165916160,0.3811682,0.0001155201,0.360743,0.029485,GALAXY,
1237666407382057636,23.30516,0.9385123,21.52179,0.07838693,19.67287,0.02503597,19.05144,0.02108665,18.74544,0.05651807,454940284791318528,0.3810921,0.0001582507,0.360743,0.029485,GALAXY,
1237666407382122625,22.42544,0.9457529,19.93943,0.04043352,18.27931,0.01559206,17.70542,0.0139061,17.24616,0.03107564,454940009913411584,0.3692072,9.619887E-05,0.326098,0.029431,GALAXY,
1237666407382122625,22.42544,0.9457529,19.93943,0.04043352,18.27931,0.01559206,17.70542,0.0139061,17.24616,0.03107564,454939184189171712,0.3692949,8.367116E-05,0.326098,0.029431,GALAXY,
1237666407382122668,19.80239,0.04912407,19.33984,0.01366487,18.46338,0.00995207,18.10532,0.0101581,17.58706,0.02043956,454937261134342144,0.3393213,3.421414E-05,0.319507,0.038966,GALAXY,STARFORMING BROADLINE
1237666407382122668,19.80239,0.04912407,19.33984,0.01366487,18.46338,0.00995207,18.10532,0.0101581,17.58706,0.02043956,454937809799636992,0.3393821,3.307132E-05,0.319507,0.038966,GALAXY,BROADLINE
1237666407899333243,23.27127,1.390497,21.16622,0.08245496,19.71723,0.03548066,18.64871,0.0190065,18.20738,0.04580463,427869757333596160,0.5216942,0.000200279,0.560102,0.028964,GALAXY,
1237666407899594763,21.81052,0.5417759,20.00505,0.04043825,18.06571,0.01220164,17.43417,0.009544487,17.19155,0.02587077,427850515880110080,0.3411379,0.0001006092,0.349828,0.022063,GALAXY,
1237666407919255749,20.07894,0.05303022,19.1743,0.01151477,18.73477,0.0108411,18.37833,0.01106403,18.28808,0.03313009,454918294558763008,0.1127378,7.183118E-06,0.124791,0.028098,GALAXY,STARBURST
1237666407919255749,20.07894,0.05303022,19.1743,0.01151477,18.73477,0.0108411,18.37833,0.01106403,18.28808,0.03313009,454917468834523136,0.1127168,8.580962E-06,0.124791,0.028098,GALAXY,STARBURST
1237671767468278160,25.33584,2.003201,20.14527,0.04265415,18.21103,0.01370616,17.58926,0.01172843,17.26469,0.02876457,392967683294914560,0.3618907,5.774412E-05,0.353178,0.022298,GALAXY,
1237671938730034243,23.23746,0.7304571,23.39503,0.3592371,22.05814,0.1451949,21.94663,0.2022358,21.29232,0.3983897,392964659637938176,0.3499051,6.636028E-05,0.504476,0.073633,GALAXY,
1237671938730361509,22.60071,0.49562,21.41173,0.0747515,19.7628,0.02443847,19.05735,0.01973476,18.58009,0.04571958,392957787690264576,0.4611542,9.998024E-05,0.43509,0.027846,GALAXY,
1237678617431244981,20.47121,0.08424035,19.45504,0.01727702,18.59558,0.01175324,18.22475,0.01210888,17.93895,0.02907705,454952653206611968,0.2693481,1.339539E-05,0.252302,0.033018,GALAXY,STARFORMING
1237678617431244981,20.47121,0.08424035,19.45504,0.01727702,18.59558,0.01175324,18.22475,0.01210888,17.93895,0.02907705,454956502587828224,0.2692844,1.329873E-05,0.252302,0.033018,GALAXY,STARBURST
1237646588232401167,19.95195,0.1022228,18.96904,0.01892801,18.48137,0.016361,18.20508,0.0194841,18.0513,0.06193763,904208988730583040,0.1335995,9.675246E-06,0.128268,0.028071,GALAXY,STARFORMING
1237646588232401167,19.95195,0.1022228,18.96904,0.01892801,18.48137,0.016361,18.20508,0.0194841,18.0513,0.06193763,904213662560970752,0.1335248,8.503183E-06,0.128268,0.028071,GALAXY,STARFORMING
1237646588232401167,19.95195,0.1022228,18.96904,0.01892801,18.48137,0.016361,18.20508,0.0194841,18.0513,0.06193763,904215861231904768,0.1335116,1.676396E-05,0.128268,0.028071,GALAXY,
1237646588232597741,20.38153,0.1355277,19.30049,0.02211155,18.99019,0.02445261,18.76636,0.03091183,18.56427,0.09215669,904219159213139968,0.1333573,8.010254E-06,0.069674,0.028289,GALAXY,STARBURST
1237646588232597741,20.38153,0.1355277,19.30049,0.02211155,18.99019,0.02445261,18.76636,0.03091183,18.56427,0.09215669,904237576586553344,0.1333423,1.648941E-05,0.069674,0.028289,GALAXY,STARBURST
1237646588232597741,20.38153,0.1355277,19.30049,0.02211155,18.99019,0.02445261,18.76636,0.03091183,18.56427,0.09215669,904237576938874880,0.1333634,7.042596E-06,0.069674,0.028289,GALAXY,STARBURST
1237648702979440704,22.79402,0.8260105,20.39686,0.05224782,18.68903,0.01567331,18.08193,0.01334654,17.63755,0.03038096,1031468390587328512,0.3003836,0.0001103667,0.349841,0.023736,GALAXY,
1237648702979703317,22.56307,0.4899813,21.28748,0.07851761,19.41747,0.02156786,18.7703,0.01717026,18.39241,0.04278723,1031480210337327104,0.379629,0.0001324471,0.37729,0.023928,GALAXY,
1237648702979703359,22.55941,0.6440005,21.0484,0.0846192,19.35939,0.02623814,18.51202,0.01785716,18.11634,0.04429387,1031478835947792384,0.4662936,0.0001590665,0.473563,0.017818,GALAXY,
1237651822711669070,22.2684,0.5690619,21.00595,0.07388563,19.22594,0.02530379,18.44785,0.01968976,17.9843,0.0544142,661037969481689088,0.4398248,7.971761E-05,0.444335,0.017921,GALAXY,
1237652599562305788,24.39109,1.093722,21.83257,0.1334192,24.67066,0.6945201,24.26421,0.7372561,22.75426,0.7381518,716092993102178304,-0.0002719036,3.135206E-05,-9999,-9999,GALAXY,
1237651067348648322,21.76635,0.4743671,20.65963,0.07315706,19.04366,0.02694351,18.36331,0.02211899,17.88613,0.0495626,870468277288069120,0.4341404,0.0001331017,0.388768,0.040613,GALAXY,
1237651067349631513,22.37304,0.7110525,20.38724,0.05224147,18.6131,0.01711383,17.98575,0.01515773,17.54909,0.03299698,671132591507662848,0.3873388,0.0001258316,0.36648,0.023748,GALAXY,
1237651067350024733,25.51389,1.897565,20.72146,0.06507114,18.87185,0.01992112,18.19588,0.01686061,17.75097,0.03654169,671162828077426688,0.4401561,8.512112E-05,0.397486,0.027021,GALAXY,
1237651067350155458,22.42909,0.5844493,20.65163,0.05209393,18.83996,0.01685062,18.23563,0.01527773,17.82319,0.03326301,671182619286726656,0.3679112,8.828755E-05,0.362071,0.020818,GALAXY,
1237651067350155489,23.82084,2.257143,20.3768,0.05311745,18.57597,0.01734281,17.8674,0.01450635,17.38848,0.03026923,671184543432075264,0.3864686,0.0001281624,0.41226,0.024394,GALAXY,
1237651067350352090,22.42092,0.6748739,20.30126,0.04436552,18.48057,0.01444503,17.84106,0.01254478,17.41167,0.02728903,671202410496026624,0.3664713,9.96031E-05,0.373824,0.022033,GALAXY,
1237651067352776894,24.13179,1.083895,22.23667,0.1280222,21.66636,0.1089552,21.24801,0.1169571,21.95035,0.6506277,674528157402949632,0.4620473,4.128087E-05,0.312483,0.094594,GALAXY,
1237651067355791554,22.724,0.7063689,20.00508,0.02840144,18.32302,0.01104251,17.72746,0.01004172,17.33728,0.02210457,677960278838634496,0.3214749,7.213771E-05,0.330238,0.022673,GALAXY,
1237651067886633631,25.3617,2.461451,20.52362,0.0632737,18.80152,0.02164388,18.19123,0.01872224,17.7377,0.04358754,671136989554173952,0.3741473,0.000157477,0.355856,0.025476,GALAXY,
1237651067886698572,20.50071,0.09421507,19.5521,0.01753457,18.99824,0.01542385,18.67519,0.01634988,18.60179,0.05084629,671137264432080896,0.1934483,9.979289E-06,0.165952,0.03081,GALAXY,STARBURST
1237651067886698710,21.78075,0.2140728,21.25687,0.05114606,20.72335,0.04764055,20.2747,0.04442383,20.24104,0.1555628,671140562966964224,0.1821913,2.595052E-05,0.487506,0.162297,GALAXY,
1237651067886698947,23.78273,2.168155,20.99264,0.08274759,19.15734,0.02564968,18.36875,0.01887674,17.8141,0.0401246,671139188577429504,0.4400558,0.0001317175,0.45088,0.02816,GALAXY,
1237651067886829698,19.46766,0.04968212,18.44824,0.009331917,18.08028,0.009579247,17.82847,0.01087182,17.75976,0.03327699,671146610280916992,0.07740779,7.088498E-06,0.082756,0.023805,GALAXY,STARBURST
1237651067886829896,22.16679,0.4894199,20.62637,0.0473428,19.0991,0.02018978,18.52877,0.01799479,18.15894,0.04472155,671149359059986432,0.3645491,0.0001064888,0.314839,0.033835,GALAXY,
1237651067887026313,19.89451,0.05997318,19.63855,0.01942981,19.73563,0.02970372,19.84008,0.04338789,20.06376,0.1886523,671159254664636416,0.003442791,6.246238E-06,0.152379,0.079292,GALAXY,STARBURST
1237651067889517137,25.08447,2.944237,20.42867,0.06064494,18.59924,0.0193162,18.05644,0.01832625,17.71415,0.04873416,674514688385509376,0.3556877,0.000101743,0.3389,0.016247,GALAXY,
1237651067891941598,22.08265,0.6056996,19.95891,0.03573805,18.38527,0.01424294,17.77788,0.0126193,17.45517,0.03251519,677891834239805440,0.3213291,8.586738E-05,0.304401,0.021181,GALAXY,
1237651067892006994,20.9621,0.1524207,25.05606,1.439835,20.65069,0.06863551,19.37819,0.033167,18.28903,0.04559323,677906402768873472,0.1668823,1.552438E-05,-9999,-9999,GALAXY,
1237651190813229547,21.82127,0.3275439,20.17544,0.04084114,18.56937,0.01488052,17.99449,0.01215475,17.61775,0.03052674,487552074481952768,0.3113545,6.508801E-05,0.310608,0.01684,GALAXY,
1237651190813491507,22.28747,0.4324395,20.45414,0.04334632,18.74555,0.01480772,18.11074,0.01195886,17.73074,0.03064385,487553998627301376,0.3814058,5.988786E-05,0.360054,0.022043,GALAXY,
1237651190813557180,22.41055,0.5600497,20.07493,0.0360867,18.36554,0.01263728,17.78539,0.01059249,17.44129,0.02735966,487542453755209728,0.3380489,5.131864E-05,0.326028,0.01731,GALAXY,
1237651190813622837,22.75299,0.8476351,20.56257,0.06082977,18.75348,0.01814355,18.18081,0.01508969,17.77567,0.03913931,487546576923813888,0.3432817,7.608824E-05,0.348212,0.015207,GALAXY,
1237651190813950360,22.24033,0.4546453,20.81856,0.0608793,19.01546,0.01929363,18.35641,0.01504141,17.96937,0.03825882,487654054185428992,0.3432262,8.594111E-05,0.380559,0.023664,GALAXY,
1237651191350624937,23.81331,1.285594,21.96687,0.1495492,20.39644,0.05412994,19.52867,0.03580673,19.05728,0.09479001,487650205894731776,0.4667873,0.000247626,0.496406,0.027652,GALAXY,
1237651191350821641,25.20885,1.534545,21.52244,0.1284298,19.62668,0.03621339,18.70728,0.02246373,18.2618,0.05836572,487639210778454016,0.4958511,0.0001577277,0.492489,0.018738,GALAXY,
1237651191886906401,26.41519,0.6635737,21.99641,0.2662493,20.04401,0.06457225,19.15287,0.04353057,18.67231,0.09437884,487593855923808256,0.466271,0.0001489488,0.491026,0.024833,GALAXY,
1237651191887823570,22.37099,0.5669572,21.06382,0.0897228,19.07344,0.02239947,18.37663,0.01789959,17.98713,0.04023794,487627391028455424,0.3895353,9.741294E-05,0.399757,0.027201,GALAXY,
1237651191887888887,21.43937,0.1753956,20.21003,0.03064335,18.95843,0.01534827,18.49505,0.01424999,18.10305,0.03180101,487626016638920704,0.3332042,5.078461E-05,0.293435,0.052392,GALAXY,
1237651192423842328,24.19086,1.187138,22.26937,0.1786076,21.50913,0.1089313,22.39176,0.344465,21.31089,0.428356,487599628359854080,0.01191499,1.683251E-05,0.380402,0.0953,GALAXY,STARFORMING
1237651250941002432,23.86378,1.397012,21.15856,0.08931018,19.37201,0.02755136,18.46768,0.01740356,18.04725,0.0447542,487585884464506880,0.4837982,0.0001053848,0.490262,0.0212,GALAXY,
1237651250941067752,22.48789,0.5370994,19.77667,0.02731082,18.18912,0.01089395,17.60444,0.009108886,17.22888,0.0225892,487583135685437440,0.3120494,5.200077E-05,0.296887,0.016322,GALAXY,
1237651250941133281,22.17065,0.4922096,19.97618,0.03725476,18.30256,0.01339454,17.73142,0.01118203,17.31897,0.0281579,487573514958694400,0.338513,5.889818E-05,0.322255,0.02232,GALAXY,
1237651250941198844,23.09383,1.030589,20.29701,0.04721846,18.4739,0.01479047,17.85363,0.01210432,17.43227,0.0300473,487549050824976384,0.3481951,7.141924E-05,0.358393,0.019296,GALAXY,
1237651250941330329,23.22124,0.7988149,21.30359,0.08173349,19.66457,0.03000266,18.85471,0.02052402,18.37864,0.04927643,487561970086602752,0.4418809,9.353994E-05,0.465389,0.020018,GALAXY,
1237651250941395289,20.05741,0.04637112,19.69666,0.01724517,19.03303,0.01409789,18.7111,0.01401119,18.39773,0.03646068,487561420330788864,0.4059159,5.647063E-05,0.347298,0.060665,GALAXY,
1237651250941460882,24.26878,2.465989,20.50783,0.07049447,18.80186,0.02432516,18.22255,0.02023082,17.95474,0.06013171,487553723749394432,0.337743,0.0001206165,0.324968,0.0262,GALAXY,
1237651250941461009,22.48115,0.5549957,20.07178,0.03598295,18.31667,0.01261555,17.70041,0.01036951,17.31191,0.0256612,487557846917998592,0.3799225,6.374273E-05,0.349792,0.018045,GALAXY,
1237651250941526521,22.4008,0.4614914,20.01178,0.03135178,18.38094,0.01213884,17.77635,0.01000433,17.47142,0.02639209,487558671551719424,0.3380648,6.322674E-05,0.314126,0.018841,GALAXY,
1237651250957189140,23.29975,1.738586,20.39958,0.08607145,18.68129,0.02591191,17.94189,0.01846841,17.50791,0.04615529,870385813915985920,0.3764092,8.65607E-05,0.419308,0.027513,GALAXY,
1237651250957189380,24.20461,1.089343,21.60963,0.07569011,19.98728,0.02884393,19.08401,0.01934686,18.64585,0.05300828,870385264160172032,0.4758458,0.0001345992,0.500731,0.027108,GALAXY,
1237651250958696605,23.23705,1.006222,20.61427,0.05001975,18.76251,0.01529151,18.16094,0.01322347,17.81697,0.03754653,671101805182085120,0.3702164,8.638233E-05,0.353942,0.018356,GALAXY,
1237651251478069408,25.55828,1.032161,20.65485,0.05719733,18.85224,0.01841494,18.27115,0.01544293,17.81502,0.04042763,487575713981949952,0.3787498,7.976894E-05,0.357773,0.020871,GALAXY,
1237651251478069729,19.73864,0.04483835,18.90595,0.01156922,18.47973,0.01097768,18.10891,0.01093384,18.10499,0.03729174,487579012516833280,0.1426634,5.899296E-06,0.149456,0.031717,GALAXY,STARBURST
1237651251478462947,21.46854,0.2773587,20.17537,0.0436851,18.36608,0.01457174,17.78912,0.0122525,17.39075,0.03259668,487634812731942912,0.3475272,6.179394E-05,0.345572,0.017173,GALAXY,
1237651251478594074,25.89753,0.6701897,20.7206,0.04927629,18.86186,0.0159407,18.25477,0.01327197,17.85883,0.03447886,487642509313337344,0.3373971,6.727041E-05,0.357779,0.01899,GALAXY,
1237651251478659704,23.54807,1.117714,21.34061,0.08701093,19.48187,0.02700607,18.61987,0.01794721,18.17764,0.04717006,487641409801709568,0.4947706,9.103489E-05,0.475834,0.016806,GALAXY,
1237651251478855742,19.17329,0.03464684,18.19373,0.008107699,18.0141,0.009308606,17.65042,0.009212647,17.63402,0.03329532,487638386144733184,0.08509447,5.550314E-06,0.063066,0.012034,GALAXY,STARBURST
1237651251478856708,22.05834,0.4462793,20.56952,0.05978307,18.99622,0.023295,18.39112,0.01894813,17.90259,0.04811459,487641134923802624,0.3523084,0.0001156016,0.355519,0.043456,GALAXY,
1237663783658193141,22.89555,0.9027521,19.69792,0.029367,18.03198,0.01132586,17.49483,0.009816155,17.13438,0.02413154,433547635228436480,0.2914597,6.701152E-05,0.311721,0.020235,GALAXY,
1237663783658193141,22.89555,0.9027521,19.69792,0.029367,18.03198,0.01132586,17.49483,0.009816155,17.13438,0.02413154,433548186561308672,0.2914402,5.598217E-05,0.311721,0.020235,GALAXY,
1237663783658258650,23.9599,1.601505,20.0167,0.03427376,18.37387,0.01312353,17.75879,0.01099259,17.37348,0.0260712,433524272183404544,0.3272082,7.118998E-05,0.331936,0.024995,GALAXY,
1237663783658258650,23.9599,1.601505,20.0167,0.03427376,18.37387,0.01312353,17.75879,0.01099259,17.37348,0.0260712,433533341577275392,0.3273197,6.940433E-05,0.331936,0.024995,GALAXY,
1237663783658324208,22.87852,0.5792867,20.59195,0.04197202,18.78105,0.01428739,18.16774,0.011979,17.82241,0.02891937,433523720850532352,0.3623218,9.504842E-05,0.352478,0.01828,GALAXY,
1237663783658324208,22.87852,0.5792867,20.59195,0.04197202,18.78105,0.01428739,18.16774,0.011979,17.82241,0.02891937,433524547061311488,0.3622627,9.667845E-05,0.352478,0.01828,GALAXY,
1237663784194736149,21.89281,0.3173551,19.64396,0.02400228,18.09949,0.0103692,17.51565,0.008781899,17.15154,0.0211604,433566878258980864,0.2870077,5.428009E-05,0.289745,0.019038,GALAXY,
1237663784194736149,21.89281,0.3173551,19.64396,0.02400228,18.09949,0.0103692,17.51565,0.008781899,17.15154,0.0211604,433567976193550336,0.2870302,5.574473E-05,0.289745,0.019038,GALAXY,
1237663784750022924,23.04093,0.7362284,19.84696,0.02577327,18.19705,0.009932489,17.64164,0.009465611,17.30285,0.01962544,457253381371619328,0.3330182,6.16886E-05,0.312,0.018324,GALAXY,
1237663784750022924,23.04093,0.7362284,19.84696,0.02577327,18.19705,0.009932489,17.64164,0.009465611,17.30285,0.01962544,457255856145197056,0.3330543,5.129811E-05,0.312,0.018324,GALAXY,
1237663784750022924,23.04093,0.7362284,19.84696,0.02577327,18.19705,0.009932489,17.64164,0.009465611,17.30285,0.01962544,457255856262637568,0.333074,6.536974E-05,0.312,0.018324,GALAXY,
1237663784750022924,23.04093,0.7362284,19.84696,0.02577327,18.19705,0.009932489,17.64164,0.009465611,17.30285,0.01962544,457257780810639360,0.3331386,6.017058E-05,0.312,0.018324,GALAXY,
1237663784750022924,23.04093,0.7362284,19.84696,0.02577327,18.19705,0.009932489,17.64164,0.009465611,17.30285,0.01962544,457258061359245312,0.3331192,5.107036E-05,0.312,0.018324,GALAXY,
1237666408439873556,20.3387,0.07338063,19.447,0.01364915,18.89445,0.0120438,18.63573,0.01251747,18.64465,0.04370324,433565503869446144,0.2263936,6.457426E-06,0.188928,0.034026,GALAXY,STARBURST
1237666408439873556,20.3387,0.07338063,19.447,0.01364915,18.89445,0.0120438,18.63573,0.01251747,18.64465,0.04370324,433565777170294784,0.2264388,7.42399E-06,0.188928,0.034026,GALAXY,STARBURST
1237666408439939215,19.33447,0.05084624,18.55807,0.01010842,18.08913,0.009752432,17.80814,0.009943489,17.7155,0.03417587,433567977770608640,0.2117561,7.428389E-06,0.186657,0.02185,GALAXY,
1237666408439939215,19.33447,0.05084624,18.55807,0.01010842,18.08913,0.009752432,17.80814,0.009943489,17.7155,0.03417587,433566052048201728,0.211812,8.129809E-06,0.186657,0.02185,GALAXY,STARBURST
1237666408458223881,24.76725,1.981748,20.76972,0.05413889,18.92365,0.01800272,18.16646,0.01354771,17.75821,0.0356791,457256131140544512,0.4352165,0.0001219796,0.430851,0.016166,GALAXY,
1237666408458223881,24.76725,1.981748,20.76972,0.05413889,18.92365,0.01800272,18.16646,0.01354771,17.75821,0.0356791,457255031511476224,0.4350154,0.0001008334,0.430851,0.016166,GALAXY,
1237666408458223881,24.76725,1.981748,20.76972,0.05413889,18.92365,0.01800272,18.16646,0.01354771,17.75821,0.0356791,457257229662316544,0.4351606,9.891293E-05,0.430851,0.016166,GALAXY,
1237666408458223881,24.76725,1.981748,20.76972,0.05413889,18.92365,0.01800272,18.16646,0.01354771,17.75821,0.0356791,457257505932732416,0.4351296,0.000118409,0.430851,0.016166,GALAXY,
1237666408458223881,24.76725,1.981748,20.76972,0.05413889,18.92365,0.01800272,18.16646,0.01354771,17.75821,0.0356791,457256686969710592,0.4349712,8.45773E-05,0.430851,0.016166,GALAXY,
1237671768006000715,23.05986,0.5081897,19.92473,0.0173905,22.39575,0.1506597,19.25945,0.01926049,19.5094,0.100949,394068569178007552,0.07078613,5.36731E-06,-9999,-9999,GALAXY,STARBURST
1237671768542478350,21.82982,0.2572301,20.27986,0.02648751,19.75955,0.02484958,19.31744,0.02382524,19.25615,0.09632237,394145534991951872,0.1715316,8.608164E-06,0.141148,0.049524,GALAXY,STARBURST
1237671769616351398,19.49566,0.04001898,18.88257,0.009696944,18.5461,0.009340134,18.28818,0.0105309,18.25911,0.03130878,394201335207061504,0.1837114,9.874449E-06,0.186702,0.031709,GALAXY,STARBURST
1237671939804627419,19.72819,0.04450691,18.86518,0.009997865,18.50177,0.009324783,18.11168,0.009109139,18.03105,0.02665303,394088360387307520,0.0785919,6.158736E-06,0.110823,0.022869,GALAXY,STARBURST
1237671939804627741,21.5733,0.3151208,20.65423,0.05344427,19.34473,0.02445093,18.53936,0.01766424,18.20688,0.04918078,394087535753586688,0.4572785,0.0001956583,0.509754,0.046153,GALAXY,
1237671939804627834,23.13987,0.6656738,21.93301,0.09136104,20.00048,0.02513901,19.22229,0.01862,18.78192,0.04581376,394101554526840832,0.4574551,0.0001277496,0.459194,0.022602,GALAXY,
1237671939804758589,21.87943,0.3792618,19.60405,0.02033349,18.2027,0.009623513,17.67897,0.008714749,17.34053,0.02185398,394080938683820032,0.2507746,4.703866E-05,0.24353,0.014707,GALAXY,
1237671940341039192,25.3531,0.7901185,21.43616,0.05159846,19.68857,0.01840496,19.09393,0.01582892,18.69215,0.04066517,394144985236137984,0.3272995,0.0001203037,0.357396,0.025058,GALAXY,
1237671941415239740,23.45831,4.297847,23.47791,0.9722489,21.87664,0.3433368,17.75516,0.01612386,17.88282,0.06297139,394199685939619840,0.2154157,5.13161E-05,-9999,-9999,GALAXY,
1237678617433669737,19.92215,0.05583487,19.12941,0.01306191,18.42512,0.01025072,18.10807,0.01082076,17.88515,0.02680867,457261077953013760,0.2497825,8.489212E-06,0.234317,0.034615,GALAXY,STARBURST
1237678617433669737,19.92215,0.05583487,19.12941,0.01306191,18.42512,0.01025072,18.10807,0.01082076,17.88515,0.02680867,457261085016221696,0.249776,7.210557E-06,0.234317,0.034615,GALAXY,STARBURST
1237678617433669753,20.60743,0.07064712,19.7249,0.01586509,19.0762,0.01266239,18.85171,0.01396269,18.57972,0.03408005,457263002098362368,0.2682287,7.844591E-06,0.246772,0.03661,GALAXY,STARBURST
1237678617433669753,20.60743,0.07064712,19.7249,0.01586509,19.0762,0.01266239,18.85171,0.01396269,18.57972,0.03408005,457259160870873088,0.2682198,6.541407E-06,0.246772,0.03661,GALAXY,STARBURST
1237646549575401765,20.5641,0.09829567,19.97721,0.02850459,19.66981,0.0296593,19.515,0.04024071,19.71636,0.1882135,800638565766686720,0.169056,7.193937E-06,0.164217,0.054504,GALAXY,STARBURST
1237652599560339896,20.04605,0.1645382,25.14073,3.061538,24.70478,3.413746,24.29069,3.352234,17.07594,0.04027963,713851088691816448,0.1311651,2.630672E-05,-9999,-9999,GALAXY,
1237652599560339896,20.04605,0.1645382,25.14073,3.061538,24.70478,3.413746,24.29069,3.352234,17.07594,0.04027963,713849988928530432,0.131157,1.90534E-05,-9999,-9999,GALAXY,
1237652899152003411,21.21318,0.2036465,20.41582,0.04523196,19.54289,0.03098349,19.19137,0.03585176,18.91825,0.1042023,750978847565965312,0.2135269,9.275494E-05,0.294876,0.048103,GALAXY,
1237652899152003475,23.75668,1.618952,21.20214,0.085243,19.49168,0.02861824,18.61226,0.02085621,18.23709,0.05385107,750976648542709760,0.472406,0.0001562337,0.479959,0.018524,GALAXY,
1237652900746428898,20.67826,0.2427105,20.61149,0.08495319,18.93456,0.02927188,18.25077,0.02582807,17.69859,0.06509061,729712924939020288,0.4215427,0.0001366107,0.411195,0.042026,GALAXY,
1237652900746494114,19.14774,0.05667608,18.2893,0.01063921,18.05025,0.01258067,17.7888,0.0152586,17.76915,0.05989524,729719247130880000,0.08990463,7.014953E-06,0.084766,0.017525,GALAXY,STARFORMING
1237652901820695094,23.35953,1.024817,23.02185,0.3075589,21.14609,0.08299273,20.07508,0.05028985,19.65591,0.1384302,729750858090178560,0.6238357,0.0001549242,0.589874,0.041508,GALAXY,
1237652901820760251,19.78277,0.1158776,18.94875,0.02131589,18.01789,0.01371324,17.54575,0.01463983,17.07907,0.03699133,729751957601806336,0.2810021,7.344157E-05,0.223763,0.054913,GALAXY,
1237652934566872255,22.62531,0.601344,21.53871,0.09632699,19.74146,0.03034189,18.93254,0.02275288,18.37067,0.05600987,713848614790653952,0.4455027,0.0001769754,0.473901,0.021242,GALAXY,
1237652934566872255,22.62531,0.601344,21.53871,0.09632699,19.74146,0.03034189,18.93254,0.02275288,18.37067,0.05600987,713848889416902656,0.4457885,0.0002417074,0.473901,0.021242,GALAXY,
1237652946377638340,22.54474,1.329516,20.15554,0.06767753,18.34104,0.01909351,17.67517,0.01730804,17.23671,0.04461665,730730791822190592,0.4079404,0.000123166,0.386391,0.024099,GALAXY,
1237653440302743899,23.56867,1.353651,21.74163,0.1475486,19.88873,0.03986388,18.85039,0.02377491,18.35182,0.05758733,729654650822748160,0.5440608,0.0001692542,0.547836,0.02223,GALAXY,
