objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237659325489807643,3,19.3182,0.05500605,17.83225,0.007938374,16.93259,0.005688589,16.36464,0.005366154,16.02485,0.01308758,0.1473004,2.212783E-05,0,QSO,BROADLINE,0.112792,0.025512
1237661360232530118,3,19.74426,0.04412884,18.00022,0.006892104,17.16748,0.005112138,16.69998,0.005039838,16.4552,0.01115859,0.07536687,2.263267E-05,0,QSO,AGN BROADLINE,0.100402,0.028904
1237657593539789057,3,19.10986,0.02821535,18.70322,0.01032902,18.08695,0.008171934,17.82997,0.008669482,17.40662,0.01821079,0.3144334,5.622121E-05,0,QSO,STARBURST BROADLINE,0.311917,0.026175
1237662696492302612,3,19.16821,0.02447569,18.77234,0.008762491,18.2062,0.007619198,18.0009,0.008145117,17.74527,0.01775675,0.264246,2.726841E-05,0,QSO,BROADLINE,0.315567,0.027967
1237666339726229532,3,19.07624,0.03231101,19.04685,0.01159273,18.54785,0.01070243,18.3276,0.01170363,17.8304,0.02818632,0.3317115,8.231206E-05,0,QSO,BROADLINE,0.335327,0.038357
1237669762792948218,3,16.97661,0.01903143,15.9048,0.003723031,15.31543,0.00324609,14.9638,0.003176657,14.72265,0.007486628,0.05963278,1.849154E-05,0,QSO,STARFORMING BROADLINE,0.05026,0.010926
1237654400765526096,3,19.85099,0.04658001,19.35204,0.01353705,18.67596,0.01094219,18.32318,0.01201555,18.06761,0.03262537,0.2057258,0.0001243833,0,QSO,BROADLINE,0.270503,0.039325
1237663542605971547,3,17.7955,0.01278471,17.56475,0.005495537,17.21048,0.005417686,16.77977,0.005277727,16.75389,0.01093932,0.1445966,1.47659E-05,0,QSO,BROADLINE,0.165837,0.022454
1237680328944976824,3,19.05317,0.04862516,18.57834,0.01277274,17.54494,0.008465972,16.9238,0.008092847,16.68019,0.02018011,0.2158226,2.20652E-05,0,QSO,BROADLINE,0.168896,0.039233
1237680099699196077,3,19.0857,0.02698701,18.82499,0.009453338,18.82092,0.01128263,18.56183,0.0116993,18.34345,0.02709484,0.4787551,3.941468E-05,0,QSO,BROADLINE,0.529455,0.117086
1237660962938159321,3,18.45808,0.02531248,16.97321,0.00484738,16.22103,0.003802752,15.74025,0.00376646,15.50351,0.007074121,0.0736665,1.296358E-05,0,QSO,AGN,0.086494,0.015904
1237655108373119100,3,19.98863,0.06962638,18.59254,0.01164634,17.58739,0.007269496,17.01875,0.006396377,16.6929,0.01685985,0.204363,3.63539E-05,0,QSO,STARBURST BROADLINE,0.17801,0.026312
1237661065479782653,3,18.48635,0.0241405,18.21425,0.008022137,17.69072,0.007113457,17.31581,0.007032391,17.21403,0.02044885,0.2053997,5.000698E-05,0,QSO,STARBURST BROADLINE,0.225835,0.028359
1237648722837176429,3,19.43895,0.02898544,19.32125,0.01205936,18.97166,0.01228587,18.99721,0.01764295,19.01705,0.05832515,1.293914,0.0005365213,0,QSO,BROADLINE,0.376951,0.074169
1237663783118110975,3,19.40963,0.03542554,19.11825,0.01293422,18.69117,0.01209469,18.42955,0.01287769,18.25761,0.03229445,0.2473086,5.248083E-05,0,QSO,BROADLINE,0.375712,0.077591
1237657190905806973,3,19.74908,0.03792624,19.6948,0.01509163,19.18404,0.01310425,19.04377,0.01472703,18.61535,0.03478569,0.3039612,6.499197E-05,0,QSO,STARBURST BROADLINE,0.36231,0.033995
1237663786877649361,3,18.66243,0.02324807,17.62645,0.005953284,17.01263,0.004897814,16.57886,0.004713,16.45597,0.009929243,0.1137297,1.569804E-05,0,QSO,AGN BROADLINE,0.142925,0.02527
1237660764843344042,3,20.24895,0.056835,18.7167,0.008333205,17.82803,0.006345169,17.39377,0.006147615,17.15723,0.01608063,0.1394874,3.060772E-05,0,QSO,AGN BROADLINE,0.156362,0.028946
1237661136889708580,3,18.09201,0.01266923,17.94807,0.005963978,17.52051,0.005439122,17.34127,0.006086001,17.00901,0.01339779,0.253374,1.955722E-05,0,QSO,STARBURST BROADLINE,0.245653,0.051114
1237663529723494418,3,18.1207,0.01552486,17.91582,0.006043545,17.69701,0.006574682,17.61523,0.007767353,17.45299,0.0186298,0.2605727,4.02838E-05,0,QSO,STARBURST BROADLINE,0.297755,0.054081
1237654606406091163,3,20.11553,0.08023453,19.62557,0.02601408,20.1581,0.0530616,18.67193,0.02198827,18.29882,0.04819744,0.2587823,3.894496E-05,0,QSO,STARBURST BROADLINE,0.497726,0.148422
1237663458850964527,3,20.36267,0.07426985,20.17397,0.02408629,19.8063,0.0229427,19.48349,0.02493128,19.13874,0.06484761,0.4063356,0.0004984665,0,QSO,null,0.629904,0.168858
1237663278461354278,3,20.50394,0.0598274,20.09665,0.01877624,20.06719,0.02333105,19.42296,0.02058078,19.62965,0.0820575,0.5017676,3.05706E-05,0,QSO,AGN BROADLINE,0.172641,0.152824
1237661418212884647,3,20.25335,0.05901348,19.78459,0.01728926,19.19458,0.01460543,18.78023,0.01650784,18.70074,0.04576866,0.1526725,2.103857E-05,0,QSO,STARBURST BROADLINE,0.180742,0.031943
1237663783141048665,3,20.87759,0.07942166,20.41229,0.0244921,20.55432,0.03254507,20.10693,0.03087879,19.82446,0.08337865,0.5678748,9.38742E-05,0,QSO,BROADLINE,0.646934,0.219501
1237661382772654218,3,19.0236,0.02594963,18.2904,0.007545937,17.60369,0.006057396,17.32216,0.006142924,17.19372,0.01485482,0.2077724,2.081868E-05,0,QSO,STARBURST BROADLINE,0.1922,0.036684
1237667323789770888,3,20.24032,0.0770181,18.59681,0.01092263,17.43509,0.006713201,16.87527,0.006626008,16.62898,0.01488442,0.2000358,4.547419E-05,0,QSO,BROADLINE,0.18603,0.029408
1237664092904947947,3,19.68286,0.05115073,19.06121,0.01409543,18.23252,0.01014899,17.94056,0.01069504,17.47736,0.02494297,0.3112402,2.944722E-05,0,QSO,STARBURST BROADLINE,0.335375,0.025268
1237663917871398976,3,20.42962,0.06419344,19.67864,0.0161843,19.23691,0.01421494,18.77955,0.01436952,18.62417,0.03727268,0.681105,0.0001733813,0,QSO,BROADLINE,0.15856,0.033337
1237655368744370245,3,18.93507,0.02053207,18.72711,0.008819386,18.29588,0.00810068,18.20181,0.009877217,17.73366,0.02250476,0.2924895,2.608616E-05,0,QSO,STARBURST BROADLINE,0.316499,0.053732
1237679340031312136,3,20.58763,0.08147977,20.11119,0.02001195,20.02693,0.02415891,19.82501,0.02764115,19.60915,0.08941617,0.6927385,0.0001128552,0,QSO,BROADLINE,0.454085,0.183975
1237657856064749656,3,19.43259,0.05848471,17.79403,0.00806604,16.81195,0.00547509,16.2859,0.005213103,15.95141,0.01144887,0.1228062,2.546925E-05,0,QSO,AGN BROADLINE,0.128279,0.02261
1237651192429347065,3,18.75765,0.02404541,18.7562,0.01051981,18.17084,0.008418865,17.65607,0.007791735,17.48114,0.01891342,5.590149,0.001886422,0,QSO,BROADLINE,0.169422,0.038915
1237657069547356282,3,19.46848,0.0331898,19.2082,0.01254415,19.10259,0.01372463,18.82454,0.01471431,18.60598,0.0382238,0.4458226,9.755599E-05,0,QSO,BROADLINE,0.572287,0.120316
1237648705676902497,3,17.35647,0.01772351,16.82245,0.005216346,16.29513,0.004410903,15.85901,0.004279271,15.67268,0.009391193,0.1163117,3.53196E-05,0,QSO,STARBURST BROADLINE,0.097214,0.025554
1237660637075275928,3,19.31978,0.055541,18.57729,0.01143114,17.71824,0.008930503,17.24382,0.008946748,17.02905,0.02434976,0.1693201,4.905897E-05,0,QSO,BROADLINE,0.19722,0.025043
1237668289622638722,3,19.09816,0.02992413,18.69269,0.00943288,18.18248,0.008626271,17.84848,0.008546811,17.6198,0.0229443,0.163897,4.05985E-05,0,QSO,STARBURST BROADLINE,0.311997,0.062762
1237655493835423921,3,19.65706,0.04917514,19.23168,0.01528043,18.62658,0.01187342,18.45399,0.01335429,18.0715,0.03143109,0.2936167,3.214032E-05,0,QSO,STARBURST BROADLINE,0.32605,0.03739
1237661417139208388,3,20.84553,0.08946318,20.40646,0.02564532,20.24323,0.03175775,19.93378,0.03706546,19.50913,0.09411655,0.4253257,4.534711E-05,0,QSO,BROADLINE,0.603646,0.247607
1237665369044090947,3,18.26979,0.01886842,17.82319,0.005993744,17.45537,0.005841121,16.95009,0.005546356,16.84568,0.0146529,0.07556929,2.08265E-05,0,QSO,BROADLINE,0.16957,0.026501
1237665126944800876,3,17.58437,0.0119759,16.5593,0.003717908,16.04279,0.003446228,15.64481,0.003629612,15.52945,0.006420547,0.113312,1.884387E-05,0,QSO,STARBURST BROADLINE,0.095039,0.016603
1237667735588569133,3,17.60468,0.01656304,16.47808,0.003781241,15.92875,0.003534484,15.56531,0.003459719,15.31726,0.007544559,0.05509567,2.64326E-05,0,QSO,STARBURST BROADLINE,0.064277,0.014562
1237667733959737356,3,17.72151,0.01300643,17.24304,0.004937715,16.92253,0.004681142,16.5493,0.004659269,16.54696,0.01084666,0.1175639,2.509491E-05,0,QSO,STARBURST BROADLINE,0.144924,0.019649
1237661385994862938,3,20.72383,0.06819209,20.44848,0.02783384,19.73103,0.01989882,19.41038,0.0209723,18.89471,0.04458526,0.3368013,4.886426E-05,0,QSO,STARBURST BROADLINE,0.392745,0.079202
1237661385994338550,3,20.73834,0.07936548,20.17597,0.02505813,19.37048,0.01766335,18.71294,0.01447116,18.38228,0.0339239,0.4560449,3.337868E-05,0,QSO,BROADLINE,0.479024,0.079832
1237668289083080871,3,19.31125,0.04645843,18.32172,0.009667306,17.56335,0.007553917,17.16592,0.007232479,16.92711,0.01968913,0.146315,3.189153E-05,0,QSO,STARBURST BROADLINE,0.18711,0.027491
1237652901818007765,3,19.22619,0.0379155,18.919,0.01150335,18.80149,0.01323028,18.49461,0.0151628,18.353,0.04830844,0.5346997,8.32056E-05,0,QSO,BROADLINE,0.266753,0.079814
1237657774471577763,3,19.84258,0.03577252,19.50641,0.01331867,19.3493,0.01526071,18.97533,0.01627347,18.64447,0.03933195,0.4162122,2.58027E-05,0,QSO,STARBURST BROADLINE,0.610038,0.183416
1237664337717559371,3,18.66453,0.02746123,18.06851,0.008039347,17.54926,0.007373806,17.17143,0.007747158,17.03469,0.02369477,0.1921394,4.363233E-05,0,QSO,STARBURST BROADLINE,0.177609,0.028371
1237661386530816017,3,18.75376,0.02491394,18.22339,0.008213301,17.67119,0.006986774,17.17983,0.006449967,17.05077,0.01468047,0.1162073,1.733727E-05,0,QSO,STARBURST BROADLINE,0.165765,0.028955
1237661872416161881,3,19.11787,0.0224898,18.7906,0.008596078,18.39871,0.008184328,18.09809,0.008253215,18.10213,0.02262516,0.2141397,4.158349E-05,0,QSO,STARBURST BROADLINE,0.184269,0.032139
1237662223524102156,3,17.32316,0.01533537,16.42406,0.004215523,15.79721,0.003448315,15.33736,0.0032871,15.09065,0.006610923,0.09787594,4.837753E-05,0,QSO,STARBURST BROADLINE,0.077714,0.016328
1237657584949854467,3,20.09071,0.053505,19.77509,0.01848696,19.56861,0.01915719,19.23319,0.02048551,18.95789,0.05436172,0.4407982,0.0002046563,0,QSO,null,0.576803,0.179788
1237658205582786612,3,17.70771,0.01087539,17.54142,0.005233649,17.34037,0.00533392,17.18924,0.006067305,16.96766,0.01132836,0.2507034,3.552573E-05,0,QSO,BROADLINE,0.42317,0.055855
1237661417139208388,3,20.84553,0.08946318,20.40646,0.02564532,20.24323,0.03175775,19.93378,0.03706546,19.50913,0.09411655,0.4252039,4.507635E-05,0,QSO,BROADLINE,0.603646,0.247607
1237667550340710421,3,18.76977,0.02067001,18.66316,0.008609083,18.36,0.008382218,18.15725,0.009154056,17.70992,0.01920689,0.3697624,3.481518E-05,0,QSO,STARBURST BROADLINE,0.289332,0.061271
1237654949445435572,3,20.13001,0.06000243,19.77546,0.01802237,19.04341,0.01446739,18.72913,0.0149903,18.54188,0.04831613,0.2597026,5.841364E-05,0,QSO,STARBURST BROADLINE,0.385081,0.075472
1237678894960214205,3,18.93695,0.04154226,18.1419,0.008610535,17.31129,0.00674906,16.85766,0.006489864,16.68353,0.01529739,0.1449872,1.700082E-05,0,QSO,AGN BROADLINE,0.18819,0.024297
1237660241388241113,3,19.32017,0.0339335,19.14767,0.0127963,19.05935,0.01327683,18.9749,0.01608898,18.50889,0.03188038,0.388509,8.429263E-05,0,QSO,BROADLINE,0.37918,0.079992
1237661966890565685,3,19.44455,0.03481952,18.98145,0.01039881,18.44694,0.009234696,18.09218,0.008860921,17.92991,0.0231321,0.186996,0.0001090981,0,QSO,null,0.202839,0.033658
1237663915727126946,3,20.25534,0.08996349,19.49293,0.02129275,18.3444,0.01146322,17.90345,0.01154154,17.43356,0.02610417,0.3320795,1.817304E-05,0,QSO,AGN BROADLINE,0.319619,0.043992
1237668332033736968,3,19.10971,0.0287837,18.9574,0.010798,18.49544,0.009822306,18.09152,0.0105683,18.02358,0.0333967,0.2041006,2.355965E-05,0,QSO,STARBURST BROADLINE,0.187124,0.035008
1237663479262609487,3,17.03759,0.01427547,16.25835,0.003877049,15.8124,0.00360948,15.4311,0.003568943,15.18781,0.00717668,0.05365804,3.159791E-05,0,QSO,STARBURST BROADLINE,0.056325,0.012104
1237655473973625460,3,20.76561,0.06433991,20.16586,0.01948694,20.09339,0.02071347,20.17081,0.029602,19.86967,0.07928499,0.7133431,0.0001334978,0,QSO,BROADLINE,0.223184,0.173954
1237655463242760385,3,19.82706,0.04913527,19.24883,0.01542943,18.51898,0.01113015,18.17736,0.01231379,17.97194,0.03420334,0.241372,2.398125E-05,0,QSO,STARBURST BROADLINE,0.260797,0.033723
1237661387604689058,3,18.9168,0.02327327,18.80415,0.009026874,18.64317,0.0099478,18.57679,0.01123851,18.25724,0.0295452,0.3623143,4.069617E-05,0,QSO,BROADLINE,0.305498,0.079209
1237656909037306042,3,19.0976,0.02815921,18.85675,0.009631065,18.54807,0.009498193,18.47622,0.0127119,18.12098,0.02828941,0.3579972,6.683086E-05,0,QSO,STARBURST BROADLINE,0.292216,0.055296
1237663782592119012,3,20.11709,0.04154443,19.72995,0.01583311,19.77726,0.0185228,19.63074,0.02199193,19.5122,0.06346733,0.6715585,0.00014741,0,QSO,BROADLINE,0.4369,0.135803
1237661811198656589,3,18.02714,0.02987263,16.22278,0.004105542,15.40746,0.00318316,14.95751,0.003148352,14.69886,0.006544113,0.0715149,2.268158E-05,0,QSO,AGN,0.067115,0.013279
1237666300019736785,3,19.67158,0.0609322,18.35436,0.009637508,17.32493,0.006108441,16.80673,0.005576077,16.53793,0.01126909,0.1465275,7.073706E-05,0,QSO,BROADLINE,0.19826,0.024447
1237661418212753529,3,19.40463,0.0323844,19.10644,0.01149251,18.58112,0.01027814,18.18566,0.01088956,17.95819,0.02753814,0.2442947,7.428269E-05,0,QSO,BROADLINE,0.372518,0.070098
1237663530794418476,3,20.07284,0.05255918,19.66932,0.01496548,19.64745,0.02092672,19.2764,0.02095895,19.12125,0.0718371,0.5283453,3.051049E-05,0,QSO,BROADLINE,0.63781,0.165202
1237666408440004819,3,19.55118,0.04082012,19.39656,0.01351806,18.95955,0.01255582,18.83714,0.01409167,18.34002,0.03405469,0.2788304,2.841161E-05,0,QSO,STARBURST BROADLINE,0.346984,0.04539
1237667323259060263,3,18.52956,0.01997109,18.24889,0.007093917,17.79368,0.006865255,17.3829,0.006847106,17.33088,0.01942295,0.2005273,5.254682E-05,0,QSO,BROADLINE,0.215674,0.028423
1237667255605133501,3,18.80034,0.0242769,18.47635,0.008114875,18.09559,0.007740073,17.97406,0.009005719,17.60359,0.0194773,0.3287824,5.362301E-05,0,QSO,STARBURST BROADLINE,0.264601,0.04777
1237674479735079057,3,19.7115,0.04782327,19.53689,0.01358869,18.99895,0.01322968,18.66933,0.01357637,18.24723,0.03023737,0.3859411,0.0001267933,0,QSO,BROADLINE,0.365291,0.049308
1237663783676739858,3,20.59904,0.05768697,20.24218,0.01976237,20.01064,0.02013169,19.69452,0.02067125,19.36115,0.05422985,0.5031167,0.000141215,0,QSO,null,0.613058,0.215258
1237656538586021906,3,18.04586,0.01876703,17.93114,0.006834227,17.68945,0.006915712,17.31157,0.006644172,17.38646,0.02348083,0.191863,4.042828E-05,0,QSO,STARBURST BROADLINE,0.189048,0.020566
1237679322324271300,3,20.35155,0.07356344,19.79705,0.01703239,19.77837,0.02214442,19.55159,0.02222186,19.23755,0.06012424,0.649224,9.686562E-05,0,QSO,BROADLINE,0.297173,0.198272
1237666408438890701,3,18.80422,0.02530275,18.66205,0.008927935,18.6164,0.01024934,18.41082,0.01064922,18.09913,0.0281319,0.4111741,3.516534E-05,0,QSO,BROADLINE,0.474419,0.11257
1237662226219860150,3,19.29192,0.03258915,19.15473,0.01173382,18.69076,0.01081133,18.49305,0.0126213,17.99799,0.02739024,0.2996517,2.98483E-05,0,QSO,STARBURST BROADLINE,0.333207,0.039665
1237667911134871683,3,19.5174,0.03832093,19.46854,0.014461,18.94163,0.01264786,18.76415,0.01375102,18.2032,0.02987552,0.3404394,3.654709E-05,0,QSO,BROADLINE,0.334436,0.042626
1237653612646760680,3,19.82107,0.0517394,19.54741,0.01773463,18.85949,0.01373502,18.57533,0.01672581,18.23945,0.04440899,0.2635764,2.468737E-05,0,QSO,STARBURST BROADLINE,0.356911,0.05079
1237666408994635912,3,20.71711,0.08315235,19.68752,0.01585738,18.7903,0.01164778,18.44552,0.01227067,18.29904,0.02889894,0.2135091,1.668315E-05,0,QSO,AGN,0.241812,0.031123
1237667254538535013,3,19.62703,0.07747547,17.89795,0.008391088,16.90247,0.006128637,16.43209,0.005746794,16.06174,0.01515194,0.1264149,2.825068E-05,0,QSO,BROADLINE,0.127501,0.018142
1237668270822850675,3,18.21611,0.0252341,17.14826,0.005905728,16.52709,0.004838041,16.11644,0.004843069,15.91101,0.01167438,0.09425858,3.612304E-05,0,QSO,STARBURST BROADLINE,0.113263,0.020662
1237660936091467949,3,18.53492,0.02837634,18.41841,0.01220195,18.17351,0.01029516,18.07745,0.01146302,17.5948,0.02453449,0.2974597,4.028947E-05,0,QSO,STARBURST BROADLINE,0.275467,0.057957
1237660765380280350,3,17.75533,0.01057651,17.71622,0.005412524,17.85303,0.006332952,17.80209,0.007709086,17.50628,0.01556126,0.4052989,2.902438E-05,0,QSO,BROADLINE,0.26874,0.074696
1237661850931167349,3,18.80947,0.02778155,18.53037,0.009690952,17.94542,0.008116457,17.64889,0.008444703,17.27834,0.02101435,0.3669919,3.575689E-05,0,QSO,STARBURST BROADLINE,0.304099,0.026608
1237666407364034563,3,18.37099,0.01872044,18.17716,0.007071971,17.94103,0.007170994,17.57295,0.006907258,17.67575,0.01759454,0.1876571,5.991972E-05,0,QSO,BROADLINE,0.180382,0.018494
1237662337327366329,3,19.87415,0.04705864,19.4917,0.01539183,18.86666,0.0123547,18.4876,0.01386468,18.29609,0.03527652,0.2345151,4.5646E-05,0,QSO,STARBURST BROADLINE,0.286189,0.051045
1237659133281435819,3,20.27641,0.05332732,19.7237,0.01582586,19.58751,0.01845696,19.48057,0.02252039,19.41459,0.06608412,0.6468593,8.72328E-05,0,QSO,BROADLINE,0.099624,0.089012
1237661872953491477,3,17.44058,0.009974768,17.42296,0.005068739,17.34054,0.005577116,17.42002,0.006129862,16.92711,0.01150336,0.2833202,2.498814E-05,0,QSO,BROADLINE,0.166601,0.060543
1237663278462271519,3,18.27312,0.0207964,17.84066,0.006704402,17.19409,0.005428483,16.75521,0.005451054,16.54684,0.01234648,0.1834072,6.095129E-05,0,QSO,BROADLINE,0.181028,0.03125
1237658299533230229,3,19.73433,0.03804875,19.32116,0.01193403,19.22148,0.01360546,18.71503,0.01175775,18.46706,0.0319569,0.5519577,0.0001392124,0,QSO,BROADLINE,0.390596,0.155617
1237667915419812008,3,19.36413,0.03048025,19.26033,0.01167855,18.74303,0.01028913,18.37194,0.009850059,18.18168,0.02466353,0.2312197,4.409242E-05,0,QSO,STARBURST BROADLINE,0.443867,0.086307
1237659133281173724,3,19.21898,0.03091011,19.08372,0.01196772,18.88676,0.01273603,18.67238,0.01491178,18.46337,0.03662317,0.4228165,5.579095E-05,0,QSO,STARBURST BROADLINE,0.551743,0.136926
1237661387071750303,3,19.20662,0.03517427,18.92768,0.01277162,18.3882,0.0110425,18.11442,0.01172362,17.7094,0.02840589,0.3424455,5.588809E-05,0,QSO,STARBURST BROADLINE,0.319512,0.03502
1237661385994862858,3,20.00005,0.0398411,19.73265,0.01648895,19.74709,0.01964295,19.45916,0.02125571,19.29879,0.06084417,0.5479152,6.586636E-05,0,QSO,BROADLINE,0.595841,0.168661
1237661851486453889,3,19.25357,0.04939133,18.10602,0.008058788,17.38176,0.006642648,16.95195,0.006406211,16.68388,0.01834291,0.1264854,2.936428E-05,0,QSO,STARBURST BROADLINE,0.142717,0.02208
1237665584863838428,3,19.26035,0.03341408,18.9546,0.01029203,18.924,0.01135455,18.91548,0.01517579,18.67672,0.04959984,0.8224055,0.0001296206,0,QSO,BROADLINE,0.088107,0.073025
1237657770165338292,3,19.73603,0.04116379,19.19648,0.01210013,19.11661,0.01393513,18.91245,0.01559154,18.90604,0.04734616,0.6287076,6.35527E-05,0,QSO,BROADLINE,0.085293,0.032079
1237658311866384405,3,17.97378,0.01956742,17.07357,0.005027702,16.39604,0.004109553,15.95773,0.004030466,15.70668,0.009266377,0.1221458,2.777E-05,0,QSO,BROADLINE,0.110274,0.027878
1237651249883185222,3,19.7451,0.0380184,19.53573,0.01547373,19.12425,0.01531227,18.8028,0.01578907,18.38392,0.03707033,0.4019155,0.0001685123,0,QSO,BROADLINE,0.437856,0.073338
1237657070088814694,3,19.11759,0.0275759,19.0193,0.01084649,18.69082,0.01055322,18.57066,0.01198928,18.20469,0.02634702,0.2747898,5.689503E-05,0,QSO,STARBURST BROADLINE,0.345605,0.056666
1237648674511061237,3,19.39969,0.03384698,18.99676,0.01167125,18.33599,0.02986734,18.15625,0.0116567,17.63346,0.02829516,0.3304223,4.222701E-05,0,QSO,BROADLINE,0.311372,0.039852
1237659897246908755,3,19.07958,0.02799784,18.2224,0.006783747,17.69127,0.006363221,17.4226,0.006544433,17.3194,0.01771742,0.1597857,1.551913E-05,0,QSO,STARBURST BROADLINE,0.157101,0.036356
1237661434308722790,3,20.00213,0.04631937,19.46135,0.0137976,19.64079,0.01956114,19.1848,0.01858349,19.17598,0.06687558,0.6019349,9.064682E-05,0,QSO,BROADLINE,0.488428,0.055865
1237661435929755772,3,18.69084,0.04694036,18.57605,0.007874183,18.1834,0.007494018,17.91975,0.008182927,17.68899,0.01797195,0.2479611,2.285517E-05,0,QSO,STARBURST BROADLINE,0.374071,0.116531
1237661812806123591,3,19.45754,0.05786189,19.04503,0.01574931,18.39195,0.01337654,18.04885,0.01392799,17.80807,0.04433079,0.2437588,5.769478E-05,0,QSO,STARBURST BROADLINE,0.290569,0.047846
1237668271899213975,3,19.14689,0.02722153,18.99904,0.01017115,18.5412,0.009289333,18.12596,0.009100722,18.00467,0.02508092,0.2283732,5.667025E-05,0,QSO,STARBURST BROADLINE,0.152537,0.034889
1237651273502752910,3,18.75906,0.02219176,18.6855,0.009730621,18.44727,0.009944931,18.37733,0.01291853,18.01333,0.02843772,0.2751093,3.706952E-05,0,QSO,BROADLINE,0.325426,0.053829
1237671140409278626,3,19.97937,0.0390342,19.72825,0.01495576,19.25595,0.01302222,19.00822,0.01324278,18.57051,0.02501814,0.3237163,7.761265E-05,0,QSO,STARBURST BROADLINE,0.348122,0.040961
1237657874863816956,3,19.5549,0.03306812,19.17404,0.01201886,18.72138,0.01043048,18.39939,0.01111984,18.13628,0.02524903,0.4338762,0.0001320165,0,QSO,BROADLINE,0.416637,0.096766
1237679434525704364,3,18.81189,0.02773102,18.16739,0.007439941,17.60265,0.006329118,17.14051,0.006072048,17.06031,0.01455918,0.134787,1.530877E-05,0,QSO,STARBURST BROADLINE,0.17134,0.029375
1237654610141184176,3,19.39261,0.03079081,19.25509,0.01186024,18.90484,0.01174954,18.72428,0.01343933,18.29709,0.03502106,0.3791784,7.554598E-05,0,QSO,BROADLINE,0.349099,0.055706
1237668336864526615,3,19.14211,0.03337706,19.27619,0.01308275,18.81255,0.01210822,18.62346,0.01312188,18.04737,0.02944284,0.2775165,2.485513E-05,0,QSO,STARBURST BROADLINE,0.383364,0.071098
1237657586029035793,3,18.78609,0.02810778,18.69716,0.01066066,18.34867,0.009700453,17.99272,0.009260176,17.90267,0.02446895,0.2204931,4.013198E-05,0,QSO,STARBURST BROADLINE,0.133941,0.045626
1237661950260281507,3,19.12928,0.03148453,19.07743,0.01143073,18.64452,0.01123581,18.46322,0.01115811,18.10015,0.02635344,0.2740217,3.170623E-05,0,QSO,STARBURST BROADLINE,0.306133,0.04738
1237661418212884647,3,20.25335,0.05901348,19.78459,0.01728926,19.19458,0.01460543,18.78023,0.01650784,18.70074,0.04576866,0.1524516,2.249261E-05,0,QSO,BROADLINE,0.180742,0.031943
1237661360223486036,3,19.62273,0.05157934,18.38855,0.009199121,17.41379,0.006249582,16.96976,0.006411821,16.77903,0.0153355,0.1839425,2.688613E-05,0,QSO,STARBURST BROADLINE,0.209072,0.023737
1237661418212884647,3,20.25335,0.05901348,19.78459,0.01728926,19.19458,0.01460543,18.78023,0.01650784,18.70074,0.04576866,0.1524473,1.755004E-05,0,QSO,BROADLINE,0.180742,0.031943
1237658800966205537,3,19.72091,0.05563433,18.29977,0.008607569,17.54951,0.006635059,17.07613,0.006268077,16.8653,0.01453631,0.1056615,2.072856E-05,0,QSO,AGN BROADLINE,0.121915,0.028998
1237663277924221242,3,20.45282,0.07007287,19.98385,0.02187175,19.8952,0.0251068,19.46103,0.02827875,19.25922,0.07634724,0.5227031,0.0001753914,0,QSO,BROADLINE,0.588729,0.207013
1237648721780801569,3,18.23879,0.01389413,18.11661,0.006265892,17.86274,0.006326117,17.75548,0.007078633,17.49154,0.01709504,0.2585123,3.064128E-05,0,QSO,STARBURST BROADLINE,0.333034,0.077007
1237666408437252146,3,18.00902,0.01599014,17.85143,0.006160367,17.5968,0.006184353,17.5755,0.00688943,17.29569,0.01504545,0.2572446,2.45464E-05,0,QSO,STARBURST BROADLINE,0.210454,0.061908
1237678777924976788,3,17.00486,0.009563497,16.9253,0.004304829,16.75554,0.004426924,16.02609,0.004082609,16.2215,0.008705494,0.08595888,1.10955E-05,0,QSO,BROADLINE,0.116008,0.022589
1237659120933404813,3,19.89874,0.05075715,19.68924,0.01585459,19.25379,0.01627654,19.00849,0.01887733,18.68978,0.05065334,0.2635197,2.813595E-05,0,QSO,BROADLINE,0.394109,0.090748
1237667255087136889,3,19.87292,0.03930905,19.59237,0.0148506,19.07933,0.01284635,18.74525,0.01449219,18.34279,0.02942234,0.3703611,0.0001023331,0,QSO,STARBURST BROADLINE,0.379537,0.057825
1237663786877714475,3,18.78805,0.02446309,18.78263,0.0112901,18.42578,0.01050556,18.28361,0.01187026,17.66173,0.02158928,0.3163656,4.81317E-05,0,QSO,BROADLINE,0.273137,0.080236
1237665128013824063,3,19.04836,0.02285812,18.4744,0.007246157,18.41144,0.008184311,18.4804,0.010396,18.38873,0.02939007,2.417787,0.0002318312,0,QSO,BROADLINE,0.074644,0.045036
1237670957324763228,3,19.34698,0.03642613,18.94474,0.01133047,18.51334,0.01030426,18.36397,0.01277209,17.95395,0.02449633,0.3656752,5.142812E-05,0,QSO,BROADLINE,0.290636,0.05266
1237660583906705667,3,19.90559,0.05362385,18.48063,0.009087623,17.56502,0.006703321,17.06712,0.006548608,16.79066,0.01625305,0.1742335,5.252937E-05,0,QSO,STARBURST BROADLINE,0.173036,0.021383
1237662225162829944,3,17.87321,0.01458458,17.4759,0.005525746,17.0461,0.005261052,16.65665,0.004921661,16.59398,0.01085662,0.1832336,3.35838E-05,0,QSO,STARBURST BROADLINE,0.208232,0.023888
