objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237661381695766719,3,20.07209,0.05648466,18.41452,0.008670443,17.68701,0.006458955,17.34707,0.00640075,17.108,0.01423427,0.06223847,2.585705E-05,0,GALAXY,null,0.067152,0.025482
1237664667898478711,3,18.72943,0.02749966,17.72638,0.006254388,17.09729,0.005278178,16.72465,0.005566456,16.49371,0.01366669,0.1678271,8.03004E-06,0,GALAXY,STARFORMING,0.139915,0.022547
1237671125379711167,3,20.13229,0.0735222,18.6166,0.009161253,17.82153,0.006970025,17.4524,0.00705533,17.16449,0.01552436,0.1122526,1.804182E-05,0,GALAXY,STARFORMING,0.101983,0.029162
1237655463238893659,3,19.80163,0.05453009,18.02826,0.007498082,17.10054,0.00516573,16.66115,0.005114013,16.33484,0.01150417,0.08064315,2.518586E-05,0,GALAXY,null,0.107036,0.020467
1237663716555817100,3,15.44135,0.007063084,13.74779,0.00188101,13.00336,0.00173775,12.6165,0.00174465,12.34581,0.002306681,0.01787588,8.547934E-06,0,GALAXY,null,0.026973,0.007457
1237662267537948813,3,19.62699,0.06842688,18.01506,0.008951423,17.15668,0.006648311,16.76405,0.006763784,16.37815,0.01615795,0.1014988,2.001088E-05,0,GALAXY,null,0.106077,0.021556
1237657241896878239,3,18.52503,0.02828072,16.91405,0.00445372,16.18516,0.003712854,15.67581,0.003526771,15.37822,0.006762882,0.07270325,8.978693E-06,0,GALAXY,AGN BROADLINE,0.069189,0.013246
1237648702984749288,3,18.87103,0.052318,16.98661,0.00623504,15.98962,0.004156786,15.56646,0.004043321,15.19856,0.008154779,0.111066,2.99695E-05,0,GALAXY,null,0.111173,0.008411
1237662226202755144,3,15.64722,0.01515308,14.07548,0.002389004,13.34188,0.002044969,12.96692,0.002032001,12.76206,0.003800866,0.01712971,1.173254E-05,0,GALAXY,STARFORMING,0.024894,0.009435
1237668271370272845,3,18.40785,0.03189791,17.45626,0.00995715,17.2008,0.008547627,16.98081,0.01214609,16.97367,0.03537207,0.04697419,7.140208E-06,0,GALAXY,STARFORMING,0.059397,0.016856
1237651800696946942,3,19.13437,0.05499942,17.35163,0.006639024,16.4623,0.004796603,16.0584,0.004701371,15.76783,0.01127002,0.08721134,1.923714E-05,0,GALAXY,null,0.085063,0.011256
1237662339475046690,3,20.24877,0.05644331,18.12277,0.006970587,17.17686,0.004950504,16.73723,0.004818997,16.40594,0.009037348,0.08302158,2.279395E-05,0,GALAXY,null,0.097054,0.0151
1237667253994324210,3,18.4719,0.02595476,16.5965,0.003892053,15.66003,0.003074958,15.23161,0.002990836,14.90864,0.005309061,0.08588146,1.375275E-05,0,GALAXY,null,0.093392,0.00999
1237662637982875929,3,18.52239,0.02500671,16.66796,0.00401575,15.77122,0.003144282,15.41534,0.00327563,15.13754,0.005575951,0.133412,1.100823E-05,0,GALAXY,null,0.087519,0.015365
1237664668420800697,3,19.76041,0.06396873,18.18516,0.008122129,17.56424,0.006636346,17.17772,0.006700435,17.00773,0.01892259,0.1223488,1.046916E-05,0,GALAXY,STARFORMING,0.105436,0.033556
1237662224620847374,3,17.99065,0.02068238,16.15012,0.003275579,15.39835,0.002831516,15.02816,0.002917937,14.70634,0.005594819,0.06628288,1.249531E-05,0,GALAXY,AGN,0.045812,0.011632
1237664669517152418,3,18.78929,0.02706921,17.50733,0.005468117,16.86847,0.004601912,16.51068,0.005043686,16.24393,0.01056933,0.05249966,6.23461E-06,0,GALAXY,STARFORMING,0.085366,0.025539
1237661137961025640,3,19.943,0.07255897,18.15054,0.008705871,17.20527,0.006266063,16.7331,0.006068279,16.34516,0.0143266,0.09274347,2.761855E-05,0,GALAXY,null,0.101958,0.020709
1237666407382188193,3,20.01854,0.08974531,18.41207,0.01047924,17.51963,0.00773844,17.05973,0.007398433,16.71678,0.01635059,0.1364663,1.44626E-05,0,GALAXY,null,0.117937,0.026904
1237655125545320695,3,19.61682,0.0735356,18.2283,0.01077379,17.58131,0.009693292,17.25469,0.01003869,16.95483,0.03116507,0.07582211,1.636763E-05,0,GALAXY,null,0.089691,0.032273
1237670964317061372,3,19.97186,0.08558811,18.61434,0.01256786,17.79136,0.009511118,17.3141,0.008982332,17.03133,0.02127164,0.1408951,1.271549E-05,0,GALAXY,null,0.152265,0.024199
1237663546372194447,3,19.02173,0.05121516,17.87097,0.009013335,17.49109,0.01007283,17.24392,0.01170073,17.13765,0.03655367,0.05877572,7.145043E-06,0,GALAXY,STARFORMING,0.054709,0.019237
1237658191607038149,3,19.59493,0.06556674,18.35391,0.01192013,17.54512,0.008394016,17.13018,0.007531984,16.87619,0.01838255,0.1704642,1.064786E-05,0,GALAXY,STARFORMING,0.175353,0.021076
1237648722849300549,3,17.36326,0.0153391,15.94808,0.003180458,15.25454,0.002725115,14.86001,0.002747027,14.5808,0.005024548,0.07014696,1.253588E-05,0,GALAXY,STARFORMING,0.056389,0.014177
1237667734506045558,3,19.4677,0.06014722,18.2439,0.01086946,17.62011,0.009244323,17.21609,0.009114914,16.90026,0.02131994,0.06705912,8.861728E-06,0,GALAXY,STARFORMING,0.086867,0.027558
1237665442071970093,3,18.90745,0.07011019,17.23207,0.007231518,16.71043,0.006784519,16.57432,0.008425121,16.52447,0.0300512,0.03878376,2.642053E-05,0,GALAXY,null,0.027638,0.016226
1237657856608174268,3,20.18176,0.07429362,18.06092,0.007503054,17.13436,0.005362411,16.71383,0.005356088,16.37088,0.01286236,0.1006057,2.438189E-05,0,GALAXY,null,0.09171,0.011383
1237668336862429573,3,18.9156,0.03477265,17.67231,0.005944311,17.06848,0.005210768,16.71327,0.005208304,16.45237,0.01310616,0.03405729,6.679618E-06,0,GALAXY,STARBURST,0.081337,0.023531
1237654602102014051,3,19.0535,0.04621057,17.9407,0.009325595,17.50302,0.008796189,17.2626,0.0102991,17.16863,0.02811281,0.04600604,1.167496E-05,0,GALAXY,STARFORMING,0.060269,0.022819
1237665101679362293,3,18.13406,0.02387324,17.20858,0.005372172,16.9968,0.006777573,16.87373,0.008343954,16.77145,0.02066504,0.0307986,5.524321E-06,0,GALAXY,STARFORMING,0.023556,0.007443
1237666215680737379,3,18.92491,0.03751682,16.8827,0.004720791,15.92009,0.003327882,15.48359,0.003321166,15.15705,0.005691726,0.09226577,1.614081E-05,0,GALAXY,null,0.098512,0.009666
1237665127464435779,3,20.27139,0.0796747,18.44259,0.008987975,17.52335,0.00654525,17.15495,0.006734651,16.85992,0.01444813,0.1268739,2.852578E-05,0,GALAXY,null,0.110591,0.014421
1237651755072684144,3,18.22818,0.02886331,17.09247,0.005581057,16.39829,0.004586082,15.98103,0.004706043,15.7005,0.01089485,0.09036492,7.196964E-06,0,GALAXY,STARFORMING,0.094242,0.025599
1237650369409777855,3,20.00784,0.06336448,18.27842,0.008660392,17.36719,0.006260215,16.97834,0.006403666,16.6795,0.01460365,0.1092442,2.664118E-05,0,GALAXY,null,0.11189,0.015085
1237653664713474367,3,18.69269,0.03966368,16.70112,0.004692617,15.78457,0.003503205,15.35652,0.003510879,15.0389,0.007758535,0.07832783,1.889183E-05,0,GALAXY,null,0.075964,0.006767
1237671691763777950,3,19.8034,0.06208897,18.01473,0.007766576,17.02581,0.005203353,16.57777,0.005371015,16.23509,0.01052203,0.1359118,2.614295E-05,0,GALAXY,null,0.12568,0.015527
1237662267542471062,3,20.13811,0.09498944,18.49472,0.01143173,17.5287,0.007686305,17.13068,0.007544421,16.77353,0.01829949,0.1182594,3.313819E-05,0,GALAXY,null,0.120494,0.013071
1237664285633741166,3,17.95645,0.02314033,16.2817,0.003921503,15.51364,0.003219944,15.15837,0.003130257,14.87461,0.00526412,0.07069548,1.381823E-05,0,GALAXY,null,0.046846,0.014672
1237665331459981433,3,19.95356,0.0859201,18.39072,0.00963746,17.42304,0.006587452,17.01227,0.006922193,16.72141,0.0168954,0.1430246,2.848063E-05,0,GALAXY,null,0.156938,0.023563
1237651272963719333,3,19.85035,0.07239126,18.1107,0.008615021,17.19218,0.006263468,16.78999,0.006095915,16.45987,0.01563989,0.1101905,2.675675E-05,0,GALAXY,null,0.106307,0.015339
1237655129298239734,3,18.32632,0.02824377,16.72072,0.004604172,15.96308,0.003691478,15.55065,0.003643331,15.22658,0.007897484,0.06452266,1.565174E-05,0,GALAXY,STARFORMING,0.052202,0.015193
1237659162816151837,3,20.36032,0.08663885,18.47678,0.009026705,17.49605,0.006553451,17.04443,0.006336128,16.72212,0.0159296,0.1373092,1.591942E-05,0,GALAXY,AGN BROADLINE,0.128076,0.017854
1237655108382228617,3,19.53278,0.06451977,17.6812,0.007425176,16.86945,0.005618784,16.48209,0.005500949,16.15558,0.01377987,0.07204376,2.611448E-05,0,GALAXY,null,0.069476,0.015934
1237658300069249219,3,19.64838,0.06355547,17.79526,0.00769401,16.81038,0.005016881,16.39076,0.005026722,16.04383,0.009663545,0.1286249,2.937973E-05,0,GALAXY,null,0.114052,0.014038
1237656529456136233,3,17.86648,0.02240821,16.41979,0.003914254,15.79315,0.003449171,15.49021,0.003655997,15.23403,0.00865903,0.02630217,1.265426E-05,0,GALAXY,STARFORMING,0.037939,0.013946
1237662340008575232,3,18.01332,0.02751942,16.26727,0.003748375,15.43619,0.002991564,15.03198,0.003006271,14.72266,0.005847211,0.07188988,1.824416E-05,0,GALAXY,null,0.056826,0.013273
1237654606946435332,3,20.16645,0.0942995,18.36399,0.01036636,17.2187,0.006221117,16.76167,0.006018659,16.27991,0.01172526,0.1398978,3.181731E-05,0,GALAXY,null,0.14904,0.01552
1237662695965851965,3,20.17152,0.08446959,18.19456,0.009110359,17.31308,0.006102109,16.92211,0.006043465,16.61729,0.01348942,0.08544397,2.69975E-05,0,GALAXY,null,0.082701,0.009956
1237659132213657686,3,19.24801,0.04605692,17.92894,0.007401742,17.28229,0.006191801,16.88173,0.005938254,16.63319,0.01579653,0.1156873,9.35116E-06,0,GALAXY,STARFORMING,0.086923,0.018814
1237673808656662852,3,19.26895,0.05629481,18.04263,0.008364823,17.47247,0.007836663,17.21036,0.008728061,17.05,0.02990482,0.01698918,1.017559E-05,0,GALAXY,STARFORMING,0.056019,0.028449
1237661124540694542,3,19.91553,0.07076962,17.89948,0.007128891,17.00294,0.005085543,16.62525,0.005051631,16.34057,0.01056051,0.08428422,2.061053E-05,0,GALAXY,null,0.091123,0.010439
1237665531176812718,3,19.31189,0.03590709,18.11904,0.006893235,17.41154,0.005574206,16.96929,0.005434617,16.68466,0.01213396,0.120007,7.901343E-06,0,GALAXY,STARFORMING,0.122442,0.02603
1237680241433510181,3,18.881,0.08145822,17.57775,0.00983838,16.89311,0.00783921,16.54675,0.00769728,16.22444,0.01751841,0.1169509,1.907588E-05,0,GALAXY,STARFORMING,0.101659,0.029868
1237665531182448824,3,18.91897,0.05298269,17.83804,0.008719521,17.25244,0.007433136,16.92067,0.008295448,16.75046,0.02296729,0.09731106,9.172967E-06,0,GALAXY,STARFORMING,0.117269,0.023704
1237666300017574100,3,19.55905,0.0678142,17.80718,0.00784439,16.76932,0.00507929,16.35436,0.005013627,16.03068,0.01030684,0.1328144,2.735553E-05,0,GALAXY,null,0.140118,0.01211
1237657590848553060,3,18.92687,0.04757598,17.00789,0.005023503,16.10561,0.003826172,15.68262,0.003658324,15.34482,0.008242734,0.09294508,1.663613E-05,0,GALAXY,null,0.071256,0.010486
1237648702974132275,3,18.97264,0.04213817,16.91668,0.005015955,15.94995,0.003539289,15.51909,0.003487136,15.16165,0.006806084,0.08267879,1.927608E-05,0,GALAXY,STARFORMING BROADLINE,0.092076,0.009884
1237653665259192600,3,18.27873,0.02377483,17.2286,0.005363081,16.78967,0.005283992,16.55569,0.006326191,16.38956,0.01982839,0.03892413,7.238378E-06,0,GALAXY,STARFORMING,0.031077,0.009291
1237662224075456615,3,18.80787,0.03047591,17.14397,0.004729203,16.3347,0.003813728,15.92422,0.003822638,15.60668,0.007393741,0.07677481,1.546917E-05,0,GALAXY,null,0.072019,0.019063
1237657855535349874,3,20.30198,0.07991341,18.57192,0.01046028,17.61958,0.006952635,17.09734,0.006739024,16.81334,0.01700876,0.1305069,3.464483E-05,0,GALAXY,null,0.137783,0.029112
1237664336635363453,3,19.29981,0.03522458,17.78824,0.006485684,17.04233,0.005183471,16.65222,0.005330852,16.37128,0.01203441,0.09688092,1.658388E-05,0,GALAXY,AGN,0.089788,0.020664
1237678618471302206,3,19.67875,0.07606621,18.56821,0.01184452,17.98177,0.009753654,17.63947,0.009736054,17.39436,0.02660713,0.1317431,7.432749E-06,0,GALAXY,STARFORMING,0.125398,0.025672
1237664338788220984,3,19.20027,0.03017676,18.13616,0.00705743,17.63447,0.006319561,17.28705,0.007066417,17.15856,0.0171587,0.06322946,8.635279E-06,0,GALAXY,STARFORMING,0.108893,0.024566
1237654602098475235,3,19.9221,0.08427767,17.95492,0.009119771,17.02956,0.005949724,16.61787,0.005948911,16.30978,0.01286603,0.08761055,2.97E-05,0,GALAXY,null,0.095956,0.014669
1237665099003461748,3,20.0835,0.08692743,18.25301,0.008766706,17.2509,0.005885371,16.75888,0.005903616,16.37791,0.01234105,0.08215712,1.44645E-05,0,GALAXY,null,0.126212,0.019542
1237664852573225118,3,18.23094,0.02733279,16.97327,0.005259433,16.24589,0.004347184,15.85597,0.004405092,15.58121,0.009638459,0.1122413,9.938653E-06,0,GALAXY,STARFORMING,0.116069,0.021768
1237654881271939078,3,16.64616,0.01084027,15.56864,0.002930483,15.02528,0.002691358,14.73582,0.002722217,14.49168,0.004731985,0.02400385,1.800554E-05,0,GALAXY,STARFORMING,0.027961,0.005778
1237651538183716877,3,18.63206,0.02579905,17.47449,0.005448054,16.96137,0.005024724,16.62463,0.005284057,16.44902,0.01458809,0.07344085,9.416358E-06,0,GALAXY,STARFORMING,0.085248,0.018698
1237664339320635528,3,19.896,0.08154293,18.37418,0.01053611,17.47397,0.007659418,17.00606,0.008075221,16.6713,0.01976466,0.1211644,2.986059E-05,0,GALAXY,AGN,0.138462,0.021505
1237651821096730794,3,19.68654,0.07798231,18.2783,0.01182829,17.32884,0.007787551,16.89607,0.007924699,16.52752,0.01937413,0.1594533,4.207518E-05,0,GALAXY,null,0.151872,0.021921
1237661813339979922,3,19.93266,0.09016636,17.842,0.007977296,16.79426,0.005182282,16.34953,0.005362635,15.99944,0.01140954,0.1212995,2.515122E-05,0,GALAXY,null,0.129416,0.009399
1237667536925819179,3,18.82177,0.03978054,17.38061,0.006202531,16.64549,0.004913847,16.23549,0.004885813,15.94946,0.01055097,0.06886826,8.911517E-06,0,GALAXY,STARFORMING,0.078638,0.021649
1237678617935479404,3,19.15991,0.04486926,17.35764,0.005867578,16.52665,0.004366829,16.14985,0.00433979,15.84489,0.007939808,0.04789698,1.740454E-05,0,GALAXY,null,0.070985,0.015386
1237658205575315647,3,20.68707,0.08169545,18.64929,0.009223248,17.68594,0.006180934,17.26887,0.006404763,16.91671,0.01249259,0.1014015,3.303767E-05,0,GALAXY,null,0.111887,0.010853
1237680332703597041,3,19.78572,0.07652378,17.65247,0.00639266,16.66191,0.004749594,16.17121,0.004491767,15.77527,0.008985101,0.09557756,2.128284E-05,0,GALAXY,null,0.090597,0.01468
1237658802044141659,3,20.19512,0.08075741,18.2749,0.007974053,17.38081,0.005900871,17.00432,0.005652116,16.67649,0.01319663,0.0921426,2.4831E-05,0,GALAXY,null,0.085164,0.009532
1237663784747991125,3,20.27765,0.08326962,18.87815,0.01196943,18.09063,0.008636272,17.72561,0.009238241,17.4518,0.02127358,0.1522465,2.109686E-05,0,GALAXY,STARFORMING,0.129763,0.026596
1237665227312005320,3,18.29111,0.02142057,17.38048,0.005067433,17.06809,0.005515435,16.83234,0.006097849,16.71247,0.01605154,0.04014103,7.160979E-06,0,GALAXY,STARBURST,0.051297,0.010566
1237673808116646406,3,20.00039,0.07913055,18.5021,0.01045227,17.46045,0.006923768,16.97008,0.006644023,16.60436,0.01538405,0.1480037,2.456958E-05,0,GALAXY,null,0.179654,0.021607
1237654952132411920,3,19.54395,0.0767589,18.1411,0.01208081,17.35238,0.008725634,16.88098,0.008604367,16.48929,0.02095642,0.08368646,1.19043E-05,0,GALAXY,STARFORMING,0.092045,0.027014
1237665352929443930,3,18.59093,0.04637963,16.65378,0.004749795,15.61328,0.003241089,15.16733,0.003299911,14.81829,0.00647481,0.1233186,2.91932E-05,0,GALAXY,null,0.119345,0.009086
1237663479798038978,3,19.03053,0.07307664,17.96231,0.01312012,17.59732,0.01301501,17.30841,0.01535066,17.26118,0.04572217,0.0508679,1.637587E-05,0,GALAXY,STARFORMING,0.080277,0.01831
1237664819823509592,3,19.06253,0.04892083,17.91164,0.008249883,17.33501,0.007114474,17.00529,0.007881438,16.78327,0.02016909,0.09588899,9.361326E-06,0,GALAXY,STARFORMING,0.104201,0.022738
1237666300555886835,3,19.54801,0.06906504,18.21543,0.01033084,17.61373,0.008587864,17.25364,0.01076839,16.99523,0.02533494,0.107132,1.123393E-05,0,GALAXY,STARFORMING,0.087057,0.026041
1237667966958108789,3,18.24325,0.03420427,16.61586,0.004627444,15.8166,0.003749438,15.36416,0.003593697,15.03067,0.007262003,0.0560038,1.898739E-05,0,GALAXY,null,0.060579,0.013791
1237662340553703676,3,19.44003,0.04829877,17.53256,0.006069682,16.55626,0.00427076,15.87657,0.003974897,15.77135,0.008301967,0.1025913,2.351381E-05,0,GALAXY,null,0.114943,0.033694
1237657117873406170,3,19.19024,0.04785778,17.3147,0.005795029,16.41401,0.004306623,16.03253,0.004246449,15.71698,0.009112062,0.1681208,2.212487E-05,0,GALAXY,BROADLINE,0.095087,0.01146
1237655369826828434,3,19.97819,0.06104934,18.41289,0.008786077,17.61535,0.006672104,17.20794,0.006815743,16.91806,0.01830188,0.1051334,1.651257E-05,0,GALAXY,STARFORMING,0.106038,0.027428
1237656243310952651,3,18.83957,0.02894466,18.40475,0.00892622,17.97663,0.007735785,17.59274,0.007947155,17.46518,0.02013117,0.1565249,2.041008E-05,0,GALAXY,STARBURST,0.168355,0.03377
1237657608035565797,3,19.57418,0.08474065,17.58353,0.007489345,16.55637,0.00488542,16.14012,0.004508312,15.82955,0.0105051,0.135891,2.147974E-05,0,GALAXY,null,0.13264,0.013434
1237664668964028651,3,18.23373,0.02960841,16.29268,0.003625343,15.35593,0.00282133,14.92747,0.002762654,14.62794,0.005706323,0.08490232,1.598916E-05,0,GALAXY,null,0.081039,0.008402
1237659324420260197,3,19.21787,0.04746383,17.22213,0.005670777,16.28651,0.003936919,15.88594,0.004015961,15.56065,0.008326551,0.1080266,1.660144E-05,0,GALAXY,null,0.094032,0.009675
1237665440987742372,3,18.83854,0.04623242,16.99822,0.005321159,16.03267,0.003786783,15.5917,0.003767831,15.23655,0.007486963,0.09219774,1.901559E-05,0,GALAXY,null,0.099887,0.013127
1237663782592905533,3,19.41755,0.05264819,17.62447,0.007383631,16.81269,0.005434885,16.43823,0.005462297,16.12241,0.0116039,0.04594328,2.368112E-05,0,GALAXY,null,0.061439,0.012596
1237663783144456324,3,18.82889,0.04753295,17.85291,0.01048016,17.57426,0.01288363,17.40757,0.01581703,17.2516,0.05641201,0.03721021,6.870344E-06,0,GALAXY,STARBURST,0.031154,0.010553
1237658298986332534,3,19.92126,0.06341433,17.9191,0.007236552,17.00521,0.005021809,16.56224,0.004700303,16.21724,0.009667027,0.07093398,2.340094E-05,0,GALAXY,null,0.087536,0.0164
1237660764302147824,3,20.18096,0.07932585,18.06533,0.007744765,17.05112,0.005250765,16.60954,0.005024655,16.28668,0.0112675,0.1199617,2.237297E-05,0,GALAXY,null,0.126378,0.01222
1237666183487291762,3,19.3388,0.07077301,17.46258,0.007695778,16.32044,0.004547619,15.8459,0.004633619,15.45319,0.0100739,0.1503463,5.719803E-05,0,GALAXY,null,0.14974,0.008294
1237661970117951607,3,19.61866,0.04662251,18.29785,0.008507638,17.67613,0.006900286,17.32235,0.006797911,17.12693,0.01670922,0.07341096,9.692816E-06,0,GALAXY,STARFORMING,0.099363,0.023312
1237660935555252373,3,19.25031,0.08719636,17.7175,0.01206638,16.82946,0.006493808,16.40516,0.005962828,16.09135,0.01275468,0.1123698,2.007697E-05,0,GALAXY,STARFORMING,0.12391,0.014698
1237664093977903194,3,18.93989,0.03804421,16.97927,0.004869068,15.98674,0.003474794,15.46905,0.003284494,15.14297,0.005899301,0.1178257,2.135677E-05,0,GALAXY,null,0.090731,0.013616
1237667783372243043,3,17.98876,0.02476013,16.96497,0.005189072,16.43156,0.004408651,16.00451,0.004519362,15.87172,0.009499853,0.1174806,5.59351E-06,0,GALAXY,STARBURST,0.095915,0.018687
1237652934036423064,3,19.72356,0.09708635,18.08253,0.01059106,17.04992,0.006618136,16.62485,0.006491238,16.28322,0.01506504,0.1283932,2.787612E-05,0,GALAXY,null,0.137559,0.014352
1237667911680327759,3,19.74757,0.09583946,17.79946,0.007636071,16.82905,0.005210893,16.39197,0.004779169,16.05711,0.01111119,0.1062066,1.684587E-05,0,GALAXY,null,0.106229,0.014088
1237665101140852792,3,19.2209,0.04629127,17.20708,0.00537079,16.21969,0.003751451,15.82595,0.003726694,15.4906,0.007169466,0.12523,2.159455E-05,0,GALAXY,null,0.108813,0.009148
1237658423560634562,3,19.84327,0.09690933,17.77762,0.00824351,16.79249,0.005405715,16.3474,0.004982871,15.98819,0.01095727,0.1010969,3.381777E-05,0,GALAXY,null,0.105076,0.013112
1237657069553123530,3,20.12,0.06444155,19.13338,0.01400798,19.114,0.01657135,18.82522,0.01845917,18.74636,0.06022653,0.05447306,1.0612E-05,0,GALAXY,STARBURST,0.023792,0.020343
1237654391101654033,3,19.61643,0.09032854,18.22413,0.01352524,17.68015,0.01182594,17.32522,0.01281133,17.27001,0.04919988,0.06381399,1.721458E-05,0,GALAXY,null,0.102802,0.028394
1237667736131862675,3,17.96709,0.03105045,16.83944,0.006317704,16.40095,0.006087977,16.13623,0.007013988,15.92806,0.01740575,0.05470743,7.304709E-06,0,GALAXY,STARFORMING,0.044783,0.011332
1237654880728449225,3,19.04262,0.0528113,17.68057,0.007534677,16.93333,0.00582569,16.55661,0.005623791,16.28588,0.01559851,0.1101958,1.424978E-05,0,GALAXY,null,0.110703,0.021597
1237662226237620381,3,20.59156,0.09146635,18.55636,0.008861469,17.6138,0.006265659,17.20229,0.006331295,16.85218,0.01270383,0.08429088,2.702477E-05,0,GALAXY,null,0.104695,0.011632
1237680100239605906,3,20.02806,0.09644664,17.99127,0.008579835,16.80499,0.005310312,16.35512,0.005171601,15.99785,0.01153853,0.1652682,1.975593E-05,0,GALAXY,null,0.165648,0.006987
1237662640121970867,3,18.58917,0.03995128,16.64977,0.005000015,15.75756,0.003502211,15.29811,0.003347647,14.96753,0.00643242,0.05169018,2.133046E-05,0,GALAXY,STARFORMING,0.068137,0.009942
1237662226240242180,3,18.14708,0.03152855,16.94739,0.005367642,16.4299,0.004909112,16.09234,0.005394894,15.88096,0.0141237,0.06233897,7.964525E-06,0,GALAXY,STARFORMING,0.066838,0.013701
1237651225173622815,3,17.25035,0.01302284,16.03323,0.003217727,15.38732,0.002791332,15.01849,0.002856373,14.75674,0.005702856,0.06186731,8.364147E-06,0,GALAXY,STARFORMING,0.061943,0.014676
1237668289080000630,3,16.49026,0.01511141,15.27054,0.003762171,14.70098,0.003256836,14.45804,0.006648825,14.17103,0.01106874,0.01268292,1.162005E-05,0,GALAXY,STARFORMING,0.021999,0.006654
1237654602104307846,3,19.27615,0.03109005,18.55671,0.008974285,18.20014,0.008433389,17.89365,0.008959454,17.93551,0.02392828,0.1383919,8.560384E-06,0,GALAXY,STARBURST,0.157273,0.02214
1237668332035571950,3,20.01732,0.05369135,19.3575,0.01356948,18.90058,0.01266533,18.63965,0.01499993,18.51828,0.05177476,0.2101066,6.543038E-06,0,GALAXY,STARBURST,0.209486,0.026239
1237667111188758723,3,19.04761,0.04641472,17.3189,0.006850081,16.50384,0.005210155,16.07035,0.00528789,15.7865,0.01211245,0.07299965,1.328223E-05,0,GALAXY,STARFORMING,0.078782,0.014933
1237658801504059547,3,19.67228,0.07147185,17.74229,0.007298897,16.80311,0.005181085,16.40864,0.005027701,16.07888,0.01180406,0.09211143,2.524952E-05,0,GALAXY,null,0.099598,0.011326
1237661065492168844,3,20.09787,0.09660538,18.47614,0.01154537,17.35893,0.00669182,16.88538,0.006121649,16.49031,0.01582925,0.1937466,3.335229E-05,0,GALAXY,null,0.162715,0.021094
1237664339319193606,3,20.37733,0.09413178,18.28638,0.008460792,17.17912,0.005526317,16.72305,0.005658001,16.36516,0.01213565,0.1442341,3.196514E-05,0,GALAXY,null,0.150279,0.00941
1237662193984143486,3,20.03303,0.06865206,18.16476,0.008018366,17.19286,0.005613164,16.76115,0.005208963,16.39643,0.00992984,0.1136633,2.338154E-05,0,GALAXY,null,0.112726,0.011089
1237667734491431146,3,19.98902,0.08575419,17.89522,0.008384801,16.75908,0.005083976,16.32003,0.004750182,15.99541,0.009360076,0.1514792,2.655596E-05,0,GALAXY,null,0.15933,0.010013
1237658917995872409,3,19.85655,0.07320636,18.06031,0.008336766,17.22519,0.006238572,16.84229,0.005927715,16.57303,0.01568425,0.06430759,3.181728E-05,0,GALAXY,null,0.075187,0.014218
1237667293187408131,3,18.97362,0.04317679,17.5865,0.006587838,16.8867,0.00555383,16.50601,0.005569821,16.26345,0.01494417,0.0540866,1.805354E-05,0,GALAXY,STARFORMING,0.091937,0.021974
1237653652376649948,3,19.86303,0.07273562,18.04603,0.008700825,17.0803,0.005772321,16.66484,0.005564166,16.30296,0.01314841,0.1254697,2.154303E-05,0,GALAXY,null,0.112205,0.010496
1237665536003932302,3,17.40217,0.01753143,17.02123,0.005957101,17.06516,0.007232166,17.20201,0.01063556,17.2824,0.03969655,0.02672106,4.720988E-06,0,GALAXY,STARBURST,0.313064,0.15262
1237666339189817367,3,19.1122,0.0588697,17.90318,0.009588323,17.34716,0.008446012,17.07216,0.009441654,16.88139,0.02770502,0.09268148,8.606869E-06,0,GALAXY,STARFORMING,0.066537,0.031601
1237660554915611928,3,18.37617,0.06823617,16.35114,0.006310781,15.42798,0.00379498,14.99688,0.0034921,14.64096,0.005533278,0.0603849,2.397472E-05,0,GALAXY,null,0.076688,0.008393
1237674290754289993,3,18.63432,0.03535274,17.6622,0.006997328,17.26829,0.006802049,16.93171,0.006998695,16.81632,0.0187457,0.1286614,7.07145E-06,0,GALAXY,STARBURST,0.089945,0.016605
1237667730197315745,3,18.99796,0.03743679,17.25969,0.00529662,16.34874,0.003911092,15.93383,0.003762689,15.59676,0.006764133,0.103929,1.786477E-05,0,GALAXY,null,0.098175,0.01355
1237660344473354405,3,19.9844,0.08922703,18.02598,0.008915018,16.85804,0.005960265,16.31939,0.006134962,15.9042,0.01291072,0.1662325,3.66505E-05,0,GALAXY,BROADLINE,0.145942,0.015517
1237657191978893517,3,19.46906,0.04485719,17.60043,0.006051864,16.64734,0.004389501,16.21681,0.00442612,15.87949,0.007925495,0.08077055,2.018249E-05,0,GALAXY,null,0.101073,0.012662
1237664854711206007,3,18.91414,0.0371634,17.78386,0.00641208,17.20286,0.005650193,16.83193,0.005769918,16.64968,0.01442895,0.1349374,6.560068E-06,0,GALAXY,STARFORMING,0.099976,0.0231
1237660343399284849,3,18.30436,0.02675632,17.09392,0.005165282,16.59363,0.005399209,16.3005,0.006516588,16.12861,0.01993247,0.06842952,1.51513E-05,0,GALAXY,STARFORMING,0.061114,0.015605
1237664837539463397,3,17.09073,0.02059673,15.44265,0.003048012,14.65021,0.002511543,14.22633,0.002480589,13.91199,0.004343553,0.06533486,1.199593E-05,0,GALAXY,STARFORMING BROADLINE,0.045603,0.01362
