objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237651735237951623,3,18.20281,0.02505953,16.38567,0.003845574,15.58812,0.003154906,15.23249,0.003246921,14.94147,0.006221829,0.04951217,1.046663E-05,0,GALAXY,null
1237664292070424739,3,18.7876,0.05135996,17.43524,0.007690668,16.93556,0.00740283,16.60457,0.007471877,16.4248,0.01851108,0.08129878,7.465423E-06,0,GALAXY,STARFORMING
1237668288544178274,3,19.58037,0.04459142,18.43559,0.00919272,17.69284,0.007186051,17.29936,0.006921704,17.08152,0.01540106,0.1599781,7.388589E-06,0,GALAXY,STARFORMING
1237666302164926591,3,19.44455,0.07693377,18.28284,0.01204257,17.76241,0.01031166,17.47871,0.01196368,17.31753,0.03201684,0.03126345,7.783102E-06,0,GALAXY,STARBURST
1237662303518523616,3,19.67118,0.06792918,17.757,0.006871422,16.85298,0.004979313,16.45075,0.004989318,16.16601,0.01064867,0.09919255,2.509504E-05,0,GALAXY,null
1237664835395125431,3,18.36501,0.03872238,17.33097,0.007884745,16.94222,0.007739122,16.72284,0.008677257,16.62204,0.02502264,0.03290633,8.442884E-06,0,GALAXY,STARFORMING
1237665016314396736,3,19.33695,0.04186239,17.68487,0.006184038,16.96432,0.004941019,16.61462,0.005008481,16.37103,0.01171808,0.04244338,1.712683E-05,0,GALAXY,null
1237667429559959679,3,17.51983,0.02417017,16.07909,0.004131561,15.41281,0.003592401,15.05674,0.004040829,14.81485,0.009911664,0.06815324,1.695884E-05,0,GALAXY,STARFORMING
1237665024377553004,3,17.16772,0.01409825,15.31611,0.002603729,14.56241,0.002261323,14.16029,0.002232969,13.88083,0.003432597,0.03347622,1.001098E-05,0,GALAXY,null
1237665548892307730,3,20.00214,0.08530516,17.99387,0.007574592,16.88786,0.004864144,16.41504,0.004587329,16.0364,0.009858864,0.1298315,1.946722E-05,0,GALAXY,null
1237659146705698884,3,16.96231,0.01325038,15.62866,0.002833868,14.99167,0.002598103,14.65901,0.002720766,14.42237,0.005579938,0.03930619,1.274902E-05,0,GALAXY,STARFORMING
1237661923941941473,3,19.52459,0.09376164,17.87667,0.01046934,16.82999,0.006477169,16.36703,0.005886078,15.98793,0.01386336,0.1336572,2.073763E-05,0,GALAXY,STARFORMING
1237678583575478438,3,19.29586,0.07211699,17.52039,0.007424722,16.59064,0.005064362,16.16693,0.004833282,15.79738,0.008879513,0.08813518,1.325816E-05,0,GALAXY,null
1237655108381311082,3,18.81233,0.03733258,17.6412,0.007295353,17.38549,0.008127361,17.22027,0.009532939,17.13355,0.03391845,0.04290922,8.295555E-06,0,GALAXY,STARFORMING
1237657857677328513,3,19.77745,0.07397078,17.65385,0.007026309,16.63187,0.004715264,16.194,0.004995389,15.87078,0.01016068,0.1222074,2.624447E-05,0,GALAXY,null
1237666407921352760,3,19.54042,0.05480881,18.24977,0.00810006,17.54829,0.006666493,17.13211,0.006696348,16.8944,0.01717181,0.1489551,7.340016E-06,0,GALAXY,STARFORMING
1237671940872142976,3,18.57164,0.03477061,17.38375,0.006979433,16.88574,0.005715708,16.56426,0.006765642,16.3359,0.0164986,0.06984508,8.017128E-06,0,GALAXY,STARFORMING
1237651504880222403,3,20.34072,0.08198904,18.5182,0.009771305,17.51163,0.006598369,17.04254,0.02236656,16.68854,0.0166097,0.08249395,2.935007E-05,0,GALAXY,null
1237665330929467495,3,18.92606,0.03222732,17.77874,0.006352662,17.40893,0.006094021,17.18846,0.007787068,17.01862,0.02003848,0.04197856,6.394098E-06,0,GALAXY,STARFORMING
1237648720710009221,3,19.80374,0.06474266,17.80159,0.007063923,16.75136,0.004719056,16.32935,0.004474556,15.97351,0.009356739,0.1354733,2.119745E-05,0,GALAXY,null
1237678434328117508,3,20.11753,0.07815976,18.71278,0.01086373,17.83532,0.007618756,17.3621,0.007119773,16.97277,0.01867057,0.1255917,1.17727E-05,0,GALAXY,STARFORMING
1237665442074460625,3,19.38605,0.05761284,17.60984,0.006281103,16.83058,0.004916447,16.45841,0.004951715,16.16732,0.01218607,0.05185521,1.5428E-05,0,GALAXY,null
1237668292834230294,3,16.22442,0.008555942,15.44818,0.003005473,15.1469,0.003049957,14.9726,0.003396406,14.78995,0.008980241,0.03112293,8.354786E-06,0,GALAXY,STARFORMING
1237660764837642468,3,18.47946,0.03133786,16.77462,0.00444602,15.96852,0.003593642,15.59733,0.003497197,15.30591,0.007521269,0.05020269,1.68421E-05,0,GALAXY,null
1237650370487910605,3,20.25656,0.08346637,18.34849,0.009465568,17.3627,0.006580456,16.95421,0.006716814,16.63952,0.01733231,0.1149318,3.894061E-05,0,GALAXY,null
1237670359253319978,3,19.34125,0.06822971,18.09921,0.009711521,17.42537,0.008406695,17.01126,0.007932502,16.7729,0.02174155,0.08874512,6.919807E-06,0,GALAXY,STARFORMING
1237658802044534909,3,19.10663,0.06137907,17.68826,0.008141642,17.14242,0.008272455,16.73433,0.006902987,16.53564,0.02486737,0.1082966,8.288483E-06,0,GALAXY,STARFORMING
1237655107837231185,3,19.07073,0.03681176,17.32013,0.005666273,16.48913,0.004239801,15.9964,0.003970485,15.66527,0.008253194,0.07013859,1.717959E-05,0,GALAXY,STARFORMING
1237654392180834458,3,19.78691,0.07683688,17.8809,0.008106398,16.81711,0.005172073,16.36301,0.00518763,16.02772,0.011351,0.1250069,2.363656E-05,0,GALAXY,null
1237673704504230299,3,19.86907,0.06771274,18.06164,0.007549942,17.18074,0.005693201,16.7608,0.005663256,16.48075,0.01198516,0.08402473,1.824435E-05,0,GALAXY,null
1237662302982897941,3,18.77209,0.02867861,17.11347,0.00480126,16.43838,0.003931715,16.1361,0.004207093,15.90697,0.008395504,0.09420868,1.561454E-05,0,GALAXY,null
1237678595948478565,3,19.40797,0.05503302,17.4449,0.006008156,16.49966,0.004260693,16.10101,0.004295088,15.74872,0.008665663,0.1027365,1.276556E-05,0,GALAXY,null
1237651736294326375,3,18.17516,0.03102573,16.91045,0.005326536,16.29456,0.00453457,15.96846,0.004885799,15.7705,0.01468251,0.0766225,9.257194E-06,0,GALAXY,STARFORMING
1237655502425948606,3,18.38789,0.02367623,17.1057,0.004728755,16.51275,0.004023626,16.13296,0.004039659,15.89114,0.008546538,0.08094078,8.642729E-06,0,GALAXY,STARFORMING
1237657590314500305,3,18.36492,0.02549807,16.51257,0.003707224,15.7063,0.003057073,15.32074,0.003034984,15.01201,0.005769007,0.05129389,1.309112E-05,0,GALAXY,BROADLINE
1237664853650637012,3,20.2848,0.08875203,18.46846,0.009393217,17.33747,0.006121938,16.89173,0.005906249,16.55168,0.01432381,0.1595365,3.7439E-05,0,GALAXY,null
1237667430628982956,3,18.07794,0.01730468,17.96434,0.00684028,19.19228,0.021051,18.64826,0.0204973,18.09471,0.05152048,0.01087075,6.861856E-06,0,GALAXY,STARBURST
1237667783370473606,3,18.33149,0.02079413,17.35708,0.005295649,16.99235,0.004925147,16.69827,0.005334006,16.57209,0.01172881,0.07772747,8.472288E-06,0,GALAXY,STARBURST
1237662195059196070,3,19.37324,0.05699888,17.9157,0.007347634,17.10168,0.005777436,16.67184,0.005280707,16.40572,0.01392757,0.1326491,1.545852E-05,0,GALAXY,STARFORMING
1237662336252707060,3,19.22632,0.05238933,18.20533,0.01029475,17.74282,0.01010083,17.42831,0.01171109,17.27144,0.0424379,0.07659304,1.21432E-05,0,GALAXY,STARFORMING
1237662307799728330,3,18.94333,0.04078932,17.74789,0.007677462,17.28329,0.007088395,16.95539,0.008346203,16.76235,0.02286422,0.08017828,1.28819E-05,0,GALAXY,STARFORMING
1237658801505894449,3,19.1041,0.04808005,17.15601,0.005347484,16.1954,0.003864222,15.80438,0.003742648,15.46735,0.008057919,0.09999131,2.025301E-05,0,GALAXY,null
1237652949068677176,3,19.32514,0.07286273,17.52686,0.007215069,16.65241,0.005085479,16.24022,0.00531697,15.91932,0.01190642,0.07817588,2.351216E-05,0,GALAXY,null
1237667731268829552,3,19.66196,0.06784499,17.87609,0.007112317,16.99252,0.005317015,16.55681,0.005042655,16.17768,0.01232509,0.1008734,2.363355E-05,0,GALAXY,null
1237664879951741090,3,20.50593,0.09132026,18.81275,0.03260464,17.577,0.006091999,17.13168,0.005927797,16.79912,0.01126581,0.1674825,2.849869E-05,0,GALAXY,null
1237648705137607110,3,19.64214,0.05454084,18.36711,0.00958543,17.64561,0.007226136,17.19474,0.007081514,16.93157,0.01611251,0.1243403,6.268252E-06,0,GALAXY,STARBURST
1237661977086066905,3,18.95737,0.06961945,17.89491,0.01139044,17.50928,0.01207845,17.21878,0.01361238,17.2648,0.05019476,0.05496392,1.337813E-05,0,GALAXY,STARFORMING
1237662236411428894,3,19.02111,0.0688758,17.20688,0.00737188,16.28452,0.004876724,15.82152,0.004448132,15.4592,0.009348823,0.08063928,1.695919E-05,0,GALAXY,null
1237665128523628704,3,18.79697,0.05183795,17.90705,0.008789958,17.57297,0.01007047,17.29731,0.0115214,17.27109,0.04680183,0.08436905,6.62093E-06,0,GALAXY,STARFORMING
1237665025975255102,3,19.42837,0.06199639,17.98657,0.008893532,17.24841,0.006755352,16.86681,0.00728077,16.61942,0.01770214,0.1524549,2.566067E-05,0,GALAXY,null
1237665102753104010,3,19.27004,0.07241538,17.69834,0.008456888,16.99804,0.006633737,16.52726,0.006036394,16.58693,0.02184553,0.05741885,8.5904E-06,0,GALAXY,STARFORMING
1237654881798520907,3,19.31814,0.08637896,17.69984,0.009897606,16.73699,0.006308607,16.56349,0.007567849,15.97091,0.01434977,0.1654739,3.581338E-05,0,GALAXY,BROADLINE
1237661387072274612,3,18.86304,0.0500216,17.6594,0.007388668,17.22009,0.006955469,16.94414,0.01016667,16.87024,0.02530342,0.0809426,9.087538E-06,0,GALAXY,STARFORMING
1237661433771655343,3,18.80733,0.04762172,17.75396,0.008640931,17.43186,0.009402348,17.18917,0.01109337,17.051,0.03427416,0.07874299,8.951423E-06,0,GALAXY,STARFORMING
1237678617946620208,3,19.47885,0.07677339,17.55412,0.00736182,16.50778,0.004730118,16.0988,0.004685966,15.71673,0.009025638,0.1263048,1.726776E-05,0,GALAXY,null
1237660613978161232,3,19.3385,0.04551328,18.17517,0.008706294,17.68414,0.00866799,17.30202,0.008834676,17.05106,0.02569577,0.05754101,1.12817E-05,0,GALAXY,null
1237663543149330889,3,19.42575,0.08866339,18.34914,0.01560137,17.8651,0.02012237,17.60402,0.02364817,17.52409,0.0642541,0.3147696,2.428995E-05,0,GALAXY,null
1237671122685722886,3,18.58011,0.02976707,16.62952,0.00432899,15.74363,0.003195385,15.34442,0.003125682,14.99839,0.005566938,0.06442811,1.309963E-05,0,GALAXY,null
1237661150306238586,3,19.45231,0.03608503,17.59582,0.00518416,16.69263,0.00406482,16.28781,0.004104664,15.95764,0.00800376,0.06908493,2.306098E-05,0,GALAXY,null
1237661360770580803,3,19.51842,0.05753599,18.27747,0.00991636,17.50863,0.007561589,17.13273,0.008206494,16.84615,0.02108707,0.1549554,2.064827E-05,0,GALAXY,STARFORMING
1237658802570788955,3,18.7281,0.03076757,16.89533,0.004473088,16.06478,0.003522141,15.70664,0.003661865,15.41895,0.006767852,0.06705222,1.11927E-05,0,GALAXY,null
1237664092366897333,3,18.72104,0.03575297,17.33787,0.006407016,16.51739,0.004812167,16.12907,0.004774854,15.84293,0.01022397,0.1631331,1.437181E-05,0,GALAXY,STARFORMING
1237667108500471983,3,19.59475,0.06678326,18.17799,0.009355104,17.68782,0.009233612,17.41009,0.01042049,17.24129,0.03461493,0.1001496,7.195949E-06,0,GALAXY,STARFORMING
1237660345008193694,3,19.33923,0.0456543,17.40663,0.005121424,16.58088,0.004294708,16.15659,0.01666655,15.87931,0.00956295,0.07049924,1.551195E-05,0,GALAXY,null
1237662474768941322,3,18.18357,0.02393238,16.83314,0.004431304,16.22005,0.003680008,15.8834,0.003917054,15.66416,0.008393521,0.05556789,1.179481E-05,0,GALAXY,STARFORMING
1237648720156557484,3,19.49392,0.05846224,18.11094,0.01047211,17.39571,0.00820079,17.02072,0.008403474,16.76578,0.02213077,0.1210058,2.309051E-05,0,GALAXY,null
1237657772321013905,3,19.17581,0.04103905,17.48012,0.005418253,16.64651,0.004247453,16.2199,0.004357721,15.87864,0.008736771,0.04528879,1.738983E-05,0,GALAXY,null
1237652901309120651,3,19.43209,0.07034848,18.17578,0.01076504,17.35222,0.007812532,16.91496,0.008579368,16.68024,0.02257553,0.1952385,2.231539E-05,0,GALAXY,null
1237667538003361996,3,19.62402,0.08981151,18.23934,0.01178774,17.24038,0.007812843,16.78665,0.007475061,16.50916,0.0209176,0.1773522,3.767498E-05,0,GALAXY,null
1237658423548575849,3,19.02906,0.04300288,17.1536,0.005290655,16.23497,0.003864859,15.82278,0.00374154,15.48857,0.007697236,0.09005705,2.253752E-05,0,GALAXY,null
1237664835393683621,3,19.54896,0.06223984,17.52921,0.006565347,16.59085,0.004613687,16.17321,0.004412989,15.85453,0.00823444,0.08481313,2.365437E-05,0,GALAXY,null
1237658425165807733,3,15.8572,0.006943897,14.57094,0.002099884,13.89949,0.001943766,13.56648,0.001946972,13.29653,0.002741317,0.02180672,7.84295E-06,0,GALAXY,STARBURST
1237669697829536431,3,18.90044,0.08368558,17.06229,0.007518815,16.18925,0.005263379,15.77853,0.005183481,15.43766,0.01328715,0.08969617,1.47556E-05,0,GALAXY,null
1237665566078009522,3,18.96831,0.04189247,17.99122,0.007524359,17.62629,0.007315569,17.34153,0.007913264,17.20103,0.02395629,0.05368799,7.136506E-06,0,GALAXY,STARBURST
1237654391644488016,3,20.18878,0.07352446,18.70699,0.01142892,17.76661,0.007308994,17.33634,0.00771133,16.9985,0.01732531,0.1331253,2.526677E-05,0,GALAXY,null
1237655468062474420,3,17.5727,0.01720782,15.6454,0.002920968,14.84359,0.002485836,14.46275,0.002447927,14.14175,0.003610899,0.0388161,1.085675E-05,0,GALAXY,null
1237667253463547967,3,19.23577,0.05432766,17.39355,0.006481627,16.48885,0.004761778,16.08093,0.004757727,15.77566,0.01010259,0.08712491,2.363137E-05,0,GALAXY,null
1237651067888599157,3,19.22656,0.07013714,17.67042,0.008245631,16.93282,0.006873206,16.50699,0.007095452,16.14161,0.01590919,0.04622724,1.276159E-05,0,GALAXY,STARFORMING
1237664871363117186,3,18.88145,0.04549586,17.56978,0.007290343,16.95331,0.00664783,16.59848,0.006508159,16.34057,0.01452588,0.1172479,1.679432E-05,0,GALAXY,null
1237651272438186155,3,19.16875,0.06396138,17.58179,0.007085287,16.75371,0.005283556,16.35395,0.005284144,16.02188,0.01378296,0.1215086,1.6763E-05,0,GALAXY,null
1237654653107175646,3,18.72834,0.03188388,17.11231,0.004901868,16.37285,0.003979111,15.97235,0.003940218,15.65725,0.00940743,0.04714013,8.946857E-06,0,GALAXY,STARFORMING
1237661353778413667,3,18.76261,0.02843945,17.38368,0.005357363,16.69476,0.004315029,16.2848,0.004395685,15.96331,0.008632236,0.04723527,8.375167E-06,0,GALAXY,STARFORMING
1237666213533319369,3,19.67476,0.08972479,17.42978,0.007929843,16.32071,0.004591933,15.81222,0.004232901,15.40477,0.008262508,0.1206338,3.735901E-05,0,GALAXY,null
1237668365311934668,3,19.7086,0.06324257,17.75874,0.007369433,16.69005,0.004746116,16.25897,0.004765093,15.88021,0.009445427,0.1358271,2.615351E-05,0,GALAXY,null
1237662500014391789,3,19.64327,0.08871406,18.18783,0.01013612,17.29809,0.007203507,16.83865,0.007081561,16.50123,0.0191556,0.1697542,2.590357E-05,0,GALAXY,STARFORMING
1237660635996880999,3,18.99043,0.04464771,17.68949,0.006696306,17.03428,0.006333567,16.62407,0.00636297,16.39015,0.01911269,0.05448522,7.989282E-06,0,GALAXY,STARFORMING
1237660241923080339,3,18.26795,0.06855866,16.58971,0.005537834,15.96024,0.004648709,15.5935,0.005130283,15.30187,0.01090688,0.03136606,1.079509E-05,0,GALAXY,STARFORMING
1237651715874095385,3,18.23319,0.02254601,16.98055,0.004577965,16.42504,0.004192283,16.05617,0.004625549,15.80673,0.01064846,0.05584321,9.118226E-06,0,GALAXY,STARFORMING
1237680473900712185,3,19.03388,0.0415593,17.22672,0.005246695,16.38031,0.00403804,15.96607,0.003969285,15.65181,0.007967501,0.06554104,1.443378E-05,0,GALAXY,null
1237656496706879991,3,17.75366,0.02428785,16.74092,0.005128954,16.30784,0.004899706,16.082,0.005075732,15.85973,0.01183905,0.01674447,7.275372E-06,0,GALAXY,STARFORMING
1237655126619783266,3,19.58892,0.07107101,18.0737,0.009433814,17.25123,0.007102124,16.84037,0.00748101,16.55265,0.01946815,0.1158187,3.915093E-05,0,GALAXY,null
1237651538185617517,3,19.16764,0.05027382,17.80632,0.007807225,17.09829,0.006123781,16.7169,0.006606379,16.46761,0.01897712,0.071994,1.260702E-05,0,GALAXY,STARFORMING
1237664835393159282,3,20.04579,0.07634857,18.12747,0.008670122,17.10392,0.005599324,16.68915,0.005296614,16.33073,0.0100508,0.1295849,2.799531E-05,0,GALAXY,null
1237664336644407375,3,20.55558,0.09011188,18.51435,0.009759075,17.44012,0.006257677,17.00017,0.006289519,16.61841,0.01354724,0.1664142,3.138834E-05,0,GALAXY,null
1237667782837403693,3,19.40708,0.06803983,17.58543,0.006819453,16.60398,0.00480222,16.18237,0.004542996,15.84588,0.01083848,0.1124593,2.606187E-05,0,GALAXY,null
1237660637075210338,3,18.42081,0.0331893,16.86543,0.004580851,16.19051,0.004117481,15.80869,0.004291892,15.53627,0.009902694,0.04728444,1.798989E-05,0,GALAXY,STARFORMING
1237678617406341377,3,18.51241,0.03097493,17.51253,0.006914898,17.16418,0.006455943,16.92327,0.007321437,16.7687,0.02082738,0.04195107,6.241106E-06,0,GALAXY,STARFORMING
1237661125071798599,3,20.05033,0.09443332,18.19042,0.00953689,17.17125,0.005924042,16.7229,0.005537679,16.35647,0.01271538,0.1188742,3.191989E-05,0,GALAXY,null
1237658300069839075,3,19.9834,0.08272535,18.65031,0.01385281,17.73424,0.00882167,17.30854,0.008990315,17.03106,0.0206345,0.1714882,4.465488E-05,0,GALAXY,null
1237661388135989338,3,19.28973,0.05373492,17.97735,0.008627449,17.44632,0.00748389,17.14805,0.008268858,16.98545,0.02117016,0.0825243,1.550847E-05,0,GALAXY,STARFORMING
1237655744550338760,3,19.2078,0.04965562,18.0332,0.009239741,17.5439,0.01000242,17.24705,0.01091233,16.98678,0.02847075,0.07977828,1.050587E-05,0,GALAXY,STARFORMING
1237661384387592457,3,19.9721,0.05266919,18.29776,0.007118404,17.56169,0.005655324,17.18942,0.005681893,16.94161,0.01199006,0.05907135,1.854118E-05,0,GALAXY,null
1237662641731076393,3,18.77534,0.03623646,16.84462,0.00436925,15.96849,0.003455667,15.5254,0.003318381,15.18929,0.006668632,0.09153048,1.634791E-05,0,GALAXY,STARFORMING BROADLINE
1237665441513275533,3,19.76674,0.06877404,17.71199,0.00650085,16.68187,0.004484142,16.24577,0.004484567,15.89538,0.009933535,0.1306052,2.576342E-05,0,GALAXY,null
1237665565006758144,3,18.79931,0.04293424,17.48148,0.006523401,16.7428,0.00488425,16.39887,0.0049802,16.12722,0.01189197,0.1160246,1.936625E-05,0,GALAXY,STARFORMING
1237659154216190265,3,18.9125,0.03498051,17.8496,0.006730177,17.5995,0.008153357,17.44884,0.0109543,17.34471,0.04266411,0.03062298,6.301325E-06,0,GALAXY,STARFORMING
1237662224627859868,3,20.136,0.06281025,18.20444,0.00763562,17.27223,0.005565628,16.84309,0.005480342,16.49536,0.01125104,0.0924736,2.604943E-05,0,GALAXY,null
1237664819817218165,3,19.67735,0.07006886,18.32095,0.01075226,17.50375,0.007767424,17.09824,0.008161468,16.81862,0.01987235,0.163188,2.93331E-05,0,GALAXY,null
1237665367970218174,3,19.67425,0.04559536,18.37597,0.008392098,17.64279,0.006630003,17.23292,0.006663525,17.01991,0.01546978,0.09985274,9.661173E-06,0,GALAXY,AGN
1237662528459374690,3,19.93711,0.0682895,18.08793,0.008342596,17.14226,0.005425885,16.73303,0.005166724,16.40764,0.01076998,0.09675925,2.246546E-05,0,GALAXY,null
1237667782284411034,3,19.59305,0.06208486,17.65624,0.006746254,16.66703,0.004653147,16.2197,0.004467526,15.88593,0.009540221,0.1106418,2.086643E-05,0,GALAXY,null
1237655369285173451,3,19.86343,0.07398355,18.09885,0.00875257,17.10371,0.0061057,16.6805,0.006112584,16.34654,0.01447085,0.1416118,2.7894E-05,0,GALAXY,null
1237661871330820158,3,19.46421,0.05177816,18.06104,0.008671803,17.25285,0.006265087,16.8557,0.006395773,16.54311,0.01514764,0.1276026,2.421142E-05,0,GALAXY,AGN
1237662198287761655,3,19.75815,0.0909709,18.1149,0.01093324,17.30423,0.008240039,16.94283,0.008453318,16.59394,0.01888025,0.1009811,3.466017E-05,0,GALAXY,null
1237679461359353995,3,19.34332,0.06351446,17.4526,0.006806865,16.43973,0.004360154,15.99025,0.004148472,15.62825,0.007200763,0.104072,1.837966E-05,0,GALAXY,null
1237661966888140960,3,18.46641,0.0283424,17.25393,0.005188323,16.65238,0.004602022,16.29804,0.004553187,16.05616,0.01147937,0.08199254,1.032588E-05,0,GALAXY,STARFORMING
1237658802570789012,3,18.04692,0.028557,16.29094,0.004100084,15.45286,0.003210703,14.96703,0.003188965,14.62754,0.005947284,0.07042527,9.805707E-06,0,GALAXY,AGN
1237656568111759860,3,17.53337,0.03865165,16.16339,0.005295098,15.54847,0.004366271,15.22672,0.00449048,14.9223,0.01197861,0.05345062,1.587463E-05,0,GALAXY,null
1237661967969550530,3,19.20563,0.05740888,17.57526,0.007189389,16.71828,0.005091521,16.31189,0.005292281,16.00767,0.01137407,0.112907,2.26676E-05,0,GALAXY,null
1237657774471250098,3,17.84082,0.0173386,15.93734,0.00306127,15.1014,0.002582838,14.7191,0.002643714,14.4198,0.004433821,0.06488501,1.026365E-05,0,GALAXY,null
1237662697034088608,3,17.77961,0.02515073,16.05356,0.003669282,15.20334,0.002889161,14.79646,0.002876993,14.47557,0.005804428,0.06748503,1.438505E-05,0,GALAXY,STARFORMING
1237655744024281539,3,19.60819,0.07844935,18.06849,0.009364966,17.32132,0.007488454,16.90788,0.007257149,16.65067,0.02066914,0.08077575,1.78651E-05,0,GALAXY,STARFORMING
1237665230520779013,3,18.76726,0.04836848,17.28414,0.009037245,16.77562,0.006293075,16.39982,0.006405925,16.20312,0.01578892,0.06752205,1.141773E-05,0,GALAXY,STARFORMING
1237664130480341155,3,20.2817,0.06302867,18.35226,0.008386279,17.36949,0.005692069,16.98763,0.00584086,16.64726,0.01252888,0.09484112,2.74078E-05,0,GALAXY,null
1237654653630546584,3,19.81698,0.05573951,18.43886,0.00951912,17.66671,0.007050846,17.19543,0.006939111,16.93126,0.01586449,0.128914,8.529337E-06,0,GALAXY,STARFORMING
1237657590311944344,3,20.16382,0.09089236,18.26818,0.008747799,17.38931,0.006455997,16.95895,0.006150053,16.62353,0.01477967,0.1207534,3.066031E-05,0,GALAXY,null
1237668299288739925,3,18.72113,0.05617984,17.65071,0.008720172,17.25816,0.008698178,16.97842,0.009525676,16.87478,0.0308761,0.06529388,7.110453E-06,0,GALAXY,STARFORMING
1237651272956576024,3,19.20408,0.05501036,17.54865,0.007265381,16.58872,0.00507974,16.16813,0.004808826,15.83664,0.01154185,0.1295748,2.050175E-05,0,GALAXY,null
1237662663214891297,3,18.67647,0.02601511,17.71006,0.005824505,17.37218,0.005918919,17.0584,0.006495439,16.97987,0.02133443,0.08725222,7.634926E-06,0,GALAXY,STARBURST
1237661382233227508,3,19.73626,0.06204509,17.93449,0.007960268,16.96182,0.005342767,16.54852,0.005038938,16.18457,0.009578043,0.1207229,2.103413E-05,0,GALAXY,null
1237664870823166177,3,17.60809,0.0199232,15.83978,0.003080441,15.08559,0.002655151,14.71658,0.002627301,14.4446,0.005170305,0.02357999,9.320265E-06,0,GALAXY,BROADLINE
1237657069549781172,3,19.53319,0.06872755,17.68624,0.007858315,16.71317,0.005236102,16.28823,0.005125921,15.9765,0.01166908,0.1245678,2.256273E-05,0,GALAXY,null
1237668603681964272,3,19.92534,0.06761895,18.05257,0.00767797,17.18361,0.005488925,16.78611,0.005490318,16.48883,0.01107877,0.07249433,1.995515E-05,0,GALAXY,null
1237662663214235887,3,19.56312,0.07911792,18.07553,0.007948429,17.00474,0.005454353,16.51163,0.005524033,16.11832,0.01497437,0.1980338,2.161244E-05,0,GALAXY,STARFORMING
1237662641194074373,3,19.61119,0.05206705,18.1515,0.008071424,17.4249,0.006286201,17.07359,0.00623177,16.78836,0.01470866,0.094349,1.931108E-05,0,GALAXY,STARFORMING
1237665127486193802,3,18.79954,0.04933283,17.61068,0.007410914,17.22588,0.007789612,16.94724,0.009201125,16.86516,0.02746128,0.07796621,8.370342E-06,0,GALAXY,STARFORMING
1237662635834540213,3,19.979,0.05303894,18.349,0.008343642,17.45235,0.005881132,17.05494,0.005785211,16.75271,0.01221909,0.08959644,2.860902E-05,0,GALAXY,null
1237651735220715699,3,20.01375,0.0881326,18.47429,0.01130723,17.68337,0.008410609,17.32233,0.009189213,17.07461,0.02632349,0.07855749,2.224626E-05,0,GALAXY,null
1237667324327297108,3,18.87891,0.03716576,17.61526,0.006288735,17.13887,0.006324025,16.86057,0.007372782,16.68555,0.02063939,0.05365376,1.137473E-05,0,GALAXY,STARFORMING
1237661416060944493,3,19.52217,0.06310295,17.90561,0.008562813,17.04305,0.006149653,16.6373,0.006267485,16.28797,0.01452516,0.09353375,3.508269E-05,0,GALAXY,null
1237671939260874907,3,20.18844,0.09675506,18.51675,0.0102817,17.60562,0.007211627,17.16959,0.007408263,16.84787,0.018708,0.150475,2.536819E-05,0,GALAXY,null
1237671129124110619,3,18.07902,0.02251311,16.29695,0.003741304,15.49505,0.002974288,15.08536,0.002979359,14.79751,0.005011975,0.06255149,1.305452E-05,0,GALAXY,null
1237665369041666298,3,18.96356,0.08678709,17.89132,0.0162094,17.37501,0.01558314,17.09049,0.01766549,16.99017,0.06311537,0.03492069,3.956951E-05,0,GALAXY,null
1237667736663621804,3,19.32964,0.06029018,18.25065,0.01160011,17.68011,0.009525815,17.38986,0.01187922,17.23693,0.03410635,0.1386278,1.73926E-05,0,GALAXY,null
1237662636908675372,3,19.25064,0.03298092,17.9495,0.006350654,17.30091,0.005286518,16.87736,0.005118886,16.59912,0.01176649,0.0750941,4.733796E-06,0,GALAXY,STARFORMING
1237665565535961391,3,20.44345,0.09515397,18.57223,0.009475779,17.6525,0.0067023,17.24119,0.006589837,16.92223,0.01398466,0.09725351,4.09283E-05,0,GALAXY,null
1237655464840200388,3,19.55113,0.03974205,18.70894,0.009281911,18.42423,0.01057598,18.11772,0.01108059,18.14608,0.04527846,0.1434253,4.498393E-06,0,GALAXY,STARBURST
1237668330964320732,3,19.81847,0.09102173,18.54589,0.01550877,17.37352,0.008670948,16.85234,0.008976445,16.4888,0.02110951,0.2857748,3.012278E-05,0,GALAXY,STARFORMING
1237661948640755813,3,18.15222,0.03636179,16.8767,0.00595948,16.32917,0.004932605,16.02945,0.004882962,15.8457,0.01221373,0.07367861,1.618334E-05,0,GALAXY,STARFORMING
1237662194003607746,3,19.0757,0.03442821,17.61787,0.005906641,16.77613,0.004511402,16.3237,0.004377495,16.01217,0.008415716,0.07773338,8.276797E-06,0,GALAXY,STARFORMING
1237662225681023058,3,18.75423,0.04115415,17.80538,0.009587395,17.6425,0.01080419,17.45653,0.01559105,17.38873,0.04141158,0.03489393,6.069338E-06,0,GALAXY,STARFORMING
1237661139033980969,3,18.71005,0.02368087,16.77969,0.003859974,15.93805,0.003098841,15.5345,0.003203051,15.26301,0.005602636,0.063201,1.04558E-05,0,GALAXY,null
