objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,specObjID,z,zErr,photoZ,photoErr,class,subClass
1237662302453433691,3,22.63587,0.4266095,21.58231,0.06240702,20.06657,0.02646071,19.5105,0.05181175,18.62052,0.04415543,1900532020094724096,0.3772022,9.387345E-05,0.274856,0.074496,QSO,BROADLINE
1237663478721282478,3,20.91989,0.1379467,20.09823,0.0298787,19.68146,0.02710383,19.2048,0.02446959,18.9181,0.06970326,1244163426800920576,0.7086348,0.0001604539,0.371071,0.165973,QSO,
1237663542609838697,3,20.79499,0.1082575,20.46403,0.0332156,19.83978,0.02741085,19.51775,0.02782248,19.22278,0.07265461,1244165076068362240,0.4390732,0.0001141301,0.380348,0.091716,QSO,
1237663543146775054,3,20.34582,0.06691125,20.01529,0.02149309,19.71217,0.02084486,19.30339,0.02003515,19.17145,0.06008838,1244162327289292800,0.5163501,0.0001031733,0.560445,0.12897,QSO,BROADLINE
1237663783139410207,3,21.66905,0.1495687,21.05942,0.03990304,20.35,0.02957575,19.9311,0.0289215,19.60706,0.07336169,1207000753483311104,0.3995754,0.0002803585,0.382455,0.114772,QSO,BROADLINE
1237663783672283319,3,20.03162,0.04114912,19.56129,0.01355425,19.62774,0.01681092,19.24589,0.01622937,19.12962,0.04710609,787044204000864256,0.5546212,7.144624E-05,0.618022,0.14796,QSO,BROADLINE
1237663785281978500,3,19.88747,0.04749485,19.63956,0.01724059,19.5143,0.01916882,19.10956,0.01971052,18.87882,0.05540706,786002966506137600,0.4636446,0.000259942,0.735311,0.173452,QSO,BROADLINE
1237663785282175168,3,20.31331,0.06149667,19.89357,0.01828234,19.74669,0.02035727,19.42924,0.0235284,19.3343,0.07113731,786046672093341696,0.6092607,0.0002113365,0.376593,0.125326,QSO,
1237663785282175242,3,21.1521,0.1069027,20.65836,0.03070812,20.03076,0.02403094,19.59568,0.02624935,19.16821,0.06069896,786036226732877824,0.4250747,3.288017E-05,0.489377,0.128215,QSO,
1237666407916962056,3,21.50144,0.1402341,20.53582,0.02580137,19.7894,0.01915737,19.52839,0.02065952,19.04025,0.0480141,787068393256675328,0.3592638,6.748133E-05,0.295409,0.050084,QSO,STARBURST BROADLINE
1237674289147019689,3,22.85626,0.4760454,21.25335,0.05947297,19.62077,0.02024717,18.77658,0.0140067,18.37958,0.03150235,930061256398759936,1.384263,3.03764E-05,0.473608,0.020686,QSO,
1237678437014372703,3,21.49574,0.1455998,20.58259,0.02936036,19.83221,0.02052063,19.4544,0.01987109,19.0896,0.04642837,1207065899547256832,0.2910676,7.472205E-05,0.281785,0.073806,QSO,STARBURST BROADLINE
1237678595930456484,3,20.56599,0.1126361,20.52453,0.04184597,19.58538,0.02518919,19.11747,0.0241162,18.72108,0.0592294,1244229672376494080,0.371015,0.0001152831,0.442458,0.080284,QSO,STARBURST BROADLINE
1237678596460905414,3,20.74832,0.1264424,20.40897,0.0325509,19.66678,0.02163233,19.14232,0.01849429,18.91653,0.04661638,1109134869205641216,0.4230638,3.115611E-05,0.468072,0.123378,QSO,BROADLINE
1237678617405227726,3,21.98734,0.198945,21.37655,0.04979581,20.90889,0.04315298,19.86933,0.02722645,20.59005,0.1661917,1244223625062541312,0.5579486,3.113376E-05,0.378937,0.148704,QSO,
1237649920039125027,3,22.24893,0.3064765,21.90869,0.09978717,21.0333,0.0663296,20.15651,0.04178322,20.12773,0.1613331,6422325312089249792,0.6174308,7.576162E-05,0.635025,0.053997,QSO,BROADLINE
1237651190286188891,3,21.58987,0.1827186,20.81791,0.04324093,20.03665,0.03392097,19.44155,0.02554996,19.17718,0.06928051,6449183359965091840,0.5320092,4.517075E-05,0.4701,0.13609,QSO,AGN BROADLINE
1237651190286188894,3,21.38136,0.1440314,20.8719,0.04343861,20.46175,0.04656081,20.05115,0.04062601,19.87832,0.1221746,6449175113627883520,0.525552,0.0001171666,0.469399,0.172052,QSO,STARBURST
1237651250442273285,3,21.33949,0.1505871,20.63863,0.03552115,20.25771,0.03871104,19.53646,0.02726719,19.04292,0.06382737,6795055353996531712,0.7455924,0.0002311033,0.51925,0.174166,QSO,
1237651250950570064,3,23.23085,0.6704606,21.22878,0.06106776,19.97412,0.03106547,19.21679,0.02286119,18.8719,0.06614553,6449248780906944512,0.4118964,4.265213E-05,0.487826,0.093043,QSO,STARBURST BROADLINE
1237651251517784638,3,21.3563,0.1368608,20.63901,0.03310294,20.16487,0.03236772,19.44398,0.02415836,19.09317,0.07284941,6795932214804895744,0.5911093,-6,0.522121,0.157115,QSO,
1237653588484489614,3,20.5539,0.0700634,20.14033,0.02352679,19.82418,0.02259808,19.74742,0.03034256,19.58026,0.08727457,7199123132686555136,1.185818,0.0003351787,0.250561,0.073017,QSO,BROADLINE
1237653652377633146,3,21.52409,0.2822275,21.22127,0.09691742,20.26604,0.05997955,19.28926,0.03630228,19.52187,0.1818703,6422291227228788736,0.6202226,3.736952E-05,0.556478,0.090462,QSO,BROADLINE
1237653652378091771,3,21.33108,0.3413963,20.21416,0.05905309,19.68003,0.05104314,18.87434,0.03657221,18.36955,0.09232419,6422367093531105280,0.6299194,0.0001901776,0.344723,0.183503,QSO,
1237653653451309604,3,21.70643,0.3097642,21.36633,0.09864796,20.01397,0.04289868,19.28197,0.03290761,18.82494,0.0769868,6422295625275299840,0.4447761,6.841332E-05,0.486513,0.053483,QSO,AGN BROADLINE
1237653664720618165,3,22.45405,0.8702061,21.81909,0.2461102,20.62663,0.1189604,19.58311,0.06898746,19.4531,0.2403763,5340267322799314944,0.7933136,0.0001362505,0.644911,0.067617,QSO,
1237653664720683561,3,25.94901,0.6957015,21.63067,0.1657891,20.00308,0.05371462,19.14652,0.03671125,18.6296,0.09092701,5340266223287687168,0.4190153,4.886501E-05,0.487631,0.024888,QSO,
1237654390033154609,3,22.89204,0.6465178,21.76409,0.1198356,20.36607,0.04902731,19.66369,0.03979599,19.33562,0.1044551,7199045891994703872,0.5092939,8.937957E-05,0.423144,0.066731,QSO,BROADLINE
1237654390569107938,3,23.6762,1.127727,22.20733,0.1847777,20.72395,0.07180655,19.67678,0.04202784,19.22962,0.1065436,7199125606587717632,1.202715,19.83154,0.560209,0.039942,QSO,
1237654599951450517,3,21.22879,0.1204285,20.80577,0.04147996,20.39569,0.03988471,19.76072,0.03245766,19.39521,0.07215781,5340322298380703744,0.4970984,6.719917E-05,0.717347,0.111607,QSO,
1237654601016935164,3,24.61344,1.097477,22.44945,0.16259,20.80663,0.05997556,19.97766,0.04289202,19.51366,0.1077836,5392001548573497344,0.4671603,0.0001525677,0.47373,0.035149,QSO,BROADLINE
1237658423543399076,3,24.30644,1.362004,21.698,0.1006239,20.85896,0.07067562,19.75489,0.03755251,19.11816,0.07854031,4297771414063437824,0.4994011,3.076603E-05,0.661376,0.092899,QSO,BROADLINE
1237660027204403616,3,22.43012,0.2982412,21.57451,0.05639476,21.31206,0.06963901,20.76349,0.06412393,20.42746,0.1636342,4771767856127039488,0.7730409,0.000687319,0.640806,0.186332,QSO,
1237661464921048261,3,21.56296,0.2698512,21.21616,0.07657592,20.09647,0.04306279,19.35291,0.03165798,19.00463,0.09271338,4708784806280058880,0.5340183,5.01637E-05,0.558434,0.045424,QSO,AGN BROADLINE
1237662223546057684,3,24.76857,1.31223,22.32712,0.1662688,20.87698,0.06472704,19.93583,0.04761209,19.34434,0.1161287,4364027984216348672,2.449034,0.0006303733,0.538198,0.038048,QSO,
1237662225681154434,3,22.8072,0.6036158,21.54088,0.08234256,20.32731,0.04310647,19.52804,0.03223982,19.06192,0.07406096,4476760362612709376,0.4380236,6.209104E-05,0.536435,0.055446,QSO,AGN BROADLINE
1237662662137873106,3,25.39254,1.316004,22.62293,0.2219921,21.01007,0.08652866,19.95662,0.06024971,19.20558,0.1176402,4364031007873325056,0.7438594,7.789977E-05,0.588061,0.034222,QSO,BROADLINE
1237663237129634027,3,20.49198,0.07759543,20.19031,0.02666135,19.92515,0.02387941,19.58426,0.02442857,19.41064,0.06767463,802823294968424448,0.4736891,0.0001109207,0.567153,0.181689,QSO,BROADLINE
1237663238203900315,3,20.78909,0.1013129,20.25701,0.02698679,20.02629,0.02666454,19.66115,0.02556295,19.43673,0.07483903,1195785734477342720,0.5693088,0.0003813853,0.524789,0.178467,QSO,
1237663238741361000,3,20.8287,0.09906606,20.28907,0.0251058,20.10271,0.02687352,19.76471,0.02741723,19.599,0.09149485,1195833563233150976,0.5502946,0.0004033704,0.458467,0.159446,QSO,
1237663782590349546,3,20.88473,0.0709326,20.48522,0.02563418,20.06702,0.02300686,19.66932,0.02296505,19.368,0.0568259,775770087654189056,0.484897,0.0002057317,0.524376,0.176363,QSO,BROADLINE
1237666299482931603,3,21.26487,0.1615417,20.3816,0.03242869,19.81734,0.02382522,19.12131,0.01918032,18.87701,0.04927807,802834564962609152,0.431605,1.734022E-05,0.411383,0.194462,QSO,
1237666300020719930,3,20.43182,0.07361662,20.04183,0.02176338,20.02316,0.02534491,19.64276,0.02559762,19.42722,0.06329194,1196838791269083136,0.5557414,0.0005008719,0.672945,0.212555,QSO,
1237666300020916561,3,20.55476,0.0758322,20.05727,0.02152492,20.01642,0.0245526,19.75453,0.02539604,19.37191,0.06217419,1195766493023856640,0.478954,0.0002332196,0.626398,0.213439,QSO,BROADLINE
1237666301094789412,3,21.08921,0.1830039,20.17362,0.03108664,19.71909,0.02721713,19.11025,0.0228432,18.76621,0.07024887,1195837686401755136,0.5589299,0.0002109252,0.383723,0.163881,QSO,
1237666301631595206,3,22.22994,0.2977104,21.77177,0.08317832,21.00432,0.05238015,20.08063,0.03578783,20.23312,0.1357086,1195835212500592640,0.5601256,3.036912E-05,0.644088,0.09256,QSO,
1237666301631660343,3,21.287,0.1432404,20.65691,0.03564018,20.59901,0.03799673,20.04004,0.03525028,19.75737,0.09232455,1195818444948269056,0.5523061,0.000340126,0.483328,0.179824,QSO,
1237666301631857018,3,21.20851,0.182278,20.59609,0.04469168,19.74376,0.02727487,19.21321,0.02638415,19.0624,0.07285769,1195830539576174592,0.4006744,2.737247E-05,0.428471,0.128129,QSO,AGN BROADLINE
1237666302168334617,3,21.06585,0.1364552,20.35519,0.02874796,20.24717,0.0333253,19.97987,0.03828817,19.67404,0.09772187,1195808274465712128,3.735843,0.001392027,0.40537,0.203744,QSO,
1237671991342596408,3,21.95358,0.199184,21.69462,0.06723844,21.57303,0.0867389,21.39495,0.1038331,21.25779,0.3397076,1028059080830248960,1.939895,0.001755489,0.669858,0.219402,QSO,BROADLINE
1237678617421349197,3,20.27307,0.05387249,19.90469,0.01776985,19.69307,0.01805236,19.3747,0.01935978,19.25922,0.05734392,775888285154174976,0.6207612,0.0001956604,0.391258,0.130831,QSO,
1237651252017824110,3,21.45984,0.1722534,21.0014,0.05971098,20.36774,0.04693953,19.69857,0.03865298,19.24485,0.0844894,7179957269165266944,0.6884828,9.510133E-05,0.656992,0.0971,QSO,BROADLINE
1237651252017824110,3,21.45984,0.1722534,21.0014,0.05971098,20.36774,0.04693953,19.69857,0.03865298,19.24485,0.0844894,7179957269198821376,0.6886842,9.915567E-05,0.656992,0.0971,QSO,BROADLINE
1237651273502359851,3,21.41352,0.1702656,20.97039,0.05245882,20.49758,0.04687906,19.72901,0.03718805,19.473,0.09869915,6431377873161181184,0.6012179,0.0002133236,0.677543,0.130377,QSO,
1237651495756956512,3,22.47907,0.6340271,22.34302,0.2681642,20.66644,0.09166372,19.84609,0.05857434,19.25844,0.1400533,7180000699908118528,1.184537,4.852458,0.495054,0.038238,QSO,
1237651539777094409,3,22.75694,0.5337491,21.98271,0.1267004,20.52213,0.05400681,19.55525,0.03551098,19.28588,0.09655082,6431368802190252032,0.467665,9.092846E-05,0.56138,0.053656,QSO,AGN BROADLINE
1237651540336902390,3,21.27509,0.1256472,21.27675,0.04975711,20.53445,0.04240099,19.7212,0.03346399,19.23163,0.08478383,7106692690331588608,0.4825425,3.639089E-05,0.69969,0.060846,QSO,AGN
1237651753460564551,3,24.52168,1.353113,21.36466,0.06619378,20.1938,0.03502253,19.41463,0.02773122,18.9797,0.07715373,5333413516815915008,0.4144783,3.528822E-05,0.482557,0.09878,QSO,AGN BROADLINE
1237651753997172854,3,23.37128,0.6806451,24.28025,0.5925634,22.35419,0.1907938,20.86233,0.07859556,20.35027,0.2199612,5333451449967073280,0.6602939,0.0001183689,0.795401,0.048294,QSO,
1237651753997173040,3,21.17304,0.1033193,20.7994,0.03305921,20.58938,0.03807213,20.55305,0.05346127,19.82211,0.126357,5333448976065910784,0.6856157,0.0001938455,0.490439,0.17957,QSO,BROADLINE
1237651753997370027,3,22.0766,0.3090803,21.26328,0.0638435,20.4194,0.04605436,20.06739,0.05040365,20.14831,0.2453978,5333419289251960832,0.424219,4.387673E-05,0.347206,0.111967,QSO,STARBURST
1237651821633405356,3,22.76658,0.7201965,21.24045,0.07834686,19.92559,0.03639303,19.18385,0.02786811,19.04027,0.09936831,5385306892603250688,0.1795105,7.469569E-05,0.45314,0.092581,QSO,BROADLINE
1237652942092370710,3,22.04328,0.4838534,21.31571,0.1126052,19.88264,0.04162839,19.02123,0.03031237,18.77249,0.09173301,5684840530732931072,0.4654853,8.526985E-05,0.498143,0.057377,QSO,AGN BROADLINE
1237652942092895287,3,23.558,1.115674,23.25883,0.4248207,21.48469,0.1157987,20.27702,0.05730945,19.64384,0.1369037,5684909799965480960,0.7056871,8.804084E-05,0.662491,0.058503,QSO,
1237653664721928638,3,22.54339,0.4539079,20.81475,0.05224505,19.50099,0.02736559,18.86154,0.02389655,18.45097,0.06255773,5333460520938002432,0.4436886,4.552598E-05,0.330284,0.090258,QSO,AGN BROADLINE
1237653665258799399,3,20.77867,0.09656268,20.23145,0.02932096,19.5909,0.02720002,19.18379,0.02930246,18.7373,0.08066356,5333464918984513536,0.3459108,4.589856E-05,0.379853,0.091035,QSO,STARBURST
1237653665258996331,3,21.95802,0.1709495,21.80538,0.07650249,20.57479,0.04149574,20.2555,0.04763038,20.0699,0.1723834,5333430559246145536,0.3729016,6.58112E-05,0.415945,0.069546,QSO,
1237654385732354395,3,21.65664,0.1527882,20.95407,0.0397189,20.18072,0.02823017,19.79252,0.02857167,19.36667,0.06541459,7199274865291188224,0.4309826,9.763175E-05,0.362865,0.100204,QSO,BROADLINE
1237654389496217801,3,20.65362,0.06032204,20.25864,0.02304468,19.65948,0.01832004,19.36914,0.02013685,19.0263,0.04933124,7200202028873963520,0.272531,4.090199E-05,0.349181,0.069123,QSO,STARBURST BROADLINE
1237654390033351590,3,23.93275,1.86455,23.06445,0.5149943,20.97441,0.1192474,20.04758,0.07954354,19.34066,0.1505833,7199272941145839616,1.256071,0.1377896,0.533285,0.037573,QSO,
1237654390033416843,3,23.12689,1.125366,20.90933,0.07717506,19.82221,0.0434367,18.99124,0.03138901,18.77791,0.08967081,5809710963298162688,0.5384067,3.564189E-05,0.514702,0.119942,QSO,AGN
1237654390033548012,3,22.72919,0.3719102,21.50311,0.06217335,20.84712,0.04986881,19.94233,0.03354944,19.62547,0.08809791,5809694470623746048,0.6727385,0.0001780959,0.695664,0.052585,QSO,
1237654390033678931,3,23.34687,0.7096795,21.68752,0.08494724,20.48874,0.04365192,19.71385,0.03290862,19.34651,0.08546131,5809683475507468288,0.4337952,8.430059E-05,0.498207,0.064896,QSO,BROADLINE
1237654390033875384,3,22.27922,0.3801445,21.51029,0.09284589,20.27341,0.04511537,19.38845,0.0315416,18.91655,0.07143906,5809673579902818304,0.5187273,0.0001173319,0.557133,0.051678,QSO,BROADLINE
1237654391100211865,3,21.50771,0.2283876,20.67063,0.05432642,20.23499,0.05281128,19.59583,0.04293044,18.96815,0.1028351,4999032787829020672,0.626702,8.867213E-05,0.399408,0.196986,QSO,BROADLINE
1237654391643832889,3,21.96484,0.2499536,21.24797,0.06812353,20.15097,0.06706616,19.32862,0.02785942,18.81614,0.05944707,5809772535949318144,0.4943115,3.675135E-05,0.581914,0.044055,QSO,AGN BROADLINE
1237654599950992064,3,22.31164,0.387544,21.61016,0.1139272,20.69608,0.06492929,19.866,0.04360479,19.48586,0.1129756,5332504495594428416,0.5717297,0.0001386011,0.623191,0.055016,QSO,
1237660024519852342,3,20.25981,0.05895038,19.86977,0.01828608,19.94571,0.0237818,19.69005,0.02663109,19.59365,0.08416495,4070218689420744704,0.6187774,9.712267E-05,0.585895,0.150334,QSO,BROADLINE
1237660024519852342,3,20.25981,0.05895038,19.86977,0.01828608,19.94571,0.0237818,19.69005,0.02663109,19.59365,0.08416495,4070218696316180480,0.6185678,0.0001067679,0.585895,0.150334,QSO,BROADLINE
1237660024519852342,3,20.25981,0.05895038,19.86977,0.01828608,19.94571,0.0237818,19.69005,0.02663109,19.59365,0.08416495,4070218702406309888,0.6186822,0.0001218105,0.585895,0.150334,QSO,BROADLINE
1237660024519852342,3,20.25981,0.05895038,19.86977,0.01828608,19.94571,0.0237818,19.69005,0.02663109,19.59365,0.08416495,4070219784956172288,0.6186985,0.0001235089,0.585895,0.150334,QSO,BROADLINE
1237660024519852342,3,20.25981,0.05895038,19.86977,0.01828608,19.94571,0.0237818,19.69005,0.02663109,19.59365,0.08416495,4070220906882160640,0.6190485,9.109041E-05,0.585895,0.150334,QSO,BROADLINE
1237660239777300781,3,22.04687,0.3039253,21.33648,0.06068066,20.52494,0.03789621,19.6424,0.02453134,19.5868,0.07645196,1198019941400340480,0.4717389,3.65276E-05,0.63286,0.06276,QSO,BROADLINE
1237661070317650121,3,24.49166,0.9508889,24.51094,0.5791599,21.23175,0.05511582,20.29474,0.03976905,19.71678,0.0801234,2901469142374705152,0.3682292,3.687449E-05,0.284824,0.033113,QSO,BROADLINE
1237661210974421163,3,20.28989,0.0466864,19.9551,0.01761964,19.58324,0.01600494,19.20657,0.01605047,19.01154,0.04868511,1453576957844285440,0.4689442,5.484622E-05,0.522507,0.136752,QSO,BROADLINE
1237661210974421163,3,20.28989,0.0466864,19.9551,0.01761964,19.58324,0.01600494,19.20657,0.01605047,19.01154,0.04868511,1453578057305581568,0.4689153,6.757701E-05,0.522507,0.136752,QSO,
1237661873486561557,3,21.28452,0.08640753,20.34048,0.0196823,20.29439,0.02410597,20.00001,0.02744701,19.54049,0.05545014,1516749949600032768,0.7697256,0.0003022726,0.271947,0.248067,QSO,BROADLINE
1237662224059334999,3,22.20867,0.4654317,21.09955,0.07261444,20.0305,0.0435759,19.06365,0.02495012,19.02369,0.07504157,2353247961388967936,0.5077307,7.923791E-05,0.585999,0.069222,QSO,BROADLINE
1237662225142841783,3,22.47347,0.3937362,21.52372,0.061986,20.76892,0.04933068,19.84497,0.03131637,19.35117,0.08192413,2233805813737089024,0.5804706,0.0001260861,0.708209,0.061756,QSO,
1237662225704681792,3,23.22095,0.651552,21.75854,0.09401531,20.2384,0.03447286,19.45353,0.02854677,19.01856,0.06066022,4705226515767646208,0.5439404,6.975594E-05,0.475545,0.04002,QSO,
1237662637985235294,3,20.55919,0.06292339,19.918,0.01755489,19.52952,0.0158811,19.11036,0.01633179,18.91205,0.0448688,2837297254086240256,0.4995309,0.0002179958,0.320538,0.114808,QSO,BROADLINE
1237662661594710247,3,21.16949,0.1178932,20.69428,0.03455482,20.26357,0.03435636,19.64963,0.03097815,19.19569,0.08238779,4339268631659829248,0.5669444,7.70228E-05,0.624316,0.161113,QSO,BROADLINE
1237662661594972538,3,21.54063,0.1363702,21.00073,0.03846159,20.4566,0.03419327,19.64065,0.02646663,19.39257,0.08123656,4339230698508670976,0.4841727,4.420355E-05,0.724824,0.06386,QSO,STARBURST BROADLINE
1237662662678086290,3,24.38166,1.312656,21.40251,0.06616962,19.76312,0.02592176,18.833,0.01935251,18.43699,0.05283805,4449754158481037312,0.4659963,6.645026E-05,0.501541,0.018405,QSO,STARBURST BROADLINE
1237663237128716600,3,21.66081,0.1837533,20.86479,0.03944972,20.15149,0.02727114,19.75611,0.0279183,19.50639,0.07062078,1198037808464291840,0.3873906,5.803748E-05,0.291926,0.110352,QSO,
1237663238740640095,3,20.58801,0.1006951,20.10391,0.02647054,19.50191,0.02111003,19.27571,0.02342413,18.83995,0.06002705,1196984751437670400,0.3002135,0.0001119293,0.326835,0.039333,QSO,BROADLINE
1237663239277773208,3,21.85489,0.1860706,21.23112,0.05023998,20.66424,0.0406272,19.82556,0.02995945,19.60952,0.0780631,1196992173141157888,0.4095885,2.537732E-05,0.715935,0.074695,QSO,BROADLINE
1237663278464565561,3,21.03073,0.09264816,20.6286,0.02722332,20.58189,0.03544261,20.14715,0.03837255,20.0627,0.1277817,1228499233808607232,0.5402403,0.0003310445,0.668896,0.184222,QSO,
1237663278464565573,3,21.29838,0.1251395,20.72056,0.03126277,20.29183,0.03040805,19.81778,0.03187174,19.62232,0.09481074,1228496485029537792,0.5417361,0.000241305,0.512889,0.162072,QSO,
1237663479793516743,3,19.96695,0.1472355,21.59615,0.2748484,19.99928,0.09136668,19.59902,0.1000592,18.70664,0.1600223,1659672169405245440,1.816179,0.0006108888,0.637158,0.090118,QSO,BROADLINE
1237663479799349599,3,20.85275,0.09102799,20.50084,0.02982633,20.23484,0.02770322,19.91851,0.02994101,19.74724,0.08779883,760135587565955072,0.5255762,8.725875E-05,0.545141,0.17802,QSO,
1237663783123484912,3,21.31295,0.1115533,21.17343,0.04297699,20.8248,0.03881144,20.55128,0.04152897,20.80058,0.1732636,1228421993116755968,1.499378,0.002009371,0.465743,0.153243,QSO,
1237663783137182046,3,20.71697,0.07129256,20.36375,0.0252401,19.7836,0.01990476,19.40094,0.01941406,18.95529,0.04244798,790466433539663872,0.3446113,0.0001153172,0.460891,0.114606,QSO,BROADLINE
1237663784210923903,3,21.52335,0.1308971,20.88429,0.03356339,20.35856,0.02828053,19.57165,0.02033786,19.09226,0.05260955,789419698486798336,0.5475166,0.0002168725,0.6922,0.099753,QSO,
1237666299482145048,3,21.11677,0.1136666,20.4666,0.03007517,20.47079,0.03370157,20.09511,0.03500394,19.77341,0.09247955,1198038083342198784,0.479138,0.0003325693,0.725181,0.222825,QSO,
1237666408455995687,3,20.46899,0.07040995,20.15826,0.02016945,19.64642,0.01847771,19.29175,0.01912274,19.05083,0.05798779,790478528167569408,0.4360892,9.894995E-05,0.459105,0.127183,QSO,
1237671992413586007,3,22.91727,0.8157502,21.08543,0.07647986,19.91193,0.03865383,19.33841,0.03872904,19.11816,0.1028249,960543568336807936,0.2372212,0.0001446111,0.33675,0.113585,QSO,BROADLINE
1237678595934912887,3,21.03356,0.1323206,20.41171,0.0298676,20.44702,0.03685746,20.19962,0.04007104,19.82784,0.1034205,760126241717118976,0.6417721,0.0001142728,0.575983,0.221584,QSO,BROADLINE
1237678617409946006,3,21.08291,0.1392742,21.22397,0.06663033,20.19666,0.03387688,19.13356,0.02104355,19.55286,0.1005266,760137236833396736,0.5293255,2.228064E-05,0.427769,0.126255,QSO,BROADLINE
1237650797284164426,3,22.38411,0.3239488,21.46407,0.06403244,20.74548,0.05374314,19.98709,0.0441479,19.52622,0.1068725,5391081806526437376,0.4847832,9.737833E-05,0.662881,0.086044,QSO,
1237651250944803248,3,23.55871,1.248368,21.77192,0.1414674,20.82969,0.09270519,19.82553,0.05169946,19.07319,0.1109395,7180135390048966656,0.6959944,0.0001485595,0.664557,0.101731,QSO,
1237651250944803248,3,23.55871,1.248368,21.77192,0.1414674,20.82969,0.09270519,19.82553,0.05169946,19.07319,0.1109395,7180137589105776640,0.6957615,0.0001840826,0.664557,0.101731,QSO,
1237651250944934221,3,21.40713,0.1872401,20.8504,0.05414892,19.94038,0.03515584,19.36655,0.02963664,19.0568,0.08580323,7180136214682687488,0.4065729,4.57944E-05,0.495986,0.112482,QSO,STARBURST BROADLINE
1237651250944934221,3,21.40713,0.1872401,20.8504,0.05414892,19.94038,0.03515584,19.36655,0.02963664,19.0568,0.08580323,7180135115204614144,0.4064676,5.185321E-05,0.495986,0.112482,QSO,
1237651252018217542,3,21.656,0.2081718,20.72956,0.04352098,19.5443,0.02299646,19.08226,0.02401947,18.74264,0.05393638,7180086736659437568,0.3594044,2.000824E-05,0.34367,0.062775,QSO,AGN BROADLINE
1237651252018217542,3,21.656,0.2081718,20.72956,0.04352098,19.5443,0.02299646,19.08226,0.02401947,18.74264,0.05393638,7180086736692992000,0.3595014,2.439372E-05,0.34367,0.062775,QSO,AGN BROADLINE
1237651822716584978,3,21.96828,0.4922941,21.41456,0.1272939,20.11186,0.05661874,19.16878,0.03586381,18.97244,0.1339926,5407723462168172544,0.4873314,6.132958E-05,0.569916,0.064046,QSO,AGN
1237652942633370179,3,22.91018,0.9975556,21.2596,0.09157444,20.325,0.05640839,19.56375,0.04161257,19.25656,0.1235071,6921070384390625280,0.2093403,0.0001034094,0.535295,0.128087,QSO,BROADLINE
1237654391642129054,3,22.35534,0.2848022,21.49166,0.06630374,20.19718,0.02782802,19.93152,0.03305158,19.69116,0.0893223,7180996583991040000,0.3469916,3.385369E-05,0.385602,0.060267,QSO,AGN
1237654601025782359,3,22.93553,0.7814958,21.61827,0.120775,20.32617,0.05520498,19.53042,0.03838168,19.0351,0.09045873,5340359132020234240,4.630906,0.001054037,0.52214,0.047977,QSO,
1237654602105815949,3,21.64623,0.2703575,22.33777,0.247915,20.84034,0.08372994,19.70263,0.04423695,19.15584,0.08896665,5375241138646308864,1.053744,1.306609,0.620147,0.049688,QSO,
1237654604235997910,3,23.29568,0.6710628,22.90394,0.2544765,20.9297,0.05674621,19.69586,0.02924081,19.28894,0.07262109,5391049370933417984,0.6332287,8.425533E-05,0.610621,0.035503,QSO,BROADLINE
1237654604246745639,3,22.43898,0.3193186,21.45193,0.06939422,20.80996,0.05084813,19.90574,0.03094494,19.64524,0.08263225,5340384420787673088,0.6097711,0.0001268876,0.706048,0.065353,QSO,BROADLINE
1237657607497974619,3,21.86403,0.361752,21.29092,0.09790285,20.1824,0.05108071,19.21401,0.02848985,18.85981,0.07319289,4283195188246239232,0.4672738,8.500809E-05,0.609283,0.051831,QSO,AGN
1237659152610427665,3,21.78707,0.289157,20.80993,0.05631658,20.31187,0.05207786,19.30432,0.03682738,18.96969,0.1009134,4716493486211487744,0.5967146,8.89239E-05,0.620452,0.096197,QSO,
1237660024497242456,3,20.57666,0.08028091,20.11503,0.0239903,19.99116,0.02497133,19.88403,0.03052865,19.79245,0.1048369,4736717075036526592,0.8279434,0.0001730661,0.335825,0.145447,QSO,BROADLINE
1237662224616063717,3,22.265,0.3417763,21.42596,0.06914838,20.84616,0.06462695,19.95717,0.0471854,19.36474,0.1131918,4346195005528102912,0.601154,0.0001469395,0.718307,0.089603,QSO,BROADLINE
1237662224625369924,3,22.27394,0.4274396,21.4122,0.0867154,20.55161,0.05869374,19.69531,0.0429349,19.38903,0.1626431,4436270847339288576,0.6062074,8.209417E-05,0.636899,0.05567,QSO,
1237662301375956168,3,23.04843,0.5189146,22.20474,0.1052371,20.73433,0.04082823,19.7603,0.02618705,19.51149,0.07547889,4716529495217297408,0.5943347,8.308675E-05,0.557385,0.053529,QSO,BROADLINE
1237662301376545923,3,22.49681,0.4448974,21.03062,0.05212991,20.35721,0.03802387,19.51091,0.02707914,19.26619,0.07331617,4716494585723115520,0.558136,4.599738E-05,0.633559,0.111534,QSO,AGN BROADLINE
1237662500012163870,3,22.81814,1.054603,21.42336,0.1104648,19.85652,0.04035738,19.01925,0.02910235,18.57763,0.08182772,4716475344269629440,0.4998006,5.357536E-05,0.479009,0.026416,QSO,AGN BROADLINE
1237662662680445718,3,22.92036,0.7838207,21.37559,0.0856302,19.92362,0.03619216,19.16481,0.03093441,18.84342,0.09733292,4436280193188124672,0.4493884,6.205056E-05,0.458479,0.070214,QSO,AGN BROADLINE
