objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass,photoZ,photoErr
1237661381702385878,3,19.91007,0.06245221,18.28888,0.00952612,17.46239,0.006744377,17.07173,0.006476366,16.79135,0.01431782,0.1071501,2.389078E-05,0,GALAXY,STARFORMING,0.095713,0.022384
1237656539122434218,3,18.71111,0.03896913,17.11815,0.005364161,16.31815,0.003925689,15.9147,0.003941244,15.62321,0.008098958,0.06969317,1.481909E-05,0,GALAXY,STARFORMING,0.086875,0.017358
1237662224609050737,3,19.72736,0.0594902,18.18415,0.008497883,17.37361,0.006344239,16.96262,0.006315015,16.64866,0.01538278,0.07229611,1.689478E-05,0,GALAXY,null,0.1113,0.023226
1237662237478682630,3,17.41421,0.0722575,15.84552,0.007761429,15.25741,0.00671662,14.98553,0.006723439,14.84235,0.0220334,0.2147894,4.400944E-05,0,GALAXY,null,0.023558,0.016916
1237671124303544566,3,19.76534,0.0602965,18.05319,0.007738417,17.08519,0.005401355,16.63704,0.005022089,16.32205,0.01177654,0.08563348,3.804856E-05,0,GALAXY,null,0.138898,0.020853
1237660670886478164,3,19.31127,0.0555028,18.2936,0.01151245,17.74792,0.01127921,17.42578,0.01338738,17.27729,0.03849003,0.07339321,9.043498E-06,0,GALAXY,STARFORMING,0.137974,0.024203
1237668350288330986,3,19.58488,0.06244038,18.2525,0.01035588,17.50017,0.007496309,17.07445,0.007739437,16.84106,0.01791785,0.1789548,2.001621E-05,0,GALAXY,STARFORMING,0.143378,0.024551
1237670957327777882,3,19.44016,0.0522328,18.28122,0.008933199,17.69479,0.007675286,17.32606,0.00822062,17.084,0.01945197,0.09231527,7.29502E-06,0,GALAXY,STARFORMING,0.106163,0.023376
1237666299480571907,3,16.8813,0.01216136,15.09771,0.002492664,14.28735,0.002123409,13.90974,0.002144374,13.61803,0.003240181,0.03929376,1.163156E-05,0,GALAXY,BROADLINE,0.035276,0.007078
1237666301091381450,3,19.25268,0.05473483,18.08974,0.00925267,17.42118,0.007339217,17.0302,0.007113498,16.79032,0.02046349,0.1076615,2.026297E-05,0,GALAXY,STARFORMING,0.14073,0.025548
1237665533321216078,3,17.7951,0.02802903,16.51688,0.004307326,15.93316,0.004008353,15.61653,0.004560468,15.37407,0.01210925,0.04205809,2.831945E-05,0,GALAXY,null,0.037274,0.009376
1237659118788935893,3,20.16418,0.09251803,18.38235,0.009858594,17.38076,0.006886412,16.91111,0.006700628,16.5722,0.01563248,0.1306979,3.704512E-05,0,GALAXY,null,0.133663,0.017277
1237665225702637908,3,19.02868,0.04370483,17.28408,0.00590373,16.50301,0.004562729,16.10943,0.004523711,15.79163,0.009523249,0.04121475,1.842213E-05,0,GALAXY,STARFORMING,0.058797,0.018256
1237662223525871715,3,18.11685,0.02029447,16.31857,0.003633963,15.48362,0.002870594,15.10126,0.0028185,14.80829,0.004682534,0.03553954,9.632488E-06,0,GALAXY,null,0.056156,0.013127
1237680240906207382,3,19.20265,0.05797291,17.369,0.005900016,16.48603,0.004263491,16.03399,0.00412672,15.68113,0.008319329,0.06039887,2.104899E-05,0,GALAXY,null,0.067456,0.019109
1237648721235935409,3,19.91862,0.05928157,18.23818,0.008633313,17.20113,0.005673067,16.77092,0.00553477,16.41202,0.01239806,0.1258362,2.55284E-05,0,GALAXY,null,0.139632,0.0126
1237665330393383115,3,19.49961,0.04439671,18.28346,0.007522163,17.65585,0.006551087,17.30017,0.006911514,17.0757,0.02165174,0.1063724,7.668233E-06,0,GALAXY,STARFORMING,0.120238,0.023151
1237680100238688301,3,20.0061,0.08187869,18.10834,0.008599797,16.93285,0.005384137,16.46601,0.005114787,16.11508,0.01116931,0.1666979,2.119263E-05,0,GALAXY,null,0.16635,0.009549
1237661069251641516,3,20.20532,0.06224656,18.26025,0.007709687,17.33299,0.005685383,16.92809,0.005736003,16.62611,0.01273333,0.09810881,2.089296E-05,0,GALAXY,null,0.100577,0.012211
1237657774462992846,3,19.04212,0.02624747,17.34825,0.005144872,16.68158,0.004416592,16.38168,0.004570995,16.16875,0.008296189,0.07924256,1.085607E-05,0,GALAXY,BROADLINE,0.072505,0.023384
1237661966350745766,3,19.46166,0.05767159,18.34679,0.01064484,17.74613,0.009855786,17.29281,0.009839247,16.97951,0.02089407,0.07558645,7.021365E-06,0,GALAXY,STARBURST,0.103368,0.029793
1237667783391182985,3,19.47233,0.04458673,18.11608,0.007258885,17.3854,0.005810202,16.9698,0.006024962,16.70658,0.01353,0.1098232,1.158419E-05,0,GALAXY,STARFORMING,0.114364,0.023114
1237665127478329535,3,20.55091,0.09704822,18.46415,0.008968836,17.59226,0.006732216,17.19235,0.006841912,16.84535,0.01470265,0.08128131,2.736416E-05,0,GALAXY,null,0.092269,0.01149
1237659150998110308,3,18.4311,0.03697512,17.24198,0.005593196,16.69907,0.005262089,16.35129,0.00607381,16.1377,0.01699103,0.0828507,9.804988E-06,0,GALAXY,STARFORMING,0.07789,0.017405
1237663917884113012,3,19.33728,0.0714183,17.16534,0.005904743,16.17467,0.004082031,15.76248,0.004169365,15.41881,0.007711579,0.08431177,1.817418E-05,0,GALAXY,null,0.104786,0.009706
1237668365849264348,3,19.00747,0.03846252,18.10018,0.008428877,17.4803,0.00692418,17.10396,0.007339464,16.88643,0.01829444,0.2205307,1.196718E-05,0,GALAXY,STARBURST,0.17143,0.025782
1237654398080123007,3,14.58879,0.005075933,13.62058,0.002416835,13.27273,0.002092649,13.05148,0.002228799,12.85314,0.004219623,0.004150629,1.040846E-05,0,GALAXY,STARFORMING,0.023641,0.006997
1237678602379264155,3,19.63586,0.0583621,17.63944,0.006283111,16.64572,0.00438249,16.21515,0.004594337,15.85214,0.008613835,0.1123439,1.608606E-05,0,GALAXY,null,0.113364,0.008954
1237659326552932514,3,19.88886,0.06388731,18.2498,0.008665709,17.48105,0.00655505,17.15195,0.007269773,16.85681,0.01698272,0.05956357,2.2132E-05,0,GALAXY,null,0.070872,0.020988
1237659327100027024,3,18.05992,0.02104231,17.21172,0.005147263,16.93865,0.005279784,16.8308,0.006995172,16.64511,0.01944043,0.01964379,4.913349E-06,0,GALAXY,STARBURST,0.022406,0.007173
1237657594613858323,3,18.86284,0.03568812,17.67358,0.008221855,17.18271,0.006575761,16.84801,0.008699393,16.66843,0.02009835,0.08563667,7.065966E-06,0,GALAXY,STARFORMING,0.075756,0.016734
1237661966894235747,3,19.85949,0.06287608,17.96822,0.00685366,17.05601,0.005038939,16.63611,0.004903365,16.29672,0.01046785,0.07297811,2.099275E-05,0,GALAXY,null,0.089526,0.015702
1237661065491513552,3,19.13526,0.04661955,18.05339,0.007953353,17.62928,0.00753616,17.3163,0.00799683,17.11763,0.02559332,0.1070568,8.176999E-06,0,GALAXY,STARFORMING,0.072867,0.017838
1237656538050723977,3,17.79138,0.04015249,16.87229,0.007782895,16.59653,0.008530016,16.48194,0.01027487,16.38928,0.03682233,0.0240159,6.992192E-06,0,GALAXY,STARFORMING,0.017606,0.007496
1237661152452739139,3,20.42179,0.09822007,18.46015,0.009165939,17.38635,0.006210904,16.92574,0.006535176,16.60487,0.01533466,0.1499954,3.084319E-05,0,GALAXY,null,0.155766,0.011011
1237668348668608645,3,18.83211,0.03522836,17.76202,0.007621184,17.41217,0.006670809,17.18639,0.007278053,17.01837,0.01854901,0.0464296,6.705523E-06,0,GALAXY,STARFORMING,0.04611,0.01314
1237663239278100856,3,19.45291,0.07682556,17.4475,0.007631878,16.38822,0.004664463,15.93866,0.004682898,15.61136,0.008954514,0.1390156,2.107408E-05,0,GALAXY,null,0.138776,0.008773
1237663783677919447,3,20.05037,0.07969901,18.96054,0.01580386,18.63034,0.01625472,18.43007,0.01861645,18.48639,0.0716261,0.135902,7.119283E-06,0,GALAXY,STARBURST,0.073845,0.033791
1237671767998005526,3,19.10122,0.0353901,18.48491,0.009199567,18.16216,0.009428552,17.91627,0.01082224,18.09721,0.04357064,0.1384169,8.293793E-06,0,GALAXY,STARBURST,0.142606,0.023649
1237667734523019433,3,19.83408,0.07814182,18.07292,0.008913778,17.10635,0.006332503,16.60588,0.005901755,16.16516,0.01145088,0.09497178,2.36915E-05,0,GALAXY,null,0.094412,0.017643
1237654881815101464,3,17.46063,0.01530467,16.75496,0.004510661,16.36306,0.004101126,15.97555,0.004140113,15.90967,0.01014029,0.06803215,5.51302E-06,0,GALAXY,STARBURST,0.109224,0.01769
1237665369582010540,3,19.8028,0.07617211,17.86246,0.00757863,16.88419,0.005163802,16.46168,0.005604497,16.14118,0.01186572,0.1152979,2.895892E-05,0,GALAXY,null,0.116813,0.013221
1237658492284829878,3,20.09754,0.08793165,17.99294,0.008205931,16.96168,0.005391693,16.45498,0.004966902,16.04695,0.01066092,0.08107358,2.231137E-05,0,GALAXY,STARFORMING,0.100951,0.01825
1237662500541366448,3,19.38663,0.06109232,17.92116,0.008756453,17.12079,0.006549881,16.72941,0.00725079,16.43406,0.01845864,0.1189753,3.651084E-05,0,GALAXY,null,0.109723,0.021011
1237654605858144367,3,20.014,0.06734146,18.34451,0.008856756,17.38708,0.006146446,17.03097,0.005921778,16.74709,0.0142672,0.157164,2.067927E-05,0,GALAXY,null,0.156646,0.025646
1237651752395276454,3,17.63495,0.04721124,16.10239,0.00649534,15.49617,0.005438859,15.17395,0.006157115,14.93624,0.01734407,0.04015603,3.339672E-05,0,GALAXY,null,0.043409,0.014547
1237656569196052941,3,19.403,0.09415437,18.20256,0.01719473,17.5217,0.01354409,17.19286,0.01270499,16.9649,0.03521246,0.1649019,1.947803E-05,0,GALAXY,null,0.136188,0.024921
1237648704584286472,3,19.03686,0.02731575,17.19081,0.004408186,16.36529,0.003668441,15.95784,0.003594461,15.6274,0.006858961,0.05372967,1.537177E-05,0,GALAXY,null,0.058503,0.009993
1237655107300491391,3,19.35018,0.03604442,18.16119,0.007481512,17.50846,0.006091804,17.14782,0.00604201,16.92438,0.01385857,0.08609715,1.027965E-05,0,GALAXY,STARFORMING,0.121481,0.023275
1237661949201744158,3,18.84055,0.05292968,17.08317,0.005922671,16.30058,0.004461271,15.93597,0.004227276,15.64631,0.00856667,0.04277354,1.934636E-05,0,GALAXY,null,0.049414,0.012272
1237667781236687058,3,18.56368,0.03148323,17.1665,0.005487295,16.49157,0.0043865,16.11445,0.004481762,15.86698,0.01055563,0.07992152,1.061694E-05,0,GALAXY,STARFORMING,0.078641,0.016636
1237666338115551404,3,19.0228,0.05562383,17.72182,0.00849523,17.14297,0.007159686,16.81998,0.008906567,16.6412,0.01972511,0.08783411,1.113277E-05,0,GALAXY,STARFORMING,0.084276,0.022333
1237651539243892901,3,19.5225,0.05724806,18.00978,0.007848979,17.21548,0.006341114,16.74524,0.006076979,16.41962,0.01694206,0.1169609,1.285374E-05,0,GALAXY,STARFORMING,0.085735,0.023533
1237657774997242288,3,20.37675,0.06773687,19.40075,0.01523451,18.63398,0.01141265,18.0964,0.01034657,17.853,0.03108631,0.2018034,9.373431E-06,0,GALAXY,STARBURST,0.181523,0.030863
1237661068182421718,3,20.11134,0.07494605,18.45157,0.01064351,17.47918,0.007191038,17.00125,0.00737215,16.67347,0.01791503,0.1708833,2.507842E-05,0,GALAXY,STARFORMING,0.151761,0.020011
1237667212677087303,3,19.21847,0.0464378,17.46432,0.00583694,16.64211,0.00480623,16.22572,0.005374236,15.91644,0.01282619,0.06761713,1.81418E-05,0,GALAXY,null,0.074415,0.018234
1237664879410217070,3,19.95592,0.0818767,18.16803,0.008287512,17.36621,0.006301707,16.99364,0.005861052,16.697,0.01449622,0.08299779,2.371144E-05,0,GALAXY,null,0.06919,0.013546
1237668272434708602,3,18.61426,0.0427198,16.71658,0.004700128,15.76664,0.003515882,15.35963,0.003471687,15.01093,0.007869359,0.1105275,1.902158E-05,0,GALAXY,null,0.09355,0.007995
1237664814451851468,3,19.00007,0.04940678,17.80909,0.008647716,17.23371,0.007479082,16.90008,0.007616858,16.67235,0.02051439,0.1218954,8.102035E-06,0,GALAXY,STARFORMING,0.094215,0.023495
1237667538550784052,3,19.46462,0.05675529,18.26319,0.0103327,17.80249,0.0096388,17.51199,0.01282292,17.33074,0.03031603,0.04847484,8.544322E-06,0,GALAXY,STARFORMING,0.071401,0.019511
1237657191980335333,3,20.54361,0.0995711,19.00954,0.0135919,18.35412,0.01097188,18.0331,0.01193133,17.87712,0.03114397,0.03859451,2.815113E-05,0,GALAXY,null,0.111664,0.045372
1237657401881526397,3,18.90799,0.05320659,17.21325,0.006393364,16.3358,0.004792102,15.88297,0.004454629,15.44767,0.009952518,0.05399003,1.902813E-05,0,GALAXY,null,0.056105,0.019235
1237648704590119064,3,19.78542,0.06897626,18.38433,0.01044677,17.40703,0.006875672,16.95984,0.006538529,16.58769,0.01718712,0.1266095,2.951231E-05,0,GALAXY,null,0.170681,0.025608
1237657590850453635,3,18.85196,0.03595661,17.758,0.006717336,17.29391,0.00726193,16.97438,0.006699988,16.86777,0.02639877,0.05823212,6.374457E-06,0,GALAXY,STARBURST,0.088173,0.018956
1237666408436072786,3,19.40239,0.06898881,18.23532,0.0118289,17.71612,0.01142122,17.34434,0.01094714,17.14936,0.03088329,0.1116349,8.288107E-06,0,GALAXY,STARFORMING,0.090769,0.021175
1237648722304368781,3,18.11332,0.02004881,16.95825,0.004750626,16.35258,0.004145326,16.01003,0.004365897,15.79644,0.009780014,0.07581993,1.282312E-05,0,GALAXY,STARFORMING,0.096212,0.01933
1237655465387753667,3,18.3828,0.02680055,16.46887,0.003850927,15.57767,0.002924787,15.16024,0.003002336,14.84562,0.005478545,0.07459966,1.535235E-05,0,GALAXY,BROADLINE,0.072248,0.008216
1237658311867891786,3,17.74373,0.01696725,16.58107,0.003974087,16.12992,0.003661168,15.79721,0.003769157,15.60636,0.009331866,0.06759659,7.173095E-06,0,GALAXY,STARFORMING,0.06632,0.011614
1237656243309249280,3,18.91492,0.0707145,17.71269,0.01120364,17.0878,0.008726388,16.74774,0.009816011,16.56368,0.02872768,0.08329248,4.596245E-05,0,GALAXY,null,0.120097,0.022139
1237663782595461125,3,17.8819,0.01739354,15.96538,0.003227493,15.14629,0.002655921,14.75085,0.002625645,14.4653,0.004155818,0.04489597,2.114825E-05,0,GALAXY,null,0.046519,0.009374
1237664669497753927,3,19.46792,0.05222305,17.63394,0.00651458,16.73797,0.004626367,16.32476,0.00481245,16.0097,0.009439813,0.09014205,2.018687E-05,0,GALAXY,null,0.082269,0.01112
1237651823249719400,3,18.04292,0.02580432,17.02867,0.00551024,16.82763,0.006199202,16.71907,0.008241596,16.63555,0.02542632,0.03519347,6.629215E-06,0,GALAXY,STARBURST,0.029838,0.008164
1237655469673153377,3,19.50718,0.06351873,18.18859,0.01125222,17.46682,0.007343952,17.10669,0.007698911,16.82499,0.01815141,0.139621,1.001144E-05,0,GALAXY,STARFORMING,0.118591,0.023936
1237657608571060533,3,18.20342,0.02445115,16.46585,0.003979766,15.71314,0.003152588,15.37532,0.003236838,15.07892,0.005249922,0.04138368,9.387421E-06,0,GALAXY,null,0.045412,0.01596
1237652942622556560,3,19.09867,0.0810221,16.88341,0.006130232,15.92175,0.004154542,15.51771,0.004222039,15.20956,0.009113804,0.08806715,2.053047E-05,0,GALAXY,null,0.096922,0.00727
1237668310555164985,3,19.056,0.04192913,17.92337,0.007427916,17.3861,0.006649795,17.05795,0.007262238,16.85435,0.02107518,0.08828069,1.030179E-05,0,GALAXY,STARFORMING,0.09078,0.025104
1237664289927463085,3,19.3229,0.05667554,17.42344,0.006654171,16.42335,0.004604503,16.00011,0.004398044,15.63764,0.008141798,0.1167881,2.132496E-05,0,GALAXY,null,0.11257,0.008745
1237661388144246952,3,19.30925,0.0495422,17.45725,0.006250086,16.52664,0.00438248,16.13469,0.00446961,15.80636,0.008597934,0.09791813,2.582487E-05,0,GALAXY,null,0.095675,0.011176
1237661949714825261,3,18.14773,0.03273182,16.49574,0.004439855,15.7253,0.00352664,15.32083,0.003324319,15.0058,0.006675577,0.06517012,1.634212E-05,0,GALAXY,STARFORMING,0.056771,0.015406
1237657628981657819,3,18.94235,0.02683977,17.5359,0.005319389,16.81089,0.004346567,16.40425,0.004341474,16.12741,0.008902103,0.06740838,1.118762E-05,0,GALAXY,STARFORMING,0.092853,0.020776
1237656906345611566,3,18.71765,0.03132088,17.66524,0.006812884,17.26633,0.006162153,16.91532,0.006226622,16.778,0.01609024,0.0767495,8.276245E-06,0,GALAXY,STARBURST,0.080514,0.015719
1237655349968961802,3,20.27088,0.07072236,18.42487,0.007774815,17.52633,0.005742349,17.07439,0.005906423,16.72272,0.01317153,0.0778738,2.845876E-05,0,GALAXY,null,0.090506,0.019223
1237665441529462896,3,19.66976,0.06391519,17.86738,0.007158687,16.95735,0.005150124,16.51424,0.005098451,16.15477,0.01163018,0.08741659,2.016175E-05,0,GALAXY,null,0.090672,0.016084
1237664093440049325,3,20.18356,0.09263229,18.39165,0.009946951,17.38497,0.006859934,17.00041,0.006613302,16.65506,0.0166834,0.1227355,2.97813E-05,0,GALAXY,null,0.125098,0.010521
1237661976014356579,3,18.68187,0.04105054,17.51772,0.0065535,17.00397,0.006170179,16.7021,0.006487915,16.49631,0.01992753,0.102192,1.004369E-05,0,GALAXY,STARFORMING,0.063994,0.021585
1237666214607388780,3,16.42467,0.01108668,14.63055,0.002171699,13.78445,0.00188392,13.35342,0.001848903,13.03514,0.002797124,0.03781257,1.148538E-05,0,GALAXY,BROADLINE,0.026875,0.007835
1237667782284411041,3,18.64193,0.04613536,17.07845,0.006392356,16.38214,0.00529143,15.99429,0.005318918,15.73521,0.01319828,0.06864253,1.827557E-05,0,GALAXY,STARFORMING,0.069088,0.018002
1237659326563156171,3,19.23971,0.03401847,18.41923,0.008515865,18.17693,0.008628141,17.8953,0.01046193,17.75938,0.0298471,0.06432053,6.179395E-06,0,GALAXY,STARBURST,0.073407,0.020048
1237657858220294249,3,19.38818,0.05138864,17.4259,0.005763871,16.47991,0.004174864,15.98338,0.004179923,15.60666,0.008144418,0.07636666,2.199828E-05,0,GALAXY,null,0.0782,0.015284
1237665549430161565,3,19.58331,0.07730946,17.57655,0.006712803,16.62624,0.004752165,16.2233,0.004593144,15.87436,0.01081297,0.1041455,2.134711E-05,0,GALAXY,null,0.100649,0.008661
1237662305654603896,3,18.77828,0.03774298,17.54434,0.009822631,17.15261,0.01058719,16.98088,0.02289852,16.92301,0.06187637,0.0314556,1.365015E-05,0,GALAXY,null,0.026772,0.010051
1237662503753547892,3,20.1937,0.07465083,18.40481,0.008928135,17.50189,0.006322494,17.09444,0.006349739,16.7758,0.01536246,0.1178616,2.757868E-05,0,GALAXY,null,0.099357,0.016159
1237658298985611695,3,20.24778,0.06168844,18.49807,0.008727494,17.64932,0.006353718,17.2945,0.006191111,17.03495,0.01368718,0.1025599,2.795044E-05,0,GALAXY,null,0.110145,0.025165
1237667782817022261,3,19.13176,0.04603608,17.75044,0.007431707,16.97816,0.005761022,16.51477,0.00542385,16.22387,0.01347938,0.0946167,9.584629E-06,0,GALAXY,STARFORMING,0.103172,0.022567
1237657877538340984,3,20.2885,0.09379317,18.59501,0.01188483,17.49903,0.006889866,17.03368,0.006385427,16.68252,0.01314939,0.1892059,3.039402E-05,0,GALAXY,null,0.166701,0.018584
1237664667896053901,3,19.83126,0.05173592,18.06137,0.006731048,17.2828,0.005277709,16.91291,0.005463049,16.63206,0.012272,0.05146895,1.783939E-05,0,GALAXY,null,0.061012,0.01499
1237667442969870540,3,17.90067,0.03276121,16.45888,0.004074285,15.86205,0.003647943,15.5269,0.003776485,15.30697,0.00996323,0.05691352,1.555377E-05,0,GALAXY,STARFORMING,0.057294,0.014083
1237666091125440674,3,18.68047,0.0481461,17.10441,0.006923653,16.32584,0.00492243,15.86665,0.004942294,15.54914,0.009863,0.07601839,1.9966E-05,0,GALAXY,STARFORMING,0.080432,0.018118
1237674366457872629,3,19.2629,0.05035539,17.25426,0.005591888,16.33711,0.003980192,15.93186,0.003813674,15.60413,0.007496396,0.08593128,1.671184E-05,0,GALAXY,null,0.08521,0.006782
1237648720174973088,3,20.06227,0.07246675,17.97698,0.007735613,16.89741,0.004952608,16.44074,0.00477918,16.09191,0.01004659,0.1487011,2.750452E-05,0,GALAXY,null,0.143411,0.009825
1237667209978642537,3,20.18143,0.06140446,18.54771,0.00948662,17.7095,0.007082276,17.39371,0.007985524,17.14564,0.02021399,0.1596195,2.397078E-05,0,GALAXY,null,0.141994,0.026782
1237661138492850300,3,20.10579,0.08940886,18.24543,0.008829611,17.06596,0.005503817,16.59278,0.005314891,16.22068,0.01300136,0.1582754,2.511189E-05,0,GALAXY,null,0.166587,0.00971
1237673074205130902,3,19.13235,0.06605684,17.26922,0.006163822,16.29691,0.004407526,15.84181,0.003983922,15.44569,0.00863,0.0974397,2.066618E-05,0,GALAXY,null,0.089956,0.015733
1237670955179835479,3,19.51706,0.07582345,17.98622,0.01004253,17.02526,0.006507954,16.55996,0.006264184,16.23149,0.01454059,0.1606066,3.245021E-05,0,GALAXY,null,0.15436,0.015582
1237667914877501561,3,19.20772,0.04493675,18.06879,0.008175665,17.59128,0.007476782,17.28114,0.007557814,17.13988,0.01944494,0.07414796,8.464559E-06,0,GALAXY,STARFORMING,0.08877,0.020219
1237661811198525610,3,19.04378,0.06442842,17.37945,0.008179667,16.50986,0.005679584,16.10241,0.005872623,15.75958,0.01406728,0.1172952,3.19733E-05,0,GALAXY,null,0.099298,0.018389
1237658493346185395,3,19.41032,0.05758243,18.19165,0.01064613,17.58474,0.008763318,17.22037,0.00936252,16.9861,0.02330622,0.1120034,1.250729E-05,0,GALAXY,STARFORMING,0.099924,0.025146
1237667109574279459,3,19.93214,0.06716277,18.01087,0.007344369,16.99843,0.005162185,16.5622,0.00521499,16.20398,0.01036585,0.1004765,2.638679E-05,0,GALAXY,null,0.118933,0.008491
1237671261739876482,3,19.84903,0.05622436,18.51486,0.008559311,17.73528,0.006733275,17.36225,0.006774534,17.10832,0.01576592,0.1541919,1.473224E-05,0,GALAXY,STARFORMING,0.144041,0.02744
1237665330385453192,3,18.80445,0.03803812,16.91092,0.00443174,16.03968,0.00352888,15.65546,0.00348766,15.34953,0.007640151,0.06712174,1.394235E-05,0,GALAXY,null,0.075153,0.010658
1237654953740861717,3,19.84313,0.07050668,18.1242,0.008453477,17.1707,0.006052798,16.76517,0.006026871,16.46757,0.01602613,0.1346388,3.266495E-05,0,GALAXY,null,0.125353,0.017876
1237657595148566930,3,18.60377,0.03661154,16.72092,0.00445102,15.84586,0.003464822,15.44856,0.003411405,15.14511,0.007373767,0.07943666,1.709173E-05,0,GALAXY,null,0.073549,0.008699
1237666244147937548,3,19.06168,0.04660572,17.14909,0.005283935,16.26006,0.003842416,15.83724,0.003679624,15.50196,0.006831525,0.07209159,1.507022E-05,0,GALAXY,null,0.073606,0.011575
1237662238542069952,3,20.03775,0.08296412,18.55347,0.01141801,17.62613,0.007843443,17.19169,0.00764376,16.87228,0.01669114,0.1366534,3.44367E-05,0,GALAXY,null,0.15343,0.020598
1237661949194666144,3,17.6004,0.03114382,16.22644,0.004524515,15.73251,0.004107398,15.44627,0.004417535,15.36466,0.01182135,0.05476287,1.108411E-05,0,GALAXY,STARFORMING,0.035212,0.013705
1237660412651503790,3,20.32579,0.09506217,18.57331,0.01039593,17.57982,0.007904956,17.13328,0.007876727,16.77437,0.0213413,0.1346358,2.967031E-05,0,GALAXY,null,0.134316,0.015938
1237662340552524153,3,20.13968,0.05707368,18.30236,0.007639587,17.43625,0.005557641,17.02001,0.005335364,16.74013,0.01141148,0.06474474,2.331883E-05,0,GALAXY,null,0.087093,0.015773
1237655463768424618,3,19.37491,0.05242521,18.51048,0.01157237,18.02463,0.01119005,17.70021,0.01203749,17.51544,0.03670648,0.1468864,7.991208E-06,0,GALAXY,null,0.142102,0.030611
1237678808532648241,3,19.05149,0.06336617,17.01854,0.005665465,16.02281,0.004184104,15.55537,0.004158661,15.20816,0.008083336,0.07938515,1.49579E-05,0,GALAXY,null,0.090499,0.012706
1237651737912148035,3,18.03937,0.02805978,16.10952,0.003570606,15.32394,0.002942452,14.94586,0.003065122,14.66904,0.006025144,0.02941094,1.035148E-05,0,GALAXY,BROADLINE,0.039578,0.011662
1237667113333817504,3,18.47213,0.03216131,16.55577,0.004387849,15.67102,0.003340031,15.27153,0.003524494,14.93574,0.006759766,0.0736464,1.316575E-05,0,GALAXY,null,0.073653,0.008254
1237652947452559489,3,20.31205,0.09528559,18.61408,0.0107771,17.66251,0.007128472,17.2465,0.007214262,16.93518,0.01812301,0.106513,3.143852E-05,0,GALAXY,null,0.127641,0.018833
1237659324404727904,3,19.49598,0.06125408,17.65185,0.007453119,16.60691,0.004854228,16.19108,0.004900262,15.83199,0.01091247,0.1295429,3.089686E-05,0,GALAXY,null,0.130534,0.007573
1237659897784369716,3,18.98781,0.05981052,17.91941,0.01252126,17.57345,0.0140186,17.35864,0.01630823,17.2194,0.04580137,0.02813606,8.991119E-06,0,GALAXY,STARFORMING,0.047255,0.013813
1237668590265827534,3,19.40342,0.0668875,17.47122,0.006201716,16.58093,0.004826414,16.20674,0.004727135,15.89086,0.01153646,0.07215725,1.64969E-05,0,GALAXY,null,0.084449,0.011346
1237665227307745386,3,19.91614,0.08009103,18.48036,0.01004466,17.60327,0.007402441,17.1953,0.007075258,16.94404,0.02091993,0.1585769,2.46566E-05,0,GALAXY,null,0.159833,0.023858
1237667211580342623,3,19.34308,0.06981377,18.01606,0.009364312,17.42464,0.009289131,16.97429,0.009835532,16.86651,0.02738135,0.115324,1.087737E-05,0,GALAXY,STARFORMING,0.097556,0.027082
1237671142555058463,3,19.41842,0.05622805,18.12499,0.01349566,17.51353,0.008505934,17.16179,0.007813051,16.92953,0.02155352,0.1055926,1.454688E-05,0,GALAXY,STARFORMING,0.09554,0.023742
1237668292296769757,3,19.22701,0.0689183,17.66885,0.009522546,17.02967,0.007573247,16.72494,0.008332739,16.47688,0.02352506,0.08543473,2.136682E-05,0,GALAXY,null,0.051414,0.021197
1237668299279106227,3,19.78575,0.0896944,18.34738,0.01074887,17.52087,0.007949288,17.07218,0.007953474,16.68945,0.0178122,0.09940367,6.622507E-06,0,GALAXY,STARFORMING,0.103587,0.026727
1237667255616995445,3,19.08054,0.02994565,18.20241,0.007025498,17.65646,0.00621624,17.28146,0.006599755,17.0883,0.01616754,0.1813056,1.052904E-05,0,GALAXY,STARBURST,0.156608,0.024408
1237648720165798099,3,19.08825,0.03868257,17.08103,0.004943,16.13808,0.003615636,15.71084,0.003543976,15.37351,0.006999041,0.08484658,1.936189E-05,0,GALAXY,null,0.085817,0.006931
1237660343930847448,3,19.47302,0.05637725,17.48413,0.00576565,16.54045,0.004461816,16.15841,0.004479351,15.83119,0.01081066,0.1123828,2.06023E-05,0,GALAXY,null,0.106841,0.011449
1237667734507815005,3,19.51162,0.08300328,18.04485,0.01038827,17.37228,0.007635557,16.95729,0.007845964,16.71099,0.01897911,0.09963998,1.801316E-05,0,GALAXY,null,0.08524,0.021339
1237661852549382148,3,19.65845,0.08111193,18.35932,0.0104109,17.35203,0.006877802,16.92241,0.006909934,16.64112,0.01752352,0.1947079,3.897291E-05,0,GALAXY,null,0.199036,0.018109
1237662305659781286,3,20.17467,0.07525431,18.17173,0.008310553,17.23874,0.005814053,16.83316,0.00569436,16.48942,0.01160788,0.09374495,2.610712E-05,0,GALAXY,null,0.101331,0.010376
1237667736652546298,3,20.04482,0.06674656,19.69706,0.02054052,18.68232,0.01326194,18.18287,0.0128017,18.00942,0.03244688,0.5956588,1.269628E-05,0,GALAXY,null,0.32862,0.067308
