objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237655472893460689,6,19.83354,0.0339833,19.27523,0.01072733,19.26318,0.01242869,19.27696,0.01497971,19.0857,0.04238623,2.299128,0.0002043422,0,QSO,BROADLINE
1237661967969681557,6,19.34819,0.02864832,19.18821,0.01109161,18.8593,0.01057339,18.87548,0.01426806,19.01074,0.04290394,1.316442,0.001172825,0,QSO,BROADLINE
1237661358072266873,6,19.48108,0.02641165,19.47892,0.01245414,19.38259,0.01346872,19.26195,0.01679021,19.13875,0.04534296,1.964514,0.000558352,0,QSO,BROADLINE
1237664092358836513,6,18.9436,0.02425458,18.7187,0.008962734,18.74063,0.01042763,18.55874,0.01131387,18.69449,0.03259452,1.640928,0.0005147129,0,QSO,BROADLINE
1237678887981678893,6,20.39844,0.05970057,20.29064,0.02184205,20.11815,0.02405265,19.87197,0.02712484,19.56981,0.07625488,1.98949,0.0005012261,0,QSO,BROADLINE
1237662307266068659,6,20.5091,0.04298623,20.34627,0.01801876,20.22234,0.02046435,20.25853,0.03011717,20.07414,0.07673048,0.9057752,0.0002249684,0,QSO,BROADLINE
1237667293189898414,6,19.25803,0.02631647,19.12713,0.01035814,19.03941,0.01235767,18.89312,0.01364933,18.75655,0.03643485,1.9487,0.0005124817,0,QSO,BROADLINE
1237654398615290143,6,19.5198,0.02782221,19.52105,0.01239822,19.61016,0.0153382,19.35754,0.01809342,19.29502,0.05706738,1.743393,0.0002554478,0,QSO,BROADLINE
1237658803118800907,6,20.50031,0.07554963,20.17004,0.02204088,20.33193,0.02974707,20.15547,0.0363998,19.86709,0.08659809,2.195466,0.0002764243,0,QSO,BROADLINE
1237663784750219491,6,20.68489,0.05646039,19.96101,0.01674553,19.94876,0.01957906,20.0022,0.02709427,19.9555,0.08123834,2.407817,0.0004955723,0,QSO,BROADLINE
1237667142326485201,6,19.01179,0.02344255,18.92291,0.009663333,18.79881,0.0107365,18.88819,0.01356958,18.86281,0.04937105,0.9530935,0.0003250572,0,QSO,BROADLINE
1237667911132053534,6,18.61665,0.01863258,18.33483,0.007041682,18.03692,0.006967653,17.72411,0.007255278,17.83912,0.01803061,0.1855695,2.337734E-05,0,QSO,STARBURST BROADLINE
1237664336636936257,3,19.36505,0.02654727,19.14377,0.0108919,18.89245,0.01215068,18.74405,0.01411969,18.36781,0.03218378,0.3774253,5.016599E-05,0,QSO,BROADLINE
1237658803118669884,6,19.89842,0.0650875,19.55155,0.01468903,19.39932,0.01517802,19.48638,0.021571,19.53649,0.06958976,0.9564192,0.0001046091,0,QSO,BROADLINE
1237680326802145856,6,19.71112,0.0403293,18.96891,0.01008678,18.58506,0.009637219,18.49431,0.01164777,18.24448,0.02886789,2.321744,0.0001641373,0,QSO,BROADLINE
1237657191979155554,6,20.27099,0.04724891,19.33821,0.01182403,19.16022,0.01214597,19.08158,0.01508015,19.05242,0.04166414,2.888141,0.000370003,0,QSO,BROADLINE
1237679168771522643,6,19.76224,0.0509463,19.22991,0.01191979,19.16868,0.01421901,19.11784,0.01733688,18.89492,0.05531878,2.341772,0.0002741902,0,QSO,BROADLINE
1237671262815650083,6,20.56092,0.07214143,20.25447,0.0237416,19.98575,0.0201895,20.00544,0.0286348,19.76631,0.09860104,2.20261,0.000356558,0,QSO,BROADLINE
1237660024521752761,6,20.10018,0.04396217,19.83655,0.01600123,19.76888,0.01801639,19.59854,0.02092798,19.70033,0.07709424,1.645787,0.0004073328,0,QSO,BROADLINE
1237662306726838497,3,19.63978,0.03107358,19.33919,0.01092464,19.31261,0.01285776,19.07075,0.01394786,18.9133,0.04345678,0.487095,4.460995E-05,0,QSO,BROADLINE
1237661387605147681,6,18.41268,0.01597227,18.39253,0.00692405,18.23176,0.007554363,18.26496,0.008832665,18.14629,0.02314298,0.9772127,0.0001686085,0,QSO,BROADLINE
1237660936092189023,6,19.97021,0.04998195,19.87285,0.02230329,19.81248,0.02063015,19.74078,0.0227144,19.61985,0.06951455,2.027662,0.0008884626,0,QSO,BROADLINE
1237668271905702189,6,20.82167,0.07093506,20.23754,0.01900427,19.81134,0.01799763,19.73268,0.02171771,19.47574,0.06046753,0.9889795,0.0004541758,0,QSO,BROADLINE
1237654652029304994,6,20.06917,0.04178415,18.88173,0.009293029,18.74293,0.009871188,18.56309,0.01083938,18.23516,0.02340676,2.592605,0.000129904,0,QSO,BROADLINE
1237661416065269852,6,18.70959,0.01824486,18.58889,0.008042328,18.4414,0.008653896,18.37398,0.01051946,18.53805,0.03539133,1.145424,0.0001894702,0,QSO,BROADLINE
1237656528920576272,6,19.51995,0.03466382,19.51276,0.01439548,19.22381,0.0142182,19.19556,0.01820381,19.30882,0.06761038,1.10729,0.0005535076,0,QSO,BROADLINE
1237659133280780456,6,19.19917,0.02543346,19.20543,0.01126262,19.15107,0.01247202,18.98182,0.0145038,18.80502,0.03600915,1.982099,0.0002290728,0,QSO,BROADLINE
1237662498927935599,6,20.03346,0.04195109,19.74624,0.01457431,19.59694,0.01712162,19.37415,0.01891298,19.14638,0.0530075,2.058777,0.0005459875,0,QSO,BROADLINE
1237679341103939740,6,19.11109,0.03028731,18.80822,0.009731585,18.89784,0.0120346,18.63064,0.01365915,18.63475,0.03929241,0.5282914,3.174212E-05,0,QSO,BROADLINE
1237667447265427604,6,20.20746,0.04788939,19.80399,0.01505063,19.74905,0.01840781,19.7529,0.02606952,19.64741,0.08263842,2.270362,0.0003823954,0,QSO,BROADLINE
1237655129304400084,6,18.96286,0.02055095,18.8438,0.009027713,18.84343,0.01071344,18.7051,0.01163891,18.77465,0.04050941,1.660465,0.00038365,0,QSO,BROADLINE
1237669767087456437,6,19.96567,0.044908,19.86832,0.01526667,20.10507,0.02144716,19.66588,0.01986101,19.83455,0.0852819,1.813838,0.0002967649,0,QSO,BROADLINE
1237658203958935689,6,19.97711,0.03873452,19.72221,0.01417296,19.52902,0.01526173,19.26186,0.01709282,19.27281,0.05008154,1.540252,0.0004519927,0,QSO,BROADLINE
1237661211507884070,6,18.61972,0.01667123,18.46178,0.006809826,18.39688,0.007798559,18.31776,0.008755404,18.14048,0.02340411,2.093467,0.0001617175,0,QSO,BROADLINE
1237661386531799326,6,21.19566,0.09017693,20.58571,0.02504122,20.36865,0.02797256,20.29864,0.03367256,20.10207,0.09495476,2.647549,0.0006436277,0,QSO,BROADLINE
1237662335717081298,3,19.16408,0.03723933,18.05838,0.007727081,17.11505,0.005466149,16.65169,0.005297021,16.38066,0.0115162,0.2061743,8.051551E-05,0,QSO,BROADLINE
1237671262270718515,6,21.04042,0.08593697,20.45069,0.02322883,20.38116,0.03019125,20.58374,0.04783046,20.19707,0.09915018,0.8017498,4.990392E-05,0,QSO,BROADLINE
1237666210348073345,3,19.28323,0.08175447,18.71039,0.01838589,17.7569,0.01123273,17.37407,0.01093404,16.99837,0.02936261,0.277998,0.0001607444,0,QSO,BROADLINE
1237659120401514520,6,18.29924,0.01615355,18.23173,0.006928229,18.21341,0.007858503,18.13478,0.009681152,17.97412,0.02379605,2.003405,0.0005780387,0,QSO,BROADLINE
1237661385994207485,6,20.94515,0.0734271,20.66172,0.02814212,20.37538,0.02806061,20.00999,0.02802856,19.92596,0.08609635,1.86265,0.000428157,0,QSO,BROADLINE
1237666091663884617,6,20.31699,0.05620125,20.19148,0.01965193,20.05871,0.02167281,19.95118,0.02723386,19.85212,0.07925194,1.415547,0.0004361656,0,QSO,BROADLINE
1237651271360643247,6,20.21833,0.05042665,19.91479,0.01829413,19.79034,0.02161938,19.73633,0.02920661,19.53884,0.09035155,0.884132,0.0002819407,0,QSO,BROADLINE
1237655494906609951,6,19.05422,0.02462168,18.7219,0.008780357,18.76051,0.01059071,18.80442,0.01303913,18.83935,0.04779624,0.6248001,6.569729E-05,0,QSO,BROADLINE
1237651714262433997,6,19.86074,0.03325444,19.90105,0.0154778,19.9286,0.01998506,19.51785,0.02012958,19.42352,0.06691711,1.899093,0.0002194865,0,QSO,BROADLINE
1237655349430911161,6,19.80808,0.03269082,19.75642,0.01440967,19.72142,0.01737683,19.58559,0.02326086,19.37698,0.0605162,1.956166,0.0003212989,0,QSO,BROADLINE
1237657773935952301,6,21.14692,0.06342778,20.63918,0.02247281,20.36485,0.02301252,20.32955,0.03336923,20.07884,0.09517444,0.9159104,0.0005036683,0,QSO,null
1237651252021166518,6,20.75742,0.07310097,20.10085,0.02055791,19.92837,0.02248473,19.97234,0.03166062,19.63934,0.07489937,2.318064,0.0003091053,0,QSO,BROADLINE
1237664667367505987,3,17.64139,0.01307059,17.11175,0.004861745,16.59263,0.004155182,16.16391,0.004254282,16.00761,0.009303554,0.1077482,3.141301E-05,0,QSO,STARBURST BROADLINE
1237654605872234808,6,20.97935,0.07010952,20.3946,0.02098679,20.38167,0.0252271,20.3389,0.03135393,20.07615,0.0998904,2.443418,0.0001811269,0,QSO,BROADLINE
1237662701331415477,6,19.64965,0.0321143,19.58033,0.01305563,19.42066,0.0137932,19.28837,0.016204,19.33762,0.05911028,1.322124,0.0003486472,0,QSO,BROADLINE
1237664870291931249,6,19.50286,0.03076515,19.0844,0.01020721,19.0992,0.01194293,19.12767,0.01477453,19.01229,0.0393839,2.478006,0.0003413382,0,QSO,BROADLINE
1237664668443672639,6,19.6519,0.02907401,19.57025,0.01212914,19.32639,0.01319057,19.16315,0.01546635,19.20043,0.05184365,1.437824,0.0002792823,0,QSO,BROADLINE
1237661357534871859,6,20.70639,0.06880154,20.27981,0.01952104,20.17516,0.02431315,20.19213,0.03255719,19.82439,0.09049976,2.268809,0.0004265583,0,QSO,BROADLINE
1237657190905479186,6,18.75917,0.01947801,18.27836,0.007044901,18.17457,0.00793102,18.14311,0.00886275,17.95167,0.02014816,0.8105259,0.0001269938,0,QSO,BROADLINE
1237658203956314551,6,20.28207,0.04697358,20.25261,0.02093956,20.01468,0.02173596,19.95604,0.02632928,19.84206,0.07420817,1.173021,0.0006620467,0,QSO,BROADLINE
1237661125074813359,3,19.4214,0.03302728,19.03813,0.01130375,18.62724,0.01086739,18.25781,0.01046577,18.12231,0.02995168,0.1291917,7.039464E-05,0,QSO,STARBURST BROADLINE
1237657189835538590,6,19.72393,0.0340668,19.69518,0.01496579,19.46201,0.01476293,19.49111,0.01964518,19.57832,0.07318961,1.005476,7.610989E-05,0,QSO,BROADLINE
1237657628973727749,6,21.11316,0.08598101,20.54257,0.02386447,20.37992,0.0260585,20.10114,0.02530228,19.82667,0.06631447,0.5161005,0.000116478,0,QSO,STARBURST BROADLINE
1237665532243279970,6,17.26954,0.009827727,17.09358,0.00469785,17.09251,0.00537521,17.09563,0.005860632,16.95542,0.01188862,0.8433211,0.0001147237,0,QSO,BROADLINE
1237648722281038352,6,20.4364,0.05093947,19.81483,0.01626216,19.61389,0.01595706,19.38923,0.0190336,19.0678,0.04583608,2.301387,0.0003782078,0,QSO,BROADLINE
1237665583250866331,6,19.5026,0.02991827,19.25289,0.01065751,19.04594,0.01085638,18.88602,0.01246126,18.87605,0.04104549,1.563545,0.0001939372,0,QSO,BROADLINE
1237651191357767981,6,20.55036,0.06870184,20.17772,0.02252282,19.97061,0.0321669,19.79514,0.03121825,19.671,0.09808338,2.123875,0.0008574954,0,QSO,BROADLINE
1237678663033815280,6,19.65898,0.04443324,19.5593,0.01470381,19.17333,0.01384508,19.15655,0.01915605,19.18741,0.06266499,1.305391,0.000193765,0,QSO,BROADLINE
1237655129299878318,6,20.61786,0.05770684,20.29841,0.02198047,20.25496,0.02763548,20.13467,0.03120469,19.79005,0.08707825,0.7533743,0.0005584741,0,QSO,null
1237659120933077201,6,20.70948,0.08578832,20.23439,0.02197874,20.13965,0.02899925,19.69859,0.03017661,19.58064,0.09506963,0.5313603,4.444747E-05,0,QSO,BROADLINE
1237678662507823202,6,19.53343,0.03451428,19.3589,0.01288326,19.15837,0.01355226,19.04008,0.0171767,18.89097,0.04788762,1.442832,0.0002616956,0,QSO,BROADLINE
1237660636528640057,6,19.68701,0.03233678,19.16242,0.01032288,19.09343,0.01355167,19.04434,0.01803195,18.89625,0.04173497,2.316851,0.0005445363,0,QSO,BROADLINE
1237678777935069378,6,19.67937,0.04934778,19.2228,0.01337205,19.30379,0.01700805,19.07697,0.01989671,18.88179,0.07029082,2.096525,0.0003004905,0,QSO,BROADLINE
1237667429560352805,6,19.04281,0.02276271,18.81192,0.009010478,18.85581,0.01073371,18.69806,0.01280787,18.44244,0.03279097,0.4850326,7.953044E-05,0,QSO,BROADLINE
1237663782595592525,6,20.60759,0.0540296,20.03274,0.01862047,19.91885,0.01883235,19.95659,0.02427381,19.7113,0.06397022,2.495484,0.0002718314,0,QSO,BROADLINE
1237657775547482824,6,20.48224,0.04782829,20.47876,0.02053488,20.12411,0.0194355,19.96269,0.02484883,19.5802,0.06892732,0.725474,0.0002929336,0,QSO,BROADLINE
1237661086423187634,6,19.8695,0.04293305,19.46985,0.01315818,19.4527,0.01561224,19.55148,0.02191477,19.42483,0.07193004,0.7237273,4.187984E-05,0,QSO,BROADLINE
1237661388676530365,6,19.83813,0.03830907,19.69602,0.01411173,19.71852,0.01733169,19.42214,0.01878619,19.54816,0.06170141,1.841045,0.0004222401,0,QSO,BROADLINE
1237667782275432638,6,19.24252,0.02563658,19.13431,0.01028954,18.8534,0.01019709,18.86213,0.01235145,18.99258,0.04082428,1.226745,0.0003858634,0,QSO,BROADLINE
1237679320164532376,6,19.90452,0.04761571,19.56825,0.01450116,19.38236,0.01550165,19.22815,0.01941032,19.17967,0.05402011,1.938379,0.000324806,0,QSO,BROADLINE
1237648705662091513,6,17.61621,0.01023209,17.58478,0.005057147,17.41407,0.005155702,17.46758,0.006139803,17.59235,0.01625207,1.215119,0.0001457865,0,QSO,BROADLINE
1237665129096609900,6,19.22818,0.02518886,19.1703,0.01046759,19.01717,0.01152271,19.02389,0.01562739,19.11026,0.04816291,1.271291,0.0006560081,0,QSO,BROADLINE
1237663278458863838,6,20.21833,0.05119167,20.03479,0.01818265,20.08195,0.02200666,19.70815,0.02458546,19.65197,0.08263028,1.764321,0.0008106845,0,QSO,BROADLINE
1237659133281435819,3,20.27641,0.05332732,19.7237,0.01582586,19.58751,0.01845696,19.48057,0.02252039,19.41459,0.06608412,0.6467749,7.335266E-05,0,QSO,BROADLINE
1237661965813678328,6,20.67361,0.06605762,20.20592,0.02124432,20.1954,0.02519974,20.04881,0.02940984,19.79464,0.07913789,2.197499,0.0001493248,0,QSO,BROADLINE
1237669516369920032,3,18.34282,0.01758811,18.18334,0.00762782,17.7844,0.006896829,17.40014,0.006761181,17.29975,0.01457733,0.1768389,2.470417E-05,0,QSO,BROADLINE
1237657775007269024,6,20.3773,0.04580988,20.17725,0.01751301,19.92389,0.01949869,19.64981,0.02145248,19.66479,0.07214679,1.484555,0.0003943148,0,QSO,BROADLINE
1237678617433800942,6,20.21785,0.04948673,18.86591,0.009364667,18.65955,0.009274032,18.6092,0.01120593,18.5936,0.02918996,2.963594,0.0006630698,0,QSO,BROADLINE
1237659119324889149,6,19.96066,0.04414612,18.94348,0.01007641,18.81499,0.01154666,18.72524,0.01318006,18.486,0.0374723,2.376863,0.0001392141,0,QSO,BROADLINE
1237657071158100039,6,20.21195,0.04851696,19.86984,0.01550603,19.49977,0.01513281,19.51077,0.01862805,19.28017,0.05441456,2.173692,0.0002951113,0,QSO,BROADLINE
1237657633264304262,6,19.71617,0.03043685,19.67447,0.0130717,19.82642,0.0172048,19.72963,0.0195707,19.64507,0.06547177,1.897187,0.0002553243,0,QSO,BROADLINE
1237662237466493045,6,18.52841,0.01930394,18.24275,0.007103194,17.9528,0.006956565,17.89699,0.007838844,17.77995,0.01938768,0.9896652,0.0002397564,0,QSO,BROADLINE
1237678662506381427,6,20.13478,0.0563066,19.8077,0.01765671,19.60022,0.02012411,19.5242,0.02802362,19.24665,0.06798569,2.215434,0.0002259043,0,QSO,BROADLINE
1237661386531209333,6,20.12319,0.04270145,20.00138,0.01702693,20.01076,0.0222733,19.75548,0.02380363,19.74089,0.07023986,2.017045,0.0002746257,0,QSO,BROADLINE
1237678602381361377,6,20.54123,0.06872847,20.27784,0.02192597,19.9644,0.02268034,19.83978,0.02894007,19.70826,0.07683955,1.050446,0.0004244971,0,QSO,BROADLINE
1237667112263811222,6,19.41186,0.02730818,19.33245,0.01106668,19.11776,0.01173132,19.12859,0.01447801,19.19646,0.04866527,1.326688,0.0003703304,0,QSO,BROADLINE
1237662302965793024,6,20.82329,0.06484812,20.72702,0.02668297,20.49884,0.03220629,20.46229,0.03821826,20.25151,0.09979083,1.045364,0.0005510795,0,QSO,null
1237655498674929725,6,17.36924,0.01143691,17.3552,0.005360253,17.20468,0.005453073,17.00845,0.005671792,16.82682,0.01171045,1.982195,0.0001289123,0,QSO,BROADLINE
1237662306186231904,6,20.42962,0.04852042,20.17009,0.01764603,20.11005,0.02118563,20.11379,0.03035357,19.8146,0.09236384,0.8047981,0.0001900603,0,QSO,BROADLINE
1237656528921166187,6,19.3372,0.03227336,19.1395,0.01165584,19.22184,0.01455207,18.9951,0.01564831,19.09983,0.05630425,1.678209,0.0009392103,0,QSO,BROADLINE
1237663531877335137,3,18.72621,0.05555484,18.0623,0.01175072,17.25017,0.00869145,16.76901,0.008179837,16.552,0.02065087,0.2139427,3.314888E-05,0,QSO,STARBURST BROADLINE
1237663235524723206,6,19.51423,0.03129085,18.82574,0.008838589,18.80006,0.009835364,18.80559,0.01261466,18.45768,0.02912423,2.47873,0.0001592813,0,QSO,BROADLINE
1237664853649129494,6,18.79833,0.0195993,18.70591,0.008093922,18.68643,0.009218087,18.54203,0.01013119,18.40986,0.02620734,2.085329,0.0002365111,0,QSO,BROADLINE
1237651495221330112,3,19.8898,0.05517906,19.56551,0.01809316,19.59135,0.02365545,19.22898,0.021617,18.8673,0.05236489,0.4532937,3.68471E-05,0,QSO,BROADLINE
1237674602143809816,6,18.99386,0.02737305,18.68028,0.009075752,18.30118,0.008421095,18.00983,0.00869969,18.04307,0.02287213,1.502897,0.0001125798,0,QSO,BROADLINE
1237669696760382046,6,20.5181,0.06791124,20.22054,0.02317771,19.68003,0.01809399,19.42595,0.02051514,19.32178,0.06631216,0.2501453,2.948314E-05,0,QSO,STARBURST
1237673703969718772,6,19.98822,0.04681797,20.11731,0.01939989,20.11365,0.0242968,19.89179,0.02823645,19.66194,0.08100528,1.899353,0.0002900249,0,QSO,BROADLINE
1237664878335820063,6,20.01963,0.05085817,19.88016,0.01936156,19.60725,0.01851325,19.52709,0.01995718,19.5629,0.06350534,1.199754,0.0003176528,0,QSO,BROADLINE
1237661387073323020,6,19.64343,0.03155593,19.55446,0.01302458,19.34846,0.01404933,19.04026,0.01419454,19.01266,0.04692875,1.885586,0.001278333,0,QSO,BROADLINE
1237669701048336530,6,20.21349,0.06021018,19.97683,0.02079567,19.74495,0.02219551,19.52694,0.02717457,19.56046,0.09721667,1.457846,0.0002771011,0,QSO,BROADLINE
1237667447801249894,6,20.03862,0.04229761,19.91075,0.01535497,19.66237,0.01704075,19.56231,0.02111068,19.51565,0.07840115,1.394069,0.0003206513,0,QSO,BROADLINE
1237662226207866982,6,19.61663,0.03935341,19.62411,0.01458459,19.77757,0.01901872,19.4991,0.02088365,19.62586,0.07855591,1.836213,0.0003398133,0,QSO,BROADLINE
1237661416065859610,6,18.34796,0.01456454,18.23699,0.006721686,18.11625,0.007003041,18.16847,0.008984922,18.19985,0.02425498,1.057138,0.0001766386,0,QSO,BROADLINE
1237678618489651278,6,19.71549,0.03695453,19.57786,0.01340024,19.40071,0.01389854,19.14443,0.01441252,19.11335,0.04179696,1.575984,0.0001915362,0,QSO,BROADLINE
1237664667904966798,6,20.5769,0.05464957,19.92981,0.01561378,19.86722,0.01869265,19.87498,0.02574165,19.66235,0.06986181,2.379449,0.0006794888,0,QSO,BROADLINE
1237661850947223821,6,19.84274,0.03875216,19.92205,0.01642729,19.52098,0.01516755,19.55396,0.02142481,19.50251,0.06588756,1.344428,0.0001701538,0,QSO,BROADLINE
1237680333793329466,6,18.95541,0.02609915,18.82901,0.009054461,18.60788,0.009327649,18.60817,0.0117208,18.61262,0.03335867,1.352978,0.0001616488,0,QSO,BROADLINE
1237659325486661867,6,20.26036,0.04630336,19.97269,0.01615626,19.96114,0.01912205,19.88224,0.02311882,19.65661,0.0680234,2.195662,0.0002309452,0,QSO,BROADLINE
1237659133281632430,6,19.89655,0.04064047,19.67854,0.01478085,19.43531,0.0152174,19.41767,0.02023069,19.35671,0.05749457,0.9918137,0.0002790553,0,QSO,BROADLINE
1237663782603391387,6,21.31853,0.09537972,20.15452,0.01960585,19.99196,0.01991561,19.85435,0.02396527,19.73243,0.07097633,2.796427,0.0004470679,0,QSO,BROADLINE
1237661416063238494,6,20.44737,0.0531567,20.14432,0.01948159,19.8776,0.020292,19.5392,0.02232005,19.30589,0.06210475,0.4778955,0.0001081311,0,QSO,BROADLINE
1237661211507818592,6,19.86078,0.03307916,19.51355,0.0117372,19.4577,0.01308649,19.38409,0.01572031,19.14941,0.04581285,2.195065,0.0003402966,0,QSO,BROADLINE
1237651539251429439,6,18.77031,0.01935317,18.57386,0.007635429,18.37598,0.008359136,18.26582,0.009904415,18.21991,0.03135425,1.432846,0.0003037001,0,QSO,BROADLINE
1237665584323363352,6,21.10754,0.09227549,20.36514,0.0218701,20.26129,0.02440546,20.2443,0.03600504,19.85195,0.09224969,2.49713,0.0007198517,0,QSO,BROADLINE
1237662225141924016,6,19.59598,0.0360227,19.88556,0.01634139,19.64328,0.01688669,19.55792,0.02179246,19.83146,0.09664527,1.266689,0.0004233977,0,QSO,BROADLINE
1237653652374880450,3,20.58347,0.09811879,20.08839,0.02989088,19.79786,0.03152245,19.1278,0.02461625,19.02048,0.08664899,0.5396703,3.464465E-05,0,QSO,STARBURST BROADLINE
1237673708794871858,6,18.59761,0.02106716,18.25525,0.007053254,18.3249,0.008479892,18.19928,0.01004096,17.97427,0.02321286,2.188754,0.0001752023,0,QSO,BROADLINE
1237671069529080670,6,20.96673,0.08308604,20.40518,0.02111259,19.85938,0.01859602,19.74619,0.02527522,19.33506,0.05847294,0.968603,0.0002652348,0,QSO,BROADLINE
1237671123759661362,6,19.58127,0.03239018,19.1846,0.0109075,19.07598,0.01169164,18.98395,0.01355198,18.82339,0.03587113,0.7880164,0.0003531819,0,QSO,BROADLINE
1237669703734394990,6,19.74382,0.04937796,19.57903,0.01617839,19.50308,0.02067292,19.23774,0.02333346,19.31499,0.09439466,1.857714,0.0005650117,0,QSO,BROADLINE
1237668586505765094,6,19.20523,0.02747032,18.46825,0.007989256,18.47917,0.00902363,18.35305,0.01048761,18.1013,0.0225138,2.327028,0.0001620219,0,QSO,BROADLINE
1237661950243831934,6,18.98596,0.02699612,18.99592,0.01048595,19.1021,0.01458817,19.00874,0.01624564,18.96688,0.05790636,1.880043,0.0005825375,0,QSO,BROADLINE
1237665128533655676,6,19.56142,0.03384947,19.43397,0.01187774,19.2734,0.01390419,19.17922,0.01709039,19.0992,0.05477726,2.027754,0.0003550393,0,QSO,BROADLINE
1237679542966157436,6,19.51044,0.04286446,19.30526,0.0139426,19.31532,0.01651442,19.14626,0.02265431,19.10387,0.05464915,1.830312,0.0005448773,0,QSO,BROADLINE
1237670965386608880,3,18.66054,0.02452243,18.21526,0.007600585,17.60078,0.006478484,17.27512,0.006462362,16.98943,0.01632283,0.2479758,3.661611E-05,0,QSO,BROADLINE
1237664869218254990,6,21.00096,0.08992797,20.3516,0.02346732,19.60184,0.01665434,19.18519,0.01595637,19.17539,0.04470643,1.606828,0.0008126095,0,QSO,BROADLINE
1237663547438399761,6,18.9568,0.02477377,18.32086,0.007324505,18.16429,0.008008294,18.02661,0.008999831,18.04159,0.02433213,2.70655,0.001024495,0,QSO,BROADLINE
1237667254018638080,6,21.09054,0.07964195,20.4631,0.02216069,20.32114,0.02454278,20.08063,0.02660257,19.63706,0.07387466,0.7489938,0.0001092644,0,QSO,BROADLINE
1237664819818660119,6,19.5862,0.03178224,19.54421,0.01288025,19.57904,0.01597368,19.46036,0.01939808,19.48279,0.05693341,1.672288,0.0008848604,0,QSO,BROADLINE
1237663784750154004,6,19.76624,0.03273751,18.93588,0.009568616,18.56677,0.008966027,18.52885,0.01082174,18.28664,0.02223988,2.400769,0.0002026438,0,QSO,BROADLINE
1237661463840096646,6,20.67814,0.06118892,20.24446,0.01912475,20.13147,0.02212171,19.85005,0.0226759,19.72678,0.0651954,1.852456,0.0003374555,0,QSO,BROADLINE
1237671261742497950,6,20.16186,0.04315676,19.32504,0.01135016,19.22107,0.01302424,19.09758,0.01423048,18.67076,0.03340921,2.614198,0.0002114664,0,QSO,BROADLINE
1237661387068473464,6,20.64122,0.05907666,20.16328,0.01845754,19.84166,0.01863471,19.82205,0.02237494,19.74122,0.07021652,0.9226438,0.0002502394,0,QSO,BROADLINE
1237653613185269830,6,18.85625,0.01983567,18.6706,0.00805726,18.56249,0.008938488,18.39881,0.01066662,18.22161,0.03219326,2.025636,0.0002933915,0,QSO,BROADLINE
1237651311608463616,6,19.92834,0.04592149,19.92104,0.01818862,19.97611,0.02807874,19.70481,0.02811194,19.51909,0.09807058,1.694858,0.0004537772,0,QSO,BROADLINE
1237667783368114258,6,20.17683,0.04259739,19.94455,0.01744302,19.77394,0.01766078,19.62643,0.02095436,19.72458,0.06954444,1.465704,0.0004376409,0,QSO,BROADLINE
1237678595928097396,6,20.21848,0.06248517,19.80168,0.01887101,19.70566,0.0199523,19.72356,0.02777833,19.501,0.07603113,2.193129,0.0002726673,0,QSO,BROADLINE
1237655108919296089,6,19.97435,0.03525054,19.69524,0.01453268,19.64554,0.01640099,19.34424,0.01786899,19.36168,0.05222891,1.809693,0.0003785798,0,QSO,BROADLINE
1237678618489258291,6,20.89375,0.08140869,20.16122,0.01887032,20.04816,0.02010648,20.11311,0.02621885,19.87846,0.0782556,2.354956,0.0006614891,0,QSO,BROADLINE
1237658423561683084,6,19.31947,0.02742923,18.91312,0.009446814,18.92944,0.0110397,18.74272,0.01198409,18.82325,0.03796164,0.6147008,0.0001004209,0,QSO,BROADLINE
1237662263254909364,6,19.85983,0.04133205,19.46837,0.01327918,19.1731,0.01296318,18.97964,0.01427315,19.03404,0.04648251,1.480285,0.0003820212,0,QSO,BROADLINE
1237654380904251750,6,20.04527,0.04009564,20.08429,0.01989228,20.0999,0.02356801,19.79572,0.02688841,19.69014,0.08076299,2.001842,0.0002507377,0,QSO,BROADLINE
1237662264313119102,6,20.98491,0.08095338,20.35035,0.02181561,20.25952,0.02504287,20.21585,0.03299651,19.93335,0.08555432,2.490872,0.0004082182,0,QSO,BROADLINE
1237667783360774372,3,19.38554,0.03141316,18.99129,0.01124441,18.44933,0.009521448,18.09515,0.009861441,17.96983,0.02286434,0.2018125,6.084518E-05,0,QSO,STARBURST BROADLINE
1237671127516250267,6,20.07796,0.04202947,19.53444,0.01323772,19.67059,0.01729422,19.59812,0.019904,19.35371,0.04934062,2.28193,0.0004629666,0,QSO,BROADLINE
1237661387068735606,6,20.24848,0.04347468,19.85558,0.01508629,19.71482,0.01695771,19.52117,0.01810374,19.30349,0.05111239,1.55672,0.0003014915,0,QSO,BROADLINE
1237661435386986763,6,20.53268,0.05312196,20.12607,0.01751079,20.11925,0.02273813,20.15897,0.0315448,19.99006,0.08657809,0.811603,0.0002046768,0,QSO,BROADLINE
1237680101313544448,6,20.32064,0.05041301,20.21205,0.01922197,20.17232,0.02288926,20.1047,0.03103666,19.93185,0.08293706,2.002457,0.0004936678,0,QSO,BROADLINE
1237654605854539810,6,18.27496,0.01516185,18.20191,0.006647244,17.87621,0.006413899,17.93552,0.00766757,17.96458,0.02275313,1.299068,0.0004300518,0,QSO,BROADLINE
