objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237658205042376735,6,18.7646,0.0183301,17.76988,0.005731504,17.47739,0.005775104,17.36687,0.006503669,17.37647,0.01375348,0.0001389196,1.119374E-05,0,STAR,F5
1237679504317808689,6,17.23743,0.01229341,16.30362,0.004045825,16.01698,0.003904487,15.92608,0.004278678,15.88799,0.006968052,-0.0006014165,6.378282E-06,0,STAR,F3/F5V (30743)
1237671262802870574,6,18.87963,0.02185363,16.58134,0.004067068,15.67433,0.003470791,15.35981,0.003482132,15.21362,0.004871897,8.366456E-05,7.390973E-06,0,STAR,K5
1237657070089339054,6,20.94863,0.08995233,19.03532,0.01048554,18.31648,0.008620802,18.04798,0.009137473,17.89526,0.01889092,-0.0001165016,1.41209E-05,0,STAR,K3
1237680071244972044,6,16.44259,0.00722408,15.15074,0.003084204,14.99105,0.01131016,14.56195,0.00370974,14.46366,0.004072699,-8.823898E-05,7.984535E-06,0,STAR,F9
1237651496290091219,6,17.9103,0.01359057,15.60824,0.003884688,14.65657,0.003708657,14.33575,0.003901317,14.17996,0.004876233,5.556769E-07,6.821541E-06,0,STAR,K5
1237654654176985110,6,18.94361,0.02122739,17.60629,0.005085034,17.10741,0.005129797,16.92327,0.005431134,16.86757,0.0103146,-0.0001219551,9.56402E-06,0,STAR,F9
1237668623555690504,6,16.98058,0.008199642,15.45373,0.004086065,14.84269,0.004706012,14.60813,0.005203064,14.51918,0.005051267,0.0003635124,8.66379E-06,0,STAR,F9
1237662264318296225,6,19.65472,0.03218341,18.55936,0.008029174,18.09058,0.007357426,17.88548,0.008292038,17.79596,0.0182296,-6.111609E-05,1.014175E-05,0,STAR,G2
1237666245758550075,6,18.04411,0.01420478,17.21327,0.004762512,17.01856,0.004640441,16.96216,0.005141323,16.94643,0.01069021,-0.0009730222,1.097057E-05,0,STAR,F6II (61295)
1237667253476851717,3,16.45606,0.00614045,15.19822,0.003088823,14.88458,0.002952765,14.73764,0.002930484,14.87797,0.004227317,0.0003123884,8.62556E-06,0,STAR,G0
1237680272038953223,6,18.70089,0.02543872,17.7561,0.005812783,17.4369,0.005812933,17.32794,0.006406098,17.30603,0.01628218,-0.0008739793,1.263661E-05,0,STAR,F3/F5V (30743)
1237671122690179339,6,16.99553,0.007465045,16.12179,0.003397794,15.90742,0.003717643,15.83376,0.004114705,15.83802,0.005794733,0.0005234244,6.110195E-06,0,STAR,F0IV (81937)
1237655129303089443,6,19.52746,0.02899839,18.62648,0.008054627,18.35042,0.007857986,18.26633,0.009195143,18.29926,0.0277059,-6.350537E-05,1.807066E-05,0,STAR,F3/F5V (30743)
1237662474225909914,6,20.9206,0.08747368,19.53811,0.0130938,18.98731,0.01105601,18.73088,0.01188562,18.69368,0.03992869,-0.0007757939,1.680359E-05,0,STAR,F9
1237671934428512292,6,18.43562,0.01714954,17.42969,0.004821953,17.07322,0.004533493,16.90276,0.00490304,16.84248,0.01092018,-0.001031281,1.796382E-05,0,STAR,F5
1237679433445081209,6,20.48954,0.07417256,19.08458,0.01197519,18.56989,0.009901597,18.37799,0.01063588,18.31265,0.02744148,-0.0003520703,1.428501E-05,0,STAR,F9
1237664338248466496,6,20.37132,0.05374764,17.98532,0.005801053,16.56483,0.004258931,15.14597,0.003875992,14.37335,0.004539473,-0.0001382335,2.645947E-05,0,STAR,M4
1237651192432820339,6,19.36594,0.02976698,17.03572,0.004410875,16.07428,0.003796929,15.69056,0.003908457,15.47098,0.005444975,5.591337E-05,8.555752E-06,0,STAR,K5
1237653650765774976,6,19.25261,0.02803376,18.21314,0.007469389,17.75776,0.006573533,17.61568,0.007080767,17.54112,0.01572494,-0.0008323148,1.748938E-05,0,STAR,F5
1237665537617756606,6,19.82535,0.04575893,18.76766,0.008947391,18.67367,0.009614025,18.6682,0.0129239,18.75241,0.04591867,-0.0005708825,4.154674E-05,0,STAR,A0
1237648703509823565,6,17.71362,0.01039722,16.35291,0.003788227,15.86767,0.003913831,15.7057,0.003994516,15.62446,0.005567117,-6.612604E-06,7.996478E-06,0,STAR,F9
1237667108502568974,6,16.7589,0.007925877,15.67099,0.004215951,15.52355,0.005122622,15.51365,0.005357248,15.56228,0.006426335,0.0002418856,8.995909E-06,0,STAR,F5
1237678617935741130,6,17.33823,0.01131395,16.31521,0.004556507,15.8861,0.004803782,15.70488,0.005220279,15.60637,0.006331782,-0.0005068301,1.186589E-05,0,STAR,F5
1237663783126630408,6,17.59958,0.01032214,16.52676,0.004735236,16.18939,0.005517231,16.06439,0.005698123,16.05577,0.007107124,0.0002906963,1.057423E-05,0,STAR,F5
1237666299481817408,6,20.81977,0.07471607,18.30425,0.007480125,17.01078,0.005371473,16.43893,0.005274372,16.09674,0.00729055,0.0001419751,9.788917E-06,0,STAR,K7
1237654953205629091,6,18.94361,0.01902229,17.43936,0.005049561,16.85925,0.004556709,16.65559,0.00485261,16.53518,0.00883159,-0.0005315798,8.628595E-06,0,STAR,F9
1237660634385678450,6,19.52743,0.02896516,18.54484,0.007592223,18.23605,0.007600609,18.09444,0.008835729,18.06298,0.02530397,-0.0007165328,1.552495E-05,0,STAR,F5
1237662963317605547,6,19.28449,0.03638642,16.99355,0.005291095,15.92827,0.004675857,15.50998,0.005001574,15.28567,0.006681126,-0.0002083296,7.966078E-06,0,STAR,K7
1237673452707382411,6,19.23173,0.05380383,18.08667,0.0100232,17.7346,0.008354507,17.62612,0.00905441,17.55334,0.01808004,4.859384E-05,1.418558E-05,0,STAR,F9
1237661417139601456,6,18.07005,0.01323913,17.1747,0.004629822,16.85689,0.004492774,16.74687,0.004999209,16.72811,0.01008184,3.613165E-05,8.657064E-06,0,STAR,F3/F5V (30743)
1237670956787892348,6,20.36057,0.06540617,19.51316,0.01319358,19.28807,0.01440356,19.18143,0.01725156,19.28848,0.06041884,0.0001450127,3.840511E-05,0,STAR,F5
1237653008657941418,6,20.29902,0.06264641,17.83764,0.0065216,16.81031,0.005063885,16.46508,0.005000937,16.26534,0.008100296,0.0001215566,9.516728E-06,0,STAR,K5
1237661463311155384,6,18.33974,0.01497889,17.25016,0.005442524,17.25547,0.006026153,17.31612,0.006778446,17.38074,0.01321546,-0.0004556013,9.346089E-06,0,STAR,A0
1237662964929462631,6,17.76315,0.01506638,16.47761,0.004606009,15.94315,0.004257629,15.72946,0.004405145,15.62552,0.006554862,-0.0001329942,1.212523E-05,0,STAR,G2
1237662663216201811,6,20.21143,0.0515293,18.81956,0.00863221,18.30717,0.008048309,18.12509,0.008928426,18.06372,0.02971904,-9.627574E-05,1.591222E-05,0,STAR,F9
1237678889593536597,6,18.40461,0.01855372,17.50877,0.005725515,17.27651,0.006153276,17.18049,0.006427487,17.16523,0.01318283,-0.0003730323,1.176048E-05,0,STAR,F0IV (81937)
1237661850396983397,6,20.07632,0.0465445,19.11059,0.0103896,18.87614,0.01064738,18.77057,0.01212397,18.75322,0.03453598,0.0003336161,3.601807E-05,0,STAR,F5
1237668649325365767,6,18.00144,0.05561309,16.16335,0.00538997,15.43057,0.003992488,15.19075,0.004027331,15.02025,0.005739541,-0.0002952721,9.29659E-06,0,STAR,K3
1237669765473894443,6,17.91398,0.01213167,16.93983,0.004680235,16.59207,0.004663017,16.44783,0.00498556,16.42014,0.008089461,-0.0003852572,1.156925E-05,0,STAR,F5
1237650761321021599,6,20.66547,0.06703418,19.52269,0.01337733,19.55608,0.01626123,19.58328,0.02267265,19.46913,0.07538595,6.029834E-06,2.901156E-05,0,STAR,B8IV (171301)
1237669761720975510,6,18.18791,0.01578646,17.34335,0.00578365,17.0081,0.00585025,16.87638,0.006374715,16.84758,0.01012418,-0.0005709585,1.015512E-05,0,STAR,F3/F5V (30743)
1237680297806856428,6,19.16005,0.0307995,18.24072,0.007001081,17.93332,0.007249434,17.85705,0.008387339,17.82822,0.02449883,-0.0005394742,1.55997E-05,0,STAR,F8V (G_243-63)
1237654881803370605,6,18.95641,0.0233,18.09857,0.006264349,17.84026,0.006306352,17.75663,0.007346866,17.77736,0.01872115,0.0006752631,1.93288E-05,0,STAR,F5
1237663783128662032,6,19.04931,0.0214077,17.69988,0.005827365,17.19798,0.006032955,17.00537,0.006537626,16.93706,0.01001009,-0.0001789446,1.164612E-05,0,STAR,F9
1237658300600418318,6,17.1792,0.009220812,15.88158,0.003206663,15.41108,0.003309726,15.23482,0.003295114,15.15811,0.00465247,0.0004839242,8.254798E-06,0,STAR,F9
1237665571444752562,6,20.15528,0.04801281,18.85704,0.009308062,18.37154,0.007961787,18.2068,0.009099298,18.17767,0.02192967,-0.0002747886,1.181762E-05,0,STAR,K0V (10780)
1237658204501835892,6,21.04288,0.07486763,19.78577,0.01425102,19.29956,0.01293164,19.11157,0.01424611,19.02625,0.04376071,0.0001159416,1.892557E-05,0,STAR,F8V (30562)
1237663542608986455,6,18.97131,0.02446868,17.68133,0.005908045,17.75829,0.006883169,17.83317,0.008089792,17.87174,0.01952635,-0.0003809232,2.198107E-05,0,STAR,A0
1237667781768446123,6,21.02188,0.08505527,19.86154,0.01612141,19.68413,0.01732529,19.59816,0.01951578,19.57225,0.06485639,-0.0008054515,3.747528E-05,0,STAR,F3/F5V (30743)
1237673328149332168,6,19.14205,0.04827992,17.86945,0.008592885,17.48902,0.007247365,17.38185,0.007898282,17.35723,0.0154118,-6.543582E-05,1.494982E-05,0,STAR,F9
1237662661600673803,6,18.27703,0.01390644,16.86229,0.00467423,16.32164,0.004439711,16.12054,0.004586735,16.07421,0.007304431,-9.661599E-05,8.435237E-06,0,STAR,F9
1237662194522914851,6,18.32906,0.01550253,17.48494,0.005330355,17.20213,0.004930179,17.12296,0.005505052,17.10537,0.01175368,-0.0004479576,1.037355E-05,0,STAR,F3/F5V (30743)
1237670014577999908,6,17.96745,0.01311683,16.44595,0.004474983,15.88889,0.004380588,15.69122,0.004697892,15.60313,0.006092385,-8.783388E-05,7.855811E-06,0,STAR,F9
1237663783673200713,6,18.02845,0.01318013,17.14955,0.005198789,16.91108,0.005674311,16.84086,0.00609562,16.83674,0.01009864,-0.0006395795,1.253022E-05,0,STAR,F5
1237661357003309194,6,19.9078,0.03522618,17.3382,0.004700828,16.16928,0.003832469,15.72721,0.004171922,15.48597,0.005592572,-0.0001182391,1.211149E-05,0,STAR,K7
1237655369285238788,6,18.91549,0.02062515,17.90288,0.005728219,17.52414,0.005465373,17.35898,0.006057353,17.27947,0.01355771,-0.0006487085,1.283476E-05,0,STAR,G0
1237654881261387807,6,17.45692,0.009343164,16.51416,0.003756276,16.26464,0.003837708,16.18425,0.004363353,16.16921,0.006842348,0.0003321051,1.178352E-05,0,STAR,F5
1237652616741584918,6,18.01907,0.01498357,16.56934,0.004029329,16.07122,0.00388462,15.89201,0.004060261,15.82138,0.006797133,-2.214034E-05,1.004209E-05,0,STAR,F9
1237663784210464965,6,19.45384,0.02875686,18.00941,0.006504098,17.45932,0.00629105,17.27864,0.006582368,17.20172,0.01252336,3.682945E-05,8.647018E-06,0,STAR,F9
1237668601534611658,6,19.79567,0.04088546,19.35434,0.01273147,19.35348,0.01390663,19.43726,0.01793991,19.70942,0.07764715,-0.0002677338,0.0001196353,0,STAR,WD
1237661416065597588,6,20.0134,0.03979797,19.07414,0.01006295,18.91488,0.01140557,18.90233,0.01406185,18.92177,0.0448815,-0.0001899697,3.047974E-05,0,STAR,F0V (90277)
1237651190288941133,6,17.84764,0.01129386,17.34084,0.004887274,17.36721,0.005182587,17.43139,0.005892372,17.54139,0.01520966,-0.0001696963,2.318276E-05,0,STAR,WD
1237653665796587729,6,20.45433,0.05317177,19.48841,0.01353719,19.11327,0.01202851,19.00439,0.01600245,18.96919,0.0499813,0.0006689797,2.267345E-05,0,STAR,F2
1237660553838985247,6,14.37691,0.01313948,13.19407,0.003606484,13.09673,0.003971895,13.17989,0.003158623,13.31057,0.004386592,0.0001658806,1.105642E-05,0,STAR,K1
1237653009194418997,6,20.04941,0.0529912,18.92593,0.010368,18.62108,0.009889597,18.48319,0.01169195,18.4825,0.03452384,-0.0004095965,2.341527E-05,0,STAR,F2
1237663479256252470,6,17.00362,0.01039686,17.48274,0.005771171,18.04238,0.008055265,18.44292,0.01108265,18.77141,0.04369802,0.0002029112,3.366016E-05,0,STAR,sd:F0 (G_84-29)
1237668591335505950,6,17.26909,0.01078191,16.35379,0.004167226,16.03961,0.004000403,15.9407,0.004259718,15.89941,0.006912429,0.0001111508,1.064701E-05,0,STAR,F5
1237665583799075128,6,18.06552,0.01522074,17.21557,0.005000436,16.9569,0.005357706,16.85147,0.00574852,16.86248,0.0114446,-0.0001320483,1.404797E-05,0,STAR,F5
1237658800968630372,6,20.14901,0.05291405,17.61837,0.005406151,16.5299,0.004399592,16.1306,0.004635273,15.91458,0.006387217,-0.0001558597,8.877378E-06,0,STAR,K5
1237667253466103886,6,17.54468,0.01024749,16.34789,0.004281539,15.95493,0.004263096,15.79141,0.00479727,15.76432,0.006400454,-1.983109E-05,7.59657E-06,0,STAR,F9
1237663782595657961,6,20.25821,0.04400726,18.59945,0.008337665,17.91138,0.006998303,17.66015,0.007329255,17.51115,0.01366431,-0.0001854181,1.23163E-05,0,STAR,K1
1237669761719075218,3,17.88434,0.02814156,16.41467,0.004132375,15.72885,0.003426409,15.36995,0.003432168,15.08446,0.00624597,-0.0001196095,9.655878E-06,0,STAR,K5 (G_19-24)
1237648702973542714,6,19.62009,0.03049676,18.59021,0.007813809,18.59946,0.008908398,18.64302,0.01126055,18.76484,0.0382832,-0.0001709879,3.349585E-05,0,STAR,A0
1237666300017442905,6,16.83535,0.008106281,15.57738,0.003948412,15.09193,0.004229391,14.88611,0.00475437,14.79522,0.005019202,0.0003987108,5.846076E-06,0,STAR,F8V (G_243-63)
1237662698103308321,6,18.94811,0.01965629,18.02619,0.006098253,17.7492,0.005972943,17.62374,0.006955448,17.61656,0.01470399,-0.0001733269,1.311251E-05,0,STAR,F3/F5V (30743)
1237662641731862786,6,19.71628,0.03601458,18.65015,0.008016043,18.66557,0.009291098,18.7433,0.01119403,18.89971,0.0384158,-0.001004422,3.109411E-05,0,STAR,A0
1237667255615029413,6,19.97736,0.04274625,19.04066,0.009808014,18.77921,0.01009134,18.67019,0.0118244,18.64586,0.03267343,0.0003117452,3.056032E-05,0,STAR,F5
1237664131010265346,6,19.4327,0.02796486,17.95113,0.005905439,17.30562,0.005184801,17.03646,0.005298637,16.89753,0.01030493,-0.0001121182,8.529159E-06,0,STAR,F9
1237651495752499319,6,17.46753,0.01086761,15.84747,0.003804946,15.25552,0.003992228,15.01154,0.004344865,14.90394,0.005142988,0.0001066954,9.882139E-06,0,STAR,F9
1237655108912480457,6,19.30017,0.02458624,18.15049,0.006473762,17.76136,0.005925545,17.62579,0.006680512,17.54734,0.01411264,-0.0003612434,1.102997E-05,0,STAR,G2
1237665367970873406,6,20.95285,0.08580282,18.38009,0.007320366,17.18177,0.0052507,16.68666,0.005094706,16.44384,0.008446604,-0.000136613,8.234664E-06,0,STAR,K7
1237665582178631872,6,20.92193,0.08419154,19.95713,0.01766171,19.7294,0.01723484,19.63477,0.02141025,19.68606,0.08160958,-0.0002028637,4.849006E-05,0,STAR,F0IV (81937)
1237657401345835178,6,20.19353,0.04767943,18.40154,0.007280922,17.64436,0.00591844,17.38177,0.006070268,17.2274,0.01322528,-5.175756E-05,8.645714E-06,0,STAR,K3
1237671073299366110,6,18.76264,0.02388382,17.18172,0.004538614,16.57891,0.004143797,16.36628,0.004505483,16.24736,0.008232581,-0.0001088846,7.747005E-06,0,STAR,K1
1237665127994687618,6,19.44909,0.03016837,18.80639,0.0088965,18.22202,0.007896134,17.16474,0.006317255,16.47324,0.009463213,-5.783941E-05,1.868984E-05,0,STAR,M5III (221615)
1237671687468482583,6,16.65524,0.00796555,15.37873,0.003184982,14.97084,0.003323339,14.82763,0.003871069,14.79181,0.004708273,0.0001206256,9.227391E-06,0,STAR,F9
1237679460821368929,6,18.40107,0.02134878,17.56376,0.005317641,17.24914,0.005411596,17.12909,0.00568194,17.08489,0.01214193,-0.0007251485,1.121799E-05,0,STAR,F3/F5V (30743)
1237668731994701900,6,17.16046,0.01339552,16.25557,0.00395209,15.88507,0.003972081,15.75587,0.004253836,15.69704,0.007018003,-0.0004259915,8.487888E-06,0,STAR,F5
1237661950261919795,6,17.59857,0.01152708,16.7226,0.004308619,16.43447,0.004650524,16.34931,0.004935856,16.29345,0.008104426,-0.0001315835,1.248946E-05,0,STAR,F5
1237661352167866409,6,18.08385,0.01327576,18.06349,0.006421553,18.33816,0.009243891,18.49428,0.01208526,18.72631,0.03684213,9.860355E-06,0.0001103492,0,STAR,CalciumWD
1237661150844485647,6,14.31317,0.003695601,14.47248,0.008651441,13.66897,0.006405746,13.79658,0.007505968,12.65746,0.003950656,-2.996064E-05,9.361631E-06,0,STAR,F9
1237671140401348623,6,16.54771,0.007420465,15.57308,0.003864753,15.28454,0.00446624,15.1773,0.004818238,15.17429,0.005497984,0.0003631936,8.464296E-06,0,STAR,F5
1237668734684954687,6,17.92452,0.01430835,16.86341,0.004387259,16.65844,0.004519795,16.62295,0.004669496,16.63888,0.009524634,-0.0001904555,1.167002E-05,0,STAR,F5
1237656241169891456,6,17.11834,0.008999669,15.91078,0.003638697,15.5711,0.00382683,15.48725,0.004106213,15.49034,0.005637225,-7.652789E-05,8.719659E-06,0,STAR,G2
1237649962455007321,6,17.06168,0.008454761,15.84855,0.003444388,15.3965,0.003685594,15.23784,0.003976816,15.17931,0.005408094,1.226221E-06,9.026229E-06,0,STAR,F9
1237654382514470922,6,18.50094,0.01523637,17.62178,0.004943867,17.37873,0.005059742,17.25885,0.005627634,17.2521,0.0137543,0.0003067766,1.328932E-05,0,STAR,F3/F5V (30743)
1237652599028187333,6,17.58036,0.01337805,16.60616,0.004630397,16.2944,0.00458245,16.19319,0.004851294,16.13568,0.008033308,-0.0002092307,9.475881E-06,0,STAR,F5
1237655497596600364,6,18.47441,0.01876077,18.86185,0.01056754,19.32082,0.01526405,19.41695,0.02155267,19.30403,0.06463355,-0.0002442025,0.0001190042,0,STAR,M0
1237655693021020652,6,19.37497,0.03491106,17.49079,0.006033457,16.71742,0.004929384,16.45474,0.00511214,16.31969,0.008010529,-3.528617E-06,9.796842E-06,0,STAR,K3
1237655349963587602,6,18.24055,0.01490751,17.02728,0.004109454,17.12991,0.004604653,17.22748,0.005686258,17.28488,0.01452105,-0.0005623003,7.275098E-06,0,STAR,A0
1237658206121427008,6,18.25381,0.01441663,16.36864,0.003853482,15.64295,0.003679961,15.35485,0.003897046,15.20167,0.005233536,-0.0002609743,7.140978E-06,0,STAR,K3
1237652944784916551,6,18.43443,0.01723373,17.07395,0.005016282,16.52831,0.004492854,16.28744,0.004726509,16.15755,0.007867266,-0.0007336669,8.544815E-06,0,STAR,G2
1237663915735056450,6,17.37877,0.01001086,16.35889,0.003821685,15.99812,0.004036331,15.85592,0.004164874,15.82095,0.006611695,-0.0001874517,1.137948E-05,0,STAR,F5
1237668298207789076,6,17.43813,0.01132369,16.23278,0.004520917,15.86671,0.004057245,15.73524,0.004681271,15.72645,0.007119886,-0.0002633847,7.944465E-06,0,STAR,G2
1237671765320007953,6,20.07932,0.05667343,18.75256,0.00900607,18.24744,0.008099857,18.07917,0.009102474,18.02477,0.0217877,0.0001362855,1.044506E-05,0,STAR,F9
1237648705653375288,6,21.06574,0.09227337,20.59256,0.02873409,20.87447,0.04357688,20.5125,0.05008458,19.7705,0.09416988,-0.001168328,0.0001719373,0,STAR,WDhotter
1237661361306468484,6,19.39035,0.02539434,18.39853,0.006881186,18.03628,0.00676246,17.9131,0.007632762,17.88609,0.02011693,-0.0003826666,2.86421E-05,0,STAR,F5
1237667781776048298,6,17.75895,0.01159528,16.90295,0.004678956,16.63974,0.004871541,16.55805,0.005184848,16.55569,0.008504204,-0.0001767843,1.310715E-05,0,STAR,F5
1237648704583958619,6,18.75044,0.01709204,17.66611,0.005065156,17.25288,0.005009219,17.04198,0.005449345,16.94338,0.01145309,0.0003577672,1.454037E-05,0,STAR,G2
1237680067486286138,6,19.08252,0.03520338,18.16565,0.007026071,17.86111,0.007073412,17.74456,0.00841517,17.72904,0.02245957,-0.0007252395,1.285231E-05,0,STAR,F3/F5V (30743)
1237671970937504611,6,20.60309,0.08346303,19.40588,0.01418618,18.82421,0.01111871,18.62555,0.0124531,18.53053,0.03297834,-0.0004336058,1.831262E-05,0,STAR,F9
1237667210508763298,6,20.02087,0.03851216,19.55054,0.0129467,19.49349,0.01518219,19.50306,0.02030984,19.55377,0.06987837,-0.0001046258,8.549275E-05,0,STAR,WDcooler
1237663916263014798,6,19.81688,0.04253684,18.90495,0.00986644,18.63691,0.009876741,18.53388,0.01150055,18.56133,0.03295112,0.0005467574,2.227351E-05,0,STAR,F0IV (81937)
1237657774457553506,6,19.50868,0.03410618,18.46478,0.008341071,18.15492,0.007809137,18.00932,0.008626487,17.93175,0.02234963,-2.485355E-05,1.948383E-05,0,STAR,F5
1237671566673379670,6,18.97888,0.03046718,17.12921,0.004605618,16.53033,0.004789287,16.37533,0.005165532,16.33109,0.009433719,-0.0001640677,7.294985E-06,0,STAR,K1
1237658203417739330,6,17.22118,0.008568482,16.00311,0.004279485,15.46425,0.00394671,15.33149,0.004482741,15.24225,0.005478427,4.730221E-05,9.67438E-06,0,STAR,F9
1237667207284720215,6,20.51628,0.07700153,18.52002,0.008450228,17.84652,0.007235607,17.63873,0.00741642,17.55828,0.01727074,-3.273043E-05,8.213978E-06,0,STAR,K1
1237655465391816793,6,18.39658,0.01482635,17.52931,0.004991485,17.27813,0.005198801,17.19885,0.005733547,17.19548,0.01176241,-0.0006109417,1.200718E-05,0,STAR,F3/F5V (30743)
1237659162273710472,6,21.27423,0.08489655,20.52028,0.02173012,20.33842,0.02398096,20.31976,0.03022569,20.13819,0.09566112,-0.0004695793,5.793802E-05,0,STAR,A2II (39866)
1237667254016016462,6,17.87095,0.01226701,16.9458,0.003984411,16.7179,0.004702018,16.65502,0.004951708,16.65878,0.009567888,0.0004472403,7.545669E-06,0,STAR,F0IV (81937)
1237658304354648179,6,20.1218,0.04302525,19.28575,0.011005,18.94336,0.0101196,18.92485,0.01324819,18.86359,0.03546486,-0.0004014224,2.559326E-05,0,STAR,F0IV (81937)
1237661384378155134,6,18.36276,0.01603702,17.4972,0.005064065,17.32289,0.005024864,17.26471,0.00566151,17.24837,0.01188179,0.000348241,1.541303E-05,0,STAR,A4V (97603)
1237670458039730194,6,18.29513,0.02063801,17.37437,0.005623763,17.12615,0.005505365,17.04238,0.006091842,17.02814,0.01343049,-0.0005029984,8.940308E-06,0,STAR,A0
1237661949178937499,6,20.52225,0.07846748,19.35503,0.01393883,18.91408,0.0123048,18.67727,0.01207126,18.6694,0.03270926,0.0002602145,1.822185E-05,0,STAR,G2
1237661951320522890,6,20.00628,0.05384801,19.13365,0.01117854,18.79873,0.01166885,18.68285,0.01405905,18.61197,0.0428227,0.0009290446,4.122217E-05,0,STAR,F5
1237661435926806687,6,19.71427,0.03187608,18.84979,0.00859398,18.53361,0.008536427,18.4202,0.0102769,18.40198,0.02620594,-8.716278E-06,2.565079E-05,0,STAR,F3/F5V (30743)
1237651274026123535,6,19.10232,0.02768138,16.9175,0.004341729,15.96699,0.003863694,15.54481,0.003536063,15.34489,0.005321175,-0.0001160061,8.53374E-06,0,STAR,K5
1237653441913552935,6,18.6692,0.01971347,17.34985,0.004656481,16.86011,0.004252952,16.68078,0.004506374,16.61313,0.01024002,-3.737253E-05,8.639731E-06,0,STAR,F9
1237663234982674856,6,18.15447,0.01648901,16.76208,0.005091999,16.2586,0.004925734,16.08887,0.005295425,16.01647,0.007407185,-0.0001490116,1.002049E-05,0,STAR,F9
1237678661973704774,6,18.85278,0.02567061,17.99364,0.00624119,17.80984,0.006690694,17.77487,0.007622925,17.79855,0.02143157,-0.000626303,9.623842E-06,0,STAR,F0IV (81937)
1237660584445214797,6,19.11863,0.02392575,18.15434,0.006313477,17.8329,0.006568876,17.75241,0.007443693,17.69789,0.02033054,0.0009822384,1.303377E-05,0,STAR,F5
1237657877539389774,6,19.12075,0.02677438,17.80696,0.006259904,17.29839,0.005692597,17.13651,0.006010524,17.06093,0.01098434,-0.0001391533,1.0606E-05,0,STAR,F9
1237666302164402398,6,20.77967,0.08168932,19.72745,0.0152227,19.75072,0.0176902,19.88805,0.02708135,19.83817,0.09187055,-0.0007631565,5.356798E-05,0,STAR,A0
1237673841933877997,6,20.41684,0.0708767,19.48414,0.01525873,19.22503,0.0146131,19.14761,0.01806228,19.4388,0.07540711,0.0001887561,2.962628E-05,0,STAR,F5
1237664092361457951,3,20.64915,0.0775894,17.92222,0.006063517,16.60226,0.003987676,15.97499,0.003582407,15.61875,0.005530556,5.312541E-05,8.096456E-06,0,STAR,M0
1237661386546479249,6,18.73313,0.01808316,17.62472,0.005525078,17.69524,0.006192982,17.76575,0.00746331,17.86213,0.01845932,-0.0008931457,2.560213E-05,0,STAR,A0
1237673310430953645,6,18.29371,0.0170743,17.0899,0.004524553,16.82015,0.004729631,16.73099,0.005164144,16.71387,0.01050567,0.0001485372,8.080671E-06,0,STAR,A0
1237671940876468336,6,19.59286,0.03571112,18.63898,0.008277727,18.35597,0.007900931,18.28636,0.009664562,18.23421,0.02399946,-0.0007824127,1.639379E-05,0,STAR,F5
1237661967966797897,6,18.82255,0.02036704,17.97221,0.006041451,17.64293,0.006017868,17.54826,0.006798719,17.52158,0.01457363,-0.0002839518,1.118516E-05,0,STAR,F3/F5V (30743)
1237653651309068342,6,16.38388,0.00640162,14.90155,0.003419162,14.35814,0.003453137,14.13579,0.003818865,14.06901,0.004007093,-2.485574E-05,6.429101E-06,0,STAR,F9
1237663543148150822,6,18.64692,0.01967226,17.80497,0.006266173,17.56894,0.006799484,17.47508,0.007412948,17.4496,0.01506289,-0.0006913432,1.224279E-05,0,STAR,A2II (39866)
1237671123759923357,6,19.79888,0.03512671,18.14779,0.006440968,17.54684,0.00557178,17.34505,0.005926158,17.23158,0.01245546,-4.052071E-06,1.114588E-05,0,STAR,K1
1237666273666793528,6,18.76627,0.02213707,17.80846,0.006369611,17.49068,0.005898354,17.36674,0.006574065,17.33084,0.01435309,-0.0005092193,1.237034E-05,0,STAR,F3/F5V (30743)
1237666302165844046,6,17.66803,0.01298827,16.37185,0.004352219,15.85791,0.004283966,15.62995,0.004116554,15.52489,0.005641222,-8.334032E-05,9.806661E-06,0,STAR,G2
1237663083581604653,6,19.32651,0.04893855,17.1199,0.005374852,16.29119,0.004233801,15.99264,0.004174714,15.80181,0.006827523,-0.0002259102,7.194242E-06,0,STAR,K3
1237670964855570588,6,19.80992,0.03515722,18.88701,0.00926609,18.62276,0.009303977,18.53564,0.01089444,18.53224,0.03144485,-0.0001797935,1.972072E-05,0,STAR,F3/F5V (30743)
1237657189831868466,6,19.042,0.02247119,18.06046,0.006529796,17.72718,0.006733127,17.62777,0.007201355,17.59517,0.01576073,-0.0005153067,1.102466E-05,0,STAR,F2V (33256)
1237663544211014096,6,18.7864,0.02156088,17.56479,0.005669713,17.17572,0.005597786,17.03009,0.006080328,17.01008,0.01199271,-0.0001432072,1.067076E-05,0,STAR,F9
1237661815488839693,6,18.91991,0.02419053,17.56031,0.005317771,16.94328,0.004594673,16.87383,0.005102713,16.78613,0.01131894,-4.392314E-06,9.85946E-06,0,STAR,F9
1237648704041844896,6,20.87873,0.07525748,19.52095,0.01346708,18.84761,0.01074485,18.70926,0.0120319,18.58355,0.03499757,0.0001186793,4.76655E-05,0,STAR,Carbon
1237673807579447864,6,20.27559,0.05057063,19.38291,0.011878,19.12019,0.01232763,19.00793,0.01423139,19.00425,0.04121329,-0.0002074896,2.968629E-05,0,STAR,F5
