objID,type,dered_u,err_u,dered_g,err_g,dered_r,err_r,dered_i,err_i,dered_z,err_z,z,zErr,zWarning,class,subClass
1237674366454333878,3,19.911,0.05889612,18.59998,0.01007469,17.68655,0.0067977,17.26433,0.006330043,16.99103,0.0139847,0.1787848,1.114629E-05,0,GALAXY,STARFORMING
1237678617433276644,3,18.63358,0.02849963,17.31016,0.005576571,16.72807,0.004636837,16.40963,0.004820847,16.20646,0.01079994,0.03685568,7.907841E-06,0,GALAXY,STARFORMING
1237678596459004706,3,18.23254,0.03948865,16.70467,0.005091132,16.00727,0.003939267,15.56607,0.003707036,15.28255,0.007132507,0.05860396,7.697853E-06,0,GALAXY,STARFORMING
1237661463839703219,3,18.4215,0.03218918,16.52356,0.004121086,15.61825,0.00317999,15.21559,0.003137768,14.90921,0.005669266,0.08323695,1.509751E-05,0,GALAXY,null
1237664878876426395,3,18.54362,0.02799698,17.49878,0.005952445,16.78776,0.004775268,16.36188,0.00447575,16.09733,0.009853177,0.139491,6.423057E-06,0,GALAXY,STARFORMING
1237668289613332503,3,18.33255,0.02955434,16.32872,0.003749916,15.44485,0.003041646,15.02755,0.002874168,14.75138,0.005415813,0.07736127,1.345395E-05,0,GALAXY,null
1237655464843477066,3,19.91011,0.07021556,18.27381,0.008599029,17.28671,0.006243337,16.82875,0.00604561,16.37857,0.01477331,0.1168392,2.873125E-05,0,GALAXY,null
1237651250447712755,3,19.76751,0.06877189,17.84009,0.00751994,16.78942,0.005063036,16.34732,0.004642182,16.02664,0.009994035,0.1426532,2.974428E-05,0,GALAXY,null
1237651736850071758,3,19.95255,0.07982219,18.54044,0.01084305,17.7783,0.008515926,17.35342,0.008667471,17.07645,0.02714247,0.1096652,6.744486E-06,0,GALAXY,STARFORMING
1237658493877879003,3,19.35861,0.07001668,17.98286,0.009689922,17.2578,0.007735244,16.8163,0.007692812,16.49062,0.01866124,0.06909604,1.209815E-05,0,GALAXY,STARFORMING
1237671124835434626,3,19.89815,0.06439234,18.26786,0.009479433,17.17736,0.005689351,16.7068,0.005609641,16.3354,0.0106524,0.1436642,2.837923E-05,0,GALAXY,null
1237668584358740078,3,18.10062,0.0274363,16.76043,0.005163466,16.16602,0.004451736,15.83908,0.004583051,15.5885,0.01076831,0.0597734,1.210638E-05,0,GALAXY,STARFORMING
1237667735055368402,3,18.76852,0.03131536,17.72908,0.006857691,17.47886,0.007391984,17.30246,0.008422432,17.23748,0.02544984,0.07007325,6.977547E-06,0,GALAXY,STARFORMING
1237658422475882646,3,18.93364,0.03374604,17.13498,0.005022064,16.27199,0.003768232,15.81725,0.003624857,15.48032,0.006578218,0.04304316,1.471627E-05,0,GALAXY,null
1237661976011341846,3,16.83866,0.04138339,15.21418,0.004409384,14.5564,0.003856896,14.20922,0.003867229,14.09006,0.01276505,0.005150929,2.483222E-05,0,GALAXY,null
1237655108365058271,3,19.8109,0.04785447,18.11763,0.007244745,17.26417,0.005442139,16.89285,0.005194964,16.61112,0.01234417,0.112708,2.257608E-05,0,GALAXY,null
1237665127485472985,3,19.50712,0.08726422,18.08433,0.01029098,17.43344,0.009236922,17.04987,0.01016716,16.84404,0.02941012,0.1257748,1.981472E-05,0,GALAXY,null
1237648704600277194,3,19.825,0.07318959,18.29304,0.009919145,17.41615,0.006978129,16.89673,0.006209995,16.55822,0.01544911,0.1100352,1.210832E-05,0,GALAXY,STARFORMING
1237661949169893507,3,20.19974,0.09343803,18.45714,0.01026838,17.51218,0.00696297,17.08567,0.006636113,16.71987,0.01392776,0.1032741,2.863545E-05,0,GALAXY,null
1237662194523963545,3,19.30197,0.04725199,17.34579,0.005717623,16.38646,0.00412451,15.96573,0.003872802,15.62173,0.007857691,0.08628503,2.170995E-05,0,GALAXY,null
1237662663749468402,3,19.13174,0.03423651,17.93992,0.006699655,17.32201,0.005703739,16.90942,0.006445248,16.6827,0.0160131,0.0781296,8.856817E-06,0,GALAXY,STARFORMING
1237667735569694827,3,18.8921,0.05564132,16.92509,0.005575901,16.01938,0.004104591,15.61583,0.003872307,15.32262,0.009098826,0.1117426,1.798157E-05,0,GALAXY,null
1237658191606317732,3,18.84125,0.06059543,17.57237,0.009677715,17.08142,0.009216397,16.76911,0.009188714,16.59752,0.02899829,0.09605169,1.909133E-05,0,GALAXY,STARFORMING
1237668271899476086,3,18.65301,0.03909318,17.70101,0.007520388,17.30133,0.007684,17.04127,0.008905225,16.88617,0.02863473,0.09069037,7.90926E-06,0,GALAXY,STARFORMING
1237664093967286798,3,19.1161,0.03666338,18.34287,0.01006476,18.05909,0.009755502,17.81185,0.01103863,17.75762,0.02931447,0.0664387,5.941632E-06,0,GALAXY,STARBURST
1237661381694259309,3,19.64309,0.05832434,17.79074,0.007739646,16.86109,0.005137199,16.48822,0.005011786,16.1841,0.01033639,0.1095739,3.286289E-05,0,GALAXY,null
1237651191352590673,3,18.99543,0.05017047,17.72634,0.008084442,17.18895,0.007317155,16.87226,0.007364393,16.63931,0.02685567,0.04347774,1.047218E-05,0,GALAXY,STARFORMING
1237655370900766810,3,18.9304,0.03381156,17.07766,0.004865958,16.17416,0.003604478,15.77039,0.003815263,15.44042,0.007550935,0.076558,1.358446E-05,0,GALAXY,AGN
1237665567154962708,3,19.61275,0.07064451,17.88446,0.0075821,17.26166,0.006112302,17.0098,0.006969245,16.74572,0.01616257,0.03302826,2.792244E-05,0,GALAXY,null
1237661063877034198,3,20.00649,0.06392511,19.01628,0.014006,18.60129,0.01191191,18.30146,0.01384595,18.21891,0.04300625,0.139375,5.357461E-06,0,GALAXY,STARBURST
1237668588648923234,3,19.9628,0.09147248,17.72454,0.007506859,16.79359,0.005215969,16.39435,0.005110007,16.01549,0.01066895,0.09326274,2.926677E-05,0,GALAXY,null
1237680276332609812,3,18.27942,0.03881986,16.69976,0.00461514,15.9592,0.003923171,15.58395,0.003837415,15.29039,0.008755085,0.0559023,1.255783E-05,0,GALAXY,STARFORMING
1237663784195260614,3,18.39467,0.03218348,16.50391,0.004141735,15.60435,0.00325925,15.19458,0.003167423,14.86862,0.006444531,0.06999828,1.258603E-05,0,GALAXY,null
1237668590266613983,3,18.3366,0.05533918,17.23908,0.008324544,16.81093,0.008732032,16.56594,0.009616596,16.42685,0.03580272,0.07853173,7.766906E-06,0,GALAXY,STARFORMING
1237664836468080813,3,18.59453,0.04227718,17.1846,0.006420096,16.53113,0.005495925,16.17015,0.005300559,15.82532,0.01275018,0.04615226,1.254581E-05,0,GALAXY,null
1237655464846819434,3,17.79139,0.02984859,16.14681,0.004006878,15.41313,0.003461033,15.05857,0.00362201,14.72249,0.009470572,0.07365469,1.922901E-05,0,GALAXY,null
1237655126080028796,3,19.97027,0.0629444,17.99835,0.007431138,17.09356,0.005331465,16.63515,0.005349837,16.32189,0.01124043,0.07593829,2.491138E-05,0,GALAXY,null
1237662341084020926,3,19.26205,0.04373877,17.28885,0.005148552,16.31456,0.003835101,15.88436,0.003715717,15.51305,0.007814666,0.09766002,2.367264E-05,0,GALAXY,null
1237665567140282374,3,19.40435,0.04489889,18.22824,0.008558279,17.63617,0.007449271,17.24161,0.007748771,16.97886,0.01763719,0.05289882,9.561015E-06,0,GALAXY,STARFORMING
1237662196151877784,3,20.29615,0.08915152,18.28487,0.007982665,17.34361,0.005606792,16.90112,0.005570198,16.56799,0.01153029,0.0918961,2.126461E-05,0,GALAXY,STARFORMING
1237648674533802793,3,19.7542,0.09476352,18.00993,0.01061718,17.11691,0.007521506,16.67407,0.007415173,16.3443,0.01924759,0.1137488,2.420229E-05,0,GALAXY,null
1237652942635729019,3,18.40678,0.04903951,17.9913,0.01666276,17.38716,0.01120026,17.01423,0.01231116,16.86871,0.03873254,0.0918958,1.377624E-05,0,GALAXY,null
1237667912196489296,3,19.54998,0.05604079,17.86997,0.007274964,16.93885,0.005149012,16.50081,0.005404196,16.19955,0.01081197,0.1162218,2.733972E-05,0,GALAXY,null
1237661383305855305,3,19.88842,0.0627581,17.9229,0.00698303,16.99184,0.005027622,16.57693,0.004702027,16.26161,0.01045955,0.0973628,1.667157E-05,0,GALAXY,null
1237657071696806068,3,19.64578,0.07555214,18.14047,0.01010151,17.18356,0.006854183,16.7076,0.006791533,16.38111,0.01446403,0.1343986,2.464561E-05,0,GALAXY,null
1237665442071248955,3,17.48728,0.01996353,15.5102,0.002733198,14.67568,0.002358506,14.27502,0.002363155,13.94365,0.00409642,0.03572544,8.708341E-06,0,GALAXY,null
1237662225141137572,3,19.98022,0.06752783,18.32148,0.007992812,17.49491,0.006071958,17.10911,0.005812128,16.84211,0.0145325,0.1189959,2.340745E-05,0,GALAXY,null
1237661434855882886,3,20.11396,0.05788829,18.4435,0.008048769,17.66589,0.006722136,17.29383,0.006917665,17.03477,0.01759104,0.08974466,2.432807E-05,0,GALAXY,null
1237653619083182244,3,19.23424,0.06211025,17.75073,0.007645728,17.21795,0.007399133,16.94157,0.009381419,16.75946,0.02882834,0.0443539,1.377104E-05,0,GALAXY,STARFORMING
1237658803117424689,3,19.4445,0.04476314,18.8011,0.01079962,18.50493,0.01099771,18.3251,0.01282818,18.50351,0.04976971,0.1410716,6.506592E-06,0,GALAXY,STARBURST
1237659119867134021,3,18.6817,0.04575904,17.48884,0.007114058,17.02095,0.007135482,16.69923,0.00761145,16.54295,0.02607504,0.1036172,9.203198E-06,0,GALAXY,STARFORMING
1237662306202222899,3,19.50574,0.03910184,17.65903,0.005791624,16.80984,0.00447602,16.42536,0.004395345,16.07928,0.008285843,0.06422025,1.574379E-05,0,GALAXY,null
1237653441374453886,3,19.0789,0.04082283,17.22974,0.005636075,16.42406,0.004252831,16.04492,0.004263645,15.72847,0.009813531,0.07040835,2.016433E-05,0,GALAXY,null
1237652942633828525,3,19.66841,0.06141623,18.05642,0.008167296,17.2786,0.006108073,16.87701,0.006156127,16.5995,0.01359757,0.05989904,1.199336E-05,0,GALAXY,STARFORMING
1237658425160433897,3,18.46723,0.02108404,17.33928,0.004678515,16.83365,0.004202448,16.48898,0.004297005,16.30256,0.009116824,0.06212316,7.609402E-06,0,GALAXY,STARFORMING
1237662300833251466,3,20.43056,0.0735269,18.57439,0.009480196,17.68595,0.006527712,17.26941,0.006367126,16.97144,0.01368751,0.07929934,3.928374E-05,0,GALAXY,null
1237654653641490628,3,19.21752,0.03723979,18.04247,0.007739529,17.6506,0.007247165,17.38721,0.008349328,17.25435,0.02241196,0.0516914,6.743755E-06,0,GALAXY,STARFORMING
1237660963481387241,3,19.3219,0.07514377,18.18908,0.01324931,17.28476,0.008868734,16.85326,0.009230549,16.5559,0.02263966,0.194504,2.15425E-05,0,GALAXY,null
1237667448347361428,3,19.7226,0.05838725,18.10316,0.008117942,17.23135,0.005971537,16.74872,0.0061168,16.40501,0.01293116,0.1074799,1.384184E-05,0,GALAXY,STARFORMING
1237660635997732942,3,18.10624,0.04053012,16.75711,0.005588174,16.31244,0.0062949,16.07383,0.007282494,15.96051,0.02677687,0.03879263,2.047295E-05,0,GALAXY,null
1237668289612349712,3,19.3285,0.05068558,18.10205,0.008390043,17.58693,0.007603702,17.2254,0.007222118,17.03057,0.02063249,0.08619376,6.460139E-06,0,GALAXY,STARBURST
1237665565546381754,3,19.18693,0.08500804,17.09707,0.006623295,16.07552,0.004238846,15.58299,0.003978944,15.17631,0.007516583,0.08107174,2.838354E-05,0,GALAXY,null
1237656567586160880,3,19.13713,0.05699531,17.84866,0.008976199,16.98097,0.006230374,16.51037,0.005977937,16.2113,0.01424031,0.1497741,1.453467E-05,0,GALAXY,STARFORMING
1237649963530322162,3,19.79158,0.07544103,17.99766,0.008494638,16.92406,0.005556537,16.51822,0.005839101,16.16776,0.01237433,0.1377668,2.455284E-05,0,GALAXY,null
1237662662137938132,3,19.74511,0.04931543,18.30363,0.00782457,17.64059,0.006670906,17.30216,0.00713056,17.09711,0.01736212,0.06871168,1.381854E-05,0,GALAXY,STARFORMING
1237667735040360690,3,20.12611,0.0844234,18.06024,0.008248653,17.01307,0.005427829,16.60109,0.005256635,16.26152,0.01167608,0.1547913,2.759426E-05,0,GALAXY,null
1237663783667761283,3,18.7726,0.0336914,17.76773,0.009518074,17.55453,0.0115949,17.40749,0.01370252,17.36602,0.04912585,0.03712114,5.607078E-06,0,GALAXY,STARBURST
1237654652558049672,3,18.5261,0.03962956,17.30145,0.006608013,16.84839,0.006220649,16.58317,0.007808136,16.3894,0.01972452,0.0604241,1.024672E-05,0,GALAXY,STARFORMING
1237667783359660295,3,20.05714,0.08179436,18.18535,0.009562099,17.16552,0.006122829,16.75938,0.006333753,16.41957,0.01244839,0.1297203,4.325791E-05,0,GALAXY,null
1237663543149330721,3,19.76199,0.0865033,18.54889,0.01377714,18.12625,0.01402645,17.91744,0.01600877,17.65509,0.04537924,0.04938627,1.939261E-05,0,GALAXY,STARFORMING
1237666338114240591,3,17.89829,0.02207457,16.03958,0.003463581,15.21246,0.002746397,14.8036,0.002756821,14.50445,0.004781348,0.04122443,1.261339E-05,0,GALAXY,null
1237658491738325073,3,19.30957,0.06680604,17.98129,0.009898752,17.45872,0.0085895,17.1509,0.008769558,16.98427,0.02364098,0.07605659,1.163727E-05,0,GALAXY,STARFORMING
1237661360758325324,3,19.36491,0.05073993,18.27406,0.009493441,17.76818,0.009233137,17.44646,0.01026151,17.286,0.02918222,0.1392854,1.068396E-05,0,GALAXY,STARFORMING
1237663238741950609,3,19.42977,0.08880644,17.90707,0.01175567,17.23939,0.007348334,16.88321,0.006991879,16.61997,0.01881581,0.05783741,1.950324E-05,0,GALAXY,null
1237665103290826999,3,19.9268,0.07441588,18.08207,0.007943561,17.04091,0.005157457,16.59467,0.00516588,16.25218,0.009742789,0.1192255,2.459717E-05,0,GALAXY,null
1237674650466517133,3,18.16458,0.01976362,17.38488,0.00491249,17.15096,0.005070481,16.98415,0.0053874,16.89698,0.01541255,0.0354113,6.661305E-06,0,GALAXY,STARBURST
1237658298450968631,3,20.63457,0.09872119,19.54027,0.01949066,19.75811,0.0741414,19.06244,0.02009853,18.68007,0.04915157,0.06589489,8.710793E-06,0,GALAXY,STARFORMING
1237658493880500379,3,20.35478,0.09221063,18.29026,0.008575307,17.21537,0.005442713,16.76279,0.005324251,16.45772,0.0110931,0.1618843,2.865038E-05,0,GALAXY,null
1237657629529276500,3,17.11982,0.01882645,15.10128,0.002450461,14.21247,0.002091437,13.80736,0.002071768,13.52127,0.003679904,0.05927012,1.26735E-05,0,GALAXY,null
1237668584360706204,3,19.63045,0.07775267,18.08856,0.01054649,17.27843,0.007823288,16.84423,0.007693857,16.54455,0.01867663,0.0813214,1.736904E-05,0,GALAXY,null
1237661387613143391,3,19.34747,0.07258574,18.02269,0.01104323,17.25787,0.008583639,16.88342,0.00883094,16.53161,0.0262699,0.1456879,1.965334E-05,0,GALAXY,null
1237651192427905269,3,17.59638,0.02404265,16.32443,0.004346629,15.73025,0.003797352,15.38952,0.003879693,15.14564,0.009027243,0.05022486,9.402317E-06,0,GALAXY,STARFORMING
1237667781228953808,3,20.35277,0.06825334,18.41726,0.0080465,17.40661,0.00538391,16.96567,0.005071866,16.61077,0.009749885,0.1211622,2.353255E-05,0,GALAXY,null
1237657589777039522,3,19.05117,0.04173487,17.97133,0.007776619,17.26608,0.006221159,16.90199,0.006251932,16.63511,0.01525127,0.1589635,1.125857E-05,0,GALAXY,null
1237665532252389537,3,20.49479,0.09348626,18.34135,0.007783798,17.32747,0.005593765,16.88646,0.005458546,16.51344,0.01261964,0.116759,2.623042E-05,0,GALAXY,null
1237654383590899828,3,19.24146,0.0495138,17.28771,0.005592542,16.3309,0.003923982,15.91271,0.003920541,15.59061,0.00793576,0.1119041,1.756737E-05,0,GALAXY,null
1237665126920487008,3,19.95511,0.09229354,18.18223,0.01054644,17.17176,0.007045165,16.73963,0.007198365,16.3452,0.01720692,0.1334637,3.549938E-05,0,GALAXY,null
1237651190287892616,3,19.78113,0.09071255,17.74068,0.008315101,16.60507,0.005150475,16.11616,0.004560806,15.73732,0.009465531,0.1377683,2.602724E-05,0,GALAXY,null
1237663478724690362,3,19.35204,0.04710961,18.44087,0.00975934,18.11768,0.01039851,17.86119,0.01175724,17.77396,0.03639119,0.1153969,5.563745E-06,0,GALAXY,STARBURST
1237667430637174898,3,18.80298,0.03210002,17.56035,0.00567695,16.93757,0.004953269,16.53408,0.005315057,16.29472,0.01532313,0.1142656,5.578564E-06,0,GALAXY,STARFORMING
1237662307280880560,3,18.58576,0.05374461,17.43263,0.01419796,16.97408,0.009828976,16.78002,0.01517243,16.69451,0.04248954,0.01892764,1.612786E-05,0,GALAXY,null
1237654881267417228,3,19.85716,0.0671049,17.90601,0.007329346,16.93247,0.004850635,16.49168,0.004823419,16.18341,0.009292687,0.1151609,2.262466E-05,0,GALAXY,null
1237661388141822145,3,18.81961,0.03570336,17.64755,0.007349807,17.2007,0.00684539,16.91901,0.007804541,16.91687,0.02269597,0.04062391,8.002612E-06,0,GALAXY,STARFORMING
1237671261193503210,3,20.06993,0.06831032,18.18592,0.007976836,17.25368,0.005515228,16.78359,0.005168327,16.442,0.01084316,0.1002007,3.146995E-05,0,GALAXY,null
1237661355928256600,3,17.67623,0.01713016,15.95369,0.003172048,15.10243,0.002567126,14.66185,0.002533071,14.31827,0.004398594,0.06187028,1.095564E-05,0,GALAXY,STARFORMING
1237657628987031575,3,16.0311,0.0128133,14.53494,0.002495294,13.96021,0.002309868,13.71965,0.002441734,13.51819,0.005657059,0.0222811,1.593794E-05,0,GALAXY,STARFORMING
1237661872934682662,3,19.0627,0.05634222,17.37175,0.007855956,16.64245,0.006091398,16.23693,0.005843421,15.96646,0.0166273,0.1132408,2.009352E-05,0,GALAXY,null
1237648704047349927,3,18.99261,0.03191048,17.58376,0.005944324,16.89984,0.004864127,16.50714,0.004883188,16.25326,0.01164684,0.08227807,8.65584E-06,0,GALAXY,STARFORMING
1237667447265558766,3,18.82655,0.03465569,17.43437,0.005973707,16.6758,0.004838482,16.22278,0.004867134,15.8819,0.01139187,0.08017522,6.938602E-06,0,GALAXY,STARFORMING
1237664673792131086,3,18.84232,0.03126223,17.50533,0.005947879,16.87506,0.005049136,16.53829,0.006111662,16.27386,0.01503667,0.07233952,1.406173E-05,0,GALAXY,STARFORMING
1237662474767171796,3,19.11061,0.03964597,17.80871,0.007085999,17.08742,0.00531844,16.68182,0.005450914,16.44038,0.01176736,0.1105828,1.359238E-05,0,GALAXY,STARFORMING
1237663788493766903,3,18.66632,0.06398359,16.80746,0.006179469,15.91734,0.004551143,15.52608,0.004339594,15.20152,0.01103585,0.08270211,1.489749E-05,0,GALAXY,null
1237657774468890865,3,19.31232,0.05819382,17.66518,0.008131153,16.85827,0.006293071,16.47896,0.0065504,16.15582,0.01547258,0.09899872,3.169502E-05,0,GALAXY,null
1237667111186530459,3,20.37655,0.08384315,18.88597,0.01368988,17.7099,0.00792795,17.23871,0.007851752,16.90069,0.01781491,0.2682576,1.09239E-05,0,GALAXY,null
1237668270833598777,3,19.3247,0.03837928,18.20361,0.008210751,17.7447,0.007321869,17.39471,0.007793454,17.26402,0.02152272,0.06398694,6.070743E-06,0,GALAXY,STARBURST
1237667431715700851,3,19.54759,0.07394797,17.70127,0.007617272,16.98681,0.006317793,16.65112,0.007537842,16.42055,0.02020747,0.03519439,2.205901E-05,0,GALAXY,null
1237668298216308844,3,19.56813,0.07827192,18.20116,0.009775914,17.43044,0.007712985,17.05974,0.007487339,16.83559,0.02301898,0.1535846,1.461411E-05,0,GALAXY,STARFORMING
1237668349215899904,3,19.23295,0.04274611,17.41513,0.005613268,16.58237,0.004230223,16.19699,0.004108531,15.88827,0.008601125,0.06155973,1.761165E-05,0,GALAXY,null
1237662245521522897,3,18.48251,0.02837218,16.53908,0.003883783,15.67493,0.003188502,15.25584,0.003135207,14.9177,0.005083298,0.05153073,1.279987E-05,0,GALAXY,null
1237661850948534385,3,19.65829,0.06753975,17.93864,0.00798502,16.9329,0.005417424,16.47773,0.005132236,16.14464,0.01182627,0.1392771,2.935463E-05,0,GALAXY,null
1237651822718747074,3,19.05202,0.09449247,18.21686,0.01866221,17.68555,0.01447086,17.36146,0.01536971,17.25336,0.05781827,0.1510629,1.124361E-05,0,GALAXY,STARFORMING
1237659153684169090,3,19.26106,0.0498228,17.4356,0.006013547,16.59694,0.00466876,16.17485,0.004782948,15.89849,0.01177289,0.07489873,1.500187E-05,0,GALAXY,STARFORMING
1237666301630480466,3,17.19463,0.01357013,15.23358,0.002642257,14.38703,0.002268296,13.9382,0.002263689,13.65133,0.003025648,0.03050143,9.394216E-06,0,GALAXY,null
1237655371429249131,3,18.83576,0.06749167,17.1128,0.006803749,16.13972,0.004884467,15.67986,0.00495858,15.35877,0.01251008,0.1559048,2.357608E-05,0,GALAXY,null
1237655368750858370,3,18.75863,0.03519641,17.45252,0.00659368,16.81944,0.005550536,16.44704,0.00609067,16.20563,0.01709674,0.1008173,1.624764E-05,0,GALAXY,null
1237651192430330013,3,19.0462,0.05436492,17.87822,0.009553917,17.47044,0.008699477,17.19545,0.009543078,17.03444,0.0270938,0.07892938,8.109096E-06,0,GALAXY,STARFORMING
1237662336254476533,3,19.43313,0.03757429,17.64196,0.005538566,16.77128,0.004265856,16.40248,0.004359233,16.1118,0.009064025,0.09841059,1.829274E-05,0,GALAXY,null
1237651225709510967,3,18.62915,0.03447588,17.62816,0.006993983,17.20918,0.007253946,16.96096,0.008676614,16.81049,0.03025536,0.04985812,9.160496E-06,0,GALAXY,STARFORMING
1237661434852999243,3,18.19424,0.04410713,16.81271,0.009461448,16.39312,0.02436134,16.08746,0.04008014,16.09375,0.08615536,0.0360539,3.122102E-05,0,GALAXY,null
1237648721230757963,3,20.25078,0.09709992,18.60674,0.01367343,17.54036,0.008363017,17.06833,0.007937332,16.79988,0.0206906,0.2000254,4.66502E-05,0,GALAXY,null
1237651823246049449,3,20.0023,0.05554454,19.29545,0.01441681,18.62794,0.01157927,18.31973,0.0133321,17.9818,0.03290953,0.262939,1.033741E-05,0,GALAXY,STARBURST
1237662238559830302,3,20.1005,0.09928161,18.38532,0.01068829,17.44763,0.007016432,17.02947,0.006814719,16.73487,0.01432532,0.1259433,1.980621E-05,0,GALAXY,null
1237674649922502942,3,19.06982,0.06931784,17.52036,0.008358365,16.67279,0.006476899,16.18947,0.009219558,15.83157,0.01581275,0.08351591,1.7362E-05,0,GALAXY,STARFORMING
1237652942100300003,3,18.61248,0.04164266,17.56728,0.007462231,17.06866,0.006400547,16.74933,0.007092006,16.60421,0.02152852,0.1133567,1.051523E-05,0,GALAXY,STARFORMING
1237654389493399804,3,18.13964,0.02517764,17.02111,0.006263589,16.56268,0.005489532,16.23293,0.006137443,15.97772,0.01529007,0.03932451,5.919361E-06,0,GALAXY,STARFORMING
1237650369411612805,3,19.91315,0.05683206,18.27598,0.008315698,17.50347,0.006386994,17.06746,0.006518251,16.78771,0.01557489,0.08483223,2.216732E-05,0,GALAXY,STARFORMING
1237655369833513053,3,18.95887,0.04680332,17.73545,0.008193551,17.34027,0.008353132,17.06346,0.01037963,16.93811,0.03815991,0.05420173,1.019911E-05,0,GALAXY,STARFORMING
1237656494576566357,3,19.47118,0.07126236,18.27324,0.01152431,17.52463,0.008942687,17.10929,0.01177582,16.78331,0.02354421,0.1514986,1.990591E-05,0,GALAXY,STARFORMING
1237655108383015090,3,20.26014,0.08218986,18.49747,0.00978411,17.56854,0.006746368,17.14775,0.006427649,16.82031,0.01642062,0.1241163,2.55878E-05,0,GALAXY,null
1237651752386429114,3,20.266,0.08347455,18.30734,0.008995462,17.39761,0.006356348,16.96681,0.006288592,16.63646,0.0143434,0.07989653,2.064194E-05,0,GALAXY,null
1237651735236444289,3,17.99902,0.02502783,16.96304,0.005820857,16.54319,0.005328244,16.29353,0.006185917,16.09987,0.01718631,0.03686096,7.608438E-06,0,GALAXY,STARFORMING
1237662302441439476,3,18.52738,0.02600794,17.58746,0.005882068,17.46978,0.006820812,17.30543,0.008851537,17.26065,0.03042424,0.05896148,6.020707E-06,0,GALAXY,STARFORMING
1237665442071838763,3,17.38306,0.02724373,15.44397,0.003044354,14.6296,0.002533507,14.19638,0.002496744,13.92673,0.005186525,0.04098101,1.280335E-05,0,GALAXY,null
1237671956978466955,3,19.65682,0.07106959,18.25274,0.011137,17.53276,0.009393425,17.15742,0.009980687,16.8659,0.02892244,0.1206569,1.620296E-05,0,GALAXY,STARFORMING
1237663918411743605,3,19.86493,0.09360155,18.3861,0.0105836,17.48674,0.007647103,16.97982,0.007367332,16.62169,0.01700463,0.08533967,2.740748E-05,0,GALAXY,STARFORMING
1237674648855248984,3,18.41295,0.03656834,16.35842,0.004107262,15.33813,0.002889483,14.92213,0.002797709,14.56763,0.004834685,0.09243958,1.994355E-05,0,GALAXY,null
1237661874016354364,3,19.0538,0.03418171,18.05645,0.007206925,17.42887,0.006035859,16.96405,0.005925854,16.79283,0.01391169,0.1494806,1.03421E-05,0,GALAXY,STARBURST
1237663458312192772,3,20.2385,0.07370801,19.2028,0.0141689,18.84207,0.01356595,18.62887,0.01642848,18.53391,0.04749211,0.04781421,7.69175E-06,0,GALAXY,STARFORMING
1237674366455644695,3,19.25763,0.07300634,17.80618,0.009662164,17.15677,0.00762453,16.83706,0.007595815,16.62095,0.02129658,0.06237288,2.359613E-05,0,GALAXY,STARFORMING
1237664337714413715,3,18.78572,0.03619236,17.5527,0.006782677,16.94161,0.006040585,16.58767,0.006545532,16.30313,0.01795828,0.09153689,1.061338E-05,0,GALAXY,STARFORMING
1237654400765395009,3,18.69617,0.03091872,17.1462,0.005040491,16.41392,0.004114596,16.01414,0.004271012,15.72643,0.009410309,0.06254844,1.20528E-05,0,GALAXY,STARFORMING
1237651272425406608,3,19.08315,0.04883593,17.58884,0.007421508,16.87052,0.005882065,16.49985,0.006033397,16.21152,0.01650149,0.04560402,2.420281E-05,0,GALAXY,null
1237661972804927710,3,19.01831,0.05612909,17.85654,0.009348897,17.31246,0.008680637,16.96949,0.009844566,16.78809,0.02834473,0.08408467,1.253497E-05,0,GALAXY,STARFORMING
1237662301357932665,3,19.53775,0.05190739,17.72002,0.006654054,16.78506,0.004830712,16.38597,0.00466916,16.04229,0.009221843,0.08851472,2.942959E-05,0,GALAXY,null
1237648705671528524,3,18.63559,0.0539177,16.48186,0.004740386,15.44437,0.003247809,14.93555,0.003131072,14.52569,0.005863857,0.08184212,2.732719E-05,0,GALAXY,null
1237657775542370436,3,19.11518,0.03869298,17.72039,0.006640922,17.05299,0.005947184,16.60849,0.00673525,16.34356,0.01610062,0.08599761,6.802572E-06,0,GALAXY,STARFORMING
1237655369833119872,3,19.32638,0.08088377,17.63364,0.009570825,16.7288,0.00668647,16.34215,0.00732993,16.02738,0.02184145,0.1419013,3.857979E-05,0,GALAXY,null
1237660344473288785,3,17.16341,0.01381548,15.30729,0.002566553,14.48891,0.002268255,14.11554,0.00239463,13.81345,0.003982212,0.04153677,9.150614E-06,0,GALAXY,null
1237651821638320377,3,19.33384,0.05706077,17.48248,0.006463008,16.55545,0.004669269,16.16244,0.004517241,15.81608,0.009827084,0.09627574,2.632094E-05,0,GALAXY,null
1237664294755762508,3,19.09293,0.02825064,18.14402,0.007042537,17.6437,0.009541326,17.34527,0.01087078,17.18332,0.02178086,0.1221495,6.092044E-06,0,GALAXY,STARBURST
1237661873491476595,3,19.43477,0.0411383,17.91392,0.006531808,17.19381,0.00522311,16.76273,0.005318401,16.481,0.01081677,0.0555675,7.716726E-06,0,GALAXY,STARFORMING
1237662236934013045,3,19.50625,0.07865009,17.71733,0.008214723,16.96016,0.006258066,16.46663,0.005718502,16.16482,0.01289991,0.08059952,1.022417E-05,0,GALAXY,STARFORMING
